Datetime,Close
2023-07-14 04:45:00+00:00,1657.699951171875
2023-07-14 05:45:00+00:00,1656.5675099195353
2023-07-14 06:45:00+00:00,1665.9888754188253
2023-07-14 07:45:00+00:00,1654.4651510683502
2023-07-14 08:45:00+00:00,1658.0432515703178
2023-07-14 09:45:00+00:00,1655.5296821488994
2023-07-17 03:45:00+00:00,1665.4134417780258
2023-07-17 04:45:00+00:00,1675.7360819580986
2023-07-17 05:45:00+00:00,1685.890507696541
2023-07-17 06:45:00+00:00,1676.1461399429325
2023-07-17 07:45:00+00:00,1669.1882733323382
2023-07-17 08:45:00+00:00,1667.2049714145016
2023-07-17 09:45:00+00:00,1665.8401749822372
2023-07-18 03:45:00+00:00,1686.3722188201323
2023-07-18 04:45:00+00:00,1692.255488917385
2023-07-18 05:45:00+00:00,1685.6665437835468
2023-07-18 06:45:00+00:00,1660.5586662409248
2023-07-18 07:45:00+00:00,1653.8664000826857
2023-07-18 08:45:00+00:00,1650.5247297342735
2023-07-18 09:45:00+00:00,1671.1085676323369
2023-07-19 03:45:00+00:00,1704.6684931776044
2023-07-19 04:45:00+00:00,1710.6448476311393
2023-07-19 05:45:00+00:00,1716.5961295813318
2023-07-19 06:45:00+00:00,1709.14297702561
2023-07-19 07:45:00+00:00,1702.390322728303
2023-07-19 08:45:00+00:00,1708.3059382561185
2023-07-19 09:45:00+00:00,1706.0567603691868
2023-07-20 03:45:00+00:00,1721.6338648880287
2023-07-20 04:45:00+00:00,1714.9237907383438
2023-07-20 05:45:00+00:00,1732.718559241873
2023-07-20 06:45:00+00:00,1754.009381784647
2023-07-20 07:45:00+00:00,1730.5829274632968
2023-07-20 08:45:00+00:00,1747.7921541834264
2023-07-20 09:45:00+00:00,1746.1685016348695
2023-07-21 03:45:00+00:00,1761.525513211152
2023-07-21 04:45:00+00:00,1771.6387704853537
2023-07-21 05:45:00+00:00,1779.7057165884623
2023-07-21 06:45:00+00:00,1797.1013370531175
2023-07-21 07:45:00+00:00,1813.0185626407151
2023-07-21 08:45:00+00:00,1809.9961923560393
2023-07-21 09:45:00+00:00,1831.316518542059
2023-07-24 03:45:00+00:00,1810.0947839803598
2023-07-24 04:45:00+00:00,1830.097147758532
2023-07-24 05:45:00+00:00,1846.9601159977294
2023-07-24 06:45:00+00:00,1853.4093646418255
2023-07-24 07:45:00+00:00,1853.7794810540354
2023-07-24 08:45:00+00:00,1844.249123570375
2023-07-24 09:45:00+00:00,1871.1464040539347
2023-07-25 03:45:00+00:00,1860.239919663211
2023-07-25 04:45:00+00:00,1873.386871790738
2023-07-25 05:45:00+00:00,1886.119376532184
2023-07-25 06:45:00+00:00,1857.7316455693583
2023-07-25 07:45:00+00:00,1871.0149817093002
2023-07-25 08:45:00+00:00,1858.0860036950262
2023-07-25 09:45:00+00:00,1877.6933401794697
2023-07-26 03:45:00+00:00,1889.239279366507
2023-07-26 04:45:00+00:00,1879.8463546664645
2023-07-26 05:45:00+00:00,1907.143487173431
2023-07-26 06:45:00+00:00,1912.62558272165
2023-07-26 07:45:00+00:00,1898.6157514674385
2023-07-26 08:45:00+00:00,1855.4362310146241
2023-07-26 09:45:00+00:00,1831.118462036733
2023-07-27 03:45:00+00:00,1833.7862932439637
2023-07-27 04:45:00+00:00,1834.9255244182953
2023-07-27 05:45:00+00:00,1864.5739453711872
2023-07-27 06:45:00+00:00,1877.5059038059226
2023-07-27 07:45:00+00:00,1889.1333930180992
2023-07-27 08:45:00+00:00,1881.4885622012814
2023-07-27 09:45:00+00:00,1881.27074878951
2023-07-28 03:45:00+00:00,1890.3486782990492
2023-07-28 04:45:00+00:00,1915.6954421644316
2023-07-28 05:45:00+00:00,1909.4528978895248
2023-07-28 06:45:00+00:00,1903.3695542324992
2023-07-28 07:45:00+00:00,1923.5548333616073
2023-07-28 08:45:00+00:00,1942.7328701935894
2023-07-28 09:45:00+00:00,1970.9586635681233
2023-07-31 03:45:00+00:00,1969.6723407024824
2023-07-31 04:45:00+00:00,1968.0699128469416
2023-07-31 05:45:00+00:00,1967.973875479677
2023-07-31 06:45:00+00:00,1950.3081917051902
2023-07-31 07:45:00+00:00,1941.6560705427187
2023-07-31 08:45:00+00:00,1947.8695129536366
2023-07-31 09:45:00+00:00,1961.5847639874705
2023-08-01 03:45:00+00:00,1981.322814468166
2023-08-01 04:45:00+00:00,1991.0699558464607
2023-08-01 05:45:00+00:00,1967.100138405288
2023-08-01 06:45:00+00:00,1971.9394245165881
2023-08-01 07:45:00+00:00,1977.7573255185105
2023-08-01 08:45:00+00:00,1974.2734113992121
2023-08-01 09:45:00+00:00,1990.4659568363788
2023-08-02 03:45:00+00:00,1959.2557915575464
2023-08-02 04:45:00+00:00,1938.9605007419805
2023-08-02 05:45:00+00:00,1948.6616877768843
2023-08-02 06:45:00+00:00,1958.4209874657843
2023-08-02 07:45:00+00:00,1964.7773569953288
2023-08-02 08:45:00+00:00,1966.0303586965076
2023-08-02 09:45:00+00:00,1970.6645287588265
2023-08-03 03:45:00+00:00,1968.1151840393695
2023-08-03 04:45:00+00:00,1966.3231205814375
2023-08-03 05:45:00+00:00,1956.8760632778065
2023-08-03 06:45:00+00:00,1972.2883349786453
2023-08-03 07:45:00+00:00,1972.4112415242944
2023-08-03 08:45:00+00:00,1981.5557540395023
2023-08-03 09:45:00+00:00,1965.8943140328386
2023-08-04 03:45:00+00:00,1972.1053891469685
2023-08-04 04:45:00+00:00,1967.0150003976976
2023-08-04 05:45:00+00:00,1992.1594085519146
2023-08-04 06:45:00+00:00,1990.2731151791597
2023-08-04 07:45:00+00:00,2007.1318946588606
2023-08-04 08:45:00+00:00,2015.751173834088
2023-08-04 09:45:00+00:00,2003.5200073570486
2023-08-07 03:45:00+00:00,1987.0416568958126
2023-08-07 04:45:00+00:00,1972.0256899896901
2023-08-07 05:45:00+00:00,1978.1110350004728
2023-08-07 06:45:00+00:00,1954.0626467807672
2023-08-07 07:45:00+00:00,1950.5591709313583
2023-08-07 08:45:00+00:00,1970.5609020730021
2023-08-07 09:45:00+00:00,1925.7916803814924
2023-08-08 03:45:00+00:00,1918.4161612633316
2023-08-08 04:45:00+00:00,1924.8547184362262
2023-08-08 05:45:00+00:00,1904.1064977645947
2023-08-08 06:45:00+00:00,1895.3009225331145
