Date,Actual,Predicted
2023-10-26,724.9774169921875,604.75665
2023-10-27,736.1079101562499,604.75665
2023-10-30,758.8180541992188,604.75665
2023-10-31,786.3197631835936,604.75665
2023-11-01,802.541259765625,604.75665
2023-11-02,848.7601318359375,604.75665
2023-11-03,847.9615478515626,604.75665
2023-11-06,859.9405517578125,604.75665
2023-11-07,838.5780029296875,604.75665
2023-11-08,843.3695678710938,604.75665
2023-11-09,847.8616943359376,604.75665
2023-11-10,852.6033935546875,604.75665
2023-11-13,848.7601318359375,604.75665
2023-11-15,851.2557373046875,604.75665
2023-11-16,867.4772949218751,604.75665
2023-11-17,868.0263061523439,604.75665
2023-11-20,857.3450317382811,604.75665
2023-11-21,860.1900634765625,604.75665
2023-11-22,862.5359497070312,604.75665
2023-11-23,876.1620483398436,604.75665
