Date,Actual,Predicted
2024-04-02,122.2632064819336,121.1846
2024-04-03,122.34784698486327,122.18221
2024-04-04,124.72727966308594,122.90392
2024-04-05,125.0752716064453,124.300095
2024-04-08,124.18180084228516,124.300095
2024-04-09,126.60823822021484,124.300095
2024-04-10,125.66776275634766,124.79192
2024-04-12,125.98754882812499,124.840866
2024-04-15,125.62075805664061,124.79192
2024-04-16,125.57370758056639,124.840866
2024-04-18,122.85572052001952,124.300095
2024-04-19,123.40120697021483,122.90392
2024-04-22,125.58312225341798,124.55697
2024-04-23,125.80885314941406,124.55697
2024-04-24,123.94667053222658,124.55697
2024-04-25,126.86219024658202,125.09775
2024-04-26,125.31039428710936,125.048805
2024-04-29,125.9405288696289,124.840866
2024-04-30,124.764892578125,124.79192
2024-05-02,125.15990447998048,126.006966
2024-05-03,124.96240234375,125.40947
2024-05-06,120.45747375488281,124.300095
2024-05-07,124.6238250732422,122.50889
2024-05-08,124.5956039428711,123.489555
2024-05-09,125.29158020019533,124.55697
2024-05-10,125.11286926269531,124.300095
2024-05-13,123.8714370727539,124.300095
2024-05-14,124.22881317138672,124.300095
2024-05-15,124.37930297851562,124.300095
2024-05-16,124.14418029785158,124.300095
2024-05-17,123.48575592041016,124.300095
2024-05-21,121.71784973144531,124.300095
2024-05-22,117.07351684570312,122.25201
2024-05-23,118.67897033691406,118.72003
2024-05-24,119.0516586303711,120.2355
2024-05-27,119.57724761962892,120.2355
2024-05-28,119.20455169677733,119.93606
2024-05-29,119.22367095947264,119.93606
2024-05-30,120.0646209716797,120.2355
2024-05-31,121.45982360839845,120.2355
2024-06-03,122.3963394165039,121.1846
2024-06-04,120.85779571533203,122.18221
2024-06-05,123.26596069335939,122.25201
2024-06-06,123.2755126953125,123.578384
2024-06-07,127.25091552734375,124.300095
2024-06-10,124.27893066406249,124.79192
2024-06-11,123.76287841796875,124.840866
2024-06-12,125.51167297363281,125.96852
2024-06-13,128.05364990234375,125.682846
2024-06-14,128.3976593017578,126.52368
2024-06-18,127.22225952148436,127.34964
2024-06-19,129.48707580566406,128.75769
2024-06-20,130.60516357421875,130.20642
2024-06-21,130.68161010742188,131.69191
2024-06-24,132.97509765625,132.16011
2024-06-25,134.17919921875,133.32016
2024-06-26,135.6030731201172,133.97008
2024-06-27,134.4849853515625,135.15242
2024-06-28,134.46588134765625,134.38483
2024-07-01,136.7115936279297,134.38483
2024-07-02,138.3552703857422,136.5143
2024-07-03,136.30067443847656,137.67758
2024-07-04,138.8999786376953,136.80412
2024-07-05,136.37713623046875,136.97733
2024-07-08,138.5655059814453,137.21455
2024-07-09,139.27267456054688,137.67758
2024-07-10,139.49246215820312,138.01877
2024-07-11,141.69041442871094,138.76532
2024-07-12,142.302001953125,139.91405
2024-07-15,144.5286102294922,139.91405
2024-07-16,143.20028686523438,139.91405
2024-07-18,143.18116760253906,139.91405
2024-07-19,144.74839782714844,139.91405
2024-07-22,142.39755249023438,139.91405
2024-07-23,141.00233459472656,139.91405
2024-07-24,145.2930908203125,139.91405
2024-07-25,145.25486755371094,139.91405
2024-07-26,145.1784210205078,139.91405
2024-07-29,145.64666748046875,139.91405
2024-07-30,145.38865661621094,139.91405
2024-07-31,146.32516479492188,139.91405
2024-08-01,144.41390991210938,139.91405
2024-08-02,143.82144165039062,139.91405
2024-08-05,137.7245330810547,139.91405
2024-08-06,139.15797424316406,137.67758
2024-08-07,140.44508361816406,138.01877
2024-08-08,140.0474090576172,139.11864
2024-08-09,133.7332000732422,138.76532
2024-08-12,133.80108642578125,134.67032
2024-08-13,132.2783203125,133.97008
2024-08-14,134.2860565185547,133.97008
2024-08-16,134.00477600097656,133.97008
2024-08-19,132.9378662109375,133.97008
2024-08-20,134.2472686767578,133.97008
2024-08-21,133.83018493652344,133.97008
2024-08-22,134.8389129638672,133.97008
2024-08-23,134.57704162597656,134.38483
2024-08-26,134.34425354003906,134.38483
2024-08-28,134.8001251220703,134.38483
2024-08-29,134.2278594970703,134.38483
2024-08-30,134.08238220214844,133.97008
2024-09-02,134.0726776123047,133.97008
2024-09-03,134.77102661132812,133.97008
2024-09-04,134.2569580078125,134.38483
2024-09-05,133.5004119873047,133.97008
2024-09-06,134.88742065429688,133.97008
2024-09-09,135.0135040283203,134.76613
2024-09-10,136.4781036376953,135.15242
2024-09-11,137.18614196777344,136.5143
2024-09-12,137.0406494140625,137.21455
2024-09-13,137.35101318359375,137.21455
2024-09-16,134.94561767578125,137.21455
2024-09-17,135.79913330078125,135.46638
2024-09-18,135.3723907470703,136.10388
2024-09-19,135.7506561279297,135.15242
2024-09-20,135.65365600585938,135.48854
2024-09-23,136.7496795654297,135.48854
2024-09-24,137.40921020507812,136.5143
2024-09-25,138.6216278076172,137.67758
2024-09-26,140.63905334472656,137.67758
2024-09-27,140.47418212890625,139.55165
2024-09-30,141.18222045898438,139.55165
2024-10-01,137.62258911132812,139.91405
2024-10-03,136.83697509765625,137.67758
2024-10-04,137.37042236328125,137.21455
2024-10-07,139.0677947998047,137.67758
2024-10-08,137.27342224121094,137.67758
2024-10-09,139.31997680664062,137.21455
2024-10-10,138.7089080810547,138.01877
2024-10-11,138.8834991455078,137.67758
2024-10-14,139.4557647705078,137.67758
2024-10-15,140.00863647460938,138.76532
2024-10-16,139.7855224609375,138.76532
2024-10-17,139.65943908691406,138.76532
2024-10-18,139.8243408203125,138.76532
2024-10-21,140.44508361816406,138.76532
2024-10-22,140.48388671875,139.11864
2024-10-23,140.62937927246094,139.55165
2024-10-24,140.1444091796875,139.55165
2024-10-25,140.20260620117188,138.76532
2024-10-28,139.5721435546875,138.76532
2024-10-29,139.11627197265625,138.76532
2024-10-31,139.5721435546875,138.01877
2024-11-01,140.37718200683594,138.76532
2024-11-04,139.19387817382812,138.76532
2024-11-06,138.3888397216797,138.01877
2024-11-07,139.31027221679688,137.67758
2024-11-08,136.73997497558594,138.01877
2024-11-11,139.16477966308594,137.21455
2024-11-12,139.49456787109375,138.01877
2024-11-13,137.66139221191406,138.76532
2024-11-14,138.53433227539062,137.67758
2024-11-18,136.95335388183594,137.67758
2024-11-19,136.8175506591797,137.21455
2024-11-21,136.68670654296875,137.21455
2024-11-22,139.8352508544922,137.21455
2024-11-25,142.62960815429688,138.76532
2024-11-26,142.2163543701172,139.91405
2024-11-27,142.18682861328125,139.91405
2024-11-28,140.65191650390625,139.91405
2024-11-29,141.6653594970703,139.91405
2024-12-02,141.64569091796875,139.91405
2024-12-03,141.07501220703125,139.91405
2024-12-04,141.57679748535156,139.91405
2024-12-05,138.70375061035156,139.91405
2024-12-06,138.05435180664062,137.67758
2024-12-09,139.27442932128906,137.67758
2024-12-10,138.4971160888672,138.01877
2024-12-11,137.739501953125,137.67758
2024-12-12,137.70013427734375,137.67758
2024-12-13,137.739501953125,137.67758
2024-12-16,136.68670654296875,137.67758
2024-12-17,136.14553833007812,137.21455
2024-12-18,136.61782836914062,136.80412
2024-12-19,136.52926635742188,136.5143
2024-12-20,136.8146209716797,137.21455
2024-12-23,139.39248657226562,137.21455
2024-12-24,136.32264709472656,138.01877
2024-12-26,135.0041961669922,136.80412
2024-12-27,134.76805114746094,134.76613
2024-12-30,132.56405639648438,134.38483
2024-12-31,134.4335174560547,133.97008
2025-01-01,136.64735412597656,134.38483
2025-01-02,137.9264373779297,136.5143
2025-01-03,137.7985382080078,137.67758
2025-01-06,137.2081756591797,137.67758
2025-01-07,138.3692169189453,137.21455
2025-01-08,135.8306884765625,137.67758
2025-01-09,137.09994506835938,136.80412
2025-01-10,136.51943969726562,136.5143
2025-01-13,134.73854064941406,137.21455
2025-01-14,135.0140380859375,135.08508
2025-01-15,137.30657958984375,135.15242
2025-01-16,136.14553833007812,136.5143
2025-01-17,137.62142944335938,136.80412
2025-01-20,136.66702270507812,136.97733
2025-01-21,135.75196838378906,137.21455
2025-01-22,136.8638153076172,136.1888
2025-01-23,134.7483673095703,136.5143
2025-01-24,134.66964721679688,135.08508
2025-01-27,133.38072204589844,134.38483
2025-01-28,133.498779296875,133.97008
2025-01-29,135.76181030273438,133.97008
2025-01-30,134.85659790039062,135.48854
2025-01-31,136.0963592529297,134.38483
2025-02-01,135.68309020996094,136.10388
2025-02-03,135.2698516845703,135.48854
2025-02-04,135.71261596679688,135.15242
2025-02-05,134.41383361816406,135.48854
2025-02-06,134.4040069580078,134.38483
2025-02-07,134.74000549316406,134.38483
2025-02-10,134.3300018310547,134.38483
2025-02-11,133.64999389648438,133.97008
2025-02-12,132.08999633789062,133.97008
2025-02-13,133.35000610351562,133.97008
2025-02-14,133.14999389648438,133.97008
2025-02-17,132.24000549316406,133.97008
2025-02-18,132.27000427246094,133.97008
2025-02-19,132.8800048828125,133.97008
2025-02-20,133.7899932861328,133.97008
2025-02-21,134.1199951171875,133.97008
2025-02-24,134.05999755859375,133.97008
2025-02-25,133.13999938964844,133.97008
2025-02-27,132.44000244140625,133.97008
2025-02-28,131.1199951171875,133.97008
