Date,Actual,Predicted
2023-10-26,783.5985717773438,424.7519
2023-10-27,747.38330078125,424.7519
2023-10-30,750.5802001953125,424.7519
2023-10-31,764.9664306640625,424.7519
2023-11-01,749.131591796875,424.7519
2023-11-02,746.3842163085938,424.7519
2023-11-03,779.4026489257812,424.7519
2023-11-06,799.8330078125,424.7519
2023-11-07,790.2421875,424.7519
2023-11-08,831.9522094726562,424.7519
2023-11-09,867.6180419921875,424.7519
2023-11-10,872.3135375976562,424.7519
2023-11-13,842.1923828125,424.7519
2023-11-15,871.8140258789062,424.7519
2023-11-16,911.3261108398438,424.7519
2023-11-17,877.2088012695312,424.7519
2023-11-20,891.1953735351562,424.7519
2023-11-21,903.8832397460938,424.7519
2023-11-22,904.8323364257812,424.7519
2023-11-23,915.8717041015625,424.7519
