Date,Actual,Predicted
2023-11-15,226.53038024902344,233.3372
2023-11-16,223.65711975097656,233.41377
2023-11-17,227.090087890625,233.41377
2023-11-20,227.48190307617188,233.41377
2023-11-21,227.6218414306641,233.41377
2023-11-22,223.95565795898438,233.41377
2023-11-23,222.0525665283203,233.41377
2023-11-24,222.9761199951172,233.41377
2023-11-28,224.02093505859375,233.41377
2023-11-29,223.63845825195312,233.41377
2023-11-30,223.591796875,233.41377
2023-12-01,224.53401184082034,233.41377
2023-12-04,222.7615509033203,233.41377
2023-12-05,220.8398132324219,233.41377
2023-12-06,220.03753662109375,233.41377
2023-12-07,229.77679443359375,233.41377
2023-12-08,241.969482421875,233.41377
2023-12-11,239.4786834716797,239.85861
2023-12-12,231.09214782714844,238.97702
2023-12-13,235.23411560058594,234.35062
2023-12-14,235.24343872070312,236.73456
2023-12-15,234.10531616210938,236.73456
2023-12-18,234.39451599121094,236.73456
2023-12-19,233.61090087890625,236.73456
2023-12-20,230.98953247070312,236.73456
2023-12-21,229.9540252685547,234.35062
2023-12-22,226.15721130371094,234.35062
2023-12-26,226.60501098632812,234.35062
2023-12-27,225.83071899414062,233.41377
2023-12-28,220.2521209716797,233.41377
2023-12-29,218.98341369628906,233.41377
2024-01-01,223.48919677734375,229.90822
2024-01-02,225.83071899414062,233.41377
2024-01-03,226.67962646484375,231.06248
2024-01-04,227.5192108154297,233.41377
2024-01-05,229.17041015625,233.41377
2024-01-08,228.55471801757812,233.41377
2024-01-09,228.58270263671875,234.35062
2024-01-10,229.4689178466797,233.41377
2024-01-11,233.37770080566406,233.41377
2024-01-12,234.972900390625,236.73456
2024-01-15,233.47097778320312,234.58357
2024-01-16,235.31808471679688,236.73456
2024-01-17,237.03456115722656,236.73456
2024-01-19,234.1613006591797,238.34798
2024-01-23,229.1051025390625,236.73456
2024-01-24,234.1613006591797,234.35062
2024-01-25,233.3123779296875,236.73456
2024-01-29,230.34585571289062,236.73456
2024-01-30,230.4671173095703,234.35062
2024-01-31,236.0270538330078,234.35062
2024-02-01,234.38519287109375,238.34798
2024-02-02,233.37770080566406,236.73456
2024-02-05,230.9522247314453,236.73456
2024-02-06,235.64459228515625,234.35062
2024-02-07,236.0457000732422,236.73456
2024-02-08,235.71920776367188,238.34798
2024-02-09,236.20428466796875,236.73456
2024-02-12,235.71920776367188,239.13286
2024-02-13,236.65206909179688,237.51942
2024-02-14,237.80885314941406,238.34798
2024-02-15,238.00477600097656,238.34798
2024-02-16,238.94696044921875,238.34798
2024-02-19,238.79769897460938,238.97702
2024-02-20,241.27853393554688,238.97702
2024-02-21,239.5200958251953,239.85861
2024-02-22,239.74819946289062,238.97702
2024-02-23,239.67214965820312,238.97702
2024-02-26,240.9268341064453,238.97702
2024-02-27,239.61512756347656,239.85861
2024-02-28,240.58465576171875,239.7629
2024-02-29,240.70822143554688,239.7629
2024-03-01,240.6322021484375,238.97702
2024-03-04,241.50665283203125,239.7629
2024-03-05,240.75575256347656,241.50484
2024-03-06,240.0808868408203,241.05144
2024-03-07,239.2254180908203,241.05144
2024-03-11,239.5295867919922,241.05144
2024-03-12,238.12283325195312,241.05144
2024-03-13,232.2296600341797,240.42236
2024-03-14,231.87794494628906,238.80894
2024-03-15,232.6383514404297,236.42502
2024-03-18,236.59249877929688,238.80894
2024-03-19,237.571533203125,240.42236
2024-03-20,238.27490234375,239.20833
2024-03-21,239.3489990234375,238.97702
2024-03-22,239.57713317871094,238.97702
2024-03-26,237.21034240722656,238.97702
2024-03-27,238.07530212402344,238.34798
2024-03-28,241.97242736816406,238.34798
2024-04-01,247.1527099609375,239.85861
2024-04-02,249.27235412597656,244.94829
2024-04-03,249.06326293945312,245.8887
2024-04-04,248.8351287841797,245.8887
2024-04-05,247.97015380859375,247.53494
2024-04-08,245.6319122314453,244.94829
2024-04-09,245.2611846923828,244.64334
2024-04-10,245.3467254638672,245.50371
2024-04-12,243.3221435546875,245.93188
2024-04-15,242.07696533203128,244.15308
2024-04-16,240.50860595703125,241.93301
2024-04-18,242.0389404296875,241.05144
2024-04-19,242.40965270996094,242.7179
2024-04-22,242.24806213378906,242.7179
2024-04-23,241.76329040527344,242.28973
2024-04-24,241.53517150878906,242.7179
2024-04-25,241.35458374023438,242.7179
2024-04-26,241.76329040527344,241.50386
2024-04-29,240.20445251464844,242.28973
2024-04-30,240.09991455078125,242.6222
2024-05-02,240.22346496582034,242.6222
2024-05-03,241.7537841796875,242.6222
2024-05-06,238.56005859375,243.50377
2024-05-07,240.85079956054688,242.6222
2024-05-08,239.78622436523438,243.50377
2024-05-09,240.34701538085938,242.6222
2024-05-10,240.94586181640625,242.6222
2024-05-13,240.2329559326172,243.50377
2024-05-14,241.42111206054688,242.6222
2024-05-15,243.25559997558594,243.50377
2024-05-16,245.01405334472656,245.72385
2024-05-17,244.95701599121094,246.71776
2024-05-21,245.8314971923828,246.71776
2024-05-22,245.3562469482422,246.71776
2024-05-23,245.7554473876953,246.71776
2024-05-24,252.61105346679688,247.50264
2024-05-27,250.33554077148438,252.05971
2024-05-28,250.64540100097656,249.53386
2024-05-29,250.8680877685547,250.32872
2024-05-30,251.68148803710938,250.32872
2024-05-31,252.86282348632812,252.05971
2024-06-03,251.5943145751953,252.05971
2024-06-04,245.64895629882812,252.05971
2024-06-05,246.39454650878906,246.71677
2024-06-06,250.25808715820312,246.71677
2024-06-07,250.8680877685547,248.74799
2024-06-10,249.8223419189453,250.32872
2024-06-11,252.09786987304688,249.53386
2024-06-12,253.1436004638672,252.05971
2024-06-13,258.4305725097656,252.05971
2024-06-14,257.33636474609375,256.6211
2024-06-18,259.9023742675781,256.17133
2024-06-19,259.6893615722656,258.72223
2024-06-20,258.86627197265625,258.72223
2024-06-21,258.7113342285156,258.72223
2024-06-24,255.3319854736328,258.72223
2024-06-25,257.51068115234375,255.4653
2024-06-26,255.1479949951172,256.81644
2024-06-27,254.83813476562503,255.4653
2024-06-28,256.52301025390625,254.16083
2024-07-01,258.6435546875,255.4653
2024-07-02,257.8011474609375,258.72223
2024-07-03,260.64794921875,256.81644
2024-07-04,260.76416015625,258.72223
2024-07-05,259.1471252441406,258.72223
2024-07-08,258.159423828125,258.72223
2024-07-09,258.7210388183594,256.81644
2024-07-10,259.1471252441406,258.72223
2024-07-11,257.93670654296875,258.72223
2024-07-12,257.8592224121094,256.81644
2024-07-15,258.4305725097656,256.81644
2024-07-16,258.6629638671875,258.72223
2024-07-18,261.83898925781244,258.72223
2024-07-19,262.7879333496094,260.93494
2024-07-22,254.52825927734375,260.93494
2024-07-23,255.128662109375,254.16083
2024-07-24,259.0018615722656,254.0093
2024-07-25,260.8319396972656,258.07712
2024-07-26,261.50006103515625,258.72223
2024-07-29,261.0934143066406,260.93494
2024-07-30,260.77386474609375,260.93494
2024-07-31,260.0960388183594,258.72223
2024-08-01,261.2676696777344,258.72223
2024-08-02,262.7491760253906,260.93494
2024-08-05,260.4639892578125,260.93494
2024-08-06,259.9217529296875,258.72223
2024-08-07,260.4349365234375,258.72223
2024-08-08,260.29937744140625,258.72223
2024-08-09,261.306396484375,258.72223
2024-08-12,261.3451232910156,260.93494
2024-08-13,260.95782470703125,260.93494
2024-08-14,260.8416442871094,260.93494
2024-08-16,259.3891906738281,258.72223
2024-08-19,259.6603088378906,258.72223
2024-08-20,257.75274658203125,258.72223
2024-08-21,258.8275451660156,256.81644
2024-08-22,257.81085205078125,258.72223
2024-08-23,259.4666442871094,256.81644
2024-08-26,259.0986633300781,258.72223
2024-08-28,259.28265380859375,258.72223
2024-08-29,259.0502624511719,258.72223
2024-08-30,257.5784606933594,258.72223
2024-09-02,257.75274658203125,256.81644
2024-09-03,257.3460388183594,256.81644
2024-09-04,261.19989013671875,256.81644
2024-09-05,259.8636474609375,260.93494
2024-09-06,259.7474365234375,258.72223
2024-09-09,261.19989013671875,258.72223
2024-09-10,264.5599060058594,260.93494
2024-09-11,265.91552734375,264.22443
2024-09-12,270.8248291015625,264.91693
2024-09-13,273.0616149902344,269.5445
2024-09-16,271.9674072265625,270.3766
2024-09-17,274.73681640625,269.5445
2024-09-18,271.783447265625,272.10776
2024-09-19,273.6329345703125,270.24033
2024-09-20,271.4833068847656,270.3766
2024-09-23,272.44189453125,269.5445
2024-09-24,272.44189453125,269.5445
2024-09-25,273.7394714355469,269.5445
2024-09-26,274.1751708984375,270.3766
2024-09-27,274.7948913574219,272.10776
2024-09-30,276.3247985839844,272.8036
2024-10-01,276.9057922363281,273.56873
2024-10-03,276.5475158691406,273.56873
2024-10-04,277.767578125,273.56873
2024-10-07,276.3635559082031,273.56873
2024-10-08,278.91986083984375,273.56873
2024-10-09,279.39434814453125,273.56873
2024-10-10,279.8591003417969,273.56873
2024-10-11,283.1900939941406,273.56873
2024-10-14,282.9189453125,273.56873
2024-10-15,283.4321594238281,273.56873
2024-10-16,283.180419921875,273.56873
2024-10-17,281.9312744140625,273.56873
2024-10-18,282.6672058105469,273.56873
2024-10-21,283.5967712402344,273.56873
2024-10-22,284.5360107421875,273.56873
2024-10-23,286.70501708984375,273.56873
2024-10-24,284.4972839355469,273.56873
2024-10-25,283.3450012207031,273.56873
2024-10-28,282.6768493652344,273.56873
2024-10-29,288.6125793457031,273.56873
2024-10-31,283.3643798828125,273.56873
2024-11-01,287.1213684082031,273.56873
2024-11-04,284.35205078125,273.56873
2024-11-06,282.7640075683594,273.56873
2024-11-07,284.7974548339844,273.56873
2024-11-08,281.2561950683594,273.56873
2024-11-11,282.3087158203125,273.56873
2024-11-12,285.8992004394531,273.56873
2024-11-13,279.6134338378906,273.56873
2024-11-14,282.4169616699219,273.56873
2024-11-18,280.1938171386719,273.56873
2024-11-19,278.8559875488281,273.56873
2024-11-21,274.4490661621094,273.56873
2024-11-22,269.5011291503906,272.8036
2024-11-25,289.2437438964844,270.24033
2024-11-26,287.374755859375,272.8729
2024-11-27,281.4529113769531,273.56873
2024-11-28,283.3219299316406,273.56873
2024-11-29,284.2170715332031,273.56873
2024-12-02,283.9711608886719,273.56873
2024-12-03,279.3380126953125,273.56873
2024-12-04,276.5639953613281,273.56873
2024-12-05,275.4130859375,273.56873
2024-12-06,282.2890625,272.8036
2024-12-09,285.98773193359375,273.56873
2024-12-10,283.4497985839844,273.56873
2024-12-11,272.65875244140625,273.56873
2024-12-12,279.8790283203125,270.24033
2024-12-13,280.95123291015625,272.8729
2024-12-16,273.78997802734375,273.56873
2024-12-17,271.85211181640625,271.07242
2024-12-18,271.29144287109375,269.5445
2024-12-19,272.0488586425781,269.5445
2024-12-20,270.5733337402344,269.5445
2024-12-23,268.7633361816406,269.5445
2024-12-24,279.88885498046875,269.5445
2024-12-26,271.0946960449219,272.8729
2024-12-27,272.13739013671875,270.24033
2024-12-30,270.42578125,269.5445
2024-12-31,270.24871826171875,269.5445
2025-01-01,268.5764465332031,269.5445
2025-01-02,272.18658447265625,269.5445
2025-01-03,276.859130859375,269.5445
2025-01-06,279.4068603515625,272.8729
2025-01-07,284.2170715332031,273.56873
2025-01-08,284.5515441894531,273.56873
2025-01-09,283.7547607421875,273.56873
2025-01-10,284.09906005859375,273.56873
2025-01-13,280.15444946289057,273.56873
2025-01-14,281.8955993652344,273.56873
2025-01-15,283.6760559082031,273.56873
2025-01-16,285.51556396484375,273.56873
2025-01-17,284.70892333984375,273.56873
2025-01-20,290.1290588378906,273.56873
2025-01-21,287.20751953125,273.56873
2025-01-22,287.374755859375,273.56873
2025-01-23,286.76483154296875,273.56873
2025-01-24,289.00762939453125,273.56873
2025-01-27,285.45654296875,273.56873
2025-01-28,285.99755859375,273.56873
2025-01-29,291.56524658203125,273.56873
2025-01-30,292.0472717285156,273.56873
2025-01-31,293.14898681640625,273.56873
2025-02-01,293.1293029785156,273.56873
2025-02-03,295.5,273.56873
2025-02-04,298.7799987792969,273.56873
2025-02-05,295.0400085449219,273.56873
2025-02-06,298.82000732421875,273.56873
2025-02-07,296.4200134277344,273.56873
2025-02-10,291.2300109863281,273.56873
2025-02-11,286.67999267578125,273.56873
2025-02-12,286.57000732421875,273.56873
2025-02-13,288.94000244140625,273.56873
2025-02-14,288.4800109863281,273.56873
2025-02-17,285.8800048828125,273.56873
2025-02-18,289.8800048828125,273.56873
2025-02-19,285.8399963378906,273.56873
2025-02-20,291.1600036621094,273.56873
2025-02-21,288.55999755859375,273.56873
2025-02-24,293.95001220703125,273.56873
2025-02-25,291.760009765625,273.56873
2025-02-27,292.510009765625,273.56873
2025-02-28,299.1099853515625,273.56873
