Date,Open,High,Low,Close,Volume,logReturns
2000-03-22,10916.9599609375,10917.26953125,10789.1298828125,10866.7001953125,195830000,-0.0037328576189583716
2000-03-23,10884.3798828125,11136.6103515625,10831.01953125,11119.8603515625,224710000,0.02302964527285751
2000-03-24,11107.4501953125,11234.650390625,11045.08984375,11112.7197265625,217140000,-0.0006423568673037092
2000-03-27,11093.25,11170.8203125,10982.73046875,11025.849609375,184880000,-0.007847893124941009
2000-03-28,11023.6796875,11094.33984375,10932.7802734375,10936.1103515625,177780000,-0.008172290398294977
2000-03-29,10939.0498046875,11101.5498046875,10910.75,11018.7197265625,199370000,0.007525429672420952
2000-03-30,11008.169921875,11144.0595703125,10916.33984375,10980.25,214190000,-0.003497415220244408
2000-03-31,10993.2802734375,11107.759765625,10921.919921875,10921.919921875,179590000,-0.005326432608213978
2000-04-03,10863.2802734375,11223.7900390625,10862.9697265625,11221.9296875,279950000,0.027098099830505203
2000-04-04,11225.33984375,11418.240234375,10717.7802734375,11164.83984375,319280000,-0.005100331017260287
2000-04-05,11163.2900390625,11218.2099609375,11002.580078125,11033.919921875,189310000,-0.011795383271208028
2000-04-06,11029.5595703125,11201.1396484375,11029.5595703125,11114.26953125,161820000,0.0072556686444598
2000-04-07,11122.0302734375,11192.4501953125,11062.76953125,11111.48046875,156500000,-0.0002509757839119078
2000-04-10,11114.8896484375,11287.7001953125,11097.2099609375,11186.5595703125,150070000,0.006734169026617942
2000-04-11,11180.98046875,11361.150390625,11102.48046875,11287.080078125,171130000,0.008945696356645017
2000-04-12,11283.0498046875,11425.4501953125,11116.75,11125.1298828125,234780000,-0.014452212826421873
2000-04-13,11132.580078125,11144.0595703125,10920.759765625,10923.5498046875,200240000,-0.01828551166261738
2000-04-14,10922.849609375,10922.849609375,10201.5302734375,10305.76953125,267580000,-0.05821710410515053
2000-04-17,10303.2900390625,10583.75,10232.5498046875,10582.509765625,247520000,0.02649872914546261
2000-04-18,10584.01953125,10773.9296875,10571.33984375,10767.419921875,218380000,0.01732228467594701
2000-04-19,10748.9697265625,10789.4404296875,10632.150390625,10674.9599609375,193860000,-0.008624092521541326
2000-04-20,10668.1904296875,10845.2900390625,10665.08984375,10844.0498046875,158390000,0.01571571608366263
2000-04-24,10822.330078125,10910.75,10695.4404296875,10906.099609375,295330000,0.005705705449878584
2000-04-25,10916.650390625,11136.6103515625,10881.0400390625,11124.8203125,240200000,0.019856446327125504
2000-04-26,11127.919921875,11141.8798828125,10902.0595703125,10945.5,198970000,-0.01625026334482329
2000-04-27,10941.91015625,10941.91015625,10747.25,10888.099609375,192920000,-0.005257999037765179
2000-04-28,10892.759765625,10959.23046875,10715.2998046875,10733.91015625,173520000,-0.014262510150111497
2000-05-01,10749.419921875,10926.259765625,10724.2197265625,10811.7802734375,174020000,0.007228402032366667
2000-05-02,10805.580078125,10824.5,10710.01953125,10731.1201171875,208610000,-0.007488363378115703
2000-05-03,10732.2099609375,10732.2099609375,10400.08984375,10480.1298828125,200220000,-0.02366687014378399
2000-05-04,10478.8896484375,10523.099609375,10407.5302734375,10412.490234375,169170000,-0.0064750025968666695
2000-05-05,10409.7001953125,10585.919921875,10375.8095703125,10577.8603515625,138300000,0.015757101158454093
2000-05-08,10571.3095703125,10627.849609375,10522.0703125,10603.6298828125,144180000,0.002433213497158039
2000-05-09,10607.5400390625,10684.849609375,10514.25,10536.75,166320000,-0.006327237855249827
2000-05-10,10533.08984375,10533.08984375,10292.099609375,10367.7802734375,225970000,-0.016166199794971192
2000-05-11,10369.26953125,10575.099609375,10369.26953125,10545.9697265625,185720000,0.017040823872871
2000-05-12,10549.0595703125,10673.7900390625,10543.919921875,10609.3701171875,137770000,0.0059938134676443995
2000-05-15,10606.9697265625,10811.5498046875,10605.259765625,10807.7802734375,155810000,0.0185286864951336
2000-05-16,10816.009765625,10971.240234375,10816.009765625,10934.5703125,181920000,0.011663088202332524
2000-05-17,10930.6396484375,10930.6396484375,10752.6103515625,10769.740234375,169570000,-0.015188987154261138
2000-05-18,10771.7998046875,10864.3203125,10764.259765625,10777.2802734375,161220000,0.0006998683987454117
2000-05-19,10764.2197265625,10764.2197265625,10570.650390625,10626.849609375,188270000,-0.014056459362713316
2000-05-22,10624.7900390625,10664.5400390625,10369.490234375,10542.5498046875,185570000,-0.007964349733213123
2000-05-23,10539.1201171875,10557.4501953125,10416.7802734375,10422.26953125,157080000,-0.01147461289790896
2000-05-24,10420.900390625,10554.8798828125,10364.009765625,10535.349609375,225350000,0.010791414306709754
2000-05-25,10529.8701171875,10558.650390625,10266.0,10323.919921875,184380000,-0.02027270689365735
2000-05-26,10322.8896484375,10387.66015625,10258.8095703125,10299.240234375,129200000,-0.002393396462439857
2000-05-30,10302.3095703125,10528.150390625,10302.3095703125,10527.1298828125,165450000,0.021885594396282355
2000-05-31,10528.2802734375,10599.4296875,10490.7998046875,10522.330078125,162880000,-0.0004560501580179595
2000-06-01,10532.26953125,10673.4501953125,10513.080078125,10652.2001953125,183990000,0.01226678882731476
2000-06-02,10660.08984375,10846.080078125,10660.08984375,10794.759765625,200900000,0.013294347565063421
2000-06-05,10793.1103515625,10863.0,10752.2802734375,10815.2998046875,151120000,0.0019009707197810536
2000-06-06,10822.6103515625,10822.6103515625,10707.7197265625,10735.5703125,169370000,-0.007399223837325377
2000-06-07,10733.48046875,10848.3798828125,10695.1796875,10812.8603515625,154430000,0.007173642639690328
2000-06-08,10818.7802734375,10823.66015625,10635.73046875,10668.7197265625,176280000,-0.013420129038756811
2000-06-09,10678.4697265625,10763.76953125,10588.2900390625,10614.0595703125,136750000,-0.0051365731579225676
2000-06-12,10615.1201171875,10652.58984375,10564.2099609375,10564.2099609375,136750000,-0.004707627444661252
2000-06-13,10562.3095703125,10654.7197265625,10492.7900390625,10621.83984375,155190000,0.005440374726413971
2000-06-14,10632.4599609375,10737.7099609375,10624.6796875,10687.9501953125,166340000,0.006204712813851724
2000-06-15,10689.6298828125,10763.7001953125,10669.2099609375,10714.8203125,176200000,0.0025109021558557725
2000-06-16,10717.759765625,10724.830078125,10449.2998046875,10449.2998046875,233100000,-0.025092887239769966
2000-06-19,10448.400390625,10597.4404296875,10440.1103515625,10557.83984375,169330000,0.010333725272061754
2000-06-20,10558.900390625,10561.3798828125,10407.9404296875,10435.16015625,179000000,-0.011687808702939732
2000-06-21,10446.830078125,10521.0703125,10410.0595703125,10497.740234375,204540000,0.005979129828503432
2000-06-22,10495.9697265625,10495.9697265625,10335.4599609375,10376.1201171875,189280000,-0.01165299483585485
2000-06-23,10376.4697265625,10478.650390625,10376.4697265625,10404.75,142390000,0.002755409255232248
2000-06-26,10403.6904296875,10566.6796875,10403.6904296875,10542.990234375,157390000,0.013198773681332992
2000-06-27,10541.580078125,10615.830078125,10504.4599609375,10504.4599609375,159240000,-0.003661281164360024
2000-06-28,10506.3896484375,10620.419921875,10506.3896484375,10527.7900390625,189270000,0.0022185061221476968
2000-06-29,10523.900390625,10523.900390625,10359.5,10398.0400390625,168670000,-0.01240110068145264
2000-06-30,10393.08984375,10448.240234375,10336.16015625,10447.8896484375,224060000,0.004782679894256039
2000-07-03,10450.3603515625,10565.6201171875,10422.080078125,10560.669921875,74690000,0.010736705338675408
2000-07-05,10538.23046875,10572.6904296875,10463.1796875,10483.599609375,154490000,-0.007324621741258727
2000-07-06,10481.4501953125,10527.7900390625,10393.08984375,10481.4697265625,147120000,-0.0002031839519058496
2000-07-07,10483.330078125,10658.25,10483.330078125,10635.98046875,158820000,0.014633726900696607
2000-07-10,10627.1396484375,10703.150390625,10604.8603515625,10646.580078125,148470000,0.0009960841157295832
2000-07-11,10649.0595703125,10807.4501953125,10626.7900390625,10727.1904296875,160920000,0.007542958668404768
2000-07-12,10722.240234375,10834.3203125,10722.240234375,10783.759765625,151430000,0.005259597166278305
2000-07-13,10774.919921875,10829.73046875,10754.419921875,10788.7099609375,175240000,0.00045893636307103066
2000-07-14,10793.3095703125,10821.9501953125,10753.7099609375,10812.75,150970000,0.0022257800195628922
2000-07-17,10812.400390625,10847.400390625,10749.4697265625,10804.26953125,162780000,-0.0007846104013366119
2000-07-18,10799.16015625,10799.16015625,10703.0595703125,10739.919921875,170620000,-0.005973749987507373
2000-07-19,10724.150390625,10790.48046875,10685.48046875,10696.080078125,213930000,-0.004090306481829632
2000-07-20,10700.6796875,10874.6298828125,10700.6796875,10843.8701171875,178590000,0.013722627667807113
2000-07-21,10843.509765625,10851.650390625,10716.150390625,10733.5595703125,170710000,-0.010224712535578448
2000-07-24,10731.4404296875,10778.1103515625,10678.400390625,10685.1201171875,147970000,-0.004523111266900135
2000-07-25,10689.2802734375,10744.51953125,10680.169921875,10699.9697265625,168950000,0.0013887817979929048
2000-07-26,10689.3603515625,10692.5498046875,10516.48046875,10516.48046875,201880000,-0.01729731703995295
2000-07-27,10516.830078125,10643.400390625,10516.830078125,10586.1298828125,160760000,0.006601047530102743
2000-07-28,10594.9697265625,10649.0595703125,10464.5,10511.169921875,174720000,-0.007106148850436045
2000-07-31,10514.2900390625,10603.2900390625,10497.7998046875,10521.98046875,175820000,0.0010279532667408062
2000-08-01,10523.8095703125,10626.919921875,10516.759765625,10606.9501953125,151420000,0.0080430179805685
2000-08-02,10609.150390625,10724.5302734375,10587.5400390625,10687.5302734375,163400000,0.00756820180354913
2000-08-03,10679.3701171875,10744.3095703125,10623.4404296875,10706.580078125,161580000,0.001780846168317007
2000-08-04,10713.3603515625,10769.9501953125,10664.4599609375,10767.75,150750000,0.0056970426642527884
2000-08-07,10773.98046875,10892.2802734375,10736.98046875,10867.009765625,145090000,0.009176017036116084
2000-08-08,10865.150390625,10988.25,10836.6103515625,10976.8896484375,204720000,0.010060548944661097
2000-08-09,10970.9404296875,10978.26953125,10892.650390625,10905.830078125,186430000,-0.00649460587843644
2000-08-10,10901.0595703125,10946.490234375,10886.7900390625,10908.759765625,144290000,0.0002685989091335699
2000-08-11,10905.98046875,11067.73046875,10902.6796875,11027.7998046875,155120000,0.010853224926228163
2000-08-14,11027.0703125,11177.6103515625,11006.1904296875,11176.1396484375,140280000,0.013361777631434257
2000-08-15,11175.0498046875,11175.0498046875,11046.1201171875,11067.0,155190000,-0.009813409980264575
2000-08-16,11068.830078125,11088.9697265625,10961.1396484375,11008.3896484375,162550000,-0.005310029876044504
2000-08-17,11010.9501953125,11091.5400390625,10984.400390625,11055.6396484375,177570000,0.004282995784127164
2000-08-18,11051.2001953125,11082.3798828125,11006.1904296875,11046.48046875,164870000,-0.0008288055773145321
2000-08-21,11058.849609375,11106.1904296875,11027.0703125,11079.8095703125,147300000,0.0030126267631260402
2000-08-22,11082.2001953125,11189.7001953125,11081.2802734375,11139.150390625,146810000,0.00534147066343628
2000-08-23,11130.5498046875,11172.2998046875,11059.669921875,11144.650390625,145650000,0.0004936321380427452
2000-08-24,11143.91015625,11197.759765625,11120.099609375,11182.740234375,143970000,0.003411941981144028
2000-08-25,11182.740234375,11210.9404296875,11155.6298828125,11192.6298828125,127920000,0.0008839763570118312
2000-08-28,11194.48046875,11319.0595703125,11188.9296875,11252.83984375,166710000,0.005365011834575364
2000-08-29,11249.26953125,11256.169921875,11196.599609375,11215.099609375,149300000,-0.0033594776190939636
2000-08-30,11209.009765625,11210.2900390625,11096.349609375,11103.009765625,146490000,-0.01004482811159667
2000-08-31,11105.23046875,11310.5498046875,11104.8603515625,11215.099609375,183320000,0.010044828111596698
2000-09-01,11219.5400390625,11313.599609375,11219.5400390625,11238.7802734375,125140000,0.0021092722474470088
2000-09-05,11221.759765625,11301.669921875,11184.76953125,11260.6103515625,174500000,0.001940504553127423
2000-09-06,11253.580078125,11401.1904296875,11253.2099609375,11310.6396484375,224760000,0.004433018003417618
2000-09-07,11316.009765625,11323.8701171875,11223.240234375,11259.8701171875,222220000,-0.004498756776290986
2000-09-08,11261.7197265625,11261.7197265625,11191.0498046875,11220.650390625,181620000,-0.003489222265958773
2000-09-11,11219.5400390625,11286.1298828125,11139.259765625,11195.490234375,160120000,-0.002244825925799007
2000-09-12,11197.7099609375,11255.7998046875,11113.73046875,11233.23046875,172030000,0.0033653519961082674
2000-09-13,11225.0302734375,11231.009765625,11140.740234375,11182.1796875,216210000,-0.004554979735836488
2000-09-14,11189.580078125,11208.0703125,11069.33984375,11087.4697265625,218810000,-0.0085057946074029
2000-09-15,11087.83984375,11110.0400390625,10916.919921875,10927.0,291270000,-0.014578826631862492
2000-09-18,10926.419921875,10935.580078125,10798.169921875,10808.51953125,198950000,-0.010902121947393612
2000-09-19,10812.2197265625,10839.1396484375,10761.91015625,10789.2900390625,214080000,-0.0017806895839190295
2000-09-20,10794.4697265625,10824.0595703125,10567.3203125,10687.919921875,243780000,-0.009439854630613136
2000-09-21,10680.51953125,10783.3701171875,10660.5400390625,10765.51953125,186170000,0.0072342663723486455
2000-09-22,10678.2998046875,10858.099609375,10621.7001953125,10847.3701171875,487370000,0.007574274294648764
2000-09-25,10847.3701171875,10897.3095703125,10783.0,10808.150390625,259920000,-0.003622149781943615
2000-09-26,10806.2998046875,10813.240234375,10615.7802734375,10631.3203125,321770000,-0.01649612441495833
2000-09-27,10631.3203125,10678.669921875,10579.51953125,10628.3603515625,271660000,-0.0002784577062466422
2000-09-28,10629.83984375,10856.25,10623.1796875,10824.0595703125,233190000,0.018245461202399362
2000-09-29,10821.400390625,10821.400390625,10650.5498046875,10650.919921875,236360000,-0.01612512832698483
2000-10-02,10659.0595703125,10721.2197265625,10631.3203125,10700.1298828125,215090000,0.004609613908850406
2000-10-03,10709.83984375,10857.73046875,10709.83984375,10719.740234375,259600000,0.001831043506259692
2000-10-04,10723.330078125,10849.9599609375,10713.6201171875,10784.48046875,264380000,0.006021183549332261
2000-10-05,10783.7197265625,10843.2998046875,10722.7001953125,10724.919921875,217400000,-0.005538108736023327
2000-10-06,10726.759765625,10779.849609375,10518.849609375,10596.5400390625,237860000,-0.012042461869340769
2000-10-09,10596.91015625,10641.3095703125,10546.23046875,10568.4296875,167770000,-0.00265631072990148
2000-10-10,10569.169921875,10623.5498046875,10488.8896484375,10524.400390625,212070000,-0.00417481776140678
2000-10-11,10521.0703125,10566.580078125,10350.8896484375,10413.7900390625,324520000,-0.010565514807573817
2000-10-12,10424.1396484375,10460.400390625,10023.490234375,10034.580078125,367130000,-0.03709375748085132
2000-10-13,10031.6201171875,10208.08984375,10014.240234375,10192.1796875,300410000,0.015583593278321017
2000-10-16,10184.7802734375,10272.08984375,10177.759765625,10238.7998046875,270220000,0.004563677245036618
2000-10-17,10242.8701171875,10293.919921875,10026.4501953125,10089.7099609375,253140000,-0.014668317415736657
2000-10-18,10085.990234375,10085.990234375,9654.6396484375,9975.01953125,372410000,-0.011432167958851162
2000-10-19,10014.6103515625,10142.98046875,10014.6103515625,10142.98046875,343710000,0.0166979660088682
2000-10-20,10141.1298828125,10229.5498046875,10067.509765625,10226.58984375,319750000,0.00820928898057108
2000-10-23,10230.2900390625,10361.25,10216.23046875,10271.7197265625,339180000,0.004403285605185682
2000-10-24,10273.5703125,10439.3095703125,10273.5703125,10393.0703125,274990000,0.01174480656563697
2000-10-25,10395.66015625,10461.9697265625,10306.58984375,10326.48046875,312490000,-0.0064277525822569685
2000-10-26,10326.48046875,10454.849609375,10265.0595703125,10380.1201171875,277120000,0.005180934282103773
2000-10-27,10381.599609375,10590.6201171875,10380.8603515625,10590.6201171875,377740000,0.0200762651085463
2000-10-30,10588.0595703125,10869.51953125,10578.490234375,10835.76953125,266040000,0.02288394043088514
2000-10-31,10835.3896484375,10995.41015625,10812.259765625,10971.1396484375,281800000,0.012415501431173077
2000-11-01,10966.2099609375,10993.509765625,10838.0400390625,10899.4697265625,249720000,-0.006554017512293819
2000-11-02,10903.169921875,10946.490234375,10869.900390625,10880.509765625,250440000,-0.0017410453240920543
2000-11-03,10883.169921875,10883.169921875,10756.900390625,10817.9501953125,195280000,-0.005766284221769215
2000-11-06,10820.599609375,11006.5,10809.98046875,10977.2099609375,186860000,0.014614492307143248
2000-11-07,10978.7197265625,10996.5498046875,10926.01953125,10952.1796875,171150000,-0.0022828072015322683
2000-11-08,10954.33984375,11002.23046875,10903.26953125,10907.0595703125,264700000,-0.0041282480817411964
2000-11-09,10902.1103515625,10902.1103515625,10618.490234375,10834.25,252890000,-0.006697834117970444
2000-11-10,10813.7802734375,10813.7802734375,10602.5703125,10602.9501953125,273910000,-0.02158012976590959
2000-11-13,10595.349609375,10595.73046875,10369.740234375,10517.25,298020000,-0.00811551641387542
2000-11-14,10528.25,10728.3603515625,10528.25,10681.0595703125,227080000,0.015455273021677303
2000-11-15,10681.2099609375,10799.3701171875,10635.9404296875,10707.599609375,189850000,0.002481693916460758
2000-11-16,10705.330078125,10757.66015625,10639.349609375,10656.0302734375,175280000,-0.00482777846113172
2000-11-17,10657.1298828125,10762.58984375,10565.7900390625,10629.8701171875,221680000,-0.002457981005345803
2000-11-20,10624.1796875,10624.2802734375,10449.2802734375,10462.650390625,203170000,-0.015856163798822646
2000-11-21,10465.5703125,10569.009765625,10415.25,10494.5,191420000,0.003039500437963013
2000-11-22,10484.259765625,10493.26953125,10371.6396484375,10399.3203125,204630000,-0.009110860959217171
2000-11-24,10403.8701171875,10508.150390625,10397.0498046875,10470.23046875,87980000,0.00679558749290099
2000-11-27,10479.330078125,10626.83984375,10479.330078125,10546.0703125,203320000,0.00721727136863369
2000-11-28,10537.8603515625,10613.9404296875,10489.5703125,10507.580078125,235020000,-0.0036563993932644946
2000-11-29,10502.740234375,10646.169921875,10480.830078125,10629.1103515625,235620000,0.011499587705812643
2000-11-30,10610.5302734375,10610.5302734375,10292.3896484375,10414.490234375,362290000,-0.02039836843457895
2000-12-01,10416.759765625,10524.4501953125,10348.7001953125,10373.5400390625,301730000,-0.003939791095429718
2000-12-04,10377.330078125,10604.4599609375,10319.3095703125,10560.9501953125,261400000,0.017904917758425794
2000-12-05,10576.7802734375,10917.2998046875,10576.7802734375,10898.7197265625,291620000,0.03148207121108274
2000-12-06,10896.1396484375,10896.1396484375,10620.8603515625,10664.3798828125,312570000,-0.021736120896571207
2000-12-07,10644.66015625,10689.01953125,10583.23046875,10617.3603515625,249400000,-0.004418774709124196
2000-12-08,10632.1396484375,10803.5400390625,10631.8603515625,10712.91015625,275080000,0.008959140370013385
2000-12-11,10719.3603515625,10792.16015625,10670.0595703125,10725.7998046875,256450000,0.0012024650750073614
2000-12-12,10725.7998046875,10856.25,10703.8095703125,10768.26953125,238100000,0.0039517674543271975
2000-12-13,10777.9501953125,10915.400390625,10772.5400390625,10794.4404296875,239430000,0.0024274232075333947
2000-12-14,10794.8203125,10798.990234375,10615.83984375,10674.990234375,193430000,-0.011127582257461917
2000-12-15,10647.98046875,10653.3798828125,10434.58984375,10434.9599609375,479460000,-0.022741940776706104
2000-12-18,10433.33984375,10679.919921875,10433.33984375,10645.419921875,217520000,0.01996804184661481
2000-12-19,10643.1396484375,10784.580078125,10582.849609375,10584.3701171875,278950000,-0.005751349670343372
2000-12-20,10580.9697265625,10580.9697265625,10318.9296875,10318.9296875,311500000,-0.025398353477830544
2000-12-21,10314.3798828125,10520.4697265625,10299.2099609375,10487.2900390625,321300000,0.01618400925633118
2000-12-22,10495.259765625,10640.8701171875,10475.349609375,10635.5595703125,230880000,0.014039011708652524
2000-12-26,10638.2099609375,10701.16015625,10597.6396484375,10692.4404296875,153960000,0.005333926691076751
2000-12-27,10690.099609375,10828.9404296875,10645.0400390625,10803.16015625,190400000,0.010301708509843886
2000-12-28,10795.2001953125,10901.3701171875,10774.7197265625,10868.759765625,188600000,0.006053899235677816
2000-12-29,10868.759765625,10917.6796875,10758.3203125,10787.990234375,210800000,-0.007459097578215101
2001-01-02,10790.919921875,10797.01953125,10585.3603515625,10646.150390625,253300000,-0.013235138904767197
2001-01-03,10637.419921875,11019.0498046875,10581.08984375,10945.75,420720000,0.027752891925559686
2001-01-04,10944.9404296875,11028.0,10888.419921875,10912.41015625,382800000,-0.0030505650399276414
2001-01-05,10912.8095703125,10919.419921875,10627.75,10662.009765625,272650000,-0.023213753699378097
2001-01-08,10658.73046875,10700.849609375,10516.01953125,10621.349609375,225780000,-0.0038208447265824256
2001-01-09,10625.2099609375,10680.7197265625,10531.0703125,10572.5498046875,254160000,-0.004605088471439469
2001-01-10,10568.48046875,10611.58984375,10472.509765625,10604.26953125,263700000,0.002995704858320224
2001-01-11,10600.2001953125,10638.01953125,10552.6201171875,10609.5498046875,279720000,0.0004978145107139486
2001-01-12,10608.740234375,10623.8896484375,10468.0400390625,10525.3798828125,247020000,-0.007965048203269813
2001-01-16,10525.7802734375,10664.0498046875,10486.6396484375,10652.66015625,233330000,0.012020168599243871
2001-01-17,10660.9501953125,10705.9296875,10545.2998046875,10584.33984375,304800000,-0.006434105400187494
2001-01-18,10584.5703125,10737.240234375,10567.4697265625,10678.2802734375,307320000,0.008836261985052343
2001-01-19,10686.0,10717.7197265625,10564.009765625,10587.58984375,363100000,-0.00852925170554559
2001-01-22,10581.900390625,10634.3603515625,10509.919921875,10578.240234375,233850000,-0.0008834626328009973
2001-01-23,10575.7998046875,10679.08984375,10553.83984375,10649.8095703125,269970000,0.0067429281320242436
2001-01-24,10651.849609375,10680.3095703125,10619.7197265625,10646.9697265625,283190000,-0.0002666923225568652
2001-01-25,10664.5302734375,10778.7197265625,10633.4404296875,10729.51953125,249120000,0.007723458613365675
2001-01-26,10727.080078125,10742.9404296875,10625.009765625,10659.98046875,232990000,-0.0065021910283422895
2001-01-29,10657.1298828125,10725.1396484375,10612.5302734375,10702.1904296875,224980000,0.003951847035701263
2001-01-30,10702.1904296875,10900.76953125,10682.9599609375,10881.2001953125,242900000,0.016588113841122448
2001-01-31,10882.25,10957.5,10832.580078125,10887.3603515625,280560000,0.0005659681907924104
2001-02-01,10884.8203125,10983.7998046875,10864.169921875,10983.6298828125,221680000,0.008803456264670419
2001-02-02,10982.7099609375,11022.7802734375,10848.580078125,10864.099609375,206940000,-0.010942232337283045
2001-02-05,10860.4404296875,10977.66015625,10851.4296875,10965.849609375,189850000,0.00932212309205929
2001-02-06,10965.0302734375,11035.1396484375,10932.1796875,10957.419921875,199510000,-0.0007690174043992889
2001-02-07,10948.9501953125,11004.0400390625,10911.259765625,10946.7197265625,236350000,-0.0009770021863793285
