Datetime,Open,High,Low,Close,Volume,logReturns
2023-07-20 07:45:00+00:00,1074.3499755859375,1075.0,1069.199951171875,1071.3499755859375,47165,-0.0033545907699263624
2023-07-20 08:45:00+00:00,1070.5999755859375,1076.699951171875,1070.0,1075.0,103272,0.003401148903158179
2023-07-20 09:45:00+00:00,1075.0,1080.8499755859375,1074.199951171875,1075.5999755859375,55082,0.0005579611348591382
2023-07-21 03:45:00+00:00,1038.550048828125,1061.25,1030.0,1057.25,0,-0.01720742534402432
2023-07-21 04:45:00+00:00,1057.0,1065.75,1056.0,1056.6500244140625,134790,-0.0005676480392816825
2023-07-21 05:45:00+00:00,1056.550048828125,1059.949951171875,1050.0,1055.6500244140625,119002,-0.000946835252182004
2023-07-21 06:45:00+00:00,1055.5999755859375,1067.0,1054.300048828125,1059.949951171875,220170,0.004064977054684446
2023-07-21 07:45:00+00:00,1059.25,1063.5999755859375,1057.0,1057.949951171875,31136,-0.001888663947049873
2023-07-21 08:45:00+00:00,1057.300048828125,1060.0,1053.800048828125,1055.699951171875,75555,-0.002129019425015185
2023-07-21 09:45:00+00:00,1055.949951171875,1062.0999755859375,1054.0999755859375,1054.949951171875,63379,-0.0007106816063942261
2023-07-24 03:45:00+00:00,1059.9000244140625,1067.9000244140625,1055.800048828125,1061.4000244140625,0,0.006095488258189789
2023-07-24 04:45:00+00:00,1061.0,1061.5,1056.0,1057.0999755859375,19015,-0.004059527716251773
2023-07-24 05:45:00+00:00,1057.5999755859375,1057.6500244140625,1050.0,1056.8499755859375,97043,-0.0002365240492348968
2023-07-24 06:45:00+00:00,1057.5999755859375,1062.8499755859375,1056.949951171875,1060.550048828125,21737,0.00349492487554184
2023-07-24 07:45:00+00:00,1060.4000244140625,1072.199951171875,1060.050048828125,1069.5,105502,0.008403562016856133
2023-07-24 08:45:00+00:00,1069.550048828125,1071.550048828125,1064.800048828125,1065.300048828125,135965,-0.003934754070216058
2023-07-24 09:45:00+00:00,1065.199951171875,1069.0999755859375,1065.0,1067.300048828125,0,0.0018756452168775817
2023-07-25 03:45:00+00:00,1069.9000244140625,1087.9000244140625,1069.9000244140625,1085.050048828125,134813,0.01649397319376572
2023-07-25 04:45:00+00:00,1085.1500244140625,1099.0,1082.1500244140625,1085.75,247719,0.0006448785520436883
2023-07-25 05:45:00+00:00,1086.0,1086.800048828125,1073.3499755859375,1077.449951171875,44337,-0.0076738995442401925
2023-07-25 06:45:00+00:00,1076.800048828125,1078.0,1065.449951171875,1066.0999755859375,51162,-0.010589985814611264
2023-07-25 07:45:00+00:00,1066.0,1066.4000244140625,1056.0,1060.4000244140625,253923,-0.005360888617763169
2023-07-25 08:45:00+00:00,1060.5,1065.550048828125,1060.25,1064.699951171875,65594,0.004046805021319642
2023-07-25 09:45:00+00:00,1064.800048828125,1065.5999755859375,1062.800048828125,1064.3499755859375,74885,-0.000328762218951569
2023-07-26 03:45:00+00:00,1066.699951171875,1082.0,1066.699951171875,1073.6500244140625,0,0.008699819911768554
2023-07-26 04:45:00+00:00,1074.1500244140625,1080.25,1074.1500244140625,1075.300048828125,18169,0.0015356566528658725
2023-07-26 05:45:00+00:00,1076.5,1079.050048828125,1071.699951171875,1077.699951171875,16834,0.0022293574897505083
2023-07-26 06:45:00+00:00,1078.050048828125,1082.0,1074.1500244140625,1075.4000244140625,27151,-0.0021363872171836383
2023-07-26 07:45:00+00:00,1075.4000244140625,1081.0,1073.949951171875,1080.0,18334,0.004268333040379465
2023-07-26 08:45:00+00:00,1080.0,1092.800048828125,1080.0,1087.300048828125,85645,0.006736562793121575
2023-07-26 09:45:00+00:00,1087.3499755859375,1090.0,1083.550048828125,1084.0,27466,-0.0030397009117954462
2023-07-27 03:45:00+00:00,1090.9000244140625,1099.6500244140625,1085.75,1093.449951171875,112691,0.008679887679634216
2023-07-27 04:45:00+00:00,1093.5999755859375,1101.8499755859375,1090.0,1093.6500244140625,50766,0.00018295756479253599
2023-07-27 05:45:00+00:00,1093.6500244140625,1108.8499755859375,1090.949951171875,1107.449951171875,116279,0.012539282838674028
2023-07-27 06:45:00+00:00,1106.550048828125,1108.1500244140625,1098.699951171875,1101.449951171875,50215,-0.005432581847732594
2023-07-27 07:45:00+00:00,1102.699951171875,1116.800048828125,1102.699951171875,1115.5,107482,0.012675285637627506
2023-07-27 08:45:00+00:00,1115.5,1118.0,1106.550048828125,1115.8499755859375,180995,0.00031368955353170596
2023-07-27 09:45:00+00:00,1115.8499755859375,1119.949951171875,1106.0999755859375,1110.5,112611,-0.004806060091636816
2023-07-28 03:45:00+00:00,1114.0,1117.0,1102.25,1111.5999755859375,0,0.0009900325708736746
2023-07-28 04:45:00+00:00,1111.75,1125.800048828125,1110.4000244140625,1116.9000244140625,117969,0.004756615500196853
2023-07-28 05:45:00+00:00,1116.9000244140625,1119.699951171875,1112.949951171875,1117.949951171875,47075,0.0009395949137750632
2023-07-28 06:45:00+00:00,1117.699951171875,1120.9000244140625,1112.0,1119.9000244140625,32435,0.001742810069536428
2023-07-28 07:45:00+00:00,1119.3499755859375,1123.4000244140625,1117.199951171875,1117.699951171875,58227,-0.0019664586835523305
2023-07-28 08:45:00+00:00,1117.6500244140625,1124.4000244140625,1114.050048828125,1119.4000244140625,104997,0.0015198905619010807
2023-07-28 09:45:00+00:00,1119.4000244140625,1120.0,1115.25,1119.5,52533,8.930777159656585e-05
2023-07-31 03:45:00+00:00,1124.3499755859375,1124.3499755859375,1108.0,1111.25,0,-0.007396649210695133
2023-07-31 04:45:00+00:00,1111.25,1114.0999755859375,1106.25,1108.5999755859375,37524,-0.0023875718648371457
2023-07-31 05:45:00+00:00,1108.3499755859375,1117.75,1108.0,1116.5999755859375,44912,0.007190396048337739
2023-07-31 06:45:00+00:00,1116.550048828125,1118.449951171875,1111.550048828125,1113.949951171875,26513,-0.0023761186684016222
2023-07-31 07:45:00+00:00,1114.0,1121.300048828125,1113.4000244140625,1116.0,47776,0.0018386505980428724
2023-07-31 08:45:00+00:00,1116.0,1123.800048828125,1112.550048828125,1119.75,111999,0.0033545821461532627
2023-07-31 09:45:00+00:00,1119.449951171875,1123.199951171875,1116.300048828125,1117.0999755859375,48684,-0.0023694263654655866
2023-08-01 03:45:00+00:00,1101.8499755859375,1105.8499755859375,1067.0,1087.699951171875,329924,-0.026670689513309708
2023-08-01 04:45:00+00:00,1087.75,1094.199951171875,1081.550048828125,1092.3499755859375,266058,0.004265986213430759
2023-08-01 05:45:00+00:00,1092.6500244140625,1105.75,1088.449951171875,1104.5,100191,0.01106142743810704
2023-08-01 06:45:00+00:00,1104.550048828125,1111.0999755859375,1093.0,1100.300048828125,150727,-0.0038098296072041466
2023-08-01 07:45:00+00:00,1100.300048828125,1103.1500244140625,1096.699951171875,1098.6500244140625,79670,-0.0015007386878175513
2023-08-01 08:45:00+00:00,1099.4000244140625,1113.550048828125,1095.25,1113.300048828125,252548,0.013246446028420842
2023-08-01 09:45:00+00:00,1112.0,1113.4000244140625,1106.699951171875,1111.0,88098,-0.00206811095394111
2023-08-02 03:45:00+00:00,1093.8499755859375,1149.0,1089.0,1146.0,0,0.031017107635054966
2023-08-02 04:45:00+00:00,1146.0,1146.5,1104.3499755859375,1106.5999755859375,394074,-0.034985388872904595
2023-08-02 05:45:00+00:00,1107.5,1109.300048828125,1096.1500244140625,1102.75,140682,-0.0034851694167311003
2023-08-02 06:45:00+00:00,1102.75,1107.9000244140625,1097.0999755859375,1100.0,75937,-0.0024968801985871545
2023-08-02 07:45:00+00:00,1098.300048828125,1102.199951171875,1090.0,1093.25,154568,-0.006155268493431904
2023-08-02 08:45:00+00:00,1093.050048828125,1110.050048828125,1088.300048828125,1109.0999755859375,164415,0.01439394230516684
2023-08-02 09:45:00+00:00,1109.300048828125,1110.0,1106.5,1108.75,155156,-0.00031559897440756017
2023-08-03 03:45:00+00:00,1120.25,1120.25,1078.4000244140625,1082.800048828125,0,-0.023682930789328472
2023-08-03 04:45:00+00:00,1082.800048828125,1091.199951171875,1079.5,1090.3499755859375,105500,0.006948399373260424
2023-08-03 05:45:00+00:00,1090.6500244140625,1102.949951171875,1088.0,1095.300048828125,89313,0.004529619701660139
2023-08-03 06:45:00+00:00,1095.800048828125,1096.0,1086.1500244140625,1086.5,50170,-0.008066822212896873
2023-08-03 07:45:00+00:00,1086.5,1089.75,1075.0,1079.3499755859375,98270,-0.0066025352348252665
2023-08-03 08:45:00+00:00,1079.3499755859375,1096.550048828125,1079.3499755859375,1095.6500244140625,61878,0.014988831262473447
2023-08-03 09:45:00+00:00,1096.199951171875,1110.0,1095.5999755859375,1102.3499755859375,0,0.006096425771569602
2023-08-04 03:45:00+00:00,1103.800048828125,1113.199951171875,1095.25,1105.949951171875,254352,0.003260407457675056
2023-08-04 04:45:00+00:00,1105.300048828125,1105.5,1091.0,1096.0,46517,-0.0090374614454164
2023-08-04 05:45:00+00:00,1096.0,1105.6500244140625,1094.0,1102.25,71368,0.005686356730086141
2023-08-04 06:45:00+00:00,1102.0,1119.9000244140625,1102.0,1115.1500244140625,80338,0.011635401648994454
2023-08-04 07:45:00+00:00,1115.25,1117.0999755859375,1099.0,1103.949951171875,109534,-0.01009433416106806
2023-08-04 08:45:00+00:00,1104.0999755859375,1138.0999755859375,1102.5,1108.8499755859375,260025,0.00442880747060258
2023-08-04 09:45:00+00:00,1108.800048828125,1112.5999755859375,1104.449951171875,1104.449951171875,40823,-0.003975990924094987
2023-08-07 03:45:00+00:00,1114.4000244140625,1117.449951171875,1095.0999755859375,1099.199951171875,0,-0.004764831225908146
2023-08-07 04:45:00+00:00,1099.199951171875,1102.800048828125,1095.550048828125,1100.0,112720,0.0007275817398891465
2023-08-07 05:45:00+00:00,1100.0,1100.050048828125,1087.0999755859375,1095.5999755859375,130455,-0.0040080436812762864
2023-08-07 06:45:00+00:00,1095.5999755859375,1101.75,1095.1500244140625,1100.699951171875,79147,0.004644160563184709
2023-08-07 07:45:00+00:00,1100.3499755859375,1102.0,1096.75,1097.0,114632,-0.0033671153931400296
2023-08-07 08:45:00+00:00,1097.300048828125,1101.949951171875,1093.3499755859375,1099.6500244140625,95801,0.0024127882641412856
2023-08-07 09:45:00+00:00,1099.5999755859375,1100.75,1096.0,1096.75,61670,-0.0026407084930481525
2023-08-08 03:45:00+00:00,1101.9000244140625,1108.949951171875,1099.5,1105.300048828125,176096,0.007765574446940235
2023-08-08 04:45:00+00:00,1105.050048828125,1107.0,1091.199951171875,1095.550048828125,158398,-0.008860270670066757
2023-08-08 05:45:00+00:00,1095.5999755859375,1095.5999755859375,1083.5,1090.4000244140625,79301,-0.004711941050868298
2023-08-08 06:45:00+00:00,1090.4000244140625,1090.75,1084.550048828125,1088.800048828125,57311,-0.0014684065892568003
2023-08-08 07:45:00+00:00,1088.550048828125,1096.0999755859375,1085.25,1095.3499755859375,67552,0.005997707409613255
2023-08-08 08:45:00+00:00,1095.449951171875,1113.4000244140625,1095.449951171875,1109.25,139312,0.012610186666333748
2023-08-08 09:45:00+00:00,1109.1500244140625,1109.949951171875,1101.050048828125,1106.5999755859375,0,-0.002391881857238639
2023-08-09 03:45:00+00:00,1110.550048828125,1110.550048828125,1085.050048828125,1087.0999755859375,81337,-0.017778651649798815
2023-08-09 04:45:00+00:00,1087.6500244140625,1088.199951171875,1074.199951171875,1078.5999755859375,121043,-0.007849696483810079
2023-08-09 05:45:00+00:00,1078.75,1082.3499755859375,1077.300048828125,1080.0,147471,0.001297159850094053
2023-08-09 06:45:00+00:00,1080.0999755859375,1087.449951171875,1079.949951171875,1085.0,85734,0.004618945856294458
2023-08-09 07:45:00+00:00,1085.0,1086.699951171875,1081.0,1084.8499755859375,96752,-0.00013828090973071324
2023-08-09 08:45:00+00:00,1085.300048828125,1093.6500244140625,1082.0999755859375,1089.949951171875,131975,0.004690072748093997
2023-08-09 09:45:00+00:00,1090.0,1091.300048828125,1085.0,1089.050048828125,67883,-0.0008259774161655263
2023-08-10 03:45:00+00:00,1089.199951171875,1100.0,1082.25,1092.4000244140625,0,0.0030713315518055475
2023-08-10 04:45:00+00:00,1092.9000244140625,1092.9000244140625,1079.050048828125,1082.0999755859375,154759,-0.009473557932703958
2023-08-10 05:45:00+00:00,1082.8499755859375,1089.1500244140625,1080.0999755859375,1085.300048828125,81867,0.0029529164265494007
2023-08-10 06:45:00+00:00,1085.300048828125,1092.449951171875,1085.1500244140625,1088.4000244140625,83348,0.0028522588978311964
2023-08-10 07:45:00+00:00,1088.0,1089.3499755859375,1082.1500244140625,1087.0,53526,-0.001287142219030443
2023-08-10 08:45:00+00:00,1087.300048828125,1098.9000244140625,1087.300048828125,1096.949951171875,71113,0.009111948751233447
2023-08-10 09:45:00+00:00,1096.9000244140625,1099.0,1091.449951171875,1095.4000244140625,0,-0.001413941235016406
2023-08-11 03:45:00+00:00,1096.800048828125,1103.949951171875,1094.9000244140625,1098.5999755859375,31143,0.002917004048207276
2023-08-11 04:45:00+00:00,1098.5999755859375,1099.4000244140625,1086.0,1087.75,107956,-0.009925277084844301
2023-08-11 05:45:00+00:00,1087.25,1091.8499755859375,1086.550048828125,1089.6500244140625,52342,0.001745223546447337
2023-08-11 06:45:00+00:00,1089.6500244140625,1091.199951171875,1089.0,1089.949951171875,28878,0.0002752126656865286
2023-08-11 07:45:00+00:00,1089.9000244140625,1090.699951171875,1087.0,1087.1500244140625,51236,-0.0025721632749156165
2023-08-11 08:45:00+00:00,1087.1500244140625,1088.8499755859375,1079.0,1079.300048828125,74011,-0.007246887466158712
2023-08-11 09:45:00+00:00,1079.0,1080.449951171875,1076.5,1080.0,44721,0.0006483130464163116
2023-08-14 03:45:00+00:00,1076.25,1076.25,1053.9000244140625,1066.699951171875,0,-0.012391316261765985
2023-08-14 04:45:00+00:00,1066.300048828125,1072.0,1062.0,1062.0,87546,-0.004415802054615251
2023-08-14 05:45:00+00:00,1062.0,1069.8499755859375,1060.199951171875,1066.050048828125,127094,0.003806351941975656
2023-08-14 06:45:00+00:00,1066.050048828125,1076.050048828125,1065.0,1074.050048828125,58622,0.007476320637812123
2023-08-14 07:45:00+00:00,1074.3499755859375,1076.300048828125,1068.800048828125,1069.5,38639,-0.004245345859211418
2023-08-14 08:45:00+00:00,1069.5999755859375,1072.199951171875,1063.0,1070.0,275082,0.00046739893349154784
2023-08-14 09:45:00+00:00,1069.1500244140625,1071.25,1066.050048828125,1069.800048828125,0,-0.0001868877165102481
2023-08-16 03:45:00+00:00,1075.3499755859375,1075.3499755859375,1059.5999755859375,1074.25,130062,0.004150982915662821
2023-08-16 04:45:00+00:00,1075.0,1080.0,1068.050048828125,1070.4000244140625,43247,-0.0035903104727863476
2023-08-16 05:45:00+00:00,1070.449951171875,1084.5999755859375,1070.0,1081.4000244140625,67127,0.01022408734193395
2023-08-16 06:45:00+00:00,1081.4000244140625,1088.8499755859375,1077.5,1081.9000244140625,64954,0.0004622567351895565
2023-08-16 07:45:00+00:00,1081.8499755859375,1084.800048828125,1080.0,1082.6500244140625,40250,0.0006929846971386498
2023-08-16 08:45:00+00:00,1082.699951171875,1085.300048828125,1075.3499755859375,1078.1500244140625,173114,-0.004165129955503295
2023-08-16 09:45:00+00:00,1078.0,1083.1500244140625,1076.050048828125,1076.050048828125,37358,-0.001949657580294219
2023-08-17 03:45:00+00:00,1086.9000244140625,1089.199951171875,1075.0,1086.199951171875,0,0.009388347226798894
2023-08-17 04:45:00+00:00,1086.0,1088.300048828125,1079.0999755859375,1083.4000244140625,91549,-0.0025810548891123143
2023-08-17 05:45:00+00:00,1083.3499755859375,1083.3499755859375,1076.0,1076.0,31716,-0.006853805036739491
2023-08-17 06:45:00+00:00,1075.9000244140625,1079.800048828125,1069.050048828125,1071.550048828125,35897,-0.004144217773293598
2023-08-17 07:45:00+00:00,1071.3499755859375,1073.050048828125,1069.0,1069.8499755859375,46809,-0.0015878150555564032
2023-08-17 08:45:00+00:00,1069.9000244140625,1080.0999755859375,1069.1500244140625,1076.8499755859375,69473,0.006521661125982365
2023-08-17 09:45:00+00:00,1077.199951171875,1077.8499755859375,1073.0,1073.0,23228,-0.003581626388163664
2023-08-18 03:45:00+00:00,1074.300048828125,1075.5999755859375,1057.4000244140625,1060.0,110091,-0.012189555524585678
2023-08-18 04:45:00+00:00,1060.199951171875,1069.0,1058.050048828125,1068.8499755859375,49240,0.00831437317774663
2023-08-18 05:45:00+00:00,1068.1500244140625,1072.449951171875,1065.699951171875,1069.9000244140625,147801,0.0009819276797146052
2023-08-18 06:45:00+00:00,1069.699951171875,1070.1500244140625,1062.8499755859375,1064.199951171875,21446,-0.005341911683776548
2023-08-18 07:45:00+00:00,1063.75,1070.0,1063.300048828125,1069.699951171875,54237,0.005154892385726814
2023-08-18 08:45:00+00:00,1069.949951171875,1081.0,1066.9000244140625,1070.0,96332,0.00028045879042744434
2023-08-18 09:45:00+00:00,1070.0,1079.1500244140625,1069.25,1073.6500244140625,116912,0.0034054326965012307
2023-08-21 03:45:00+00:00,1072.6500244140625,1075.9000244140625,1065.1500244140625,1069.75,0,-0.0036391048555269477
2023-08-21 04:45:00+00:00,1069.3499755859375,1071.8499755859375,1065.5,1071.0,53556,0.0011678151508225313
2023-08-21 05:45:00+00:00,1071.0,1071.949951171875,1069.3499755859375,1070.5,30449,-0.0004669624180112793
2023-08-21 06:45:00+00:00,1070.5,1074.050048828125,1070.5,1072.4000244140625,89861,0.0017733210978837467
2023-08-21 07:45:00+00:00,1072.4000244140625,1073.8499755859375,1069.4000244140625,1072.3499755859375,88561,-4.667101352982087e-05
2023-08-21 08:45:00+00:00,1072.25,1082.4000244140625,1072.25,1077.699951171875,134941,0.004976616180978065
2023-08-21 09:45:00+00:00,1077.699951171875,1079.449951171875,1074.75,1078.25,39573,0.0005102612328829173
2023-08-22 03:45:00+00:00,1079.949951171875,1091.800048828125,1076.1500244140625,1089.0,0,0.009920487405007927
2023-08-22 04:45:00+00:00,1089.300048828125,1100.6500244140625,1088.800048828125,1097.199951171875,77005,0.007501591628003212
2023-08-22 05:45:00+00:00,1097.199951171875,1098.0,1093.699951171875,1097.5,22691,0.0002734303883629425
2023-08-22 06:45:00+00:00,1097.699951171875,1098.0,1092.050048828125,1094.3499755859375,17693,-0.00287430856842289
2023-08-22 07:45:00+00:00,1094.3499755859375,1097.0,1090.3499755859375,1094.949951171875,19371,0.000548098132763267
2023-08-22 08:45:00+00:00,1094.949951171875,1096.449951171875,1092.0,1092.050048828125,25540,-0.0026519469988948077
2023-08-22 09:45:00+00:00,1093.300048828125,1095.0,1091.050048828125,1093.0,154098,0.0008695006617663872
2023-08-23 03:45:00+00:00,1104.050048828125,1107.0999755859375,1093.3499755859375,1096.0,69881,0.0027409793314222665
2023-08-23 04:45:00+00:00,1096.050048828125,1097.199951171875,1090.449951171875,1092.5999755859375,14824,-0.003107033891266535
2023-08-23 05:45:00+00:00,1092.050048828125,1097.8499755859375,1092.0,1096.3499755859375,38911,0.003426303709322651
2023-08-23 06:45:00+00:00,1096.0,1099.5999755859375,1095.050048828125,1095.050048828125,23874,-0.0011863894275832214
2023-08-23 07:45:00+00:00,1095.050048828125,1100.699951171875,1091.3499755859375,1097.5999755859375,57040,0.0023258868300539515
2023-08-23 08:45:00+00:00,1097.050048828125,1100.1500244140625,1094.0,1096.699951171875,41249,-0.0008203294850984322
2023-08-23 09:45:00+00:00,1097.0,1099.9000244140625,1093.25,1093.25,20222,-0.003150714950359303
2023-08-24 03:45:00+00:00,1097.449951171875,1106.449951171875,1097.449951171875,1100.75,86207,0.006836854342833302
2023-08-24 04:45:00+00:00,1100.6500244140625,1108.949951171875,1100.5,1105.3499755859375,276795,0.004170239158076382
2023-08-24 05:45:00+00:00,1104.550048828125,1105.6500244140625,1102.550048828125,1104.0,62277,-0.0012220569568988419
2023-08-24 06:45:00+00:00,1104.050048828125,1109.0,1098.050048828125,1100.800048828125,95674,-0.002902715301017406
2023-08-24 07:45:00+00:00,1099.8499755859375,1103.6500244140625,1098.199951171875,1102.3499755859375,16727,0.0014070099596789247
2023-08-24 08:45:00+00:00,1102.800048828125,1102.800048828125,1096.75,1099.449951171875,36210,-0.0026342321623336815
2023-08-24 09:45:00+00:00,1099.5,1100.0,1094.25,1099.3499755859375,42925,-9.093650112475268e-05
2023-08-25 03:45:00+00:00,1090.1500244140625,1092.0,1085.050048828125,1086.300048828125,73299,-0.011941602443515144
2023-08-25 04:45:00+00:00,1086.800048828125,1087.949951171875,1073.1500244140625,1078.300048828125,82914,-0.007391699218197834
2023-08-25 05:45:00+00:00,1078.300048828125,1087.8499755859375,1078.300048828125,1083.5,32586,0.004810769805883186
2023-08-25 06:45:00+00:00,1083.0,1085.0,1080.0,1080.949951171875,19583,-0.002356303047433995
2023-08-25 07:45:00+00:00,1081.0,1083.800048828125,1080.75,1082.0,20226,0.0009709414774470816
2023-08-25 08:45:00+00:00,1082.0,1084.0999755859375,1079.5999755859375,1083.3499755859375,49509,0.0012468892105780784
2023-08-25 09:45:00+00:00,1083.3499755859375,1084.550048828125,1079.949951171875,1082.0,110268,-0.0012468892105779934
2023-08-28 03:45:00+00:00,1085.9000244140625,1096.6500244140625,1075.25,1089.1500244140625,0,0.00658641750364098
2023-08-28 04:45:00+00:00,1090.0,1092.5999755859375,1087.0,1092.300048828125,22369,0.002888011641548032
2023-08-28 05:45:00+00:00,1092.300048828125,1093.75,1086.050048828125,1090.5,40288,-0.0016493029099320328
2023-08-28 06:45:00+00:00,1090.5,1092.449951171875,1089.699951171875,1089.9000244140625,16026,-0.0005503353461404768
2023-08-28 07:45:00+00:00,1089.9000244140625,1092.699951171875,1089.449951171875,1091.0999755859375,21482,0.00110036798986799
2023-08-28 08:45:00+00:00,1091.050048828125,1091.75,1083.5,1084.699951171875,110405,-0.005882933254567243
2023-08-28 09:45:00+00:00,1084.199951171875,1084.949951171875,1078.1500244140625,1083.050048828125,115016,-0.0015222259599513186
2023-08-29 03:45:00+00:00,1090.0999755859375,1098.050048828125,1081.5,1096.199951171875,0,0.012068428998041695
2023-08-29 04:45:00+00:00,1096.199951171875,1097.5999755859375,1092.5,1096.5999755859375,40194,0.00036485263759692
2023-08-29 05:45:00+00:00,1096.800048828125,1102.1500244140625,1094.25,1094.25,132019,-0.0021452646355266426
2023-08-29 06:45:00+00:00,1094.699951171875,1102.0,1093.25,1095.300048828125,71243,0.0009591458383764411
2023-08-29 07:45:00+00:00,1095.25,1099.0,1093.449951171875,1097.6500244140625,55412,0.002143210202669744
2023-08-29 08:45:00+00:00,1098.75,1101.300048828125,1095.050048828125,1100.550048828125,60622,0.0026385460830819865
2023-08-29 09:45:00+00:00,1100.550048828125,1105.0,1097.199951171875,1099.8499755859375,67781,-0.0006363145410301776
2023-08-30 03:45:00+00:00,1104.9000244140625,1115.75,1099.0999755859375,1111.25,0,0.010311723174011465
2023-08-30 04:45:00+00:00,1111.9000244140625,1118.949951171875,1110.050048828125,1113.0,158628,0.0015735644474305383
2023-08-30 05:45:00+00:00,1112.75,1119.800048828125,1108.6500244140625,1116.449951171875,62074,0.0030948924633186327
2023-08-30 06:45:00+00:00,1115.550048828125,1123.8499755859375,1113.550048828125,1121.449951171875,292915,0.004468482539799238
2023-08-30 07:45:00+00:00,1121.25,1123.199951171875,1118.1500244140625,1118.300048828125,65347,-0.0028127285817067557
2023-08-30 08:45:00+00:00,1118.300048828125,1130.0,1117.0999755859375,1128.800048828125,348629,0.009345446098313968
2023-08-30 09:45:00+00:00,1128.800048828125,1128.800048828125,1116.4000244140625,1117.8499755859375,58185,-0.00974798907919722
2023-08-31 03:45:00+00:00,1127.0,1128.75,1114.0,1126.199951171875,0,0.00744191474791394
2023-08-31 04:45:00+00:00,1126.050048828125,1128.699951171875,1123.1500244140625,1126.449951171875,54755,0.00022196081225599217
2023-08-31 05:45:00+00:00,1126.5,1130.0,1124.300048828125,1129.8499755859375,107438,0.003013807647898344
2023-08-31 06:45:00+00:00,1130.0,1134.9000244140625,1123.0999755859375,1124.0,333828,-0.005191107470504434
2023-08-31 07:45:00+00:00,1124.0,1130.6500244140625,1119.949951171875,1128.0,123292,0.0035524016043679218
