Date,Actual,Predicted
2023-09-28,794.1060791015625,733.3519861906443
2023-09-29,798.5482788085938,735.6789267135928
2023-10-03,786.9685668945311,738.0985073395555
2023-10-04,748.7855834960938,739.227710322788
2023-10-05,747.7873535156251,733.546899592891
2023-10-06,777.6848754882814,727.8486684847851
2023-10-09,775.838134765625,727.4103917039351
2023-10-10,798.9475708007812,727.3918824251436
2023-10-11,812.5237426757812,731.9090764971845
2023-10-12,805.5859375,738.2339253389692
2023-10-13,808.53076171875,741.8995959516905
2023-10-16,815.2689208984375,744.9610424767903
2023-10-17,816.2672119140624,748.4027807504659
2023-10-18,813.1226806640625,750.1097082751868
2023-10-19,815.5684204101562,750.9774941248396
2023-10-20,813.621826171875,752.3220898808559
2023-10-23,782.1271362304688,753.4076851745659
