Date,Actual,Predicted
2023-09-04,107.71845245361328,110.37024071685417
2023-09-05,109.31917572021484,109.75910406110349
2023-09-06,110.50387573242188,109.60824856761172
2023-09-07,110.8294448852539,109.83210621347925
2023-09-08,111.97798919677733,110.08215917973693
2023-09-11,111.797119140625,110.70282228811304
2023-09-12,109.3101348876953,111.08982740383568
2023-09-13,110.51292419433594,110.60877331449711
2023-09-14,109.07498931884767,110.51388363409413
2023-09-15,110.03360748291016,110.22317260703204
2023-09-18,111.01032257080078,110.24910636572334
2023-09-20,108.68611907958983,110.54854757500091
2023-09-21,110.52196502685547,110.13339435928258
2023-09-22,111.78807830810547,110.30683603911896
2023-09-25,112.01416015625,110.82825246386946
2023-09-26,112.11364746093751,111.10009250532856
2023-09-27,114.4016799926758,111.39851698489625
2023-09-28,112.23121643066406,112.36552175735011
2023-09-29,112.23121643066406,112.56430743219192
2023-10-03,114.87194061279297,112.57216902428164
2023-10-04,116.3189163208008,113.55078922809768
2023-10-05,116.0747528076172,114.60498798068461
2023-10-06,115.98430633544922,115.36812799228417
2023-10-09,115.7401351928711,115.91896120211631
2023-10-10,115.98430633544922,116.23625762211981
2023-10-11,114.67298126220705,116.58999415019811
2023-10-12,114.78150177001953,116.358839486442
2023-10-13,115.75820922851562,116.1684361645805
2023-10-16,116.32797241210938,116.16325667256835
2023-10-17,115.75820922851562,116.3474804525724
2023-10-18,116.21039581298827,116.32497541049757
2023-10-19,116.22849273681642,116.35411843203089
2023-10-20,116.34604644775389,116.36437791551
2023-10-23,114.73629760742186,116.40664959655834
2023-10-25,115.0708999633789,115.90709177597915
2023-10-26,112.50252532958984,115.7241068106467
2023-10-27,113.28931427001953,114.95657133573596
2023-10-30,113.14461517333984,114.68448729021873
2023-10-31,114.79959106445314,114.49243277363554
2023-11-01,114.92620086669922,114.7928082980526
2023-11-02,114.05802154541016,114.97429184064382
2023-11-03,113.46114349365234,114.9049878409524
2023-11-06,113.65104675292969,114.64102076434538
2023-11-07,114.10323333740234,114.62866127351957
2023-11-08,113.69627380371094,114.66497816944724
2023-11-09,114.51924896240234,114.5782416965483
2023-11-10,115.40550994873048,114.70766763868734
2023-11-13,116.66257476806639,115.00816999092767
2023-11-15,117.7116470336914,115.55076986494366
2023-11-16,115.81246948242188,116.31878596029435
2023-11-17,120.63645935058594,116.42685564325646
2023-11-20,122.44198608398439,117.81203170726215
2023-11-21,121.26607513427734,119.32436887370744
2023-11-22,119.23833465576172,120.03171536143991
2023-11-23,120.38647460937499,120.17713470261427
2023-11-24,121.24755859375,120.60197220299081
2023-11-28,123.00679016113283,121.11067143340067
2023-11-29,121.28459930419922,121.83473262586475
2023-11-30,122.09938049316408,121.86546697837531
2023-12-01,123.65491485595702,122.12919829627032
2023-12-04,124.71046447753905,122.76182756553642
2023-12-05,124.83082580566406,123.44121723024864
2023-12-06,123.15491485595703,123.89778037833415
2023-12-07,124.02527618408203,123.8618584472684
2023-12-08,124.76600646972658,124.00482738650702
2023-12-11,124.46971130371094,124.3780021368027
2023-12-12,124.42342376708983,124.47305989468082
2023-12-13,125.14562225341798,124.63412159907662
2023-12-14,124.94192504882812,125.03085086879874
2023-12-15,125.57154846191406,125.12928726910319
2023-12-18,120.9327392578125,125.34943985707709
2023-12-19,124.34934997558594,124.27818307990955
2023-12-20,122.42346191406251,124.47373538083731
2023-12-21,124.7937698364258,124.0912681341001
2023-12-22,126.6641159057617,124.34417693883678
2023-12-26,123.92343139648436,124.94178453554326
2023-12-27,125.821533203125,124.80784634325532
2023-12-28,125.27526855468749,125.11310408349033
2023-12-29,125.92338562011719,125.20082006290887
2024-01-01,125.67338562011719,125.31152252279604
2024-01-02,125.53450775146483,125.41449640084495
2024-01-03,125.0530471801758,125.50206960234522
2024-01-04,123.61786651611328,125.36503812929281
2024-01-05,124.25674438476562,124.78416198229415
2024-01-08,125.68266296386719,124.70525250474991
2024-01-09,124.21972656250001,124.97104623933986
2024-01-10,124.97897338867188,124.72784203701694
2024-01-11,124.77526092529297,124.74656136592029
2024-01-12,124.01602172851562,124.68167243915573
2024-01-15,121.27532958984374,124.45177475986587
2024-01-16,122.14569091796875,123.43979753252657
2024-01-17,120.76607513427734,123.04154934725655
2024-01-19,121.75679779052733,122.33422296868889
2024-01-23,120.18276977539061,121.98219184814866
2024-01-24,120.0809097290039,121.36675881080254
2024-01-25,120.1272201538086,120.97897289415928
2024-01-29,119.31240844726564,120.67930181144415
2024-01-30,119.34944152832031,120.45941538138077
2024-01-31,117.41429901123047,120.05446912543317
2024-02-01,119.35871887207031,119.50908072748364
2024-02-02,119.27538299560547,119.64502503589895
2024-02-05,119.46056365966797,119.80689686524387
2024-02-06,119.5068588256836,119.88707936192326
2024-02-07,119.97906494140626,120.07124440412656
2024-02-08,120.29386901855467,120.28853741420411
2024-02-09,119.386474609375,120.53022046440094
2024-02-12,118.03466796875,120.30350991508348
2024-02-13,119.46056365966797,119.97840668419848
2024-02-14,121.44499206542969,120.2780368798949
2024-02-15,121.32271575927736,120.92130472840839
2024-02-16,121.3697509765625,121.33049758473902
2024-02-19,121.32271575927736,121.58925028887849
2024-02-20,121.11581420898438,122.02181788570347
2024-02-21,119.58282470703125,122.15224798514812
2024-02-22,121.23808288574219,121.78291006667042
2024-02-23,120.946533203125,121.89956704580939
2024-02-26,121.32271575927736,122.005450272021
2024-02-27,120.4386672973633,122.03204907043425
2024-02-28,121.31331634521484,121.89297617515896
2024-02-29,117.91815948486327,121.84901381070395
2024-03-01,120.76782989501953,121.11028706266309
2024-03-04,119.07495880126953,121.26204872820489
2024-03-05,120.18473052978517,120.861859257048
2024-03-06,118.16268157958984,120.8633883279048
2024-03-07,117.9651870727539,120.33821870870737
2024-03-11,120.06246948242188,120.10195083819156
2024-03-12,117.31625366210939,120.33195883888806
2024-03-13,116.61088562011717,119.8134235519164
2024-03-14,115.42588043212889,119.10051965331509
2024-03-15,118.88685607910156,118.44062611751363
2024-03-18,119.65805816650389,118.80165685449833
2024-03-19,118.84925079345703,119.30209190946826
2024-03-20,118.22852325439452,119.33651464327478
2024-03-21,119.23484039306642,119.33507816797702
2024-03-22,119.66746520996092,119.62468201747821
2024-03-26,119.7709197998047,119.95466632472142
2024-03-27,119.56401062011719,120.1137719762157
2024-03-28,119.9684295654297,120.2809665256061
2024-04-01,121.1346206665039,120.52911580359785
2024-04-02,122.26319885253906,120.9615336752241
2024-04-03,122.34784698486327,121.57201159541945
2024-04-04,124.72728729248047,122.03183237984021
2024-04-05,125.07526397705078,123.07614559816741
2024-04-08,124.18180084228516,123.81480205278453
2024-04-09,126.60824584960938,124.15479591154735
2024-04-10,125.66777038574219,125.01664035972725
2024-04-12,125.98754882812499,125.53095183748118
2024-04-15,125.6207504272461,125.72646075658395
2024-04-16,125.57372283935547,125.97085571492367
2024-04-18,122.85572052001952,126.02429860872013
2024-04-19,123.40119934082031,125.38897641520396
2024-04-22,125.5831298828125,125.05323016938914
2024-04-23,125.80884552001953,125.37699402241611
2024-04-24,123.94667053222658,125.58552836611123
2024-04-25,126.86217498779297,125.2002984524689
2024-04-26,125.31039428710936,125.81382907420488
2024-04-29,125.94051361083984,125.81709965437916
2024-04-30,124.76491546630861,125.96240351383794
2024-05-02,125.15989685058592,125.66316347588776
2024-05-03,124.96240997314453,125.62886588894256
2024-05-06,120.45748138427733,125.47891839156235
2024-05-07,124.6238250732422,124.27440128961169
2024-05-08,124.59561920166016,124.40018032502122
2024-05-09,125.29158020019533,124.59852210536685
2024-05-10,125.11287689208983,124.84848196927291
2024-05-13,123.87145233154298,125.13506189877972
2024-05-14,124.2288055419922,124.89774486263754
2024-05-15,124.37930297851562,124.87469295007999
2024-05-16,124.14417266845702,124.71940343313695
2024-05-17,123.48575592041016,124.62388153564063
2024-05-21,121.71785736083984,124.25568072582114
2024-05-22,117.07351684570312,123.64014225710359
2024-05-23,118.67897033691406,121.86512350728889
2024-05-24,119.05166625976562,120.79788503058424
2024-05-27,119.57724761962892,120.33006786742374
2024-05-28,119.20455932617189,119.92947551863408
2024-05-29,119.22367095947264,119.67880407475991
2024-05-30,120.06461334228514,119.46214174987834
2024-05-31,121.45982360839845,119.7111285830529
2024-06-03,122.39634704589844,120.18533760881856
2024-06-04,120.8577880859375,120.81729515903739
2024-06-05,123.26596069335939,120.85258884961954
2024-06-06,123.2755126953125,121.75317915197783
2024-06-07,127.25091552734375,122.36189576723652
2024-06-10,124.27891540527344,123.82193946039128
2024-06-11,123.76287841796875,124.24503630132355
2024-06-12,125.51168060302733,124.47251647845374
2024-06-13,128.0536346435547,125.27423877319453
2024-06-14,128.3976593017578,126.45209594874792
2024-06-18,127.22225952148436,127.3011614487589
2024-06-19,129.48707580566406,127.79467031454664
2024-06-20,130.60516357421875,128.80737820904838
2024-06-21,130.68161010742188,129.8049062220202
2024-06-24,132.97509765625,130.4079729157791
2024-06-25,134.17919921875,131.42442723507943
2024-06-26,135.60305786132812,132.4894470143048
2024-06-27,134.4849853515625,133.5358370643548
2024-06-28,134.4658966064453,133.93148051563122
2024-07-01,136.71157836914062,134.3235505287243
2024-07-02,138.3552703857422,135.21305413714484
2024-07-03,136.30067443847656,136.25343799850734
2024-07-04,138.8999786376953,136.333855292955
2024-07-05,136.37713623046875,137.17738449971694
2024-07-08,138.5655059814453,137.3782496517496
2024-07-09,139.27267456054688,137.9742416295642
2024-07-10,139.49246215820312,138.48491589252194
2024-07-11,141.69039916992188,138.73456848770482
2024-07-12,142.302001953125,139.4792998667038
2024-07-15,144.5286102294922,140.38538940593594
2024-07-16,143.20028686523438,141.4414054580623
2024-07-18,143.18116760253906,141.81067095645906
2024-07-19,144.74839782714844,142.0335633106554
2024-07-22,142.3975372314453,142.66041728650544
2024-07-23,141.00234985351562,142.38366118194105
2024-07-24,145.2930908203125,141.9140476264078
2024-07-25,145.25486755371094,142.8411415531789
2024-07-26,145.1784210205078,143.44456145602456
2024-07-29,145.6466827392578,143.68138220742057
2024-07-30,145.388671875,143.98640287278917
