Date,Actual,Predicted
2023-09-27,604.3704833984375,606.2063665140379
2023-09-28,601.2733764648438,605.581023220912
2023-09-29,602.0226440429688,604.671592120004
2023-10-03,617.5078125000001,604.1512077979951
2023-10-04,625.4501953125,606.0043581449502
2023-10-05,670.6568603515625,608.7226955715664
2023-10-06,667.0603637695312,617.9774565211509
2023-10-09,669.857666015625,625.0937737637984
2023-10-10,726.8030395507814,631.4599791018877
2023-10-11,723.1065673828125,645.4681372274576
2023-10-12,723.3563232421875,656.4612371176858
2023-10-13,715.364013671875,665.6239674120344
2023-10-16,720.7089233398438,671.981522567789
2023-10-17,713.5657348632814,678.1521870412134
2023-10-18,732.0480346679689,682.0773338226937
2023-10-19,733.5465698242189,688.1932107864127
2023-10-20,743.0874023437501,693.6554645316423
2023-10-23,745.6849365234376,699.7194325160635
