Date,Actual,Predicted
2023-09-20,1588.4000244140625,1646.8360801178462
2023-09-21,1553.5999755859375,1630.3440218463545
2023-09-22,1538.800048828125,1607.3017699721622
2023-09-25,1595.8499755859375,1584.7520811777065
2023-09-26,1572.0999755859375,1586.428862784099
2023-09-27,1580.3499755859377,1579.5268974583162
2023-09-28,1537.0999755859375,1576.7173735398574
2023-09-29,1554.0999755859375,1560.6057888565442
2023-10-03,1555.699951171875,1555.0043872654335
2023-10-04,1565.75,1551.5341206015316
2023-10-05,1599.3499755859375,1554.1998314180564
2023-10-06,1675.0000000000002,1567.692820571309
2023-10-09,1630.6500244140627,1601.1313570629777
2023-10-10,1722.7500000000002,1609.7217073923612
2023-10-11,1727.4499511718752,1642.910166114299
2023-10-12,1701.4000244140623,1666.339154257051
