Date,Actual,Predicted
2023-09-27,525.6956787109375,520.342773650549
2023-09-28,517.14453125,521.6606821536926
2023-09-29,527.8831787109375,520.4492967953165
2023-10-03,535.6885986328125,521.9951104523057
2023-10-04,522.762451171875,524.9080211848002
2023-10-05,522.0167236328125,524.1266856648174
2023-10-06,545.58203125,523.1577076008845
2023-10-09,537.776611328125,527.9896305668768
2023-10-10,558.557861328125,529.5998577150191
2023-10-11,562.0877075195312,535.7326297792583
2023-10-12,563.8277587890625,541.311794103069
2023-10-13,565.1701049804688,546.1196893741809
2023-10-16,563.87744140625,550.155499796238
2023-10-17,563.9271850585938,552.8701823928715
2023-10-18,564.1260375976562,554.7818077715335
2023-10-19,556.917236328125,556.2013053829808
2023-10-20,549.0621337890625,555.584459854591
2023-10-23,529.9215698242188,553.5363652790113
