Date,Actual,Predicted
2023-11-16,223.65711975097656,220.36336
2023-11-17,227.090087890625,220.80054
2023-11-20,227.48190307617188,221.21942
2023-11-21,227.62184143066406,221.62326
2023-11-22,223.9556427001953,222.0123
2023-11-23,222.0525665283203,222.34373
2023-11-24,222.97610473632812,222.57622
2023-11-28,224.0209503173828,222.70517
2023-11-29,223.63844299316406,222.74889
2023-11-30,223.59181213378906,222.72226
2023-12-01,224.5340118408203,222.64146
2023-12-04,222.7615509033203,222.5329
2023-12-05,220.83981323242188,222.39633
2023-12-06,220.03753662109375,222.21617
2023-12-07,229.7767791748047,221.98239
2023-12-08,241.96949768066406,221.80359
2023-12-11,239.4786834716797,221.86664
2023-12-12,231.09214782714844,222.21997
2023-12-13,235.234130859375,222.76436
2023-12-14,235.24343872070312,223.46353
2023-12-15,234.10531616210938,224.26917
2023-12-18,234.39450073242188,225.11942
2023-12-19,233.61090087890625,225.96703
2023-12-20,230.98951721191406,226.76642
2023-12-21,229.9540252685547,227.45879
2023-12-22,226.15721130371094,228.0041
2023-12-26,226.60501098632812,228.3487
2023-12-27,225.83071899414062,228.48715
2023-12-28,220.25213623046875,228.42932
2023-12-29,218.9833984375,228.14334
2024-01-01,223.48919677734375,227.62886
2024-01-02,225.83071899414062,226.96661
2024-01-03,226.6796417236328,226.24988
2024-01-04,227.5192108154297,225.55437
2024-01-05,229.17041015625,224.93768
2024-01-08,228.55471801757812,224.44864
2024-01-09,228.5826873779297,224.09935
2024-01-10,229.4689178466797,223.88594
2024-01-11,233.377685546875,223.80316
2024-01-12,234.97291564941406,223.87672
2024-01-15,233.47097778320312,224.11903
2024-01-16,235.31808471679688,224.49866
2024-01-17,237.03456115722656,224.99864
2024-01-19,234.1613006591797,225.60799
2024-01-23,229.1051025390625,226.26857
2024-01-24,234.1613006591797,226.8793
2024-01-25,233.3123779296875,227.43842
2024-01-29,230.34584045410156,227.93243
2024-01-30,230.4671173095703,228.32292
2024-01-31,236.0270538330078,228.5978
2024-02-01,234.38519287109375,228.82048
2024-02-02,233.377685546875,229.00984
2024-02-05,230.9522247314453,229.16772
2024-02-06,235.6445770263672,229.27066
2024-02-07,236.04571533203125,229.3623
2024-02-08,235.7191925048828,229.46988
2024-02-09,236.20428466796875,229.60182
2024-02-12,235.7191925048828,229.76389
2024-02-13,236.65208435058594,229.9484
2024-02-14,237.80885314941406,230.15651
2024-02-15,238.00477600097656,230.39574
2024-02-16,238.94696044921875,230.66553
2024-02-19,238.79769897460938,230.96889
2024-02-20,241.27853393554688,231.29799
2024-02-21,239.52008056640625,231.66861
2024-02-22,239.74819946289062,232.05995
2024-02-23,239.6721649169922,232.4563
2024-02-26,240.9268341064453,232.8422
2024-02-27,239.61514282226562,233.21901
2024-02-28,240.58465576171875,233.56883
2024-02-29,240.70823669433594,233.89143
2024-03-01,240.6322021484375,234.18655
2024-03-04,241.50665283203125,234.45258
2024-03-05,240.7557373046875,234.6981
2024-03-06,240.0808868408203,234.9185
2024-03-07,239.2254180908203,235.10405
2024-03-11,239.5295867919922,235.24176
2024-03-12,238.12283325195312,235.33185
2024-03-13,232.22964477539062,235.36296
2024-03-14,231.87794494628906,235.27103
2024-03-15,232.63836669921875,235.03416
2024-03-18,236.59251403808594,234.66776
2024-03-19,237.571533203125,234.24223
2024-03-20,238.27490234375,233.81807
2024-03-21,239.3489990234375,233.44183
2024-03-22,239.57711791992188,233.15053
2024-03-26,237.2103271484375,232.96118
2024-03-27,238.07530212402344,232.84824
2024-03-28,241.972412109375,232.80054
2024-04-01,247.1527099609375,232.84729
2024-04-02,249.27235412597656,233.04869
2024-04-03,249.06324768066406,233.43999
2024-04-04,248.8351287841797,234.01175
2024-04-05,247.97015380859375,234.72864
2024-04-08,245.63189697265625,235.53543
2024-04-09,245.2611846923828,236.35484
2024-04-10,245.3467254638672,237.12833
2024-04-12,243.32212829589844,237.8192
2024-04-15,242.07696533203125,238.38512
2024-04-16,240.5086212158203,238.79672
2024-04-18,242.0389404296875,239.04553
2024-04-19,242.40963745117188,239.14827
2024-04-22,242.24806213378906,239.12872
2024-04-23,241.76329040527344,239.01732
2024-04-24,241.53517150878906,238.83778
2024-04-25,241.35458374023438,238.61092
2024-04-26,241.76329040527344,238.35443
2024-04-29,240.20445251464844,238.08914
2024-04-30,240.0998992919922,237.81367
2024-05-02,240.2234649658203,237.53105
2024-05-03,241.7537841796875,237.24834
2024-05-06,238.56004333496094,236.98955
2024-05-07,240.85079956054688,236.73338
2024-05-08,239.78622436523438,236.49677
2024-05-09,240.34703063964844,236.27733
2024-05-10,240.94586181640625,236.08118
2024-05-13,240.2329559326172,235.91785
2024-05-14,241.42111206054688,235.78317
2024-05-15,243.25559997558594,235.68651
2024-05-16,245.01405334472656,235.65018
2024-05-17,244.95701599121094,235.70508
2024-05-21,245.8314971923828,235.8458
2024-05-22,245.3562469482422,236.07176
2024-05-23,245.75543212890625,236.36458
2024-05-24,252.61105346679685,236.7071
2024-05-27,250.33554077148438,237.155
2024-05-28,250.64540100097656,237.69405
2024-05-29,250.8680877685547,238.31325
2024-05-30,251.68148803710938,238.97983
2024-05-31,252.86282348632812,239.67427
2024-06-03,251.59431457519528,240.38623
2024-06-04,245.64895629882812,241.08437
2024-06-05,246.39454650878906,241.67888
2024-06-06,250.25808715820312,242.13405
2024-06-07,250.8680877685547,242.4816
2024-06-10,249.8223419189453,242.7524
2024-06-11,252.0978698730469,242.95773
2024-06-12,253.1436004638672,243.13434
2024-06-13,258.4305725097656,243.31422
2024-06-14,257.33636474609375,243.5702
2024-06-18,259.9023742675781,243.91704
2024-06-19,259.6893615722656,244.37686
2024-06-20,258.86627197265625,244.9395
2024-06-21,258.7113342285156,245.57098
2024-06-24,255.3319854736328,246.23434
2024-06-25,257.51068115234375,246.85915
2024-06-26,255.1479949951172,247.42741
2024-06-27,254.838134765625,247.901
2024-06-28,256.52301025390625,248.26117
2024-07-01,258.6435546875,248.52434
2024-07-02,257.8011474609375,248.72995
2024-07-03,260.64794921875,248.8939
2024-07-04,260.76416015625,249.05945
2024-07-05,259.1471252441406,249.24817
2024-07-08,258.159423828125,249.44922
2024-07-09,258.7210388183594,249.64227
2024-07-10,259.1471252441406,249.82056
2024-07-11,257.93670654296875,249.98376
2024-07-12,257.8592224121094,250.11775
2024-07-15,258.4305725097656,250.2159
2024-07-16,258.6629638671875,250.2836
2024-07-18,261.8389892578125,250.32858
2024-07-19,262.7879333496094,250.39178
2024-07-22,254.52825927734375,250.50198
2024-07-23,255.128662109375,250.57793
2024-07-24,259.0018615722656,250.58781
2024-07-25,260.8319396972656,250.56264
2024-07-26,261.50006103515625,250.542
2024-07-29,261.0934143066406,250.55447
2024-07-30,260.77386474609375,250.60753
2024-07-31,260.0960388183594,250.69672
2024-08-01,261.2676696777344,250.80681
2024-08-02,262.7491760253906,250.93848
2024-08-05,260.4639892578125,251.1032
2024-08-06,259.9217529296875,251.27576
2024-08-07,260.4349365234375,251.43423
2024-08-08,260.29937744140625,251.57161
2024-08-09,261.306396484375,251.68279
2024-08-12,261.3451232910156,251.77753
2024-08-13,260.95782470703125,251.86192
2024-08-14,260.8416442871094,251.93533
2024-08-16,259.3891906738281,251.99658
2024-08-19,259.6603088378906,252.02979
2024-08-20,257.75274658203125,252.03256
2024-08-21,258.8275451660156,251.98601
2024-08-22,257.81085205078125,251.89847
2024-08-23,259.4666442871094,251.76889
2024-08-26,259.0986633300781,251.6217
2024-08-28,259.28265380859375,251.46973
2024-08-29,259.0502624511719,251.32487
2024-08-30,257.5784606933594,251.19232
2024-09-02,257.75274658203125,251.05931
2024-09-03,257.3460388183594,250.92308
2024-09-04,261.19989013671875,250.77959
2024-09-05,259.8636474609375,250.67137
2024-09-06,259.7474365234375,250.60323
2024-09-09,261.19989013671875,250.57376
2024-09-10,264.5599060058594,250.594
2024-09-11,265.91552734375,250.69997
2024-09-12,270.8248291015625,250.91377
2024-09-13,273.0616149902344,251.28575
2024-09-16,271.9674072265625,251.84283
2024-09-17,274.73681640625,252.5581
2024-09-18,271.783447265625,253.41916
2024-09-19,273.6329345703125,254.35593
2024-09-20,271.4833068847656,255.32921
2024-09-23,272.44189453125,256.27438
2024-09-24,272.44189453125,257.15744
2024-09-25,273.7394714355469,257.95383
2024-09-26,274.1751708984375,258.66336
2024-09-27,274.7948913574219,259.29037
2024-09-30,276.3247985839844,259.84476
2024-10-01,276.9057922363281,260.349
2024-10-03,276.5475158691406,260.8197
2024-10-04,277.767578125,261.25885
2024-10-07,276.3635559082031,261.6783
2024-10-08,278.91986083984375,262.0646
2024-10-09,279.39434814453125,262.43698
2024-10-10,279.8591003417969,262.8057
2024-10-11,283.1900939941406,263.17593
2024-10-14,282.9189453125,263.5807
2024-10-15,283.4321594238281,264.02283
2024-10-16,283.180419921875,264.4986
2024-10-17,281.9312744140625,264.9917
2024-10-18,282.6672058105469,265.4702
2024-10-21,283.5967712402344,265.9198
2024-10-22,284.5360107421875,266.3388
2024-10-23,286.70501708984375,266.73315
2024-10-24,284.4972839355469,267.12592
2024-10-25,283.3450012207031,267.49893
2024-10-28,282.6768493652344,267.8281
2024-10-29,288.6125793457031,268.09393
2024-10-31,283.3643798828125,268.35342
2024-11-01,287.1213684082031,268.57394
2024-11-04,284.35205078125,268.78336
2024-11-06,282.7640075683594,268.96228
2024-11-07,284.7974548339844,269.08606
2024-11-08,281.2561950683594,269.16855
2024-11-11,282.3087158203125,269.18146
2024-11-12,285.8992004394531,269.13126
2024-11-13,279.6134338378906,269.0671
2024-11-14,282.4169616699219,268.94882
2024-11-18,280.1938171386719,268.79712
2024-11-19,278.8559875488281,268.60336
2024-11-21,274.4490661621094,268.35788
2024-11-22,269.5011291503906,268.0189
2024-11-25,289.2437438964844,267.52942
2024-11-26,287.374755859375,267.0971
2024-11-27,281.4529113769531,266.80185
2024-11-28,283.3219299316406,266.61496
2024-11-29,284.2170715332031,266.53455
2024-12-02,283.9711608886719,266.55563
2024-12-03,279.3380126953125,266.65976
2024-12-04,276.5639953613281,266.77563
2024-12-05,275.4130859375,266.83453
2024-12-06,282.2890625,266.7939
2024-12-09,285.98773193359375,266.71744
2024-12-10,283.4497985839844,266.68063
2024-12-11,272.65875244140625,266.69193
2024-12-12,279.8790283203125,266.6364
2024-12-13,280.95123291015625,266.54443
2024-12-16,273.78997802734375,266.44406
2024-12-17,271.85211181640625,266.27603
2024-12-18,271.29144287109375,266.00262
2024-12-19,272.0488586425781,265.61438
2024-12-20,270.5733337402344,265.13348
2024-12-23,268.7633361816406,264.5737
2024-12-24,279.88885498046875,263.94147
2024-12-26,271.0946960449219,263.37796
2024-12-27,272.13739013671875,262.85962
2024-12-30,270.42578125,262.39285
2024-12-31,270.24871826171875,261.96204
2025-01-01,268.5764465332031,261.5594
2025-01-02,272.18658447265625,261.16483
2025-01-03,276.859130859375,260.8118
2025-01-06,279.4068603515625,260.5669
2025-01-07,284.2170715332031,260.48315
2025-01-08,284.5515441894531,260.62317
2025-01-09,283.7547607421875,260.99454
2025-01-10,284.09906005859375,261.56015
2025-01-13,280.1544494628906,262.2724
2025-01-14,281.8955993652344,263.03384
2025-01-15,283.6760559082031,263.79498
2025-01-16,285.51556396484375,264.53555
2025-01-17,284.70892333984375,265.25488
2025-01-20,290.1290588378906,265.93515
2025-01-21,287.20751953125,266.6205
2025-01-22,287.374755859375,267.28925
2025-01-23,286.76483154296875,267.9255
2025-01-24,289.00762939453125,268.50806
2025-01-27,285.45654296875,269.0474
2025-01-28,285.99755859375,269.50632
2025-01-29,291.56524658203125,269.87573
2025-01-30,292.0472717285156,270.21478
2025-01-31,293.14898681640625,270.55542
2025-02-01,293.1293029785156,270.92126
2025-02-03,295.5,271.3154
2025-02-04,298.7799987792969,271.755
2025-02-05,295.0400085449219,272.27008
2025-02-06,298.82000732421875,272.81714
2025-02-07,296.4200134277344,273.40298
2025-02-10,291.2300109863281,273.9884
2025-02-11,286.67999267578125,274.48947
2025-02-12,286.57000732421875,274.81836
2025-02-13,288.94000244140625,274.9455
2025-02-14,288.4800109863281,274.90247
2025-02-17,285.8800048828125,274.72104
2025-02-18,289.8800048828125,274.41125
2025-02-19,285.8399963378906,274.04294
2025-02-20,291.1600036621094,273.62067
2025-02-21,288.55999755859375,273.21902
2025-02-24,293.95001220703125,272.85025
2025-02-25,291.760009765625,272.58163
2025-02-27,292.510009765625,272.41428
2025-02-28,299.1099853515625,272.34882
