Date,Actual,Predicted
2023-11-16,297.90399169921875,291.77988
2023-11-17,304.2562561035156,293.17957
2023-11-20,299.412841796875,294.76157
2023-11-21,298.0250549316406,296.4223
2023-11-22,294.32733154296875,298.0472
2023-11-23,297.7922058105469,299.49554
2023-11-24,303.240966796875,300.71436
2023-11-28,293.5728759765625,301.74078
2023-11-29,295.3611755371094,302.48578
2023-11-30,297.90399169921875,302.92764
2023-12-01,297.98779296875,303.1016
2023-12-04,293.7964172363281,303.05182
2023-12-05,291.1418762207031,302.77505
2023-12-06,293.7871398925781,302.25757
2023-12-07,297.90399169921875,301.54605
2023-12-08,299.54327392578125,300.74506
2023-12-11,302.7845764160156,299.9616
2023-12-12,300.78204345703125,299.31595
2023-12-13,297.671142578125,298.86032
2023-12-14,299.6922912597656,298.5797
2023-12-15,297.27056884765625,298.4746
2023-12-18,297.559326171875,298.49963
2023-12-19,295.7337646484375,298.61633
2023-12-20,294.2528381347656,298.76566
2023-12-21,295.7803039550781,298.88486
2023-12-22,300.2511291503906,298.9522
2023-12-26,299.51531982421875,299.01324
2023-12-27,296.6651916503906,299.0907
2023-12-28,304.3680114746094,299.1643
2023-12-29,300.2418212890625,299.31567
2024-01-01,299.6829528808594,299.54028
2024-01-02,301.07080078125,299.81967
2024-01-03,303.5670166015625,300.15012
2024-01-04,303.33416748046875,300.5509
2024-01-05,303.8650207519531,301.02118
2024-01-08,302.607666015625,301.55536
2024-01-09,303.42724609375,302.1216
2024-01-10,305.74652099609375,302.69888
2024-01-11,307.9632873535156,303.2929
2024-01-12,307.91668701171875,303.9261
2024-01-15,306.30529785156256,304.60147
2024-01-16,308.75494384765625,305.28925
2024-01-17,308.15887451171875,305.98938
2024-01-19,306.0910949707031,306.683
2024-01-23,305.4298400878906,307.32394
2024-01-24,306.5568237304688,307.86972
2024-01-25,304.8802795410156,308.30606
2024-01-29,302.5610656738281,308.60654
2024-01-30,298.09027099609375,308.73306
2024-01-31,299.533935546875,308.61868
2024-02-01,301.06146240234375,308.2571
2024-02-02,303.0826416015625,307.68637
2024-02-05,307.21807861328125,306.9806
2024-02-06,316.7643432617188,306.25967
2024-02-07,315.06298828125,305.73126
2024-02-08,312.6812438964844,305.5051
2024-02-09,311.9912414550782,305.60352
2024-02-12,311.9156494140625,306.00098
2024-02-13,316.4619140625,306.6449
2024-02-14,316.7549133300781,307.52393
2024-02-15,315.38439941406244,308.6006
2024-02-16,322.11395263671875,309.80148
2024-02-19,321.3389892578125,311.13342
2024-02-20,322.17071533203125,312.56107
2024-02-21,323.0780944824219,314.04507
2024-02-22,322.3975524902344,315.5452
2024-02-23,324.9494934082031,317.0054
2024-02-26,322.34088134765625,318.40283
2024-02-27,320.82855224609375,319.67804
2024-02-28,322.5393371582031,320.7697
2024-02-29,321.3956909179688,321.6586
2024-03-01,320.4977722167969,322.32394
2024-03-04,321.46185302734375,322.7524
2024-03-05,322.3975524902344,322.96033
2024-03-06,321.5658264160156,322.98376
2024-03-07,321.8966369628906,322.8507
2024-03-11,321.4902038574219,322.59674
2024-03-12,321.65087890625,322.25256
2024-03-13,317.4732360839843,321.8504
2024-03-14,319.29742431640625,321.37195
2024-03-15,323.437255859375,320.83737
2024-03-18,325.715087890625,320.31732
2024-03-19,328.1536254882813,319.88962
2024-03-20,324.1177978515625,319.6318
2024-03-21,326.9154968261719,319.53635
2024-03-22,326.07424926757807,319.61765
2024-03-26,321.717041015625,319.85696
2024-03-27,325.2425537109375,320.17328
2024-03-28,324.760498046875,320.54358
2024-04-01,325.3370361328125,320.93652
2024-04-02,325.6017150878906,321.33167
2024-04-03,325.318115234375,321.71408
2024-04-04,325.6394958496094,322.06735
2024-04-05,325.61114501953125,322.38284
2024-04-08,327.2463073730469,322.6538
2024-04-09,327.8133850097656,322.89532
2024-04-10,338.29534912109375,323.12292
2024-04-12,326.27276611328125,323.46536
2024-04-15,328.8814392089844,323.85263
2024-04-16,325.65838623046875,324.2617
2024-04-18,324.231201171875,324.63068
2024-04-19,323.3332824707031,324.90143
2024-04-22,325.715087890625,325.03018
2024-04-23,326.9249572753906,325.02573
2024-04-24,327.9740905761719,324.9187
2024-04-25,332.0193786621094,324.75177
2024-04-26,333.9002990722656,324.60632
2024-04-29,333.9381103515625,324.55682
2024-04-30,335.66778564453125,324.64465
2024-05-02,334.344482421875,324.9027
2024-05-03,335.0722961425781,325.31708
2024-05-06,327.803955078125,325.866
2024-05-07,334.0514831542969,326.43182
2024-05-08,334.8927307128906,326.99985
2024-05-09,334.8064880371094,327.55966
2024-05-10,338.2459411621094,328.0972
2024-05-13,332.37301635742193,328.63712
2024-05-14,332.58380126953125,329.12183
2024-05-15,335.3238220214844,329.5159
2024-05-16,334.3945007324219,329.82834
2024-05-17,337.9872741699219,330.05676
2024-05-21,334.7681884765625,330.24368
2024-05-22,329.2497253417969,330.3813
2024-05-23,332.3538208007812,330.40607
2024-05-24,335.55377197265625,330.3206
2024-05-27,333.2256774902344,330.17047
2024-05-28,325.225830078125,329.96643
2024-05-29,332.31549072265625,329.63474
2024-05-30,332.95742797851557,329.22144
2024-05-31,328.9143981933594,328.77383
2024-06-03,332.19097900390625,328.2869
2024-06-04,332.8712158203125,327.80444
2024-06-05,327.7742614746094,327.36786
2024-06-06,329.3072204589844,326.94882
2024-06-07,327.6018371582032,326.55066
2024-06-10,321.0390625,326.15878
2024-06-11,325.0342102050781,325.6943
2024-06-12,326.7491455078125,325.16364
2024-06-13,326.6150512695313,324.60226
2024-06-14,324.1623840332031,324.043
2024-06-18,325.704833984375,323.4882
2024-06-19,323.1468200683594,322.96478
2024-06-20,324.7851257324219,322.46555
2024-06-21,326.60540771484375,322.01
2024-06-24,321.67138671874994,321.63464
2024-06-25,320.02349853515625,321.30548
2024-06-26,321.9971313476563,320.9824
2024-06-27,321.3360595703125,320.66595
2024-06-28,320.0809936523437,320.35266
2024-07-01,319.42950439453125,320.03052
2024-07-02,321.91088867187494,319.6903
2024-07-03,320.1768188476562,319.3616
2024-07-04,321.68096923828125,319.04785
2024-07-05,320.9911499023437,318.77316
2024-07-08,321.58514404296875,318.5462
2024-07-09,320.1672058105469,318.37936
2024-07-10,321.48934936523443,318.26178
2024-07-11,323.9419860839844,318.1996
2024-07-12,323.4342346191406,318.22177
2024-07-15,324.7467651367187,318.3351
2024-07-16,325.82940673828125,318.55048
2024-07-18,326.09765624999994,318.8763
2024-07-19,325.781494140625,319.30737
2024-07-22,325.5227966308594,319.82178
2024-07-23,331.4532470703125,320.3877
2024-07-24,326.6820983886719,321.0413
2024-07-25,326.94073486328125,321.7334
2024-07-26,327.6976318359375,322.4235
2024-07-29,330.3323059082031,323.08417
2024-07-30,325.8197937011719,323.7214
2024-07-31,328.5982360839844,324.28064
2024-08-01,331.1466979980469,324.75842
2024-08-02,332.6633605957031,325.18112
2024-08-05,333.0231018066406,325.5821
2024-08-06,333.5772705078125,325.98276
2024-08-07,332.54669189453125,326.39758
2024-08-08,330.5633239746093,326.81625
2024-08-09,332.5175476074219,327.20276
2024-08-12,330.01885986328125,327.5525
2024-08-13,330.5438842773437,327.8311
2024-08-14,331.7105712890625,328.02435
2024-08-16,330.94253540039057,328.1401
2024-08-19,332.5078125,328.17905
2024-08-20,332.4397277832031,328.16537
2024-08-21,332.4883728027344,328.1179
2024-08-22,331.7008361816407,328.05234
2024-08-23,331.53558349609375,327.9719
2024-08-26,329.2021789550781,327.87866
2024-08-28,330.6119079589844,327.7497
2024-08-29,329.41607666015625,327.5896
2024-08-30,329.44525146484375,327.39218
2024-09-02,330.7674865722656,327.15964
2024-09-03,328.2007751464844,326.91382
2024-09-04,330.1355285644531,326.6445
2024-09-05,329.1438598632812,326.373
2024-09-06,330.25219726562506,326.1051
2024-09-09,332.4591979980469,325.86093
2024-09-10,332.99395751953125,325.67972
2024-09-11,335.1329040527344,325.5901
2024-09-12,337.077392578125,325.62845
2024-09-13,339.8190612792969,325.82883
2024-09-16,340.0038146972656,326.2271
2024-09-17,342.57055664062506,326.8246
2024-09-18,344.0678100585937,327.6243
2024-09-19,348.7540283203125,328.6135
2024-09-20,339.8385314941406,329.80334
2024-09-23,340.18853759765625,331.06488
2024-09-24,338.6134948730469,332.29645
2024-09-25,344.50531005859375,333.40057
2024-09-26,340.64547729492193,334.37573
2024-09-27,342.9886169433594,335.17673
2024-09-30,346.3525695800781,335.80624
2024-10-01,344.4275207519531,336.3074
2024-10-03,349.45404052734375,336.69092
2024-10-04,352.905517578125,337.02176
2024-10-07,360.0709533691406,337.3753
2024-10-08,361.14044189453125,337.86584
2024-10-09,358.3792419433594,338.55405
2024-10-10,359.01123046875,339.4183
2024-10-11,352.8569030761719,340.4192
2024-10-14,354.0138854980469,341.43753
2024-10-15,356.531982421875,342.39316
2024-10-16,363.77520751953125,343.2512
2024-10-17,355.83197021484375,344.057
2024-10-18,359.9251403808594,344.7508
2024-10-21,364.562744140625,345.33768
2024-10-22,361.16961669921875,345.86505
2024-10-23,363.8724365234375,346.32495
2024-10-24,359.7695617675781,346.73776
2024-10-25,355.63751220703125,347.0724
2024-10-28,359.9445495605469,347.27155
2024-10-29,361.373779296875,347.34946
2024-10-31,367.3483581542969,347.33557
2024-11-01,369.14273071289057,347.31314
2024-11-04,367.4371032714844,347.35068
2024-11-06,374.58489990234375,347.4677
2024-11-07,375.2947692871094,347.73505
2024-11-08,373.6482849121094,348.18185
2024-11-11,377.2074279785157,348.78433
2024-11-12,375.12713623046875,349.53513
2024-11-13,366.78637695312494,350.38058
2024-11-14,372.553955078125,351.18698
2024-11-18,372.0806884765625,351.9186
2024-11-19,370.81872558593756,352.54276
2024-11-21,371.61730957031244,353.02863
2024-11-22,374.8215026855469,353.37057
2024-11-25,371.6370544433594,353.6015
2024-11-26,365.9976806640625,353.7184
2024-11-27,364.2427673339844,353.6778
2024-11-28,368.9652404785156,353.4521
2024-11-29,364.3413391113281,353.08527
2024-12-02,361.3639221191406,352.578
2024-12-03,365.6427307128906,351.92322
2024-12-04,363.8385314941406,351.17752
2024-12-05,364.1540222167969,350.37646
2024-12-06,362.8328857421875,349.562
2024-12-09,370.82861328125,348.76123
2024-12-10,371.4694519042969,348.0781
2024-12-11,368.5412902832031,347.58365
2024-12-12,363.8089599609375,347.28604
2024-12-13,362.6751403808594,347.13196
2024-12-16,358.79071044921875,347.06674
2024-12-17,357.56817626953125,347.01114
2024-12-18,359.05688476562506,346.9046
2024-12-19,356.3357849121094,346.73047
2024-12-20,358.87942504882807,346.46082
2024-12-23,356.2864990234375,346.11758
2024-12-24,360.31884765625,345.70096
2024-12-26,357.0949401855469,345.26505
2024-12-27,356.6118469238281,344.82053
2024-12-30,355.0541076660156,344.37854
2024-12-31,357.90338134765625,343.93747
2025-01-01,363.76953125,343.53177
2025-01-02,359.3625183105468,343.24512
2025-01-03,364.1934509277343,343.07996
2025-01-06,359.68786621093744,343.07983
2025-01-07,360.45684814453125,343.2111
2025-01-08,363.1286926269531,343.44754
2025-01-09,366.9244384765625,343.786
2025-01-10,366.3328857421875,344.24728
2025-01-13,362.7343444824219,344.8196
2025-01-14,367.5751037597656,345.4415
2025-01-15,373.65814208984375,346.10876
2025-01-16,370.6018371582031,346.86166
2025-01-17,374.0130615234375,347.67438
2025-01-20,371.5187072753906,348.5459
2025-01-21,374.722900390625,349.43054
2025-01-22,375.442626953125,350.31577
2025-01-23,371.3609924316406,351.18454
2025-01-24,371.96240234375,351.97635
2025-01-27,373.15533447265625,352.65576
2025-01-28,372.1300048828125,353.21106
2025-01-29,375.4599914550781,353.62805
2025-01-30,373.0,353.934
2025-01-31,374.1499938964844,354.12735
2025-02-01,375.3599853515625,354.22504
2025-02-03,374.8099975585937,354.25348
2025-02-04,374.2099914550781,354.2287
2025-02-05,375.5,354.15942
2025-02-06,374.20001220703125,354.06638
2025-02-07,376.2099914550781,353.95297
2025-02-10,372.91000366210943,353.84225
2025-02-11,373.6000061035156,353.7185
2025-02-12,371.0400085449219,353.58118
2025-02-13,362.3699951171875,353.40936
2025-02-14,362.8599853515625,353.11725
2025-02-17,363.2300109863281,352.6719
2025-02-18,358.8800048828125,352.07474
2025-02-19,357.4800109863281,351.3075
2025-02-20,358.1300048828125,350.37143
2025-02-21,363.88000488281244,349.30005
2025-02-24,359.5799865722656,348.19604
2025-02-25,358.9800109863281,347.10233
2025-02-27,362.2699890136719,346.05743
2025-02-28,363.1600036621094,345.13046
