Date,Actual,Predicted
2023-10-26,783.5985717773438,666.0037
2023-10-27,747.38330078125,675.57825
2023-10-30,750.5802001953124,683.2551
2023-10-31,764.9664306640625,687.04224
2023-11-01,749.1315917968749,688.16705
2023-11-02,746.3842163085936,686.48444
2023-11-03,779.4026489257811,682.81824
2023-11-06,799.8330078124999,681.4699
2023-11-07,790.2421874999999,685.4375
2023-11-08,831.9522094726562,692.9976
2023-11-09,867.6180419921875,705.06055
2023-11-10,872.3135375976562,722.2084
2023-11-13,842.1923828124999,741.4026
2023-11-15,871.8140258789062,755.86755
2023-11-16,911.3261108398436,765.1849
2023-11-17,877.2088012695312,773.07214
2023-11-20,891.1953735351561,777.6166
2023-11-21,903.8832397460936,779.81915
2023-11-22,904.8323364257811,781.6888
2023-11-23,915.8717041015625,784.06445
