Date,Actual,Predicted
2023-08-25,1595.1999511718748,1523.8861
2023-08-28,1631.5000000000002,1535.8679
2023-08-29,1644.4999999999998,1548.4434
2023-08-30,1658.8499755859375,1561.5455
2023-08-31,1645.800048828125,1575.1285
2023-09-01,1643.6500244140623,1586.9501
2023-09-04,1650.5,1595.2468
2023-09-05,1659.6999511718748,1599.8632
2023-09-06,1644.4999999999998,1601.9023
2023-09-07,1656.3499755859377,1601.1938
2023-09-08,1693.2499999999998,1599.5807
2023-09-11,1685.9499511718748,1600.3481
2023-09-12,1624.199951171875,1603.9742
2023-09-13,1642.1500244140623,1605.2245
2023-09-14,1674.199951171875,1603.433
2023-09-15,1660.8499755859375,1601.4435
2023-09-18,1621.3499755859375,1599.8344
2023-09-20,1588.4000244140625,1596.1046
2023-09-21,1553.5999755859375,1587.5691
2023-09-22,1538.800048828125,1572.3802
2023-09-25,1595.8499755859375,1551.489
2023-09-26,1572.0999755859375,1532.3715
2023-09-27,1580.3499755859377,1517.8555
2023-09-28,1537.0999755859375,1509.8348
2023-09-29,1554.0999755859375,1505.1356
2023-10-03,1555.699951171875,1503.0186
2023-10-04,1565.75,1502.8027
2023-10-05,1599.3499755859375,1504.5032
2023-10-06,1675.0000000000002,1509.9702
2023-10-09,1630.6500244140627,1524.1621
2023-10-10,1722.7500000000002,1543.041
2023-10-11,1727.4499511718752,1569.0927
