Datetime,Open,High,Low,Close,Volume,logReturns
2023-07-24 13:30:00+00:00,4543.39013671875,4557.58984375,4541.2900390625,4554.6298828125,0,0.004023752740412509
2023-07-24 14:30:00+00:00,4554.7900390625,4559.22998046875,4551.1298828125,4556.2998046875,279590345,0.00036657551994737216
2023-07-24 15:30:00+00:00,4556.14013671875,4560.490234375,4551.0400390625,4558.259765625,219792757,0.0004300725564609816
2023-07-24 16:30:00+00:00,4558.2998046875,4559.7900390625,4553.47998046875,4557.81005859375,194358067,-9.866248071510853e-05
2023-07-24 17:30:00+00:00,4557.7998046875,4563.41015625,4555.75,4559.43017578125,180895000,0.0003553964056895754
2023-07-24 18:30:00+00:00,4559.3701171875,4559.419921875,4547.4599609375,4547.77978515625,211100000,-0.0025584997008263324
2023-07-24 19:30:00+00:00,4547.81005859375,4555.25,4547.77978515625,4555.06005859375,323110000,0.0015995612610435839
2023-07-24 20:00:00+00:00,4554.96,4554.96,4554.63,4554.64,283800000,-9.222226667086281e-05
2023-07-24 21:00:00+00:00,4554.64,4554.64,4554.64,4554.64,12853000,0.0
2023-07-25 13:30:00+00:00,4555.18994140625,4564.3798828125,4552.419921875,4561.33984375,0,0.0014699121918140324
2023-07-25 14:30:00+00:00,4561.16015625,4564.2900390625,4557.830078125,4563.10986328125,272402343,0.00038797288829110906
2023-07-25 15:30:00+00:00,4563.18994140625,4569.52001953125,4562.97998046875,4567.43017578125,221406021,0.0009463433277644757
2023-07-25 16:30:00+00:00,4567.43994140625,4574.7099609375,4566.31005859375,4573.33984375,193598605,0.0012930352212137542
2023-07-25 17:30:00+00:00,4573.41015625,4577.7998046875,4570.81982421875,4576.93994140625,192193000,0.0007868825711429925
2023-07-25 18:30:00+00:00,4576.93994140625,4580.6201171875,4571.2001953125,4573.169921875,262924000,-0.0008240381374460748
2023-07-25 19:30:00+00:00,4573.10986328125,4574.22998046875,4567.0400390625,4568.31982421875,349043000,-0.0010611176615739758
2023-07-25 20:00:00+00:00,4567.3,4567.72,4567.3,4567.46,300745000,-0.00018823225555613006
2023-07-25 22:00:00+00:00,4567.46,4567.46,4567.46,4567.46,0,0.0
2023-07-26 13:30:00+00:00,4558.9599609375,4565.10009765625,4556.3701171875,4560.0498046875,455684024,-0.0016237061584371097
2023-07-26 14:30:00+00:00,4560.06005859375,4561.64990234375,4552.72998046875,4557.0498046875,292790486,-0.00065810405431794
2023-07-26 15:30:00+00:00,4557.08984375,4564.31982421875,4556.419921875,4559.39013671875,196208635,0.0005134311414769481
2023-07-26 16:30:00+00:00,4559.4501953125,4560.080078125,4553.91015625,4555.93994140625,166793855,-0.0007570094440232466
2023-07-26 17:30:00+00:00,4555.93994140625,4562.83984375,4552.39013671875,4556.5498046875,199418000,0.00013385217413753328
2023-07-26 18:30:00+00:00,4556.64990234375,4582.47021484375,4547.580078125,4558.14990234375,325522000,0.00035110266363526057
2023-07-26 19:30:00+00:00,4558.2001953125,4568.080078125,4554.259765625,4567.5498046875,355507000,0.002060095328566041
2023-07-26 20:00:00+00:00,4567.72,4567.72,4566.75,4566.75,307711000,-0.00017512118206012027
2023-07-26 21:00:00+00:00,4566.75,4566.75,4566.75,4566.75,0,0.0
2023-07-27 13:30:00+00:00,4598.259765625,4607.06982421875,4588.8701171875,4589.22998046875,541494678,0.004910457578013782
2023-07-27 14:30:00+00:00,4589.31982421875,4597.60009765625,4583.85986328125,4589.85009765625,316602167,0.00013511532379398717
2023-07-27 15:30:00+00:00,4589.85009765625,4597.10986328125,4585.1201171875,4596.990234375,239310155,0.0015544273979700262
2023-07-27 16:30:00+00:00,4596.97021484375,4599.2001953125,4575.9501953125,4576.25,232519000,-0.004521907022125156
2023-07-27 17:30:00+00:00,4576.43017578125,4577.0400390625,4551.52001953125,4552.330078125,254914000,-0.005240678488090366
2023-07-27 18:30:00+00:00,4552.33984375,4555.6201171875,4537.009765625,4540.31982421875,302553000,-0.0026417515289944332
2023-07-27 19:30:00+00:00,4540.31005859375,4543.8701171875,4528.56005859375,4537.81982421875,405208000,-0.0005507736518744941
2023-07-27 20:00:00+00:00,4537.41,4537.52,4537.41,4537.41,361440000,-9.031709983477982e-05
2023-07-27 21:00:00+00:00,4537.41,4537.41,4537.41,4537.41,12245000,0.0
2023-07-28 13:30:00+00:00,4565.75,4581.3701171875,4564.66015625,4576.4599609375,0,0.008569400281732328
2023-07-28 14:30:00+00:00,4576.43017578125,4588.6298828125,4572.6201171875,4586.8701171875,286813601,0.0022721348330496712
2023-07-28 15:30:00+00:00,4586.89013671875,4590.16015625,4581.77001953125,4588.9599609375,232904425,0.0004555105681647022
2023-07-28 16:30:00+00:00,4588.97021484375,4589.0400390625,4574.7900390625,4574.830078125,194317000,-0.0030838537221781963
2023-07-28 17:30:00+00:00,4574.7900390625,4581.490234375,4564.009765625,4581.43994140625,199205000,0.0014437897561681288
2023-07-28 18:30:00+00:00,4581.43994140625,4585.8798828125,4574.68017578125,4579.240234375,233887000,-0.0004802497262908549
2023-07-28 19:30:00+00:00,4579.2900390625,4584.5498046875,4576.3701171875,4581.72998046875,365013000,0.0005435551249835484
2023-07-28 20:00:00+00:00,4581.96,4582.23,4581.96,4582.23,356722000,0.0001091273931381894
2023-07-31 13:30:00+00:00,4584.81982421875,4594.22021484375,4578.31005859375,4589.2998046875,0,0.0015416852451760237
2023-07-31 14:30:00+00:00,4589.35009765625,4590.669921875,4584.43017578125,4585.72998046875,240330182,-0.0007781608305321893
2023-07-31 15:30:00+00:00,4585.7001953125,4586.259765625,4579.52001953125,4584.7900390625,199019589,-0.0002049919541180796
2023-07-31 16:30:00+00:00,4584.68994140625,4584.77978515625,4575.31982421875,4578.85009765625,168331886,-0.0012964154308905361
2023-07-31 17:30:00+00:00,4578.7998046875,4584.080078125,4577.5,4579.52001953125,177299000,0.0001462971833684028
2023-07-31 18:30:00+00:00,4579.419921875,4584.2998046875,4577.3701171875,4579.43017578125,202348000,-1.9618787762121117e-05
2023-07-31 19:30:00+00:00,4579.43994140625,4589.60009765625,4573.14013671875,4589.47998046875,381061000,0.0021921490211553036
2023-07-31 20:00:00+00:00,4589.87,4589.87,4588.96,4588.96,599748000,-0.00011330475994021686
2023-07-31 21:00:00+00:00,4588.96,4588.96,4588.96,4588.96,27126000,0.0
2023-08-01 13:30:00+00:00,4578.830078125,4584.6201171875,4567.66015625,4571.64990234375,0,-0.003779250168653793
2023-08-01 14:30:00+00:00,4571.64013671875,4578.85986328125,4570.490234375,4574.93994140625,282621710,0.0007194023697567772
2023-08-01 15:30:00+00:00,4574.9599609375,4575.39990234375,4569.18994140625,4570.31005859375,217176753,-0.0010125219557795288
2023-08-01 16:30:00+00:00,4570.27001953125,4577.3798828125,4567.52978515625,4575.580078125,168680543,0.0011524345986519528
2023-08-01 17:30:00+00:00,4575.7001953125,4581.919921875,4572.43017578125,4578.1298828125,175034000,0.000557108487013471
2023-08-01 18:30:00+00:00,4578.1298828125,4582.35009765625,4577.64013671875,4579.25,203503000,0.000244637048461583
2023-08-01 19:30:00+00:00,4579.330078125,4581.47998046875,4574.7001953125,4576.60986328125,317224000,-0.0005767097424705544
2023-08-01 20:00:00+00:00,4576.94,4576.94,4576.7,4576.73,311905000,2.6249810572089483e-05
2023-08-01 21:00:00+00:00,4576.73,4576.73,4576.73,4576.73,32916000,0.0
2023-08-02 13:30:00+00:00,4550.93017578125,4550.93017578125,4528.490234375,4532.0400390625,0,-0.009812591454963125
2023-08-02 14:30:00+00:00,4531.9599609375,4534.830078125,4516.68017578125,4523.25,323343199,-0.0019414158542589407
2023-08-02 15:30:00+00:00,4523.08984375,4528.27978515625,4511.509765625,4513.97998046875,273992195,-0.002051518618544374
2023-08-02 16:30:00+00:00,4514.02978515625,4523.7099609375,4512.740234375,4522.97998046875,209628000,0.0019918209252703365
2023-08-02 17:30:00+00:00,4522.93994140625,4526.259765625,4516.490234375,4519.990234375,192749000,-0.0006612310184933365
2023-08-02 18:30:00+00:00,4520.0,4521.02001953125,4506.14013671875,4506.2998046875,237902000,-0.0030334589574198497
2023-08-02 19:30:00+00:00,4506.22998046875,4518.64990234375,4505.75,4513.759765625,376378000,0.0016540827874170375
2023-08-02 20:00:00+00:00,4513.3,4513.63,4513.3,4513.39,339933000,-8.192300666472927e-05
2023-08-02 21:00:00+00:00,4513.39,4513.39,4513.39,4513.39,0,0.0
2023-08-03 13:30:00+00:00,4494.27001953125,4504.06005859375,4485.9599609375,4485.9599609375,474890916,-0.006096023407608428
2023-08-03 14:30:00+00:00,4485.97998046875,4507.22021484375,4485.5400390625,4506.0,300715789,0.004457331289027253
2023-08-03 15:30:00+00:00,4506.02978515625,4510.39013671875,4503.16015625,4508.52978515625,233317295,0.0005612683707201552
2023-08-03 16:30:00+00:00,4508.56005859375,4519.490234375,4508.56005859375,4516.27978515625,208008000,0.001717488185135889
2023-08-03 17:30:00+00:00,4516.2998046875,4517.35009765625,4504.7099609375,4510.02001953125,197876000,-0.0013870061407192955
2023-08-03 18:30:00+00:00,4510.0400390625,4512.81005859375,4499.93017578125,4504.31982421875,240634000,-0.0012646951792523418
2023-08-03 19:30:00+00:00,4504.31982421875,4508.43017578125,4500.56982421875,4501.18994140625,366427000,-0.0006951040018787558
2023-08-03 20:00:00+00:00,4501.02,4501.89,4501.02,4501.89,295604000,0.0001555153569039927
2023-08-03 21:00:00+00:00,4501.89,4501.89,4501.89,4501.89,33948000,0.0
2023-08-04 13:30:00+00:00,4513.9599609375,4530.22021484375,4500.169921875,4515.64990234375,0,0.0030518108424743375
2023-08-04 14:30:00+00:00,4515.419921875,4527.43017578125,4515.419921875,4527.2001953125,292906201,0.0025545705447477312
2023-08-04 15:30:00+00:00,4527.2001953125,4536.419921875,4523.5498046875,4536.39013671875,230525133,0.0020278817155032166
2023-08-04 16:30:00+00:00,4536.4501953125,4540.33984375,4526.3798828125,4528.1298828125,196133000,-0.001822546847476245
2023-08-04 17:30:00+00:00,4528.1298828125,4529.77978515625,4491.2998046875,4494.0400390625,245396000,-0.007556941684053557
2023-08-04 18:30:00+00:00,4494.02978515625,4496.16015625,4478.56982421875,4482.60009765625,280855000,-0.002548826158857961
2023-08-04 19:30:00+00:00,4482.60986328125,4484.97998046875,4474.5498046875,4478.5498046875,362856000,-0.0009039673007815525
2023-08-04 20:00:00+00:00,4478.84,4478.84,4478.03,4478.03,262847000,-0.00011607213901264326
2023-08-04 22:00:00+00:00,4478.03,4478.03,4478.03,4478.03,27223000,0.0
2023-08-07 13:30:00+00:00,4491.580078125,4508.509765625,4491.14990234375,4507.16015625,0,0.006484060504761734
2023-08-07 14:30:00+00:00,4507.2001953125,4510.16015625,4495.18994140625,4497.9501953125,263544275,-0.002045497231947525
2023-08-07 15:30:00+00:00,4498.02001953125,4507.93017578125,4494.0,4507.240234375,199220897,0.0020632639433274466
2023-08-07 16:30:00+00:00,4507.22021484375,4510.7001953125,4501.419921875,4507.669921875,190709358,9.532818250616078e-05
2023-08-07 17:30:00+00:00,4507.830078125,4516.1298828125,4506.5400390625,4507.509765625,180971000,-3.5530351156242885e-05
2023-08-07 18:30:00+00:00,4507.66015625,4515.18017578125,4507.66015625,4508.830078125,198508000,0.000292871061277107
2023-08-07 19:30:00+00:00,4508.97021484375,4519.83984375,4507.85009765625,4518.31005859375,317244000,0.002100329408906607
2023-08-07 20:00:00+00:00,4518.53,4518.63,4518.44,4518.44,279855000,2.8758437583368887e-05
2023-08-07 21:00:00+00:00,4518.44,4518.44,4518.44,4518.44,17182000,0.0
2023-08-08 13:30:00+00:00,4498.02978515625,4498.02978515625,4465.740234375,4473.64990234375,0,-0.009962193122162098
2023-08-08 14:30:00+00:00,4473.3798828125,4475.25,4464.39013671875,4473.39990234375,275332466,-5.588434300073579e-05
2023-08-08 15:30:00+00:00,4473.31005859375,4477.56005859375,4466.93017578125,4475.89013671875,215826143,0.0005565211158432715
2023-08-08 16:30:00+00:00,4476.0,4485.18994140625,4474.1201171875,4480.3701171875,186070687,0.0010004132786195121
2023-08-08 17:30:00+00:00,4480.39990234375,4490.81005859375,4476.990234375,4487.91015625,193121000,0.0016814909010812197
2023-08-08 18:30:00+00:00,4487.919921875,4498.85009765625,4485.759765625,4497.33984375,219642000,0.00209892678820714
2023-08-08 19:30:00+00:00,4497.27978515625,4503.31005859375,4493.16015625,4499.39990234375,321766000,0.0004579567016257651
2023-08-08 20:00:00+00:00,4499.08,4499.38,4499.08,4499.38,0,-4.423342712236835e-06
2023-08-08 21:00:00+00:00,4499.38,4499.38,4499.38,4499.38,0,0.0
2023-08-09 13:30:00+00:00,4501.56982421875,4502.43994140625,4491.31982421875,4495.43017578125,341553176,-0.0008782452092797005
2023-08-09 14:30:00+00:00,4495.4599609375,4497.06982421875,4469.490234375,4470.990234375,281198791,-0.005451451262469346
2023-08-09 15:30:00+00:00,4471.169921875,4474.58984375,4461.330078125,4470.93017578125,220541454,-1.3433041448808553e-05
2023-08-09 16:30:00+00:00,4470.919921875,4486.2001953125,4470.7001953125,4484.7900390625,161099579,0.003095200388992307
2023-08-09 17:30:00+00:00,4484.81005859375,4496.33984375,4484.81005859375,4495.81005859375,169482000,0.0024541845628506067
2023-08-09 18:30:00+00:00,4495.7900390625,4499.5,4485.56982421875,4488.77001953125,212094000,-0.0015671384621428776
2023-08-09 19:30:00+00:00,4488.77978515625,4489.169921875,4465.52001953125,4467.91015625,345830000,-0.004657953747907799
2023-08-09 20:00:00+00:00,4467.98,4468.03,4467.71,4467.71,0,-4.479963260155173e-05
2023-08-09 21:00:00+00:00,4467.71,4467.71,4467.71,4467.71,0,0.0
2023-08-10 13:30:00+00:00,4487.16015625,4527.3701171875,4487.16015625,4519.33984375,390594240,0.011489957807510217
2023-08-10 14:30:00+00:00,4519.47998046875,4523.33984375,4490.77978515625,4499.02001953125,274665243,-0.004506331287073829
2023-08-10 15:30:00+00:00,4499.0400390625,4504.2099609375,4472.490234375,4478.8701171875,225118584,-0.00448879099001294
2023-08-10 16:30:00+00:00,4478.93017578125,4489.64990234375,4468.259765625,4470.85009765625,197038933,-0.0017922396422454419
2023-08-10 17:30:00+00:00,4470.89013671875,4480.06005859375,4457.919921875,4475.14013671875,209751000,0.0009590977139391724
2023-08-10 18:30:00+00:00,4475.10009765625,4484.93017578125,4469.68994140625,4472.240234375,221010000,-0.0006482126220225187
2023-08-10 19:30:00+00:00,4472.41015625,4472.41015625,4461.18017578125,4469.0498046875,308880000,-0.0007136397117114061
2023-08-10 20:00:00+00:00,4469.23,4469.23,4468.83,4468.83,264895000,-4.918497280064574e-05
2023-08-10 21:00:00+00:00,4468.83,4468.83,4468.83,4468.83,0,0.0
2023-08-11 13:30:00+00:00,4448.830078125,4475.52978515625,4443.97998046875,4470.2900390625,363201001,0.0003266628189582469
2023-08-11 14:30:00+00:00,4470.16015625,4476.22998046875,4454.16015625,4455.56982421875,227415830,-0.003298332802513209
2023-08-11 15:30:00+00:00,4455.5498046875,4468.31982421875,4452.89013671875,4460.4501953125,196971905,0.0010947421765473517
2023-08-11 16:30:00+00:00,4460.4599609375,4464.3701171875,4454.60986328125,4463.93017578125,156335247,0.0007798817397795283
2023-08-11 17:30:00+00:00,4463.8798828125,4468.41015625,4454.43994140625,4466.43994140625,166172017,0.0005620742831801088
2023-08-11 18:30:00+00:00,4466.3701171875,4471.64013671875,4461.75,4468.58984375,192032000,0.00048123004330921805
2023-08-11 19:30:00+00:00,4468.56005859375,4470.7001953125,4459.81005859375,4464.31005859375,282125000,-0.0009582074198744998
2023-08-11 20:00:00+00:00,4464.97,4464.97,4464.05,4464.05,243868000,-5.825450410074042e-05
2023-08-11 21:00:00+00:00,4464.05,4464.05,4464.05,4464.05,22645000,0.0
2023-08-14 13:30:00+00:00,4458.1298828125,4472.93994140625,4453.43994140625,4468.52001953125,0,0.0010008362418880913
2023-08-14 14:30:00+00:00,4468.56982421875,4485.47998046875,4468.22998046875,4480.919921875,225835604,0.0027711030768071674
2023-08-14 15:30:00+00:00,4480.97021484375,4486.85009765625,4473.3798828125,4476.10009765625,185337972,-0.001076211658218029
2023-08-14 16:30:00+00:00,4476.1298828125,4485.91015625,4474.06005859375,4482.85986328125,160463990,0.0015090517062855953
2023-08-14 17:30:00+00:00,4482.830078125,4484.43017578125,4474.75,4477.56982421875,165821206,-0.0011807558033711328
2023-08-14 18:30:00+00:00,4477.64013671875,4481.1298828125,4473.2998046875,4478.27978515625,188474000,0.00015854686488803136
2023-08-14 19:30:00+00:00,4478.2001953125,4489.990234375,4476.9599609375,4489.990234375,294978000,0.0026115306182296024
2023-08-14 20:00:00+00:00,4490.33,4490.33,4489.72,4489.72,335527000,-6.0187771771747514e-05
2023-08-14 21:00:00+00:00,4489.72,4489.72,4489.72,4489.72,23722000,0.0
2023-08-15 13:30:00+00:00,4478.8701171875,4478.8701171875,4445.7998046875,4449.18017578125,0,-0.009070489963694408
2023-08-15 14:30:00+00:00,4449.06005859375,4458.41015625,4443.81982421875,4457.39990234375,236112946,0.001845765450714842
2023-08-15 15:30:00+00:00,4457.419921875,4461.89013671875,4451.47998046875,4455.2099609375,188648292,-0.0004914254037629195
2023-08-15 16:30:00+00:00,4455.2001953125,4455.97021484375,4447.14990234375,4453.8798828125,172664689,-0.00029858900476009063
2023-08-15 17:30:00+00:00,4453.8798828125,4454.18994140625,4445.669921875,4447.5,162937507,-0.001433459528509901
2023-08-15 18:30:00+00:00,4447.490234375,4454.5498046875,4435.52001953125,4435.52001953125,209910000,-0.0026972781116287327
2023-08-15 19:30:00+00:00,4435.47998046875,4442.2900390625,4432.18994140625,4438.1201171875,324007000,0.00058602731023611
2023-08-15 20:00:00+00:00,4438.11,4438.11,4437.79,4437.86,286827000,-5.861148496070492e-05
2023-08-15 21:00:00+00:00,4437.86,4437.86,4437.86,4437.86,0,0.0
2023-08-16 13:30:00+00:00,4433.7900390625,4449.9501953125,4431.16015625,4442.31982421875,361172483,0.0010044446581026658
2023-08-16 14:30:00+00:00,4442.16015625,4449.14990234375,4438.89013671875,4442.72021484375,221800589,9.012691524422195e-05
2023-08-16 15:30:00+00:00,4442.830078125,4443.2900390625,4425.2001953125,4426.27001953125,201735648,-0.003709602500903591
2023-08-16 16:30:00+00:00,4426.259765625,4431.91015625,4417.990234375,4421.2900390625,177098531,-0.0011257297970703338
2023-08-16 17:30:00+00:00,4421.240234375,4435.9599609375,4417.2099609375,4434.31005859375,197185749,0.002940518715682374
2023-08-16 18:30:00+00:00,4434.2900390625,4438.1201171875,4406.14990234375,4409.16015625,239557000,-0.0056878056995817
2023-08-16 19:30:00+00:00,4409.18017578125,4414.22021484375,4403.5498046875,4404.240234375,320114000,-0.001116464058818206
2023-08-16 20:00:00+00:00,4404.07,4404.33,4404.07,4404.33,0,2.0381429134192418e-05
2023-08-16 21:00:00+00:00,4404.33,4404.33,4404.33,4404.33,0,0.0
2023-08-17 13:30:00+00:00,4416.31982421875,4421.169921875,4405.759765625,4408.2099609375,422992678,0.0008805545745949665
2023-08-17 14:30:00+00:00,4408.22998046875,4412.2998046875,4399.8701171875,4400.0400390625,281439531,-0.0018550618381399907
2023-08-17 15:30:00+00:00,4400.0,4412.39013671875,4396.9599609375,4410.5,208165251,0.0023744210469399873
2023-08-17 16:30:00+00:00,4410.52001953125,4412.7001953125,4399.169921875,4399.97021484375,174613540,-0.0023902901690744383
2023-08-17 17:30:00+00:00,4400.02978515625,4400.02978515625,4387.580078125,4391.93017578125,185321000,-0.001828965512919331
2023-08-17 18:30:00+00:00,4391.93994140625,4392.0498046875,4364.830078125,4374.85986328125,282313000,-0.0038943179881243987
2023-08-17 19:30:00+00:00,4374.85986328125,4378.7998046875,4367.0400390625,4369.740234375,348271000,-0.0011709236406514509
2023-08-17 20:00:00+00:00,4369.74,4370.36,4369.74,4370.36,291070000,0.00014182117124947305
2023-08-17 21:00:00+00:00,4370.36,4370.36,4370.36,4370.36,0,0.0
2023-08-18 13:30:00+00:00,4344.8798828125,4358.22021484375,4335.31005859375,4345.41015625,436856729,-0.005725234019211165
2023-08-18 14:30:00+00:00,4345.35986328125,4367.14013671875,4344.75,4359.419921875,262663566,0.003218851510146206
2023-08-18 15:30:00+00:00,4359.39990234375,4372.169921875,4354.16015625,4364.2099609375,209863173,0.0010981757842185387
2023-08-18 16:30:00+00:00,4364.16015625,4371.47998046875,4354.5400390625,4361.64013671875,177728532,-0.0005890140821322554
2023-08-18 17:30:00+00:00,4361.68994140625,4369.08984375,4358.5400390625,4366.39013671875,172172000,0.0010884472945531358
2023-08-18 18:30:00+00:00,4366.2900390625,4373.8701171875,4360.4501953125,4367.68017578125,212473000,0.00029540386686265145
2023-08-18 19:30:00+00:00,4367.7998046875,4381.81982421875,4365.490234375,4370.60009765625,322664000,0.0006683058662133584
2023-08-18 20:00:00+00:00,4370.44,4370.51,4369.71,4369.71,342769000,-0.00020367644840559328
2023-08-18 21:00:00+00:00,4369.71,4369.71,4369.71,4369.71,20668000,0.0
2023-08-21 13:30:00+00:00,4380.27978515625,4395.60009765625,4372.419921875,4373.0498046875,0,0.0007640161515517245
2023-08-21 14:30:00+00:00,4373.1201171875,4377.330078125,4365.2099609375,4366.66015625,235467300,-0.0014622108981907447
2023-08-21 15:30:00+00:00,4366.669921875,4376.06005859375,4360.2998046875,4375.9501953125,186746933,0.002125233125016821
2023-08-21 16:30:00+00:00,4375.9599609375,4387.7001953125,4373.10986328125,4385.81005859375,181028217,0.0022506590359900073
2023-08-21 17:30:00+00:00,4385.81005859375,4393.33984375,4385.18994140625,4390.10986328125,183498789,0.0009799098145475236
