Datetime,Open,High,Low,Close,Volume,logReturns
2023-08-01 14:30:00+00:00,35574.23046875,35603.83984375,35532.640625,35558.5,34324727,-0.00042680226578503216
2023-08-01 15:30:00+00:00,35558.3203125,35595.609375,35526.609375,35551.2890625,24251443,-0.00020281138841179077
2023-08-01 16:30:00+00:00,35551.26171875,35590.8515625,35533.51953125,35587.4609375,20787326,0.0010169388165326327
2023-08-01 17:30:00+00:00,35587.8203125,35656.30078125,35564.12109375,35612.421875,22305076,0.0007011511125186152
2023-08-01 18:30:00+00:00,35612.48046875,35641.53125,35606.46875,35617.6015625,21857045,0.00014543551326152353
2023-08-01 19:30:00+00:00,35618.05859375,35645.75,35585.55078125,35628.5703125,33750483,0.0003079112827536168
2023-08-01 20:00:00+00:00,35631.87,35631.87,35630.42,35630.68,42551516,5.921161088186184e-05
2023-08-01 21:00:00+00:00,35630.68,35630.68,35630.68,35630.68,1497844,0.0
2023-08-02 13:30:00+00:00,35551.921875,35551.921875,35401.01171875,35414.03125,0,-0.006098959873305716
2023-08-02 14:30:00+00:00,35413.51171875,35437.58984375,35335.328125,35399.7890625,36636614,-0.0004022431674829145
2023-08-02 15:30:00+00:00,35398.5390625,35430.609375,35362.41015625,35388.30859375,33429919,-0.00032436155881476286
2023-08-02 16:30:00+00:00,35387.98046875,35408.01171875,35347.01953125,35376.87109375,24574677,-0.0003232522025691223
2023-08-02 17:30:00+00:00,35377.3515625,35395.3984375,35314.921875,35326.0703125,22276362,-0.0014370205533654533
2023-08-02 18:30:00+00:00,35326.19921875,35337.9609375,35230.80078125,35231.671875,28627025,-0.0026757798902337445
2023-08-02 19:30:00+00:00,35231.44921875,35316.55078125,35226.26171875,35281.171875,41251362,0.001403999767950376
2023-08-02 20:00:00+00:00,35280.71,35288.82,35280.71,35282.52,54374040,3.821016061767449e-05
2023-08-02 21:00:00+00:00,35282.52,35282.52,35282.52,35282.52,0,0.0
2023-08-03 13:30:00+00:00,35194.55859375,35244.12109375,35122.3203125,35137.3203125,50709926,-0.004123834778037188
2023-08-03 14:30:00+00:00,35135.8203125,35246.58984375,35128.75,35237.94140625,33004212,0.0028595605858698792
2023-08-03 15:30:00+00:00,35237.9296875,35289.9296875,35232.71875,35270.58984375,22489787,0.0009260848085915564
2023-08-03 16:30:00+00:00,35272.23046875,35348.19921875,35271.359375,35326.51953125,21140346,0.0015844756165343565
2023-08-03 17:30:00+00:00,35326.62109375,35331.55859375,35243.01953125,35281.12890625,21055459,-0.001285714288954698
2023-08-03 18:30:00+00:00,35281.37109375,35292.37890625,35210.58984375,35241.58984375,25331367,-0.001121314303920134
2023-08-03 19:30:00+00:00,35241.76171875,35261.94140625,35204.359375,35207.44921875,36882191,-0.0009692290520064943
2023-08-03 20:00:00+00:00,35208.87,35216.09,35208.87,35215.89,44351288,0.00023971545183902804
2023-08-03 21:00:00+00:00,35215.89,35215.89,35215.89,35215.89,9906220,0.0
2023-08-04 13:30:00+00:00,35230.12890625,35418.6015625,35230.12890625,35358.33984375,0,0.0040368853480223085
2023-08-04 14:30:00+00:00,35357.640625,35426.359375,35357.640625,35401.578125,33354402,0.001222112401279734
2023-08-04 15:30:00+00:00,35401.671875,35479.640625,35397.62109375,35476.87109375,27837692,0.0021245667167173643
2023-08-04 16:30:00+00:00,35477.01953125,35506.87890625,35427.71875,35436.05859375,23711797,-0.001151059607493994
2023-08-04 17:30:00+00:00,35436.48828125,35458.12109375,35141.1796875,35166.1484375,36611324,-0.007645978292539692
2023-08-04 18:30:00+00:00,35166.078125,35180.359375,35060.03125,35091.08984375,44228738,-0.0021366801241341233
2023-08-04 19:30:00+00:00,35091.30078125,35104.01171875,35033.76171875,35071.8203125,48233766,-0.0005492797174908968
2023-08-04 20:00:00+00:00,35073.66,35073.66,35065.62,35065.62,44675474,-0.00017680464210056193
2023-08-04 22:00:00+00:00,35065.62,35065.62,35065.62,35065.62,3735503,0.0
2023-08-07 13:30:00+00:00,35125.6015625,35401.71875,35125.6015625,35388.21875,0,0.009157797794683281
2023-08-07 14:30:00+00:00,35388.51953125,35411.41015625,35354.8203125,35369.94921875,39449534,-0.0005163935749171026
2023-08-07 15:30:00+00:00,35370.26171875,35436.53125,35352.828125,35423.859375,29237806,0.0015230192510235663
2023-08-07 16:30:00+00:00,35423.609375,35453.578125,35390.28125,35437.5703125,23127904,0.0003869788609000188
2023-08-07 17:30:00+00:00,35437.80859375,35497.37890625,35418.91015625,35426.3984375,23308541,-0.0003153048097537682
2023-08-07 18:30:00+00:00,35427.55859375,35480.12890625,35425.87890625,35429.1796875,24670123,7.85047578476144e-05
2023-08-07 19:30:00+00:00,35429.75,35489.9609375,35421.73046875,35473.421875,39392651,0.0012479709423077459
2023-08-07 20:00:00+00:00,35477.02,35477.38,35473.13,35473.13,53260378,-8.22802496498872e-06
2023-08-07 21:00:00+00:00,35473.13,35473.13,35473.13,35473.13,1527904,0.0
2023-08-08 13:30:00+00:00,35345.3984375,35345.3984375,35007.41015625,35054.33984375,0,-0.011876084010794942
2023-08-08 14:30:00+00:00,35053.078125,35131.3984375,35008.33984375,35129.21875,35344455,0.0021338027356077763
2023-08-08 15:30:00+00:00,35129.37890625,35176.30078125,35090.48828125,35155.140625,28812990,0.0007376285821152892
2023-08-08 16:30:00+00:00,35155.8984375,35233.78125,35153.12109375,35199.6484375,25424911,0.0012652391978011106
2023-08-08 17:30:00+00:00,35200.23828125,35259.76171875,35178.08984375,35236.1484375,27187917,0.0010364049215467793
2023-08-08 18:30:00+00:00,35237.171875,35324.4609375,35225.23828125,35310.9296875,30101357,0.002120038986635094
2023-08-08 19:30:00+00:00,35311.1015625,35346.640625,35287.8203125,35314.55078125,39330136,0.00010254355026372144
2023-08-08 20:00:00+00:00,35311.82,35314.75,35311.82,35314.49,0,-1.7211404637191664e-06
2023-08-08 21:00:00+00:00,35314.49,35314.49,35314.49,35314.49,0,0.0
2023-08-09 13:30:00+00:00,35324.28125,35370.890625,35275.73828125,35314.76953125,48255935,7.915451807230542e-06
2023-08-09 14:30:00+00:00,35314.78125,35344.80078125,35148.51171875,35161.6796875,44576655,-0.004344432395018773
2023-08-09 15:30:00+00:00,35162.01171875,35181.98828125,35058.73046875,35136.5390625,33252281,-0.0007152564181240199
2023-08-09 16:30:00+00:00,35136.30859375,35249.26953125,35134.48828125,35245.12109375,24308967,0.0030855230511689863
2023-08-09 17:30:00+00:00,35245.19140625,35323.44140625,35244.6796875,35318.83984375,29514347,0.0020894171993709764
2023-08-09 18:30:00+00:00,35318.609375,35348.44140625,35273.23828125,35287.2109375,31784237,-0.0008959262843820796
2023-08-09 19:30:00+00:00,35287.48828125,35287.58984375,35100.08984375,35123.671875,44273966,-0.004645286354815917
2023-08-09 20:00:00+00:00,35126.55,35127.44,35123.36,35123.36,50716455,-8.879378720394998e-06
2023-08-09 21:00:00+00:00,35123.36,35123.36,35123.36,35123.36,0,0.0
2023-08-10 13:30:00+00:00,35231.5390625,35578.578125,35231.5390625,35530.28125,71715607,0.011518889674949143
2023-08-10 14:30:00+00:00,35531.390625,35548.6015625,35318.41015625,35390.8203125,45470299,-0.003932852541338588
2023-08-10 15:30:00+00:00,35391.69140625,35412.8203125,35195.37890625,35233.6796875,35044034,-0.0044500388482527214
2023-08-10 16:30:00+00:00,35233.7890625,35304.33984375,35160.1484375,35186.6484375,32361476,-0.0013357295611908238
2023-08-10 17:30:00+00:00,35186.62109375,35278.76171875,35115.80078125,35241.05078125,31627553,0.0015449135829771006
2023-08-10 18:30:00+00:00,35240.2890625,35315.69921875,35181.578125,35192.2890625,32993810,-0.0013846205972502846
2023-08-10 19:30:00+00:00,35192.7109375,35194.640625,35107.6015625,35178.390625,41574215,-0.0003950064925459048
2023-08-10 20:00:00+00:00,35179.67,35179.67,35175.49,35176.15,46329926,-6.36952492575965e-05
2023-08-10 21:00:00+00:00,35176.15,35176.15,35176.15,35176.15,0,0.0
2023-08-11 13:30:00+00:00,35120.828125,35336.53125,35059.98828125,35305.390625,56674749,0.0036673650634321503
2023-08-11 14:30:00+00:00,35305.0703125,35354.6015625,35200.9609375,35216.1015625,31351438,-0.002532252436603856
2023-08-11 15:30:00+00:00,35216.26171875,35302.80078125,35209.671875,35232.69140625,27268592,0.00047097596303792935
2023-08-11 16:30:00+00:00,35233.16015625,35267.75,35205.69921875,35264.12890625,21011020,0.0008918842564692723
2023-08-11 17:30:00+00:00,35263.9296875,35296.3515625,35187.9609375,35282.98828125,26832642,0.0005346604142346898
2023-08-11 18:30:00+00:00,35282.62890625,35316.76953125,35250.0703125,35298.48046875,29977235,0.0004389874006070186
2023-08-11 19:30:00+00:00,35298.2890625,35313.98828125,35245.75,35281.671875,41323606,-0.0004762980387433672
2023-08-11 20:00:00+00:00,35289.54,35289.54,35281.14,35281.4,43406926,-7.705872002843959e-06
2023-08-11 21:00:00+00:00,35281.4,35281.4,35281.4,35281.4,4102903,0.0
2023-08-14 13:30:00+00:00,35273.890625,35317.19140625,35169.96875,35253.94921875,0,-0.0007783553336004653
2023-08-14 14:30:00+00:00,35254.28125,35325.66015625,35242.37890625,35285.0390625,31387037,0.0008814939516623374
2023-08-14 15:30:00+00:00,35285.1015625,35335.44921875,35235.53125,35244.76171875,27540672,-0.0011421370167577342
2023-08-14 16:30:00+00:00,35245.05078125,35300.80859375,35228.8984375,35280.5,28647034,0.0010134888815187424
2023-08-14 17:30:00+00:00,35280.37109375,35293.44921875,35222.9296875,35244.08984375,28433293,-0.001032552179760334
2023-08-14 18:30:00+00:00,35244.21875,35252.921875,35211.390625,35226.8515625,27531364,-0.0004892309156039648
2023-08-14 19:30:00+00:00,35226.4296875,35312.08984375,35213.12890625,35312.08984375,42413531,0.0024167735165561955
2023-08-14 20:00:00+00:00,35311.26,35312.02,35307.63,35307.63,63441491,-0.0001263059033878302
2023-08-14 21:00:00+00:00,35307.63,35307.63,35307.63,35307.63,3321657,0.0
2023-08-15 13:30:00+00:00,35219.37109375,35219.37109375,34977.51171875,35007.9296875,0,-0.0085244895635626
2023-08-15 14:30:00+00:00,35007.69140625,35060.51171875,34974.5703125,35052.28125,38714353,0.0012660986266288781
2023-08-15 15:30:00+00:00,35052.69921875,35075.4296875,34986.2890625,35017.16015625,32411461,-0.0010024654396081501
2023-08-15 16:30:00+00:00,35017.0390625,35047.171875,34966.8515625,35039.94140625,32082066,0.0006503623557038771
2023-08-15 17:30:00+00:00,35039.78125,35041.5,34986.23828125,34998.91015625,22183395,-0.001171671258984227
2023-08-15 18:30:00+00:00,34999.109375,35048.62109375,34928.21875,34928.21875,34381603,-0.002021859940124095
2023-08-15 19:30:00+00:00,34927.859375,34985.71875,34908.5,34948.23828125,43562299,0.0005729979065421549
2023-08-15 20:00:00+00:00,34949.26,34951.3,34946.33,34946.39,63199067,-5.288764804627124e-05
2023-08-15 21:00:00+00:00,34946.39,34946.39,34946.39,34946.39,0,0.0
2023-08-16 13:30:00+00:00,34914.9609375,35133.55859375,34886.98828125,35050.828125,54304187,0.002984067232851909
2023-08-16 14:30:00+00:00,35049.19921875,35085.1796875,35019.7109375,35039.48046875,33765378,-0.00032380100977782056
2023-08-16 15:30:00+00:00,35040.0,35055.890625,34905.73046875,34922.55078125,38266601,-0.0033426644220028463
2023-08-16 16:30:00+00:00,34921.83984375,34959.421875,34848.921875,34856.9296875,34668506,-0.0018808140345421196
2023-08-16 17:30:00+00:00,34856.75,34970.3984375,34842.80078125,34957.140625,34158784,0.0028707968429645234
2023-08-16 18:30:00+00:00,34956.80078125,34986.26953125,34757.671875,34776.01171875,37862451,-0.005194926875089752
2023-08-16 19:30:00+00:00,34776.671875,34818.33984375,34757.37109375,34766.53125,42439521,-0.0002726523478726558
2023-08-16 20:00:00+00:00,34764.81,34765.84,34764.65,34765.74,56845481,-2.275921628364218e-05
2023-08-16 21:00:00+00:00,34765.74,34765.74,34765.74,34765.74,0,0.0
2023-08-17 13:30:00+00:00,34829.609375,34888.48046875,34798.12890625,34868.21875,85439648,0.0029433576899471118
2023-08-17 14:30:00+00:00,34868.12109375,34869.98046875,34728.69921875,34740.98046875,50347407,-0.0036557933258187622
2023-08-17 15:30:00+00:00,34740.19921875,34798.0390625,34688.80859375,34782.1015625,35872227,0.001182948089867582
2023-08-17 16:30:00+00:00,34782.51953125,34790.51953125,34674.890625,34682.078125,28700091,-0.0028798585711190846
2023-08-17 17:30:00+00:00,34682.109375,34695.5390625,34606.05078125,34648.7890625,31628625,-0.0009602956492133829
2023-08-17 18:30:00+00:00,34648.9296875,34649.9296875,34440.73046875,34506.4609375,51371794,-0.004116197279493387
2023-08-17 19:30:00+00:00,34506.3984375,34534.94140625,34453.3203125,34469.87890625,50476894,-0.0010607125504999001
2023-08-17 20:00:00+00:00,34470.38,34474.83,34468.5,34474.83,59022928,0.00014362505367153006
2023-08-17 21:00:00+00:00,34474.83,34474.83,34474.83,34474.83,0,0.0
2023-08-18 13:30:00+00:00,34368.359375,34447.359375,34263.19140625,34372.6015625,65794836,-0.0029697117324752995
2023-08-18 14:30:00+00:00,34372.46875,34522.578125,34365.5390625,34485.37890625,37599677,0.0032756535647171904
2023-08-18 15:30:00+00:00,34485.37109375,34548.30859375,34457.1484375,34501.9609375,32318949,0.00048072680021852713
2023-08-18 16:30:00+00:00,34501.578125,34546.23046875,34429.69140625,34478.421875,26951221,-0.0006824857286647825
2023-08-18 17:30:00+00:00,34479.328125,34506.9296875,34452.1015625,34477.0703125,26804419,-3.9201010892590133e-05
2023-08-18 18:30:00+00:00,34475.98828125,34516.69140625,34424.921875,34477.171875,29361593,2.9457941027668628e-06
2023-08-18 19:30:00+00:00,34478.359375,34587.0703125,34465.7109375,34510.37890625,41347304,0.0009626964122829273
2023-08-18 20:00:00+00:00,34511.53,34511.86,34500.66,34500.66,60504551,-0.00028166236788440194
2023-08-18 21:00:00+00:00,34500.66,34500.66,34500.66,34500.66,5190778,0.0
2023-08-21 13:30:00+00:00,34531.28125,34570.9609375,34346.69140625,34347.7890625,0,-0.004440802684991002
2023-08-21 14:30:00+00:00,34347.62109375,34363.421875,34294.44921875,34308.53125,39122383,-0.0011436038692390791
2023-08-21 15:30:00+00:00,34309.0,34361.75,34248.4609375,34361.6015625,32774295,0.001545659543446574
2023-08-21 16:30:00+00:00,34362.6484375,34422.0390625,34342.7109375,34415.05078125,37131486,0.001554284126626869
2023-08-21 17:30:00+00:00,34415.171875,34447.53125,34391.1015625,34423.69921875,34526337,0.0002512665481433294
2023-08-21 18:30:00+00:00,34423.51171875,34505.640625,34416.6484375,34488.390625,43290924,0.0018775058309777335
2023-08-21 19:30:00+00:00,34488.46875,34538.26171875,34451.0703125,34468.1015625,45060156,-0.0005884598372642446
2023-08-21 20:00:00+00:00,34468.14,34469.16,34463.69,34463.69,0,-0.00012799790651082352
2023-08-21 21:00:00+00:00,34463.69,34463.69,34463.69,34463.69,0,0.0
2023-08-22 13:30:00+00:00,34494.171875,34514.0390625,34358.37109375,34377.25,47972847,-0.0025112976501672846
2023-08-22 14:30:00+00:00,34377.48828125,34381.8203125,34322.7109375,34371.28125,33468388,-0.0001736400736560763
2023-08-22 15:30:00+00:00,34371.1484375,34386.671875,34283.8515625,34320.109375,36377292,-0.001489906784545837
2023-08-22 16:30:00+00:00,34320.109375,34365.328125,34258.80078125,34298.1015625,24309955,-0.0006414569238673494
2023-08-22 17:30:00+00:00,34297.7890625,34313.859375,34268.359375,34311.62109375,20356089,0.0003940995795221436
2023-08-22 18:30:00+00:00,34311.51953125,34383.62890625,34284.37890625,34323.75,27562835,0.00035343019737414953
2023-08-22 19:30:00+00:00,34323.96875,34323.96875,34256.83984375,34290.6484375,36551924,-0.0009648576923150023
2023-08-22 20:00:00+00:00,34290.58,34290.91,34288.83,34288.83,52604117,-5.303153485137747e-05
2023-08-22 21:00:00+00:00,34288.83,34288.83,34288.83,34288.83,0,0.0
