Datetime,Close
2023-07-14 04:45:00+00:00,1641.0664846987409
2023-07-14 05:45:00+00:00,1614.5954215489144
2023-07-14 06:45:00+00:00,1601.648973977969
2023-07-14 07:45:00+00:00,1597.4043334677622
2023-07-14 08:45:00+00:00,1591.5311408929276
2023-07-14 09:45:00+00:00,1588.193059279505
2023-07-17 03:45:00+00:00,1575.0880457524472
2023-07-17 04:45:00+00:00,1559.0782398352108
2023-07-17 05:45:00+00:00,1540.3460608187872
2023-07-17 06:45:00+00:00,1553.4233285699095
2023-07-17 07:45:00+00:00,1541.9900433973287
2023-07-17 08:45:00+00:00,1516.748596866378
2023-07-17 09:45:00+00:00,1510.4265140203279
2023-07-18 03:45:00+00:00,1502.9386854287432
2023-07-18 04:45:00+00:00,1509.4236857189705
2023-07-18 05:45:00+00:00,1524.609485973555
2023-07-18 06:45:00+00:00,1538.1449585002263
2023-07-18 07:45:00+00:00,1546.2251291496095
2023-07-18 08:45:00+00:00,1549.004287169861
2023-07-18 09:45:00+00:00,1545.7937499663437
2023-07-19 03:45:00+00:00,1539.9319067375113
2023-07-19 04:45:00+00:00,1550.0554727532176
2023-07-19 05:45:00+00:00,1547.350909540882
2023-07-19 06:45:00+00:00,1534.5793940164308
2023-07-19 07:45:00+00:00,1514.0280454672616
2023-07-19 08:45:00+00:00,1489.5676151351402
2023-07-19 09:45:00+00:00,1509.4621858885198
2023-07-20 03:45:00+00:00,1493.6977383831513
2023-07-20 04:45:00+00:00,1487.634428752824
2023-07-20 05:45:00+00:00,1504.127354843702
2023-07-20 06:45:00+00:00,1486.02101237892
2023-07-20 07:45:00+00:00,1483.4096509516255
2023-07-20 08:45:00+00:00,1499.5145044662981
2023-07-20 09:45:00+00:00,1483.0471186875789
2023-07-21 03:45:00+00:00,1507.3923979828035
2023-07-21 04:45:00+00:00,1508.8997857986737
2023-07-21 05:45:00+00:00,1502.9446526953016
2023-07-21 06:45:00+00:00,1511.0144025344316
2023-07-21 07:45:00+00:00,1502.084369572803
2023-07-21 08:45:00+00:00,1497.8038373985496
2023-07-21 09:45:00+00:00,1487.5663809296675
2023-07-24 03:45:00+00:00,1471.6851315073081
2023-07-24 04:45:00+00:00,1471.142930565564
2023-07-24 05:45:00+00:00,1464.3348048774158
2023-07-24 06:45:00+00:00,1463.9862985930706
2023-07-24 07:45:00+00:00,1452.229179304717
2023-07-24 08:45:00+00:00,1468.8841988504755
2023-07-24 09:45:00+00:00,1456.4040847226008
2023-07-25 03:45:00+00:00,1464.0757092845906
2023-07-25 04:45:00+00:00,1465.165765406427
2023-07-25 05:45:00+00:00,1467.1887182366975
2023-07-25 06:45:00+00:00,1476.3590279308485
2023-07-25 07:45:00+00:00,1473.119994538467
2023-07-25 08:45:00+00:00,1467.591844159464
2023-07-25 09:45:00+00:00,1461.7916994848815
2023-07-26 03:45:00+00:00,1454.7451806334318
2023-07-26 04:45:00+00:00,1458.2964691526884
2023-07-26 05:45:00+00:00,1437.7817157333943
2023-07-26 06:45:00+00:00,1452.0075035199761
2023-07-26 07:45:00+00:00,1464.969578466172
2023-07-26 08:45:00+00:00,1463.0474584288593
2023-07-26 09:45:00+00:00,1478.2511171642593
2023-07-27 03:45:00+00:00,1474.6246546291952
2023-07-27 04:45:00+00:00,1483.8058058581878
2023-07-27 05:45:00+00:00,1489.8760498419902
2023-07-27 06:45:00+00:00,1508.6316025985714
2023-07-27 07:45:00+00:00,1493.60468833525
2023-07-27 08:45:00+00:00,1489.9475571587063
2023-07-27 09:45:00+00:00,1489.500769843081
2023-07-28 03:45:00+00:00,1490.2818965660517
2023-07-28 04:45:00+00:00,1493.0531097815535
2023-07-28 05:45:00+00:00,1508.6887751793397
2023-07-28 06:45:00+00:00,1506.2986657103968
2023-07-28 07:45:00+00:00,1500.8709972572626
2023-07-28 08:45:00+00:00,1482.9558129302604
2023-07-28 09:45:00+00:00,1463.7641472059038
2023-07-31 03:45:00+00:00,1473.5337514030139
2023-07-31 04:45:00+00:00,1493.7728463542248
2023-07-31 05:45:00+00:00,1501.4088534582374
2023-07-31 06:45:00+00:00,1515.621778919159
2023-07-31 07:45:00+00:00,1539.3754750232808
2023-07-31 08:45:00+00:00,1542.3467136947
2023-07-31 09:45:00+00:00,1533.5750601506875
2023-08-01 03:45:00+00:00,1492.9349403259957
2023-08-01 04:45:00+00:00,1488.5924672369038
2023-08-01 05:45:00+00:00,1505.1539891715522
2023-08-01 06:45:00+00:00,1508.492016179218
2023-08-01 07:45:00+00:00,1513.5842697064265
2023-08-01 08:45:00+00:00,1515.1640760091161
2023-08-01 09:45:00+00:00,1515.6661608373329
2023-08-02 03:45:00+00:00,1505.0322521519183
2023-08-02 04:45:00+00:00,1530.956896688372
2023-08-02 05:45:00+00:00,1514.6926745866053
2023-08-02 06:45:00+00:00,1490.8057741080077
2023-08-02 07:45:00+00:00,1481.9902456309783
2023-08-02 08:45:00+00:00,1473.6783462708354
2023-08-02 09:45:00+00:00,1483.0405668249175
2023-08-03 03:45:00+00:00,1490.2555964284306
2023-08-03 04:45:00+00:00,1494.6479024048333
2023-08-03 05:45:00+00:00,1499.9748143969261
2023-08-03 06:45:00+00:00,1519.6180382488744
2023-08-03 07:45:00+00:00,1529.1129143815097
2023-08-03 08:45:00+00:00,1537.0625998018984
2023-08-03 09:45:00+00:00,1548.1309641644432
2023-08-04 03:45:00+00:00,1548.0937753214084
2023-08-04 04:45:00+00:00,1541.622880854493
2023-08-04 05:45:00+00:00,1538.4318822522143
2023-08-04 06:45:00+00:00,1546.8141461155183
2023-08-04 07:45:00+00:00,1535.7997153139281
2023-08-04 08:45:00+00:00,1526.9469585627014
2023-08-04 09:45:00+00:00,1533.8651447923917
2023-08-07 03:45:00+00:00,1536.864431353763
2023-08-07 04:45:00+00:00,1543.302619993865
2023-08-07 05:45:00+00:00,1529.1679401928807
2023-08-07 06:45:00+00:00,1540.3098989348766
2023-08-07 07:45:00+00:00,1550.2670392590833
2023-08-07 08:45:00+00:00,1578.7016291847704
2023-08-07 09:45:00+00:00,1593.9199077601356
2023-08-08 03:45:00+00:00,1618.8516527475124
2023-08-08 04:45:00+00:00,1653.1332739942209
2023-08-08 05:45:00+00:00,1638.128184930061
2023-08-08 06:45:00+00:00,1632.6055146168012
2023-08-08 07:45:00+00:00,1634.0697528977764
2023-08-08 08:45:00+00:00,1632.7395538065857
2023-08-08 09:45:00+00:00,1626.9736190074807
2023-08-09 03:45:00+00:00,1616.9012091066797
2023-08-09 04:45:00+00:00,1628.5646871695842
2023-08-09 05:45:00+00:00,1636.573916653092
2023-08-09 06:45:00+00:00,1641.4240589540686
2023-08-09 07:45:00+00:00,1648.8728928268554
2023-08-09 08:45:00+00:00,1673.4068769985681
2023-08-09 09:45:00+00:00,1678.1026682215306
2023-08-10 03:45:00+00:00,1684.6088412279857
2023-08-10 04:45:00+00:00,1713.6928217820005
2023-08-10 05:45:00+00:00,1711.1300350518145
2023-08-10 06:45:00+00:00,1726.5176364941979
2023-08-10 07:45:00+00:00,1719.4149601921874
2023-08-10 08:45:00+00:00,1705.1680469198982
2023-08-10 09:45:00+00:00,1688.3151537118868
2023-08-11 03:45:00+00:00,1667.441403791222
2023-08-11 04:45:00+00:00,1676.6581093884447
2023-08-11 05:45:00+00:00,1685.574991884668
2023-08-11 06:45:00+00:00,1696.4334639988183
2023-08-11 07:45:00+00:00,1706.4569931356514
2023-08-11 08:45:00+00:00,1715.6623383421668
2023-08-11 09:45:00+00:00,1709.0901467884262
2023-08-14 03:45:00+00:00,1703.376257439297
2023-08-14 04:45:00+00:00,1697.861247639412
2023-08-14 05:45:00+00:00,1692.9525397677705
2023-08-14 06:45:00+00:00,1714.8624295245738
2023-08-14 07:45:00+00:00,1744.7446437507308
2023-08-14 08:45:00+00:00,1736.2221085430554
2023-08-14 09:45:00+00:00,1735.624349231569
2023-08-16 03:45:00+00:00,1753.812312773476
2023-08-16 04:45:00+00:00,1761.2406886557517
2023-08-16 05:45:00+00:00,1770.781827473572
2023-08-16 06:45:00+00:00,1771.6449868401492
2023-08-16 07:45:00+00:00,1736.858077691322
2023-08-16 08:45:00+00:00,1748.5785900009942
2023-08-16 09:45:00+00:00,1742.9316169908427
2023-08-17 03:45:00+00:00,1741.1237810393886
2023-08-17 04:45:00+00:00,1760.2851329085413
2023-08-17 05:45:00+00:00,1748.8378671806856
2023-08-17 06:45:00+00:00,1745.3171234030006
2023-08-17 07:45:00+00:00,1725.6409075472009
2023-08-17 08:45:00+00:00,1726.0853721620174
2023-08-17 09:45:00+00:00,1716.2195524914928
2023-08-18 03:45:00+00:00,1717.2627976202814
2023-08-18 04:45:00+00:00,1710.0729756541627
2023-08-18 05:45:00+00:00,1696.7721386727083
2023-08-18 06:45:00+00:00,1710.505755036228
2023-08-18 07:45:00+00:00,1696.5016222328459
2023-08-18 08:45:00+00:00,1694.1228212051374
2023-08-18 09:45:00+00:00,1685.0551904015524
2023-08-21 03:45:00+00:00,1680.784018483724
2023-08-21 04:45:00+00:00,1691.617396107597
2023-08-21 05:45:00+00:00,1687.8619213546267
2023-08-21 06:45:00+00:00,1705.9384305180101
2023-08-21 07:45:00+00:00,1722.2726765445748
2023-08-21 08:45:00+00:00,1736.8126522659866
2023-08-21 09:45:00+00:00,1748.7942920667433
2023-08-22 03:45:00+00:00,1746.355721859343
2023-08-22 04:45:00+00:00,1754.5322786055854
2023-08-22 05:45:00+00:00,1759.8553795484331
2023-08-22 06:45:00+00:00,1753.6866983010793
2023-08-22 07:45:00+00:00,1728.8073919834806
2023-08-22 08:45:00+00:00,1717.4584837601908
2023-08-22 09:45:00+00:00,1720.436790096725
2023-08-23 03:45:00+00:00,1727.3011068027947
2023-08-23 04:45:00+00:00,1719.7818861830565
2023-08-23 05:45:00+00:00,1716.4130910784806
2023-08-23 06:45:00+00:00,1717.8394996547022
2023-08-23 07:45:00+00:00,1742.9529976106808
2023-08-23 08:45:00+00:00,1760.6977589886003
2023-08-23 09:45:00+00:00,1776.7069184347129
2023-08-24 03:45:00+00:00,1784.1644740133124
2023-08-24 04:45:00+00:00,1782.8146919772178
2023-08-24 05:45:00+00:00,1791.538799701702
2023-08-24 06:45:00+00:00,1794.8088503619927
2023-08-24 07:45:00+00:00,1800.9433469308158
2023-08-24 08:45:00+00:00,1768.6864487887456
2023-08-24 09:45:00+00:00,1741.400623675845
2023-08-25 03:45:00+00:00,1740.3401385982731
2023-08-25 04:45:00+00:00,1760.7379250889596
2023-08-25 05:45:00+00:00,1760.5595566110535
2023-08-25 06:45:00+00:00,1771.8648293080116
2023-08-25 07:45:00+00:00,1759.7408563903869
2023-08-25 08:45:00+00:00,1740.7510568547068
2023-08-25 09:45:00+00:00,1728.7443292464695
