Datetime,Close
2023-07-14 04:45:00+00:00,299.610949802283
2023-07-14 05:45:00+00:00,298.0951801919474
2023-07-14 06:45:00+00:00,300.28440266095544
2023-07-14 07:45:00+00:00,301.2701159415052
2023-07-14 08:45:00+00:00,300.1577457770622
2023-07-14 09:45:00+00:00,299.3606713953621
2023-07-17 03:45:00+00:00,299.97076890416355
2023-07-17 04:45:00+00:00,298.3132665866591
2023-07-17 05:45:00+00:00,300.27654985206186
2023-07-17 06:45:00+00:00,299.54014885602015
2023-07-17 07:45:00+00:00,298.76634915384926
2023-07-17 08:45:00+00:00,299.86929862110304
2023-07-17 09:45:00+00:00,301.7634465850723
2023-07-18 03:45:00+00:00,301.6094722490429
2023-07-18 04:45:00+00:00,302.33346683784663
2023-07-18 05:45:00+00:00,302.4506449534844
2023-07-18 06:45:00+00:00,303.6459085438127
2023-07-18 07:45:00+00:00,305.8150360970178
2023-07-18 08:45:00+00:00,305.44510101987436
2023-07-18 09:45:00+00:00,305.60762216254636
2023-07-19 03:45:00+00:00,306.74391592979055
2023-07-19 04:45:00+00:00,305.1073551948748
2023-07-19 05:45:00+00:00,307.1969467739587
2023-07-19 06:45:00+00:00,307.3577752015322
2023-07-19 07:45:00+00:00,307.69830207274623
2023-07-19 08:45:00+00:00,306.5672471172037
2023-07-19 09:45:00+00:00,306.67982046814103
2023-07-20 03:45:00+00:00,307.2115521717552
2023-07-20 04:45:00+00:00,308.9766242397061
2023-07-20 05:45:00+00:00,309.9762152211374
2023-07-20 06:45:00+00:00,308.35985226528607
2023-07-20 07:45:00+00:00,309.50444886659045
2023-07-20 08:45:00+00:00,311.3270289808973
2023-07-20 09:45:00+00:00,310.6194831760293
2023-07-21 03:45:00+00:00,313.450134054753
2023-07-21 04:45:00+00:00,313.7245166265007
2023-07-21 05:45:00+00:00,312.8127479708502
2023-07-21 06:45:00+00:00,311.9963125010113
2023-07-21 07:45:00+00:00,309.1472676525692
2023-07-21 08:45:00+00:00,305.1523711450225
2023-07-21 09:45:00+00:00,306.9564646871008
2023-07-24 03:45:00+00:00,307.1506658121599
2023-07-24 04:45:00+00:00,304.0999259163178
2023-07-24 05:45:00+00:00,303.05885791364614
2023-07-24 06:45:00+00:00,301.7677976296628
2023-07-24 07:45:00+00:00,303.3257066106643
