Datetime,Close
2023-07-14 04:45:00+00:00,113.60733576844827
2023-07-14 05:45:00+00:00,113.39629077322353
2023-07-14 06:45:00+00:00,113.76572803290776
2023-07-14 07:45:00+00:00,114.66329091677129
2023-07-14 08:45:00+00:00,114.97687663862021
2023-07-14 09:45:00+00:00,115.09847863788157
2023-07-17 03:45:00+00:00,114.3186558451763
2023-07-17 04:45:00+00:00,114.94663938356904
2023-07-17 05:45:00+00:00,114.86625909085765
2023-07-17 06:45:00+00:00,115.34317600785572
2023-07-17 07:45:00+00:00,115.67428932903792
2023-07-17 08:45:00+00:00,113.963174997888
2023-07-17 09:45:00+00:00,114.05065054595568
2023-07-18 03:45:00+00:00,114.05741487619558
2023-07-18 04:45:00+00:00,114.28457945036334
2023-07-18 05:45:00+00:00,114.44408280790081
2023-07-18 06:45:00+00:00,115.32450685215156
2023-07-18 07:45:00+00:00,115.54983157833874
2023-07-18 08:45:00+00:00,115.89160549610308
2023-07-18 09:45:00+00:00,116.59356073023544
2023-07-19 03:45:00+00:00,116.66103946085978
2023-07-19 04:45:00+00:00,116.3764477237084
2023-07-19 05:45:00+00:00,115.72194240907929
2023-07-19 06:45:00+00:00,116.28486675207716
2023-07-19 07:45:00+00:00,115.9817201117635
2023-07-19 08:45:00+00:00,116.44704541118708
2023-07-19 09:45:00+00:00,117.25777087003085
2023-07-20 03:45:00+00:00,117.16721726705025
2023-07-20 04:45:00+00:00,117.9928018351152
2023-07-20 05:45:00+00:00,117.60433364477879
2023-07-20 06:45:00+00:00,116.19553123168642
2023-07-20 07:45:00+00:00,115.73744114500617
2023-07-20 08:45:00+00:00,115.87774751124113
2023-07-20 09:45:00+00:00,115.96553645714344
2023-07-21 03:45:00+00:00,116.34924228206955
2023-07-21 04:45:00+00:00,116.71257151059231
2023-07-21 05:45:00+00:00,117.4078510583901
2023-07-21 06:45:00+00:00,117.32143242647538
2023-07-21 07:45:00+00:00,117.15986359109125
2023-07-21 08:45:00+00:00,116.87216474167657
2023-07-21 09:45:00+00:00,116.6821602630174
2023-07-24 03:45:00+00:00,115.57559299455173
2023-07-24 04:45:00+00:00,114.86282648996739
2023-07-24 05:45:00+00:00,114.44301184418256
2023-07-24 06:45:00+00:00,114.43430714459083
2023-07-24 07:45:00+00:00,113.88266814512133
2023-07-24 08:45:00+00:00,114.38848070722148
2023-07-24 09:45:00+00:00,114.41403814415396
2023-07-25 03:45:00+00:00,113.93499595989194
2023-07-25 04:45:00+00:00,114.57599865530808
2023-07-25 05:45:00+00:00,115.1157879776923
2023-07-25 06:45:00+00:00,114.98326561016337
2023-07-25 07:45:00+00:00,115.1380762466058
2023-07-25 08:45:00+00:00,115.24571374854587
2023-07-25 09:45:00+00:00,114.07707931583224
2023-07-26 03:45:00+00:00,114.81151426456336
2023-07-26 04:45:00+00:00,114.51771010302119
2023-07-26 05:45:00+00:00,114.82631278564956
2023-07-26 06:45:00+00:00,114.49221954402978
2023-07-26 07:45:00+00:00,114.63274346567013
2023-07-26 08:45:00+00:00,113.57846914266227
2023-07-26 09:45:00+00:00,112.83084066102296
2023-07-27 03:45:00+00:00,112.01617289563988
2023-07-27 04:45:00+00:00,111.67481424487735
2023-07-27 05:45:00+00:00,110.88284050587835
2023-07-27 06:45:00+00:00,110.30157732885796
2023-07-27 07:45:00+00:00,110.20575120727642
2023-07-27 08:45:00+00:00,111.05933013432376
2023-07-27 09:45:00+00:00,110.01283286481346
2023-07-28 03:45:00+00:00,110.61213733322914
2023-07-28 04:45:00+00:00,111.56244109933594
2023-07-28 05:45:00+00:00,110.73806326025651
2023-07-28 06:45:00+00:00,109.92064861644677
2023-07-28 07:45:00+00:00,110.87968748353896
2023-07-28 08:45:00+00:00,110.76873858723837
2023-07-28 09:45:00+00:00,110.92542655787881
2023-07-31 03:45:00+00:00,112.23346213772398
2023-07-31 04:45:00+00:00,113.03730424912241
2023-07-31 05:45:00+00:00,111.83734915789975
2023-07-31 06:45:00+00:00,113.27921521695555
2023-07-31 07:45:00+00:00,111.8784779794103
2023-07-31 08:45:00+00:00,112.70044598271345
2023-07-31 09:45:00+00:00,113.31878017680866
2023-08-01 03:45:00+00:00,113.09426997919175
2023-08-01 04:45:00+00:00,112.70581515189285
2023-08-01 05:45:00+00:00,114.11308600791152
2023-08-01 06:45:00+00:00,114.46562844393506
2023-08-01 07:45:00+00:00,113.59983008908937
2023-08-01 08:45:00+00:00,112.91701266879684
2023-08-01 09:45:00+00:00,111.99449660196001
2023-08-02 03:45:00+00:00,112.40044940585746
2023-08-02 04:45:00+00:00,111.9416440397055
2023-08-02 05:45:00+00:00,112.16582325569173
2023-08-02 06:45:00+00:00,112.44055113906903
2023-08-02 07:45:00+00:00,111.16762896013768
2023-08-02 08:45:00+00:00,111.90103720932562
2023-08-02 09:45:00+00:00,112.38598038757337
2023-08-03 03:45:00+00:00,111.92632804449474
2023-08-03 04:45:00+00:00,113.04681550564575
2023-08-03 05:45:00+00:00,112.64832164050136
2023-08-03 06:45:00+00:00,112.89545773922792
2023-08-03 07:45:00+00:00,112.04857024503583
2023-08-03 08:45:00+00:00,111.41028977783132
2023-08-03 09:45:00+00:00,110.93308989934646
2023-08-04 03:45:00+00:00,110.91266027518931
2023-08-04 04:45:00+00:00,110.80539076757789
2023-08-04 05:45:00+00:00,111.36067312837352
2023-08-04 06:45:00+00:00,111.18877895994514
2023-08-04 07:45:00+00:00,110.42743952273062
2023-08-04 08:45:00+00:00,110.72330182367692
2023-08-04 09:45:00+00:00,110.61171658408828
2023-08-07 03:45:00+00:00,109.7905815345146
2023-08-07 04:45:00+00:00,109.25954704663985
2023-08-07 05:45:00+00:00,108.93245834156934
2023-08-07 06:45:00+00:00,108.93955833587607
2023-08-07 07:45:00+00:00,108.12276506665012
2023-08-07 08:45:00+00:00,108.96733345134932
2023-08-07 09:45:00+00:00,108.27430705430577
2023-08-08 03:45:00+00:00,107.37729702764798
2023-08-08 04:45:00+00:00,107.4930505111287
2023-08-08 05:45:00+00:00,107.82095235314839
2023-08-08 06:45:00+00:00,107.52716938592155
2023-08-08 07:45:00+00:00,106.96096415109464
2023-08-08 08:45:00+00:00,106.95641754260463
2023-08-08 09:45:00+00:00,106.38167114209496
2023-08-09 03:45:00+00:00,107.34759675613667
2023-08-09 04:45:00+00:00,107.336207913283
2023-08-09 05:45:00+00:00,107.51145740688649
2023-08-09 06:45:00+00:00,107.52795632295538
2023-08-09 07:45:00+00:00,108.4071914504882
2023-08-09 08:45:00+00:00,107.69665611236132
2023-08-09 09:45:00+00:00,107.70877177013004
2023-08-10 03:45:00+00:00,107.81086433502122
2023-08-10 04:45:00+00:00,108.01945583857486
2023-08-10 05:45:00+00:00,107.60223733924427
2023-08-10 06:45:00+00:00,106.87842381320459
2023-08-10 07:45:00+00:00,105.8403857701281
2023-08-10 08:45:00+00:00,105.77032896397861
2023-08-10 09:45:00+00:00,104.42010547817875
2023-08-11 03:45:00+00:00,105.427771698976
2023-08-11 04:45:00+00:00,106.1006516714068
2023-08-11 05:45:00+00:00,106.36176520033946
2023-08-11 06:45:00+00:00,106.70998435363192
2023-08-11 07:45:00+00:00,106.94346865200937
2023-08-11 08:45:00+00:00,106.81819729753468
2023-08-11 09:45:00+00:00,107.2304076024292
2023-08-14 03:45:00+00:00,107.37445817352223
2023-08-14 04:45:00+00:00,106.10385493954902
2023-08-14 05:45:00+00:00,106.23674625741694
2023-08-14 06:45:00+00:00,106.86790512328662
2023-08-14 07:45:00+00:00,106.89544588494292
2023-08-14 08:45:00+00:00,107.27466162362545
2023-08-14 09:45:00+00:00,107.81788325739558
2023-08-16 03:45:00+00:00,108.11507764673856
2023-08-16 04:45:00+00:00,107.21556557290094
2023-08-16 05:45:00+00:00,107.24932751651023
2023-08-16 06:45:00+00:00,107.58573294932629
2023-08-16 07:45:00+00:00,107.7494954598653
2023-08-16 08:45:00+00:00,107.91179157714103
2023-08-16 09:45:00+00:00,107.52035225795512
2023-08-17 03:45:00+00:00,107.73342052720204
2023-08-17 04:45:00+00:00,107.78560445317319
2023-08-17 05:45:00+00:00,108.43371080402706
2023-08-17 06:45:00+00:00,108.71849809580716
2023-08-17 07:45:00+00:00,109.61544829583863
2023-08-17 08:45:00+00:00,110.28491614606953
2023-08-17 09:45:00+00:00,110.20595169959876
2023-08-18 03:45:00+00:00,111.66154905901227
2023-08-18 04:45:00+00:00,112.1003991736314
2023-08-18 05:45:00+00:00,112.00954138257846
2023-08-18 06:45:00+00:00,113.32317596787223
2023-08-18 07:45:00+00:00,112.43033014055192
2023-08-18 08:45:00+00:00,113.0423206232756
2023-08-18 09:45:00+00:00,113.71462116266133
2023-08-21 03:45:00+00:00,113.89940589853613
2023-08-21 04:45:00+00:00,114.422603284311
2023-08-21 05:45:00+00:00,114.87198585680503
2023-08-21 06:45:00+00:00,114.23020323107637
2023-08-21 07:45:00+00:00,114.29302493666492
2023-08-21 08:45:00+00:00,114.33302703959096
2023-08-21 09:45:00+00:00,113.28574848762159
2023-08-22 03:45:00+00:00,113.14298716063115
2023-08-22 04:45:00+00:00,112.58502020781862
2023-08-22 05:45:00+00:00,112.29843044526376
2023-08-22 06:45:00+00:00,112.79356943385432
2023-08-22 07:45:00+00:00,112.72638868062381
2023-08-22 08:45:00+00:00,112.13352315406745
2023-08-22 09:45:00+00:00,112.08347723132064
2023-08-23 03:45:00+00:00,112.85753451227305
2023-08-23 04:45:00+00:00,112.45025886691614
2023-08-23 05:45:00+00:00,113.3683627944901
2023-08-23 06:45:00+00:00,112.80161337162642
2023-08-23 07:45:00+00:00,113.72933896077942
2023-08-23 08:45:00+00:00,113.93927640709886
2023-08-23 09:45:00+00:00,113.21977827370506
2023-08-24 03:45:00+00:00,113.36789515696009
2023-08-24 04:45:00+00:00,113.44540474317505
2023-08-24 05:45:00+00:00,112.41200998744544
2023-08-24 06:45:00+00:00,111.29164692466418
2023-08-24 07:45:00+00:00,111.25835143354182
2023-08-24 08:45:00+00:00,110.99639645766679
2023-08-24 09:45:00+00:00,110.65242727373358
2023-08-25 03:45:00+00:00,110.34856681131522
2023-08-25 04:45:00+00:00,110.48080967891642
2023-08-25 05:45:00+00:00,109.81468246320871
2023-08-25 06:45:00+00:00,109.35723967513279
2023-08-25 07:45:00+00:00,108.51973290749929
2023-08-25 08:45:00+00:00,108.44952193694654
2023-08-28 03:45:00+00:00,108.48067600793688
2023-08-28 04:45:00+00:00,108.7581211027545
2023-08-28 05:45:00+00:00,109.10524123137105
2023-08-28 06:45:00+00:00,109.34122708869344
2023-08-28 07:45:00+00:00,108.55003303458133
2023-08-28 08:45:00+00:00,108.94333875016656
2023-08-28 09:45:00+00:00,109.57009984629151
2023-08-29 03:45:00+00:00,109.47627274476751
2023-08-29 04:45:00+00:00,109.16436610941894
2023-08-29 05:45:00+00:00,109.51174572081783
2023-08-29 06:45:00+00:00,109.48802835464448
2023-08-29 07:45:00+00:00,110.194312468309
2023-08-29 08:45:00+00:00,109.35221736783453
2023-08-29 09:45:00+00:00,109.02072957930204
2023-08-30 03:45:00+00:00,109.05864132333312
2023-08-30 04:45:00+00:00,109.5587437866075
2023-08-30 05:45:00+00:00,109.0879135958428
2023-08-30 06:45:00+00:00,109.38928752547669
2023-08-30 07:45:00+00:00,108.70237651191644
2023-08-30 08:45:00+00:00,108.47296139993227
2023-08-31 03:45:00+00:00,107.7578321504097
2023-08-31 04:45:00+00:00,108.19329857915143
2023-08-31 05:45:00+00:00,107.84346629027625
2023-08-31 06:45:00+00:00,107.92682425311972
2023-08-31 07:45:00+00:00,107.89992674878086
2023-08-31 08:45:00+00:00,108.50222442568204
2023-08-31 09:45:00+00:00,109.65172484137445
2023-09-01 03:45:00+00:00,109.1729905169675
2023-09-01 04:45:00+00:00,109.20069421273303
2023-09-01 05:45:00+00:00,109.88231570353929
2023-09-01 06:45:00+00:00,109.46401375287122
2023-09-01 07:45:00+00:00,109.45048826768554
2023-09-01 08:45:00+00:00,109.81996900296411
2023-09-01 09:45:00+00:00,109.91004206946255
2023-09-04 03:45:00+00:00,109.87107452801119
2023-09-04 04:45:00+00:00,108.8914896515308
2023-09-04 05:45:00+00:00,108.02678165577422
2023-09-04 06:45:00+00:00,107.6084552639004
2023-09-04 07:45:00+00:00,108.04860693854005
2023-09-04 08:45:00+00:00,108.07993212057752
2023-09-04 09:45:00+00:00,107.82110687178134
2023-09-05 03:45:00+00:00,108.18123672312095
2023-09-05 04:45:00+00:00,109.19800890209484
2023-09-05 05:45:00+00:00,109.36381846190348
2023-09-05 06:45:00+00:00,108.5188546410217
2023-09-05 07:45:00+00:00,108.63665880010701
2023-09-05 08:45:00+00:00,109.25470052133187
2023-09-05 09:45:00+00:00,109.94595032851005
2023-09-06 03:45:00+00:00,109.49975725672685
2023-09-06 04:45:00+00:00,109.97191921228465
2023-09-06 05:45:00+00:00,110.1455289673765
2023-09-06 06:45:00+00:00,109.62034057066809
2023-09-06 07:45:00+00:00,109.82564632860046
2023-09-06 08:45:00+00:00,109.14130064055868
2023-09-06 09:45:00+00:00,110.0071585463861
2023-09-07 03:45:00+00:00,110.08411571015878
2023-09-07 04:45:00+00:00,111.01910893265061
2023-09-07 05:45:00+00:00,110.5394209016876
2023-09-07 06:45:00+00:00,109.7468625874617
2023-09-07 07:45:00+00:00,109.24313243811834
2023-09-07 08:45:00+00:00,109.93130145056412
2023-09-07 09:45:00+00:00,110.3339432118254
2023-09-08 03:45:00+00:00,110.63959084336167
2023-09-08 04:45:00+00:00,110.35666060247489
2023-09-08 05:45:00+00:00,110.74226127622818
2023-09-08 06:45:00+00:00,110.41334522253031
2023-09-08 07:45:00+00:00,111.39002005814966
2023-09-08 08:45:00+00:00,111.67827100065169
2023-09-08 09:45:00+00:00,111.61033270491357
2023-09-11 03:45:00+00:00,112.14378571630712
2023-09-11 04:45:00+00:00,111.72422141101015
2023-09-11 05:45:00+00:00,111.69190746412822
2023-09-11 06:45:00+00:00,111.62605240277395
2023-09-11 07:45:00+00:00,111.80348409563842
2023-09-11 08:45:00+00:00,111.5820256927384
2023-09-11 09:45:00+00:00,112.01500460681753
2023-09-12 03:45:00+00:00,111.05888810133129
2023-09-12 04:45:00+00:00,111.19992968876875
2023-09-12 05:45:00+00:00,112.08418023481339
2023-09-12 06:45:00+00:00,112.00941730865193
2023-09-12 07:45:00+00:00,111.8474856517592
2023-09-12 08:45:00+00:00,111.19915565543528
2023-09-12 09:45:00+00:00,111.59611728683949
2023-09-13 03:45:00+00:00,111.67497097138381
2023-09-13 04:45:00+00:00,111.40111630188686
2023-09-13 05:45:00+00:00,111.61910169573572
2023-09-13 06:45:00+00:00,112.32004668751954
2023-09-13 07:45:00+00:00,111.69016767789603
2023-09-13 08:45:00+00:00,111.75145815090639
2023-09-13 09:45:00+00:00,112.32751393348235
2023-09-14 03:45:00+00:00,113.10456107292842
2023-09-14 04:45:00+00:00,112.91340568671869
2023-09-14 05:45:00+00:00,112.53366661503104
2023-09-14 06:45:00+00:00,113.0878904986129
2023-09-14 07:45:00+00:00,114.02690103762794
2023-09-14 08:45:00+00:00,113.71513624830759
2023-09-14 09:45:00+00:00,114.61205140983289
2023-09-15 03:45:00+00:00,114.67455089542186
2023-09-15 05:45:00+00:00,115.06692618206598
2023-09-15 06:45:00+00:00,115.00388439692671
2023-09-15 07:45:00+00:00,115.209500978881
2023-09-15 08:45:00+00:00,115.38461500972053
2023-09-15 09:45:00+00:00,115.50032776611415
2023-09-18 03:45:00+00:00,116.12430203046564
2023-09-18 04:45:00+00:00,115.63146233861515
2023-09-18 05:45:00+00:00,116.23713957545354
2023-09-18 07:45:00+00:00,116.00230560823012
2023-09-18 08:45:00+00:00,115.70895870567117
2023-09-18 09:45:00+00:00,115.37728725798952
2023-09-20 03:45:00+00:00,115.6047954130302
2023-09-20 04:45:00+00:00,114.4650205073022
2023-09-20 05:45:00+00:00,115.01214472773923
2023-09-20 06:45:00+00:00,115.35789223287232
2023-09-20 07:45:00+00:00,116.11007380170808
2023-09-20 08:45:00+00:00,115.81207964806958
2023-09-20 09:45:00+00:00,116.73214361737897
2023-09-21 03:45:00+00:00,117.25993848081956
2023-09-21 04:45:00+00:00,116.1777967234883
2023-09-21 05:45:00+00:00,115.718752336391
2023-09-21 06:45:00+00:00,115.51992555640699
2023-09-21 07:45:00+00:00,115.51499612516312
2023-09-21 08:45:00+00:00,115.11169963866698
2023-09-21 09:45:00+00:00,114.81689962437933
2023-09-22 03:45:00+00:00,114.63128209450905
2023-09-22 04:45:00+00:00,113.94488680506505
2023-09-22 05:45:00+00:00,112.35810725864741
2023-09-22 06:45:00+00:00,112.23507088605542
2023-09-22 07:45:00+00:00,111.75711692136593
2023-09-22 08:45:00+00:00,111.71647889286218
2023-09-22 09:45:00+00:00,112.08479101465073
2023-09-25 03:45:00+00:00,112.67440901023254
2023-09-25 04:45:00+00:00,113.08446202023212
2023-09-25 05:45:00+00:00,112.78371369725483
2023-09-25 06:45:00+00:00,112.50637957894735
2023-09-25 07:45:00+00:00,111.5471451206405
2023-09-25 08:45:00+00:00,111.61007610293137
2023-09-25 09:45:00+00:00,112.26585151159549
2023-09-26 03:45:00+00:00,112.16682820291668
2023-09-26 04:45:00+00:00,112.12696825055927
2023-09-26 05:45:00+00:00,112.56799615163594
2023-09-26 06:45:00+00:00,113.62471265559714
2023-09-26 07:45:00+00:00,113.85920259248127
2023-09-26 08:45:00+00:00,112.98819130878125
2023-09-26 09:45:00+00:00,111.9720041881381
2023-09-27 03:45:00+00:00,111.71448817925771
2023-09-27 04:45:00+00:00,111.83004461443969
2023-09-27 05:45:00+00:00,112.04856924134906
2023-09-27 06:45:00+00:00,113.51014926324885
2023-09-27 07:45:00+00:00,113.03181297247203
2023-09-27 08:45:00+00:00,113.69135482747726
2023-09-27 09:45:00+00:00,114.11901355007609
2023-09-28 03:45:00+00:00,114.31254060205453
2023-09-28 04:45:00+00:00,112.96341108854362
2023-09-28 05:45:00+00:00,111.97277289874962
2023-09-28 06:45:00+00:00,113.16272254641699
2023-09-28 07:45:00+00:00,112.95125369240257
2023-09-28 08:45:00+00:00,112.5736830460644
2023-09-28 09:45:00+00:00,112.50516313757817
2023-09-29 03:45:00+00:00,112.27938611343737
2023-09-29 04:45:00+00:00,112.63564444327282
2023-09-29 05:45:00+00:00,113.13186125114208
2023-09-29 06:45:00+00:00,114.16093619447315
2023-09-29 07:45:00+00:00,114.41569065349918
2023-09-29 08:45:00+00:00,114.43986557379829
2023-09-29 09:45:00+00:00,115.46389109163005
2023-10-03 03:45:00+00:00,115.7070183163943
2023-10-03 04:45:00+00:00,115.28695054341372
2023-10-03 05:45:00+00:00,114.50426346971005
