Datetime,Open,High,Low,Close,Volume,logReturns
2023-07-17 21:00:00+00:00,344.77,350.8272,321.63492,345.47,0,0.00219797344717292
2023-07-17 22:00:00+00:00,345.35,345.47,344.55,344.76,0,-0.0020572859783507488
2023-07-17 23:00:00+00:00,344.7,345.2,344.67,344.94,0,0.0005219660840561507
2023-07-18 08:00:00+00:00,344.9,345.69,344.84,345.29,0,0.001014154788978194
2023-07-18 09:00:00+00:00,345.3,345.36,343.88,344.2,0,-0.0031617598747937983
2023-07-18 10:00:00+00:00,344.17,344.62,344.16,344.54,0,0.0009873102407840979
2023-07-18 11:00:00+00:00,344.32,346.18,344.32,345.95,0,0.004084061926596908
2023-07-18 12:00:00+00:00,345.88,347.0,344.0615,346.59,0,0.001848269218216822
2023-07-18 13:00:00+00:00,346.54,347.0,344.16,346.07,0,-0.0015014584289252536
2023-07-18 13:30:00+00:00,345.8299865722656,345.95001220703125,342.1700134277344,343.3699951171875,5205503,-0.007832497984599639
2023-07-18 14:30:00+00:00,343.360595703125,344.7900085449219,343.2200012207031,344.1600036621094,2340291,0.0022981074106254505
2023-07-18 15:30:00+00:00,344.1700134277344,364.1600036621094,344.1499938964844,364.0799865722656,22294474,0.056266910666973875
2023-07-18 16:30:00+00:00,364.04998779296875,366.7799987792969,362.2099914550781,363.7300109863281,12437410,-0.0009617224662648816
2023-07-18 17:30:00+00:00,363.7149963378906,365.5,362.82000732421875,364.1600036621094,5195141,0.0011814771933845924
2023-07-18 18:30:00+00:00,364.17999267578125,365.4389953613281,362.1099853515625,362.239990234375,4615123,-0.005286392938459261
2023-07-18 19:30:00+00:00,362.2300109863281,362.760009765625,359.4599914550781,359.5249938964844,7489160,-0.007523249819938358
2023-07-18 20:00:00+00:00,359.54,359.89,358.5,358.61,0,-0.0025482517894091874
2023-07-18 21:00:00+00:00,345.73,360.31,276.43222,358.5,0,-0.00030678696674926834
2023-07-18 22:00:00+00:00,358.56,360.15,358.45,360.15,0,0.0045919512956967765
2023-07-18 23:00:00+00:00,360.12,360.98,359.9,360.79,0,0.001775460282743419
2023-07-19 08:00:00+00:00,360.8,362.93,359.8,362.69,0,0.005252403295341557
2023-07-19 09:00:00+00:00,362.69,362.96,361.5,362.0,0,-0.001904263087685827
2023-07-19 10:00:00+00:00,362.03,362.6,361.91,362.16,0,0.00044189130193210093
2023-07-19 11:00:00+00:00,362.13,362.2,361.2,361.93,0,-0.00063528016609897
2023-07-19 12:00:00+00:00,361.91,363.03,360.55,361.85,0,-0.00022106164946744482
2023-07-19 13:00:00+00:00,361.795,361.95,360.0,361.3,0,-0.001521123158542183
2023-07-19 13:30:00+00:00,361.75,362.4599914550781,357.25,357.69000244140625,9580378,-0.010041941841963494
2023-07-19 14:30:00+00:00,357.6700134277344,361.55999755859375,357.6000061035156,360.0799865722656,4422695,0.006659495382070192
2023-07-19 15:30:00+00:00,360.0799865722656,360.3500061035156,355.1400146484375,355.7699890136719,5860001,-0.012041767929311309
2023-07-19 16:30:00+00:00,355.739990234375,356.7900085449219,353.94000244140625,354.07000732421875,3878207,-0.00478976937982752
2023-07-19 17:30:00+00:00,354.0708923339844,354.7300109863281,352.43499755859375,353.35980224609375,4053892,-0.0020078467350778174
2023-07-19 18:30:00+00:00,353.3800048828125,356.30999755859375,353.3500061035156,355.5,3394007,0.006038441593810964
2023-07-19 19:30:00+00:00,355.4800109863281,355.9100036621094,354.80999755859375,355.010009765625,2872824,-0.0013792636425069733
2023-07-19 20:00:00+00:00,355.05,366.35,342.68,354.57,0,-0.001240197908529763
2023-07-19 21:00:00+00:00,359.49,364.061,354.0,354.43,0,-0.00039492243108482585
2023-07-19 22:00:00+00:00,354.6,354.9,352.9,353.9,0,-0.0014964779097564145
2023-07-19 23:00:00+00:00,353.7,354.41,353.24,353.3,0,-0.0016968329863180584
2023-07-20 08:00:00+00:00,354.84,354.84,352.55,352.71,0,-0.0016713648173401776
2023-07-20 09:00:00+00:00,352.55,352.94,351.89,352.94,0,0.0006518812673275556
2023-07-20 10:00:00+00:00,352.9,353.51,352.35,353.49,0,0.0015571255782719496
2023-07-20 11:00:00+00:00,353.49,354.76,353.31,354.7,0,0.0034171653862170867
2023-07-20 12:00:00+00:00,354.66,356.25,351.9972,355.14,0,0.0012397161511124404
2023-07-20 13:00:00+00:00,355.07,355.4,353.55,353.65,0,-0.0042043544486897845
2023-07-20 13:30:00+00:00,353.57000732421875,357.9700012207031,349.3587951660156,350.0199890136719,6894706,-0.010317459161703405
2023-07-20 14:30:00+00:00,350.0199890136719,351.5899963378906,348.5299987792969,349.8299865722656,4507180,-0.000542980503543926
2023-07-20 15:30:00+00:00,349.82000732421875,351.4700012207031,347.92889404296875,348.0,4053126,-0.005244804042277335
2023-07-20 16:30:00+00:00,348.0199890136719,348.8500061035156,347.7300109863281,348.4599914550781,2296549,0.001320941698325411
2023-07-20 17:30:00+00:00,348.4200134277344,349.0,346.0899963378906,346.0899963378906,2504513,-0.00682457521371708
2023-07-20 18:30:00+00:00,346.1000061035156,347.07000732421875,345.3699951171875,345.8901062011719,3524163,-0.0005777337861166226
2023-07-20 19:30:00+00:00,345.92999267578125,347.3500061035156,345.92999267578125,346.8800048828125,3911276,0.002857800414634246
2023-07-20 20:00:00+00:00,346.89,361.065,334.4792,347.17,0,0.0008356606354681856
2023-07-20 21:00:00+00:00,347.12,355.08,346.7,347.21,0,0.00011521069167940275
2023-07-20 22:00:00+00:00,347.21,347.45,346.3,346.32,0,-0.002566581081022793
2023-07-20 23:00:00+00:00,346.7,347.2,346.05,346.49,0,0.0004907550509140869
2023-07-21 08:00:00+00:00,347.73,348.89,346.47,348.69,0,0.006329317139087106
2023-07-21 09:00:00+00:00,348.69,348.94,348.5,348.73,0,0.00011470849715768243
2023-07-21 10:00:00+00:00,348.71,348.8,348.04,348.6,0,-0.0003728507349634195
2023-07-21 11:00:00+00:00,348.6,349.94,348.42,349.11,0,0.0014619257021746455
2023-07-21 12:00:00+00:00,349.19,349.85,346.87,349.6999,0,0.0016882993218003384
2023-07-21 13:00:00+00:00,349.6,349.86,346.87,349.63,0,-0.0001999056532053895
2023-07-21 13:30:00+00:00,349.1499938964844,350.29998779296875,345.5,346.1654052734375,7112809,-0.00995874170519713
2023-07-21 14:30:00+00:00,346.1099853515625,348.4800109863281,346.0899963378906,347.1700134277344,3203406,0.002897901449266798
2023-07-21 15:30:00+00:00,347.17999267578125,347.4700012207031,344.9599914550781,345.0150146484375,2569874,-0.006226675396290358
2023-07-21 16:30:00+00:00,345.0400085449219,346.9700012207031,344.9800109863281,346.2900085449219,3214798,0.003688662166084978
2023-07-21 17:30:00+00:00,346.260009765625,347.25,344.75,345.05499267578125,2833542,-0.0035727955816393813
2023-07-21 18:30:00+00:00,345.0520935058594,345.4100036621094,342.4700012207031,342.6400146484375,5192231,-0.007023427330114798
2023-07-21 19:30:00+00:00,342.6499938964844,346.010009765625,339.8299865722656,343.7799987792969,10581950,0.003321538290384302
2023-07-21 20:00:00+00:00,343.77,344.84,341.17,344.14,0,0.001046636975827236
2023-07-21 21:00:00+00:00,344.11,366.9457,334.4792,344.65,0,0.0014808580066492394
2023-07-21 22:00:00+00:00,344.62,345.2,344.27,344.7,0,0.00014506419115889056
2023-07-21 23:00:00+00:00,344.6,344.94,344.51,344.9,0,0.0005800464199755122
2023-07-24 08:00:00+00:00,345.71,346.95,344.01,345.96,0,0.0030686414955160032
2023-07-24 09:00:00+00:00,345.94,346.44,345.64,346.2,0,0.0006934813037977092
2023-07-24 10:00:00+00:00,346.17,346.32,345.67,345.68,0,-0.0015031511184311075
2023-07-24 11:00:00+00:00,345.68,346.2,345.22,346.14,0,0.0013298258731753777
2023-07-24 12:00:00+00:00,346.15,346.94,343.71,345.79,0,-0.001011663115780399
2023-07-24 13:00:00+00:00,345.79,346.11,343.77,345.776,0,-4.048782040159217e-05
2023-07-24 13:30:00+00:00,345.8500061035156,346.9200134277344,342.30999755859375,345.801513671875,6476645,7.378398337769753e-05
2023-07-24 14:30:00+00:00,345.79998779296875,346.489990234375,343.8550109863281,344.510009765625,4326719,-0.0037418045890108974
2023-07-24 15:30:00+00:00,344.5,345.0299987792969,343.2900085449219,344.260009765625,2371452,-0.000725931744673884
2023-07-24 16:30:00+00:00,344.260009765625,344.94000244140625,343.68499755859375,344.94000244140625,1624429,0.00197328173066128
2023-07-24 17:30:00+00:00,344.94000244140625,346.2300109863281,344.7601013183594,345.0849914550781,3316855,0.00042024279435713365
2023-07-24 18:30:00+00:00,345.1199951171875,345.1499938964844,344.1099853515625,344.17498779296875,2093067,-0.002640525253889083
2023-07-24 19:30:00+00:00,344.1860046386719,345.260009765625,344.1499938964844,345.1099853515625,2146411,0.002712950865014077
2023-07-24 20:00:00+00:00,345.16,349.185,341.335,346.24,0,0.003269011871554541
2023-07-24 21:00:00+00:00,346.25,349.22,343.81,346.1,0,-0.0004044255767633703
2023-07-24 22:00:00+00:00,346.1,346.15,345.77,346.07,0,-8.668390718703678e-05
2023-07-24 23:00:00+00:00,346.0,346.41,345.78,346.3,0,0.0006643846742647652
2023-07-25 08:00:00+00:00,347.0,347.67,346.0,347.53,0,0.0035455408054215327
2023-07-25 09:00:00+00:00,347.5,347.79,347.01,347.7,0,0.0004890468000178866
2023-07-25 10:00:00+00:00,347.7,348.89,347.5,347.7,0,0.0
2023-07-25 11:00:00+00:00,347.66,348.24,347.48,348.17,0,0.001350827227697021
2023-07-25 12:00:00+00:00,348.18,350.0,346.5015,348.47,0,0.0008612770399200821
2023-07-25 13:00:00+00:00,348.4687,348.69,348.0,348.1,0,-0.0010623484640395417
2023-07-25 13:30:00+00:00,347.1099853515625,348.32000732421875,345.07000732421875,346.75,6578843,-0.0038857356224522876
2023-07-25 14:30:00+00:00,346.739990234375,347.8399963378906,345.8599853515625,347.4100036621094,3201097,0.0019015900008961058
2023-07-25 15:30:00+00:00,347.4139099121094,349.9599914550781,347.25,348.7879943847656,3889775,0.00395862247816652
2023-07-25 16:30:00+00:00,348.7699890136719,350.8999938964844,348.489990234375,350.79010009765625,3177191,0.005723767495522186
2023-07-25 17:30:00+00:00,350.82000732421875,351.6199951171875,349.9800109863281,350.7799987792969,3081328,-2.879631950171615e-05
2023-07-25 18:30:00+00:00,350.7900085449219,351.46270751953125,350.19000244140625,350.7699890136719,3336202,-2.85361436813755e-05
2023-07-25 19:30:00+00:00,350.75,351.8900146484375,349.6199951171875,350.95001220703125,5493835,0.0005130912529089641
2023-07-25 20:00:00+00:00,350.95,351.5,338.06,348.7,0,-0.006431844277646092
2023-07-25 21:00:00+00:00,348.5,354.9,343.645,348.56,0,-0.00040157187241872497
2023-07-25 22:00:00+00:00,348.85,353.79,335.0,339.02,0,-0.02775127911884645
2023-07-25 23:00:00+00:00,339.02,339.48,337.06,338.0,0,-0.003013207207321397
2023-07-26 08:00:00+00:00,337.78,340.0,336.75,337.38,0,-0.0018360039508534965
2023-07-26 09:00:00+00:00,337.3,337.99,335.82,337.7,0,0.0009480358593565679
2023-07-26 10:00:00+00:00,337.79,339.0,337.7,338.25,0,0.0016273396593754076
2023-07-26 11:00:00+00:00,338.3,339.8,337.8,339.0,0,0.0022148403295528213
2023-07-26 12:00:00+00:00,339.03,341.9,336.0499,338.52,0,-0.0014169325785450418
2023-07-26 13:00:00+00:00,338.55,341.4,337.81,340.3,0,0.005244406704954824
2023-07-26 13:30:00+00:00,341.44000244140625,344.6700134277344,335.8800964355469,336.12701416015625,19398086,-0.012338474640786945
2023-07-26 14:30:00+00:00,336.1199951171875,337.3900146484375,333.1099853515625,336.80999755859375,10890094,0.002029859024109014
2023-07-26 15:30:00+00:00,336.79010009765625,337.45001220703125,334.94000244140625,335.0299987792969,4712184,-0.005298889479435636
2023-07-26 16:30:00+00:00,335.0400085449219,335.7300109863281,334.5799865722656,335.1099853515625,3991751,0.0002387160131900578
2023-07-26 17:30:00+00:00,335.11199951171875,336.409912109375,334.5,335.1700134277344,4261866,0.00017911343450999868
2023-07-26 18:30:00+00:00,335.2099914550781,338.1886901855469,334.0299987792969,335.7601013183594,6071753,0.0017590149251212584
2023-07-26 19:30:00+00:00,335.7650146484375,338.010009765625,335.5299987792969,337.92999267578125,5119167,0.006441830985671013
2023-07-26 20:00:00+00:00,337.93,351.16,334.78,337.33,0,-0.0017770720616841686
2023-07-26 21:00:00+00:00,337.33,337.85,337.15,337.66,0,0.0009777923414929608
2023-07-26 22:00:00+00:00,337.58,337.77,337.4,337.75,0,0.00026650479126055223
2023-07-26 23:00:00+00:00,337.66,338.09,337.53,338.0,0,0.0007399186427105144
2023-07-27 08:00:00+00:00,340.09,341.14,338.43,340.54,0,0.0074866975094791625
2023-07-27 09:00:00+00:00,340.54,340.98,339.8,340.84,0,0.0008805659672571858
2023-07-27 10:00:00+00:00,340.8,341.0,340.05,340.8,0,-0.00011736400459446528
2023-07-27 11:00:00+00:00,340.9,340.95,339.8,339.99,0,-0.002379589542193946
2023-07-27 12:00:00+00:00,339.99,341.5,337.77,340.41,0,0.0012345680580409908
2023-07-27 13:00:00+00:00,340.36,340.48,339.06,339.22,0,-0.0035019090273147916
2023-07-27 13:30:00+00:00,340.4800109863281,341.3299865722656,334.5799865722656,334.6700134277344,11050256,-0.01350385262805585
2023-07-27 14:30:00+00:00,334.6400146484375,336.8900146484375,334.2799987792969,336.67999267578125,5095388,0.005987890773494382
2023-07-27 15:30:00+00:00,336.6700134277344,337.25,334.82000732421875,336.4100036621094,3009039,-0.000802237530258595
2023-07-27 16:30:00+00:00,336.3999938964844,336.5,333.6099853515625,333.6709899902344,3472966,-0.00817521748201384
2023-07-27 17:30:00+00:00,333.6600036621094,334.6000061035156,331.94000244140625,332.1000061035156,4427342,-0.0047193008156107006
2023-07-27 18:30:00+00:00,332.0849914550781,332.5899963378906,330.5899963378906,330.8299865722656,4115554,-0.003831539073541878
2023-07-27 19:30:00+00:00,330.8500061035156,331.260009765625,329.04998779296875,330.7200012207031,4891944,-0.000332508063201016
2023-07-27 20:00:00+00:00,330.72,343.54,330.5,330.58,0,-0.0004234121352980846
2023-07-27 21:00:00+00:00,337.77,345.49673,319.2975,330.5,0,-0.00024202819746626841
2023-07-27 22:00:00+00:00,330.49,330.55,330.2,330.5,0,0.0
2023-07-27 23:00:00+00:00,330.45,330.5,330.0,330.2,0,-0.0009081278057133507
2023-07-28 08:00:00+00:00,333.0,333.5,330.63,332.71,0,0.007572708195203701
2023-07-28 09:00:00+00:00,332.63,333.1,332.63,332.99,0,0.0008412198182721091
2023-07-28 10:00:00+00:00,332.98,334.0,332.78,333.71,0,0.0021598928450822013
2023-07-28 11:00:00+00:00,333.63,334.06,333.15,333.46,0,-0.0007494342122730106
2023-07-28 12:00:00+00:00,333.47,333.9985,331.75,333.5,0,0.000119947223365552
2023-07-28 13:00:00+00:00,333.5,340.83,329.62,333.04,0,-0.0013802624689583467
2023-07-28 13:30:00+00:00,333.6700134277344,337.5199890136719,333.1700134277344,337.1600036621094,7959854,0.012295003104197913
2023-07-28 14:30:00+00:00,337.1348876953125,337.8500061035156,335.1401062011719,337.6600036621094,3465058,0.0014818769036825312
2023-07-28 15:30:00+00:00,337.6400146484375,340.010009765625,337.4200134277344,339.2149963378906,3568590,0.0045946309476747795
2023-07-28 16:30:00+00:00,339.2099914550781,339.3999938964844,337.489990234375,338.1000061035156,1806119,-0.0032923860760373713
2023-07-28 17:30:00+00:00,338.0799865722656,339.0400085449219,336.92999267578125,338.8699951171875,1866369,0.0022748108315761443
2023-07-28 18:30:00+00:00,338.8399963378906,339.3900146484375,337.44000244140625,338.2049865722656,2415706,-0.0019643577941741287
2023-07-28 19:30:00+00:00,338.2300109863281,338.9100036621094,337.7099914550781,338.3500061035156,2703455,0.0004286999136536154
2023-07-28 20:00:00+00:00,338.37,338.39,337.5,337.97,0,-0.001123746569895064
2023-07-28 21:00:00+00:00,338.37,338.37,317.864,337.95,0,-5.917860103530937e-05
2023-07-28 22:00:00+00:00,338.0,338.31,337.9,338.24,0,0.0008577471355097288
2023-07-28 23:00:00+00:00,338.17,338.37,338.0,338.09,0,-0.0004435704536527069
2023-07-31 08:00:00+00:00,337.73,338.86,337.1,337.18,0,-0.0026952198405649393
2023-07-31 09:00:00+00:00,337.2,337.67,337.19,337.41,0,0.0006818956963850444
2023-07-31 10:00:00+00:00,337.5,337.9,337.0,337.32,0,-0.00026677337759932777
2023-07-31 11:00:00+00:00,337.3,337.5,336.64,337.33,0,2.9645001113913007e-05
2023-07-31 12:00:00+00:00,337.3,338.82,336.9497,337.75,0,0.0012442971327536157
2023-07-31 13:00:00+00:00,337.75,338.2,337.19,337.28,0,-0.0013925309273655421
2023-07-31 13:30:00+00:00,336.9200134277344,337.69500732421875,333.3599853515625,334.8399963378906,6022171,-0.007260651057980492
2023-07-31 14:30:00+00:00,334.8599853515625,336.3435974121094,333.8999938964844,334.57000732421875,3024832,-0.0008066477251149158
2023-07-31 15:30:00+00:00,334.5899963378906,334.8349914550781,333.6400146484375,334.69000244140625,2465128,0.00035859043338121903
2023-07-31 16:30:00+00:00,334.6700134277344,334.7699890136719,333.8599853515625,334.1000061035156,1914397,-0.0017643699319887236
2023-07-31 17:30:00+00:00,334.0799865722656,334.6700134277344,333.95001220703125,334.4800109863281,1827972,0.0011367522630632986
2023-07-31 18:30:00+00:00,334.45001220703125,335.79998779296875,334.32989501953125,334.7099914550781,2390849,0.0006873398495651478
2023-07-31 19:30:00+00:00,334.69000244140625,336.0,334.1400146484375,336.0,2844418,0.0038467002193360578
2023-07-31 20:00:00+00:00,335.99,339.455,332.06,335.96,0,-0.00011905470577793019
2023-07-31 21:00:00+00:00,335.97,350.82693,335.77,336.02,0,0.00017857674382996394
2023-07-31 22:00:00+00:00,336.02,336.1,335.9,336.0,0,-5.9522038052153093e-05
2023-07-31 23:00:00+00:00,336.0,336.12,335.6,336.02,0,5.9522038052133144e-05
2023-08-01 08:00:00+00:00,335.29,336.07,334.93,334.96,0,-0.0031595602903684815
2023-08-01 09:00:00+00:00,334.97,334.98,334.56,334.65,0,-0.0009259121642366616
2023-08-01 10:00:00+00:00,334.79,335.06,334.58,335.06,0,0.0012244107187352352
2023-08-01 11:00:00+00:00,335.06,335.52,334.74,334.89,0,-0.0005075005706358319
2023-08-01 12:00:00+00:00,334.85,337.6,333.61,333.769,0,-0.0033529827617247284
2023-08-01 13:00:00+00:00,333.76,335.92,333.5,334.77,0,0.002994591932693807
2023-08-01 13:30:00+00:00,335.19000244140625,335.82000732421875,333.70001220703125,335.7200012207031,4617472,0.002833753984982426
2023-08-01 14:30:00+00:00,335.75799560546875,337.8999938964844,335.6199951171875,337.7132873535156,3152370,0.005919790386589265
2023-08-01 15:30:00+00:00,337.70001220703125,338.32501220703125,337.0,337.2349853515625,1669609,-0.0014172999661188686
2023-08-01 16:30:00+00:00,337.2200012207031,338.5400085449219,336.7099914550781,337.260009765625,1458399,7.420192664184402e-05
2023-08-01 17:30:00+00:00,337.30499267578125,338.08990478515625,336.5899963378906,337.70001220703125,1328579,0.0013037883412678555
2023-08-01 18:30:00+00:00,337.7699890136719,338.06689453125,336.9700012207031,337.19000244140625,1250231,-0.0015113866011926033
2023-08-01 19:30:00+00:00,337.17999267578125,337.4599914550781,336.29998779296875,336.3599853515625,2032507,-0.0024646055230727786
2023-08-01 20:00:00+00:00,336.35,337.271,333.83,335.54,0,-0.0024407970725622116
2023-08-01 21:00:00+00:00,335.58,335.9,334.21,334.33,0,-0.0036126451878611783
2023-08-01 22:00:00+00:00,334.33,336.34,333.27,334.25,0,-0.0002393131723407019
2023-08-01 23:00:00+00:00,334.04,334.5,333.8,334.21,0,-0.0001196780661453827
2023-08-02 08:00:00+00:00,332.0,334.37,331.23,331.56,0,-0.007960749192581754
2023-08-02 09:00:00+00:00,331.56,332.74,330.95,332.31,0,0.0022594794736255732
2023-08-02 10:00:00+00:00,332.3,332.92,332.0,332.81,0,0.001503488375591107
2023-08-02 11:00:00+00:00,332.9,334.41,332.71,334.25,0,0.004317459409510448
2023-08-02 12:00:00+00:00,334.29,334.52,331.0634,333.45,0,-0.00239628690373732
2023-08-02 13:00:00+00:00,333.45,333.92,332.79,333.21,0,-0.0007200072311770098
2023-08-02 13:30:00+00:00,333.6300048828125,333.6300048828125,329.6099853515625,330.07000732421875,5906334,-0.009468146479119394
2023-08-02 14:30:00+00:00,330.04998779296875,330.69000244140625,328.7119140625,329.239990234375,3515567,-0.0025178369246896164
2023-08-02 15:30:00+00:00,329.2405090332031,329.7699890136719,326.3551025390625,326.6719970703125,4062947,-0.00783033801777024
2023-08-02 16:30:00+00:00,326.6838073730469,328.69000244140625,326.44000244140625,327.96990966796875,2369130,0.003965264933153518
2023-08-02 17:30:00+00:00,327.92999267578125,329.04998779296875,327.6499938964844,328.5498962402344,1777222,0.0017668521739269266
2023-08-02 18:30:00+00:00,328.5,328.6299133300781,326.7250061035156,326.7799987792969,2349230,-0.005401559665512485
2023-08-02 19:30:00+00:00,326.7799987792969,328.32000732421875,326.6199951171875,327.510009765625,3260879,0.00223146091095198
2023-08-02 20:00:00+00:00,327.51,336.92,326.75,326.78,0,-0.0022314571754017912
2023-08-02 21:00:00+00:00,326.8,335.99673,314.8792,327.08,0,0.0009176276910990613
2023-08-02 22:00:00+00:00,327.09,328.25,327.0,328.1069,0,0.0031346806258759755
2023-08-02 23:00:00+00:00,328.19,328.5,328.03,328.42,0,0.0009538071440388897
2023-08-03 08:00:00+00:00,326.35,328.17,324.85,326.24,0,-0.006659970237546289
2023-08-03 09:00:00+00:00,326.25,326.8,325.05,326.79,0,0.0016844559363188379
2023-08-03 10:00:00+00:00,326.67,327.43,326.24,326.84,0,0.00015299175404279533
2023-08-03 11:00:00+00:00,326.78,327.37,326.01,326.25,0,-0.0018067958796034525
2023-08-03 12:00:00+00:00,326.25,328.8,325.0115,325.99,0,-0.0007972525873040134
2023-08-03 13:00:00+00:00,326.0,326.47,325.0,325.41,0,-0.0017807803293632385
2023-08-03 13:30:00+00:00,326.0,329.1499938964844,325.95001220703125,326.6499938964844,5088693,0.003803316881338445
2023-08-03 14:30:00+00:00,326.6300048828125,329.8800048828125,326.6099853515625,328.8399963378906,2588177,0.006682056545910853
2023-08-03 15:30:00+00:00,328.8399963378906,329.31988525390625,327.92999267578125,328.6300048828125,1421464,-0.0006387864444881129
2023-08-03 16:30:00+00:00,328.6449890136719,329.489990234375,328.3399963378906,328.814208984375,1335819,0.0005603642179741199
2023-08-03 17:30:00+00:00,328.82080078125,328.9599914550781,327.0299987792969,327.70001220703125,1277401,-0.0033942839655735912
2023-08-03 18:30:00+00:00,327.7099914550781,328.2980041503906,326.6628112792969,327.45001220703125,1590187,-0.0007631840122664169
