Datetime,Open,High,Low,Close,Volume,logReturns
2023-07-19 16:30:00+00:00,14373.4716796875,14380.4638671875,14333.208984375,14342.1376953125,462542000,-0.002263282493096935
2023-07-19 17:30:00+00:00,14342.134765625,14356.865234375,14317.443359375,14327.453125,378103000,-0.0010244005007743425
2023-07-19 18:30:00+00:00,14327.9443359375,14390.451171875,14327.9443359375,14380.0673828125,396389000,0.003665542393985587
2023-07-19 19:30:00+00:00,14379.6357421875,14379.6689453125,14356.7109375,14356.7109375,364691000,-0.0016255441159921111
2023-07-19 20:00:00+00:00,14358.019,14358.019,14358.019,14358.019,468798000,9.110742143510919e-05
2023-07-19 21:00:00+00:00,14358.019,14358.019,14358.019,14358.019,21213000,0.0
2023-07-20 13:30:00+00:00,14265.2978515625,14309.115234375,14179.8935546875,14185.1259765625,0,-0.012114652265903017
2023-07-20 14:30:00+00:00,14184.7822265625,14197.2001953125,14143.736328125,14182.712890625,631813000,-0.00017012828891323025
2023-07-20 15:30:00+00:00,14181.43359375,14215.9951171875,14162.1943359375,14162.1943359375,434983000,-0.0014477774160630511
2023-07-20 16:30:00+00:00,14162.9189453125,14165.982421875,14132.0078125,14151.513671875,368174000,-0.0007544518412190826
2023-07-20 17:30:00+00:00,14150.3017578125,14157.248046875,14079.5380859375,14079.9189453125,373374000,-0.005071997657036929
2023-07-20 18:30:00+00:00,14078.67578125,14098.0615234375,14031.259765625,14034.642578125,507654000,-0.003220850966551233
2023-07-20 19:30:00+00:00,14035.173828125,14081.564453125,14035.173828125,14066.53515625,489560000,0.002269840226589289
2023-07-20 20:00:00+00:00,14063.307,14063.307,14063.307,14063.307,385038000,-0.0002295182636461428
2023-07-20 21:00:00+00:00,14063.307,14063.307,14063.307,14063.307,13088000,0.0
2023-07-21 13:30:00+00:00,14147.20703125,14178.5185546875,14036.8994140625,14036.8994140625,0,-0.0018795302299497076
2023-07-21 14:30:00+00:00,14035.994140625,14108.4091796875,14035.994140625,14108.4091796875,570384000,0.005081480578585834
2023-07-21 15:30:00+00:00,14107.609375,14114.5546875,14061.205078125,14061.205078125,387007000,-0.0033514229420148916
2023-07-21 16:30:00+00:00,14060.828125,14100.3701171875,14045.0732421875,14100.3701171875,329755000,0.002781454094158826
2023-07-21 17:30:00+00:00,14100.1640625,14122.181640625,14068.3603515625,14077.8740234375,347339000,-0.0015966998097625463
2023-07-21 18:30:00+00:00,14077.587890625,14093.947265625,14020.4521484375,14039.671875,396035000,-0.002717319077701665
2023-07-21 19:30:00+00:00,14040.845703125,14049.697265625,14022.6689453125,14032.9873046875,489566000,-0.0004762335050662994
2023-07-21 20:00:00+00:00,14032.806,14032.806,14032.806,14032.806,1273829000,-1.2919975967489008e-05
2023-07-21 21:00:00+00:00,14032.806,14032.806,14032.806,14032.806,10986000,0.0
2023-07-24 13:30:00+00:00,14082.259765625,14109.2001953125,13998.4873046875,14073.12109375,0,0.0028687985466533937
2023-07-24 14:30:00+00:00,14071.826171875,14087.10546875,14039.7529296875,14064.6103515625,538301000,-0.0006049345138986104
2023-07-24 15:30:00+00:00,14057.46484375,14079.556640625,14030.09765625,14060.58984375,420825000,-0.00028590074466787766
2023-07-24 16:30:00+00:00,14061.5244140625,14069.7119140625,14040.6787109375,14058.5185546875,346952000,-0.0001473225279334511
2023-07-24 17:30:00+00:00,14058.546875,14090.2744140625,14052.119140625,14076.0947265625,307855000,0.0012494342101518536
2023-07-24 18:30:00+00:00,14075.8876953125,14075.8876953125,14029.7607421875,14030.23828125,352078000,-0.0032630714215407756
2023-07-24 19:30:00+00:00,14030.42578125,14059.5751953125,14030.42578125,14059.5751953125,331938000,0.002088794555616633
2023-07-24 20:00:00+00:00,14058.866,14058.866,14058.866,14058.866,368099000,-5.044343018335884e-05
2023-07-24 21:00:00+00:00,14058.866,14058.866,14058.866,14058.866,24549000,0.0
2023-07-25 13:30:00+00:00,14092.8486328125,14152.9287109375,14092.8486328125,14123.4697265625,0,0.004584704429814367
2023-07-25 14:30:00+00:00,14122.2548828125,14136.6552734375,14098.7568359375,14130.435546875,577142000,0.000493087266076922
2023-07-25 15:30:00+00:00,14131.869140625,14159.4189453125,14129.30078125,14147.1396484375,450000000,0.0011814381813211327
2023-07-25 16:30:00+00:00,14146.876953125,14185.337890625,14139.92578125,14181.5634765625,371279000,0.0024303156354604787
2023-07-25 17:30:00+00:00,14182.7802734375,14189.9423828125,14164.8798828125,14185.236328125,352553000,0.000258954242869422
2023-07-25 18:30:00+00:00,14185.470703125,14201.9033203125,14164.15625,14174.4990234375,470697000,-0.0007572218194171885
2023-07-25 19:30:00+00:00,14174.60546875,14174.87890625,14140.8671875,14147.5087890625,386563000,-0.0019059554480900594
2023-07-25 20:00:00+00:00,14144.556,14144.556,14144.556,14144.556,425103000,-0.00020873620184570172
2023-07-25 21:00:00+00:00,14144.556,14144.556,14144.556,14144.556,25900000,0.0
2023-07-26 13:30:00+00:00,14122.51171875,14147.9111328125,14077.099609375,14116.4638671875,0,-0.0019880487114042928
2023-07-26 14:30:00+00:00,14114.6640625,14125.8896484375,14042.0634765625,14075.0576171875,561380000,-0.002937498765161771
2023-07-26 15:30:00+00:00,14074.9404296875,14113.9228515625,14074.9404296875,14082.005859375,369460000,0.000493534585687182
2023-07-26 16:30:00+00:00,14081.2177734375,14089.9658203125,14068.205078125,14084.08984375,290702000,0.00014797822181442254
2023-07-26 17:30:00+00:00,14084.123046875,14121.755859375,14071.11328125,14082.568359375,305313000,-0.00010803442605849529
2023-07-26 18:30:00+00:00,14082.54296875,14187.349609375,14058.408203125,14100.177734375,491128000,0.001249656597199587
2023-07-26 19:30:00+00:00,14099.1669921875,14146.7939453125,14088.2138671875,14130.400390625,370573000,0.002141129923895526
2023-07-26 20:00:00+00:00,14129.93,14129.93,14127.282,14127.282,408051000,-0.0002207109977776458
2023-07-26 21:00:00+00:00,14127.282,14127.282,14127.282,14127.282,0,0.0
2023-07-27 13:30:00+00:00,14316.3603515625,14359.373046875,14245.9580078125,14245.9580078125,1097939000,0.00836539639861513
2023-07-27 14:30:00+00:00,14246.357421875,14299.423828125,14243.5654296875,14286.8564453125,602567000,0.0028667670044960655
2023-07-27 15:30:00+00:00,14288.5400390625,14307.3291015625,14252.28515625,14307.3291015625,490590000,0.0014319456460578834
2023-07-27 16:30:00+00:00,14306.6015625,14313.6259765625,14209.859375,14210.7021484375,430091000,-0.006776577390837324
2023-07-27 17:30:00+00:00,14210.576171875,14211.408203125,14103.8984375,14104.2314453125,479364000,-0.007520498297143305
2023-07-27 18:30:00+00:00,14103.7841796875,14115.7978515625,14033.958984375,14059.1337890625,554102000,-0.0032025785569351197
2023-07-27 19:30:00+00:00,14060.322265625,14070.4560546875,14008.681640625,14051.6923828125,403106000,-0.0005294334914470243
2023-07-27 20:00:00+00:00,14050.107,14050.107,14050.107,14050.107,494064000,-0.00011283140930478367
2023-07-27 21:00:00+00:00,14050.107,14050.107,14050.107,14050.107,16333000,0.0
2023-07-28 13:30:00+00:00,14195.0322265625,14286.5654296875,14190.7119140625,14263.1396484375,0,0.01504855104248403
2023-07-28 14:30:00+00:00,14264.7568359375,14323.9970703125,14250.4453125,14316.095703125,546146000,0.003705915476283457
2023-07-28 15:30:00+00:00,14317.8330078125,14344.3525390625,14312.2744140625,14343.87890625,477646000,0.0019388162206549191
2023-07-28 16:30:00+00:00,14343.783203125,14344.009765625,14289.2490234375,14291.7744140625,368629000,-0.0036391381825812475
2023-07-28 17:30:00+00:00,14289.3955078125,14319.4873046875,14250.9482421875,14319.146484375,355160000,0.0019134007437690758
2023-07-28 18:30:00+00:00,14318.6640625,14334.6416015625,14291.1376953125,14306.35546875,381026000,-0.0008936798032226438
2023-07-28 19:30:00+00:00,14305.8017578125,14325.21875,14298.259765625,14312.578125,366164000,0.0004348629083384229
2023-07-28 20:00:00+00:00,14316.657,14316.657,14316.657,14316.657,442540000,0.0002849447433567689
2023-07-28 21:00:00+00:00,14316.657,14316.657,14316.657,14316.657,12801000,0.0
2023-07-31 13:30:00+00:00,14340.09375,14370.685546875,14292.7548828125,14338.3837890625,0,0.0015164377804230053
2023-07-31 14:30:00+00:00,14342.36328125,14354.6552734375,14315.453125,14334.328125,647518000,-0.00028289365175522405
2023-07-31 15:30:00+00:00,14333.828125,14339.8232421875,14311.6826171875,14336.8466796875,438868000,0.00017568548977391348
2023-07-31 16:30:00+00:00,14335.6865234375,14337.4228515625,14297.9580078125,14313.2724609375,390355000,-0.0016456632487014346
2023-07-31 17:30:00+00:00,14312.919921875,14335.08203125,14311.87109375,14319.1640625,367699000,0.000411533376897766
2023-07-31 18:30:00+00:00,14318.8154296875,14341.017578125,14312.6416015625,14319.6845703125,421667000,3.6349772243421317e-05
2023-07-31 19:30:00+00:00,14319.662109375,14347.998046875,14297.125,14347.998046875,506774000,0.00197528946770024
2023-07-31 20:00:00+00:00,14346.023,14346.023,14346.023,14346.023,541352000,-0.00013766260747449685
2023-07-31 21:00:00+00:00,14346.023,14346.023,14346.023,14346.023,10239000,0.0
2023-08-01 13:30:00+00:00,14276.4013671875,14286.3740234375,14216.6171875,14250.73828125,0,-0.006664046354173439
2023-08-01 14:30:00+00:00,14250.1630859375,14298.0771484375,14248.353515625,14291.4208984375,584516000,0.0028507054762085733
2023-08-01 15:30:00+00:00,14290.9638671875,14295.39453125,14263.4619140625,14268.345703125,435352000,-0.0016159235931862874
2023-08-01 16:30:00+00:00,14267.8251953125,14307.083984375,14256.36328125,14288.9736328125,384088000,0.001444668740262221
2023-08-01 17:30:00+00:00,14289.162109375,14307.810546875,14271.0263671875,14295.8671875,358142000,0.0004823224214871878
2023-08-01 18:30:00+00:00,14297.4658203125,14309.2021484375,14289.259765625,14297.4765625,414757000,0.00011256990548356054
2023-08-01 19:30:00+00:00,14298.0927734375,14308.3994140625,14284.0361328125,14284.19921875,465317000,-0.0009290809123084627
2023-08-01 20:00:00+00:00,14283.913,14283.913,14283.913,14283.913,313856000,-2.003763831631364e-05
2023-08-01 21:00:00+00:00,14283.913,14283.913,14283.913,14283.913,19418000,0.0
2023-08-02 13:30:00+00:00,14129.8984375,14133.7119140625,14029.9296875,14049.6611328125,0,-0.016535662154902635
2023-08-02 14:30:00+00:00,14048.5224609375,14055.8818359375,13985.9150390625,14001.1552734375,679894000,-0.0034584310859037304
2023-08-02 15:30:00+00:00,14000.392578125,14018.08984375,13914.8134765625,13928.158203125,537506000,-0.005227284701507918
2023-08-02 16:30:00+00:00,13928.0166015625,13996.12890625,13925.0625,13991.978515625,403503000,0.004571641199041626
2023-08-02 17:30:00+00:00,13991.619140625,14015.6708984375,13973.544921875,14003.6796875,450097000,0.0008359276621734612
2023-08-02 18:30:00+00:00,14001.533203125,14008.529296875,13947.0927734375,13947.4697265625,547783000,-0.00402201969434831
2023-08-02 19:30:00+00:00,13950.0458984375,13989.8623046875,13945.0712890625,13976.1845703125,545205000,0.002056668770242015
2023-08-02 20:00:00+00:00,13973.447,13973.447,13973.447,13973.447,420856000,-0.00019589312398397252
2023-08-02 21:00:00+00:00,13973.447,13973.447,13973.447,13973.447,0,0.0
2023-08-03 13:30:00+00:00,13897.5927734375,13980.767578125,13882.17578125,13887.7294921875,1102095093,-0.006153205934357005
2023-08-03 14:30:00+00:00,13889.0341796875,13995.36328125,13889.0341796875,13984.73828125,871302000,0.006960932312181855
2023-08-03 15:30:00+00:00,13986.8876953125,13998.4296875,13967.8896484375,13988.69921875,536974000,0.000283192762882505
2023-08-03 16:30:00+00:00,13989.5673828125,14032.27734375,13987.6083984375,14011.9677734375,677003000,0.0016620004123554892
2023-08-03 17:30:00+00:00,14012.5517578125,14016.39453125,13963.8525390625,13986.994140625,646696000,-0.001783897525339084
2023-08-03 18:30:00+00:00,13987.0859375,13999.40625,13945.7451171875,13964.96484375,531934000,-0.001576225941679071
2023-08-03 19:30:00+00:00,13965.318359375,13985.4111328125,13955.8642578125,13956.9521484375,544627000,-0.0005739359181314425
2023-08-03 20:00:00+00:00,13957.148,13959.715,13957.148,13959.715,396646000,0.00019793563155864874
2023-08-03 21:00:00+00:00,13959.715,13959.715,13959.715,13959.715,32032000,0.0
2023-08-04 13:30:00+00:00,14034.080078125,14103.0810546875,13942.2177734375,14001.890625,0,0.003016683487360477
2023-08-04 14:30:00+00:00,14001.2841796875,14076.658203125,14001.2841796875,14065.853515625,670241000,0.004557758616471627
2023-08-04 15:30:00+00:00,14065.802734375,14103.517578125,14049.7421875,14102.9833984375,502958000,0.0026362397872103215
2023-08-04 16:30:00+00:00,14104.8603515625,14118.84375,14075.2734375,14085.0146484375,403840000,-0.0012749222136333356
2023-08-04 17:30:00+00:00,14083.7978515625,14096.125,13969.7978515625,13978.1240234375,444296000,-0.007617903555010311
2023-08-04 18:30:00+00:00,13977.728515625,13986.662109375,13917.9775390625,13928.6845703125,529099000,-0.003543185863155559
2023-08-04 19:30:00+00:00,13931.8427734375,13939.4892578125,13897.9345703125,13909.91015625,510816000,-0.0013488049302218925
2023-08-04 20:00:00+00:00,13909.238,13909.238,13909.238,13909.238,385242000,-4.832328052292371e-05
2023-08-04 21:00:00+00:00,13909.238,13909.238,13909.238,13909.238,16741000,0.0
2023-08-07 13:30:00+00:00,13972.765625,13995.3017578125,13879.8515625,13941.8466796875,0,0.0023416462922585648
2023-08-07 14:30:00+00:00,13942.2666015625,13958.734375,13873.1220703125,13885.7060546875,659017000,-0.004034900352319688
2023-08-07 15:30:00+00:00,13885.9853515625,13941.466796875,13867.1611328125,13939.123046875,489921000,0.0038395245925900924
2023-08-07 16:30:00+00:00,13939.173828125,13952.9326171875,13914.7978515625,13941.232421875,429339000,0.00015131622022470864
2023-08-07 17:30:00+00:00,13943.3984375,13970.732421875,13930.142578125,13943.0166015625,371673000,0.00012797043151022166
2023-08-07 18:30:00+00:00,13943.615234375,13974.2080078125,13943.615234375,13957.4677734375,380743000,0.0010359084074004598
2023-08-07 19:30:00+00:00,13957.1904296875,13997.154296875,13951.3076171875,13995.080078125,474966000,0.002691155567446352
2023-08-07 20:00:00+00:00,13994.398,13994.398,13994.398,13994.398,356162000,-4.873818105734094e-05
2023-08-07 21:00:00+00:00,13994.398,13994.398,13994.398,13994.398,15162000,0.0
2023-08-08 13:30:00+00:00,13877.666015625,13887.1923828125,13792.1181640625,13827.92578125,0,-0.011966951914782063
2023-08-08 14:30:00+00:00,13827.0234375,13831.3798828125,13769.833984375,13805.41796875,647666000,-0.0016290332202383065
2023-08-08 15:30:00+00:00,13804.306640625,13817.2138671875,13770.56640625,13809.111328125,515674000,0.00026749392374685353
2023-08-08 16:30:00+00:00,13809.4326171875,13843.0234375,13800.1865234375,13826.5224609375,432377000,0.0012600496336773123
2023-08-08 17:30:00+00:00,13826.34765625,13866.3330078125,13813.0390625,13851.6552734375,408481000,0.0018160747176927392
2023-08-08 18:30:00+00:00,13852.2294921875,13876.76171875,13840.7978515625,13873.013671875,486401000,0.001540750780820998
2023-08-08 19:30:00+00:00,13873.35546875,13899.57421875,13855.630859375,13884.7666015625,555338000,0.0008468206228354886
2023-08-08 20:00:00+00:00,13884.324,13884.324,13884.324,13884.324,407284000,-3.187728175092356e-05
2023-08-08 21:00:00+00:00,13884.324,13884.324,13884.324,13884.324,44059000,0.0
2023-08-09 13:30:00+00:00,13895.6123046875,13895.6123046875,13797.55859375,13814.42578125,0,-0.005047041305201318
2023-08-09 14:30:00+00:00,13812.1328125,13821.63671875,13698.404296875,13711.90625,723947000,-0.0074488678813626015
2023-08-09 15:30:00+00:00,13710.197265625,13748.8212890625,13698.9482421875,13743.515625,540862000,0.002302597214485786
2023-08-09 16:30:00+00:00,13742.8427734375,13789.3955078125,13732.9951171875,13782.9501953125,482121000,0.0028652132495264764
2023-08-09 17:30:00+00:00,13783.080078125,13825.5859375,13782.431640625,13824.6650390625,395253000,0.0030219832565894084
2023-08-09 18:30:00+00:00,13825.0205078125,13836.294921875,13774.416015625,13788.888671875,498587000,-0.0025912193396136094
2023-08-09 19:30:00+00:00,13788.6435546875,13792.1689453125,13715.2724609375,13721.9677734375,511315000,-0.004865063402550977
2023-08-09 20:00:00+00:00,13722.016,13722.016,13722.016,13722.016,428191000,3.514545329801576e-06
2023-08-09 21:00:00+00:00,13722.016,13722.016,13722.016,13722.016,45875000,0.0
2023-08-10 13:30:00+00:00,13817.619140625,13946.232421875,13810.625,13910.0029296875,0,0.013606666273886094
2023-08-10 14:30:00+00:00,13910.369140625,13926.0341796875,13794.5830078125,13821.822265625,689668000,-0.0063595497691587115
2023-08-10 15:30:00+00:00,13818.9658203125,13846.8916015625,13740.40234375,13764.6142578125,484700000,-0.004147551987908703
2023-08-10 16:30:00+00:00,13765.2626953125,13804.962890625,13725.8603515625,13735.6533203125,446043000,-0.0021062302847864485
2023-08-10 17:30:00+00:00,13734.033203125,13762.333984375,13686.751953125,13747.326171875,437049000,0.0008494604646289784
2023-08-10 18:30:00+00:00,13747.419921875,13779.11328125,13729.23046875,13742.9794921875,434433000,-0.0003162336408217008
2023-08-10 19:30:00+00:00,13741.1982421875,13746.1953125,13718.1953125,13738.4013671875,478821000,-0.00033318013136074317
2023-08-10 20:00:00+00:00,13737.985,13737.985,13737.985,13737.985,366001000,-3.030727417846325e-05
2023-08-10 21:00:00+00:00,13737.985,13737.985,13737.985,13737.985,19357000,0.0
2023-08-11 13:30:00+00:00,13627.3388671875,13718.212890625,13613.9853515625,13699.4736328125,0,-0.0028072127957212874
2023-08-11 14:30:00+00:00,13700.142578125,13714.9814453125,13625.5576171875,13625.5576171875,706179000,-0.005410145389413241
2023-08-11 15:30:00+00:00,13625.083984375,13677.490234375,13610.1806640625,13650.318359375,462954000,0.0018155786461559083
2023-08-11 16:30:00+00:00,13651.0009765625,13668.8017578125,13625.0419921875,13666.998046875,341742000,0.0012211806844268766
2023-08-11 17:30:00+00:00,13667.53515625,13669.95703125,13634.892578125,13659.0595703125,323749000,-0.0005810188134004246
2023-08-11 18:30:00+00:00,13659.2900390625,13676.9365234375,13639.41796875,13664.02734375,391719000,0.00036363193572263225
2023-08-11 19:30:00+00:00,13662.439453125,13671.9033203125,13633.6142578125,13643.5849609375,414539000,-0.0014971932663338083
2023-08-11 20:00:00+00:00,13644.85,13644.85,13644.85,13644.85,319051000,9.271613159326532e-05
2023-08-11 21:00:00+00:00,13644.85,13644.85,13644.85,13644.85,16167000,0.0
2023-08-14 13:30:00+00:00,13595.275390625,13688.958984375,13582.78515625,13668.4775390625,0,0.0017301110545662295
2023-08-14 14:30:00+00:00,13669.044921875,13755.8740234375,13669.044921875,13735.0048828125,510763000,0.004855402931928682
2023-08-14 15:30:00+00:00,13737.173828125,13758.626953125,13703.662109375,13715.76171875,422855000,-0.0014020131017762401
2023-08-14 16:30:00+00:00,13715.7744140625,13760.0439453125,13709.12109375,13748.5400390625,366438000,0.0023869775510670394
2023-08-14 17:30:00+00:00,13748.5380859375,13753.38671875,13721.3134765625,13736.3701171875,338170000,-0.0008855712171628686
2023-08-14 18:30:00+00:00,13736.7890625,13755.7041015625,13717.1533203125,13746.548828125,384452000,0.0007407300092949439
2023-08-14 19:30:00+00:00,13746.58203125,13788.6591796875,13743.25,13788.6591796875,364899000,0.0030586574381734864
2023-08-14 20:00:00+00:00,13788.331,13788.331,13788.331,13788.331,436946000,-2.3800979394549384e-05
2023-08-14 21:00:00+00:00,13788.331,13788.331,13788.331,13788.331,20004000,0.0
2023-08-15 13:30:00+00:00,13758.390625,13774.794921875,13647.884765625,13660.5625,0,-0.009309622830285184
2023-08-15 14:30:00+00:00,13658.146484375,13707.103515625,13640.00390625,13700.6484375,571073000,0.0029301309998259846
2023-08-15 15:30:00+00:00,13697.724609375,13725.0107421875,13690.669921875,13703.8798828125,424782000,0.00023583294627127236
2023-08-15 16:30:00+00:00,13704.9013671875,13706.447265625,13673.5185546875,13697.60546875,384626000,-0.0004579616098659741
2023-08-15 17:30:00+00:00,13697.203125,13698.12890625,13666.6953125,13670.669921875,363743000,-0.001968377998788187
2023-08-15 18:30:00+00:00,13670.7734375,13694.888671875,13622.162109375,13622.212890625,415569000,-0.0035508951178612963
2023-08-15 19:30:00+00:00,13618.4013671875,13642.48046875,13612.33984375,13633.859375,369659000,0.0008545974614625879
2023-08-15 20:00:00+00:00,13631.047,13631.047,13631.047,13631.047,416597000,-0.00020629999394037479
2023-08-15 21:00:00+00:00,13631.047,13631.047,13631.047,13631.047,28515000,0.0
2023-08-16 13:30:00+00:00,13588.5078125,13644.31640625,13569.09375,13607.423828125,0,-0.00173454508124762
2023-08-16 14:30:00+00:00,13606.4541015625,13633.849609375,13597.6923828125,13602.4091796875,791656000,-0.00036859090556221513
2023-08-16 15:30:00+00:00,13602.513671875,13602.513671875,13527.7216796875,13529.6513671875,558072000,-0.005363248160035954
2023-08-16 16:30:00+00:00,13529.9462890625,13554.0791015625,13514.1357421875,13537.0048828125,527448000,0.0005433634460055732
2023-08-16 17:30:00+00:00,13536.7939453125,13587.505859375,13513.80859375,13583.0615234375,556284000,0.0033965023692594247
2023-08-16 18:30:00+00:00,13583.109375,13594.9775390625,13486.5009765625,13499.302734375,648893000,-0.006185505469112953
2023-08-16 19:30:00+00:00,13498.1181640625,13515.982421875,13473.0263671875,13475.3232421875,454555000,-0.001777930009113183
2023-08-16 20:00:00+00:00,13474.213,13474.628,13474.213,13474.628,467435000,-5.15950608894301e-05
2023-08-16 21:00:00+00:00,13474.628,13474.628,13474.628,13474.628,29859000,0.0
2023-08-17 13:30:00+00:00,13527.771484375,13534.404296875,13419.5732421875,13422.8857421875,0,-0.0038473683578013084
2023-08-17 14:30:00+00:00,13423.0576171875,13448.6806640625,13398.70703125,13410.626953125,680194000,-0.0009136925198376275
2023-08-17 15:30:00+00:00,13410.6943359375,13467.4716796875,13401.958984375,13464.2041015625,489711000,0.00398716697470726
2023-08-17 16:30:00+00:00,13464.9072265625,13478.701171875,13435.6162109375,13437.6435546875,426296000,-0.0019746268616704244
2023-08-17 17:30:00+00:00,13437.4072265625,13437.4072265625,13380.4599609375,13394.142578125,406221000,-0.003242498614184026
2023-08-17 18:30:00+00:00,13394.5263671875,13394.5263671875,13303.7763671875,13337.2744140625,501506000,-0.0042547875311276925
2023-08-17 19:30:00+00:00,13338.8017578125,13349.041015625,13306.560546875,13315.970703125,421806000,-0.001598583240470706
2023-08-17 20:00:00+00:00,13316.946,13316.946,13316.932,13316.932,493206000,7.218866723860547e-05
2023-08-17 21:00:00+00:00,13316.932,13316.932,13316.932,13316.932,0,0.0
2023-08-18 13:30:00+00:00,13184.478515625,13230.7265625,13162.5634765625,13184.259765625,1045796034,-0.010012632182239559
2023-08-18 14:30:00+00:00,13183.9814453125,13260.796875,13183.9814453125,13225.29296875,590603000,0.0031074540759306983
2023-08-18 15:30:00+00:00,13224.990234375,13295.546875,13205.37890625,13261.119140625,431368000,0.0027052507962338165
2023-08-18 16:30:00+00:00,13260.56640625,13294.759765625,13231.130859375,13259.5771484375,364410000,-0.00011628595059726578
2023-08-18 17:30:00+00:00,13261.060546875,13293.9013671875,13250.236328125,13285.158203125,340560000,0.0019273925520695663
2023-08-18 18:30:00+00:00,13284.728515625,13316.833984375,13269.1728515625,13293.6826171875,360127000,0.0006414436515430427
2023-08-18 19:30:00+00:00,13292.62890625,13333.6298828125,13276.4609375,13289.15625,366169000,-0.00034054806966693794
