Datetime,Open,High,Low,Close,Volume,logReturns
2023-07-13 14:30:00+00:00,1945.770751953125,1947.9793701171875,1943.5673828125,1944.92822265625,0,-0.00045838158097384016
2023-07-13 15:30:00+00:00,1944.95263671875,1949.686279296875,1944.613037109375,1949.678955078125,0,0.002439647728967842
2023-07-13 16:30:00+00:00,1949.6732177734375,1950.289794921875,1948.2314453125,1950.289794921875,0,0.0003132537145304786
2023-07-13 17:30:00+00:00,1950.302001953125,1951.6494140625,1949.408203125,1950.2996826171875,0,5.0698466831619775e-06
2023-07-13 18:30:00+00:00,1950.27587890625,1951.37353515625,1948.2481689453125,1950.62255859375,0,0.00016553827907099238
2023-07-13 19:30:00+00:00,1950.62255859375,1952.538818359375,1950.585693359375,1950.669677734375,0,2.4155658060387427e-05
2023-07-13 20:00:00+00:00,1950.8777,1950.8905,1950.8777,1950.8905,0,0.00011319690370082062
2023-07-14 13:30:00+00:00,1949.86474609375,1949.86474609375,1930.4627685546875,1930.4627685546875,0,-0.01052618437361339
2023-07-14 14:30:00+00:00,1930.3660888671875,1930.3660888671875,1920.3426513671875,1927.8333740234375,0,-0.0013629824363611104
2023-07-14 15:30:00+00:00,1927.88330078125,1929.4697265625,1926.294921875,1928.490478515625,0,0.00034079321326431743
2023-07-14 16:30:00+00:00,1928.474365234375,1931.2838134765625,1928.4239501953125,1930.947021484375,0,0.00127300587222604
2023-07-14 17:30:00+00:00,1930.9534912109375,1932.75830078125,1929.9984130859375,1929.9984130859375,0,-0.0004913865961592669
2023-07-14 18:30:00+00:00,1929.9415283203125,1930.5771484375,1926.699951171875,1928.9970703125,0,-0.0005189655184720028
2023-07-14 19:30:00+00:00,1929.0640869140625,1931.158447265625,1929.0252685546875,1930.7064208984375,0,0.0008857419755606236
2023-07-14 20:00:00+00:00,1931.2183,1931.2183,1931.0892,1931.0896,0,0.0001984460601992087
2023-07-17 13:30:00+00:00,1929.4248046875,1946.780029296875,1926.6409912109375,1944.4676513671875,0,0.006903835312388385
2023-07-17 14:30:00+00:00,1944.50244140625,1948.6865234375,1943.310546875,1947.8885498046875,0,0.001757752446841415
2023-07-17 15:30:00+00:00,1947.9169921875,1955.8748779296875,1947.2811279296875,1953.90869140625,0,0.003085832505667293
2023-07-17 16:30:00+00:00,1953.92236328125,1956.2606201171875,1953.8514404296875,1956.2606201171875,0,0.001202980642112668
2023-07-17 17:30:00+00:00,1956.2366943359375,1958.049560546875,1956.116943359375,1957.5377197265625,0,0.0006526139283676111
2023-07-17 18:30:00+00:00,1957.5350341796875,1957.5350341796875,1954.4998779296875,1954.899658203125,0,-0.0013485516410386038
2023-07-17 19:30:00+00:00,1954.8758544921875,1954.8758544921875,1950.7244873046875,1951.1900634765625,0,-0.0018993910053974798
2023-07-17 20:00:00+00:00,1951.1901,1951.2698,1951.1901,1951.269,0,4.045476053139194e-05
2023-07-18 13:30:00+00:00,1952.1077880859375,1977.579833984375,1952.1077880859375,1976.09423828125,0,0.012642359478404147
2023-07-18 14:30:00+00:00,1976.0546875,1976.117431640625,1971.0758056640625,1974.46923828125,0,-0.000822667501123907
2023-07-18 15:30:00+00:00,1974.474609375,1974.474609375,1968.7156982421875,1970.5528564453125,0,-0.0019854809572538903
2023-07-18 16:30:00+00:00,1970.56494140625,1971.275634765625,1969.3267822265625,1971.09228515625,0,0.0002737073962400698
2023-07-18 17:30:00+00:00,1971.1009521484375,1972.9713134765625,1968.5206298828125,1972.9713134765625,0,0.000952838824976592
2023-07-18 18:30:00+00:00,1972.97998046875,1975.937744140625,1972.1617431640625,1975.5670166015625,0,0.0013147667728792103
2023-07-18 19:30:00+00:00,1975.592041015625,1976.7408447265625,1973.5616455078125,1975.7564697265625,0,9.589350292405494e-05
2023-07-18 20:00:00+00:00,1975.9989,1976.0723,1975.9989,1976.0669,0,0.0001571073628716831
2023-07-19 13:30:00+00:00,1981.7843017578125,1990.250244140625,1981.7843017578125,1987.968017578125,0,0.006004565339742515
2023-07-19 14:30:00+00:00,1987.88330078125,1988.1263427734375,1981.4091796875,1985.3065185546875,0,-0.0013397007416955594
2023-07-19 15:30:00+00:00,1985.3187255859375,1987.4830322265625,1982.1959228515625,1982.1959228515625,0,-0.0015680375180152323
2023-07-19 16:30:00+00:00,1982.149658203125,1982.5819091796875,1977.2535400390625,1980.3873291015625,0,-0.0009128357743377137
2023-07-19 17:30:00+00:00,1980.40966796875,1980.5546875,1978.206787109375,1979.5621337890625,0,-0.00041677063415970533
2023-07-19 18:30:00+00:00,1979.5987548828125,1985.264404296875,1979.5987548828125,1984.93505859375,0,0.002710521830890199
2023-07-19 19:30:00+00:00,1984.905517578125,1986.125244140625,1982.332275390625,1984.7528076171875,0,-9.182131332885325e-05
2023-07-19 20:00:00+00:00,1984.653,1984.8893,1984.653,1984.8859,0,6.70551617742746e-05
