Date,Close
2021-11-03,201.9257133350914
2021-11-04,196.25426626700963
2021-11-08,198.68761054980877
2021-11-09,198.99922752912113
2021-11-10,197.66937696775034
2021-11-11,198.73115467432572
2021-11-12,200.31279155015054
2021-11-15,195.61158068066567
2021-11-16,193.7123837307565
2021-11-17,194.89937709932036
2021-11-18,194.87603001437353
2021-11-22,198.55741178761443
2021-11-23,197.04219000844375
2021-11-24,197.06766463302318
2021-11-25,198.40798957392985
2021-11-26,200.54824566334355
2021-11-29,199.07283756528773
2021-11-30,197.97992217669415
2021-12-01,197.01517976859805
2021-12-02,196.77394981152935
2021-12-03,196.11199921228845
2021-12-06,197.43185065281827
2021-12-07,198.33655736152699
2021-12-08,199.68525241972722
2021-12-09,200.1597038198751
2021-12-10,197.81686279335307
2021-12-13,196.9105361151923
2021-12-14,195.5488873135596
2021-12-15,191.30850571939757
2021-12-16,188.83308377246965
2021-12-17,188.9167062658795
2021-12-20,188.8367656022715
2021-12-21,186.95280026013114
2021-12-22,186.4653590419017
2021-12-23,183.55040744517356
2021-12-24,190.09061209930846
2021-12-27,189.67745339960624
2021-12-28,187.20368671650832
2021-12-29,190.51588448823182
2021-12-30,191.94879538827385
2021-12-31,194.68225618381237
2022-01-03,195.20298843232504
2022-01-04,194.53782526929544
2022-01-05,196.70692212070387
2022-01-06,196.4210173664993
2022-01-07,196.43814447328032
2022-01-10,196.3451425753388
2022-01-11,194.47969761145268
2022-01-12,189.4938109217017
2022-01-13,190.72579774216373
2022-01-14,187.18207698363378
2022-01-17,188.9665471550982
2022-01-18,188.7429735669215
2022-01-19,187.07995619771947
2022-01-20,185.95781416501075
2022-01-21,185.08379873461232
2022-01-24,184.27339421573043
2022-01-25,181.7161819718408
2022-01-27,181.42120193149862
2022-01-28,183.6542269228613
2022-01-31,185.54727023647376
2022-02-01,183.17453047331654
2022-02-02,184.12380114244934
2022-02-03,184.60353374154553
2022-02-04,185.30165174629423
2022-02-07,187.60944813044193
2022-02-08,188.3392047026688
2022-02-09,188.7284646171259
2022-02-10,186.1141197677754
2022-02-11,185.59316195056587
2022-02-15,186.3823428180701
2022-02-16,185.67086801246003
2022-02-17,185.89908189023066
2022-02-18,184.3060312096289
2022-02-21,184.29036561971606
2022-02-22,181.19154837905552
2022-02-23,183.6955842246882
2022-02-24,186.22973884016682
2022-02-25,185.30826765391228
2022-02-28,185.23022751225724
2022-03-02,186.5998521696136
2022-03-03,184.87225690305334
2022-03-04,187.2851844186472
2022-03-07,186.43689515120445
2022-03-08,185.9921078019495
2022-03-09,185.383546729388
2022-03-10,183.81538878289177
2022-03-11,188.15305444695755
2022-03-14,191.48613526139945
2022-03-15,188.63100412198725
2022-03-16,186.44007033495143
2022-03-17,183.42374599605662
2022-03-21,181.65677371936675
2022-03-22,181.31282699090727
2022-03-23,181.41327576705496
2022-03-24,179.8975175730651
2022-03-25,180.6416199421345
2022-03-28,185.80896207083399
2022-03-29,180.17701798912722
2022-03-30,180.0423821333714
2022-03-31,177.20920151153075
2022-04-01,178.60208727620505
2022-04-04,180.80241110008234
2022-04-05,180.12148523983248
2022-04-06,176.45765287622854
2022-04-07,175.80957830057363
2022-04-08,171.8672633020942
2022-04-11,165.60918028280545
2022-04-12,167.23279631194876
2022-04-13,166.46753775473425
2022-04-18,165.86811938973338
2022-04-19,164.71384774575702
2022-04-20,165.1772439040847
2022-04-21,166.85790578107117
2022-04-22,168.05087419592357
2022-04-25,171.39132957589965
2022-04-26,172.87546013579586
2022-04-27,174.52772754828075
2022-04-28,174.6809601648422
2022-04-29,170.6824455516055
2022-05-04,170.4294154730097
2022-05-05,171.07407306422476
2022-05-06,176.33306276732986
2022-05-09,179.03079535865163
2022-05-10,180.48164639622024
2022-05-11,180.58915642643842
2022-05-12,180.47815103454448
2022-05-13,178.380240448311
2022-05-16,176.9361812155541
2022-05-17,175.36446715794133
2022-05-18,176.4330621594096
2022-05-19,175.4997083541625
2022-05-20,172.63020741396568
2022-05-23,170.44419262549818
2022-05-24,168.78387198678143
2022-05-25,167.52662485848316
2022-05-26,166.03482299131625
2022-05-27,165.0980814874948
2022-05-30,166.62558400352006
2022-05-31,167.71172385176916
2022-06-01,164.3205557798027
2022-06-02,165.02074810654548
2022-06-03,164.1095581660302
2022-06-06,166.63800146670664
2022-06-07,163.8389367894264
2022-06-08,165.06238165291316
2022-06-09,163.27161347469777
2022-06-10,164.22892583236907
2022-06-13,165.95248777302336
2022-06-14,168.4275552509276
2022-06-15,167.01498281441883
2022-06-16,167.2109560848882
2022-06-17,170.29077161002942
2022-06-20,167.4359508685184
2022-06-21,164.25778590217323
2022-06-22,167.05900012609095
2022-06-23,169.82161682736057
2022-06-24,169.6220707265908
2022-06-27,170.43098375747206
2022-06-28,168.95847255285793
2022-06-29,163.88833087495968
2022-06-30,166.67857679120343
2022-07-01,169.24689595936474
2022-07-04,168.9071536339035
2022-07-05,168.52867203222598
2022-07-06,169.08892336327344
2022-07-07,169.13977566832992
2022-07-08,167.62777743538774
2022-07-11,167.0607513225293
2022-07-12,167.7249231772483
2022-07-13,168.89030105618966
2022-07-14,169.55591360076355
2022-07-15,171.19029079589995
2022-07-18,170.47711188237184
2022-07-19,169.78021380906642
2022-07-20,169.06802722285443
2022-07-21,166.38241599208118
2022-07-22,167.61473468978278
2022-07-25,170.2966850371788
2022-07-26,172.20186109530795
2022-07-27,171.36312475286317
2022-07-28,172.56926307728173
2022-07-29,173.66403620344678
2022-08-01,173.70850405347346
2022-08-02,176.1690396395548
2022-08-03,174.71315961361324
2022-08-04,172.680786568294
2022-08-05,174.27007632993156
2022-08-08,176.5495589393536
2022-08-10,172.9043310425664
2022-08-11,174.75660282277954
2022-08-12,176.82471305824888
2022-08-16,181.57294348830277
2022-08-17,178.90036665472107
2022-08-18,183.2213589666016
2022-08-19,186.6148332758134
2022-08-22,184.88074246333352
2022-08-23,186.9028209366935
2022-08-24,186.19928858872936
2022-08-25,186.49010512209145
2022-08-26,185.10146533328972
2022-08-29,183.81933242628176
2022-08-30,186.64959750615535
2022-09-01,185.25938150774033
2022-09-02,183.9880820790982
2022-09-05,185.10654749049613
2022-09-06,186.68308026966514
2022-09-07,186.69822681826705
2022-09-08,184.6649597216336
2022-09-09,182.79683872933416
2022-09-12,183.7929816901549
2022-09-13,186.32586736180676
2022-09-14,186.6551511380757
2022-09-15,185.82848879907502
2022-09-16,184.62451222736823
2022-09-19,185.70822577504734
2022-09-20,187.02830821473307
2022-09-21,184.94318614655143
2022-09-22,188.95552472287878
2022-09-23,190.60218862572535
2022-09-26,191.74032778130945
2022-09-27,192.12584025499203
2022-09-28,189.32458794508375
2022-09-29,186.89276298688162
2022-09-30,187.83750067339653
2022-10-03,191.01369706084634
2022-10-04,191.33798089558033
2022-10-06,191.87490592730128
2022-10-07,192.06371061826673
2022-10-10,191.6256284497582
2022-10-11,193.02383142202314
2022-10-12,188.1521539502961
2022-10-13,189.0482937375379
2022-10-14,188.89242890438226
2022-10-17,187.09479871985408
2022-10-18,189.2336503772325
2022-10-19,186.13602421439316
2022-10-20,186.60132115447425
2022-10-21,184.6104935225869
2022-10-24,181.82898290794625
2022-10-25,181.7858624101368
2022-10-27,181.3274483652009
2022-10-28,181.56440718762127
2022-10-31,182.25200301819265
2022-11-01,184.49161831033913
2022-11-02,185.12005949200693
2022-11-03,184.68215326809658
2022-11-04,184.91799563135254
2022-11-07,184.54901221929165
2022-11-09,180.68034629810563
2022-11-10,180.78621343522087
2022-11-11,181.1459304581974
2022-11-14,179.57465912055386
2022-11-15,183.24567633923496
2022-11-16,180.67384305474732
2022-11-17,178.4998578821078
2022-11-18,176.113785357764
2022-11-21,176.10961257656743
2022-11-22,176.69065113210613
2022-11-23,175.37408533429814
2022-11-24,175.7783258945655
2022-11-25,176.5799600467135
2022-11-28,179.17795355006157
2022-11-29,178.95949741785606
2022-11-30,177.8855856711171
2022-12-01,177.24878735200184
2022-12-02,176.82161603717893
2022-12-05,178.3311898388422
2022-12-06,178.20740631682241
2022-12-07,178.20299635634112
2022-12-08,177.20458112443353
2022-12-09,178.08496579251133
2022-12-12,178.2089402303972
2022-12-13,176.98849356293448
2022-12-14,173.8973133916919
2022-12-15,172.9501644813746
2022-12-16,171.74692656478302
2022-12-19,171.50710382362917
2022-12-20,173.2630439011123
2022-12-21,173.0512435377766
2022-12-22,171.17832677982946
2022-12-23,169.61700087737051
2022-12-26,169.15640198945482
2022-12-27,169.43813253574655
2022-12-28,169.56213145623346
2022-12-29,169.47055280171102
2022-12-30,169.9256888768174
2023-01-02,168.0283146295445
2023-01-03,168.45227781653705
2023-01-04,167.88890012244718
2023-01-05,169.89237778179623
2023-01-06,172.42179134024403
2023-01-09,171.9321206456296
2023-01-10,169.7803290867133
2023-01-11,171.02620657927213
2023-01-12,170.0049223002214
2023-01-13,172.52578538456368
2023-01-16,173.80921070079813
2023-01-17,172.75076267402585
2023-01-18,173.83236974130912
2023-01-19,174.94164877643206
2023-01-20,172.78314110145743
2023-01-23,171.63831223499025
2023-01-24,175.14849719774415
2023-01-25,176.79113350077594
2023-01-27,178.13721091336282
2023-01-30,177.8701044424498
2023-01-31,180.09970590198503
2023-02-01,180.79587011509466
2023-02-02,180.0648935382024
2023-02-03,183.07792231964052
2023-02-06,181.19930967149477
2023-02-07,183.71802060069527
2023-02-08,180.79006556830387
2023-02-09,179.80483102739416
2023-02-10,180.40779282838315
2023-02-13,178.32585272930473
2023-02-14,177.0225820201021
2023-02-15,177.4003465059516
2023-02-16,179.04740894955344
2023-02-17,181.4618171947808
2023-02-20,178.3296331039125
2023-02-21,174.65643007031966
2023-02-22,173.4449714725165
2023-02-23,175.79053825147076
2023-02-24,176.5893970859904
2023-02-27,176.93220136412535
2023-02-28,178.8772067068487
2023-03-01,180.6473997349574
2023-03-02,182.56773338641904
2023-03-03,181.01059600990482
2023-03-06,179.94793433747972
2023-03-08,179.53987053766878
2023-03-09,175.07075881410728
2023-03-10,175.0649750537302
2023-03-13,179.47047971815095
2023-03-14,179.97934330821724
2023-03-15,181.0471454561413
2023-03-16,178.62961949271534
2023-03-17,177.58922497054067
2023-03-20,178.06171702366024
2023-03-21,177.42309556180683
2023-03-22,175.5320068489182
2023-03-23,179.18062810303496
2023-03-24,179.14373096590418
2023-03-27,178.91868335003159
2023-03-28,177.43715513974763
2023-03-29,179.18867096031514
2023-03-31,175.6119915507998
2023-04-03,170.56837788978984
2023-04-05,172.29458264935894
2023-04-06,173.34439197551563
2023-04-10,172.08211249503753
2023-04-11,171.43601143681957
2023-04-12,170.49380227667962
2023-04-13,170.02858611650927
2023-04-17,168.07181443330055
2023-04-18,169.2425468632064
2023-04-19,168.82222666830188
2023-04-20,170.5443689596524
2023-04-21,170.77895124503104
2023-04-24,171.1375923693036
2023-04-25,178.033481359236
2023-04-26,181.43009038104194
2023-04-27,177.37260250746593
2023-04-28,175.55602130562283
2023-05-02,176.8470346426565
2023-05-03,175.16308766351645
2023-05-04,176.33645427961844
2023-05-05,175.55054588726998
2023-05-08,174.856349110914
2023-05-09,177.94075507343524
2023-05-10,178.78592579234973
2023-05-11,174.11291864100892
2023-05-12,173.21838966907055
2023-05-15,171.12164790752368
2023-05-16,171.1663075645113
2023-05-17,171.29051133330495
2023-05-19,171.56765684485697
2023-05-22,173.82800633448662
2023-05-23,171.97601521219022
2023-05-24,178.05083150910409
2023-05-25,175.95477155514303
2023-05-26,174.87909103005603
2023-05-30,173.11559779890055
2023-05-31,174.68932742918955
2023-06-01,171.56814643850828
2023-06-02,170.7917925607548
2023-06-05,170.30097513311844
2023-06-06,167.44631019403298
2023-06-07,164.60495168953756
2023-06-08,166.6005559463313
2023-06-09,166.43416238478653
2023-06-12,162.43552836348772
2023-06-13,162.2995350853432
2023-06-14,161.69798095828588
2023-06-15,162.2743658495945
2023-06-16,164.7831100584441
2023-06-19,163.3637161468457
2023-06-20,161.44330073131405
2023-06-21,162.62891883957013
2023-06-22,162.0856268701087
2023-06-23,163.2698597172419
2023-06-26,166.3033451592186
2023-06-27,166.5343371203117
2023-06-28,168.8180140985512
2023-06-30,168.3579027236359
2023-07-07,167.36976794493748
2023-07-10,168.5004525255914
2023-07-14,168.57196183008082
2023-07-17,170.71338640864514
2023-07-19,170.7291627064301
2023-07-20,171.48774033111417
2023-07-21,170.27950615369272
2023-07-24,173.63521471277835
2023-07-26,176.69984975011798
2023-07-28,176.27786175415062
2023-08-03,179.5176867549633
2023-08-04,179.86657453733727
2023-08-07,181.4260552118042
2023-08-08,180.06521195080964
2023-08-09,182.15802853944632
2023-08-10,182.63926820456626
2023-08-11,184.30360357466054
2023-08-14,186.30197153780637
2023-08-16,186.66564456041783
2023-08-17,189.07559341827547
2023-08-18,188.81403804919654
2023-08-21,186.09279893479734
2023-08-22,184.98777055085787
2023-08-23,186.17141146173586
2023-08-24,186.05982446579893
2023-08-25,185.33043468164627
2023-08-28,189.27340145035035
2023-08-29,189.20027472428964
2023-08-30,192.8981189959434
2023-08-31,194.6459950896019
2023-09-01,195.7591119997833
2023-09-04,198.6580275225182
2023-09-05,195.098611349916
2023-09-06,195.8218542499262
2023-09-07,197.0587333542725
2023-09-08,201.29005569686558
2023-09-11,204.22650907860108
2023-09-12,205.16209584615385
2023-09-13,206.45292043459818
2023-09-14,206.9007303106406
2023-09-15,210.03257988192797
2023-09-18,209.72576410575877
2023-09-20,207.16825405904117
2023-09-21,208.15470123765695
2023-09-22,209.7645665849696
2023-09-25,208.9498045345915
2023-09-26,205.85182404366353
2023-09-27,203.86494655558607
2023-09-28,207.68520873619866
2023-09-29,206.23796329979007
2023-10-03,207.10996405890512
2023-10-04,206.0116968159421
2023-10-05,205.71366894753686
2023-10-06,209.7087781071676
2023-10-09,207.29379010200412
2023-10-10,208.65012183080083
2023-10-11,211.57096124578817
2023-10-12,211.82541094200312
2023-10-13,215.1970381640948
2023-10-16,214.23206900309447
2023-10-17,211.0465789718887
2023-10-18,210.5215787982553
2023-10-19,211.77594735896196
2023-10-20,213.3287491338936
2023-10-23,214.24804429510286
2023-10-25,214.64914475433818
2023-10-26,214.1079497361939
2023-10-27,212.01024985879388
2023-10-30,218.73577972008593
2023-10-31,222.166367439432
2023-11-01,222.82255258962022
2023-11-02,219.4751350289985
2023-11-03,221.26818385728058
2023-11-06,215.0750359520732
2023-11-07,214.86418783983666
2023-11-08,212.97231155788467
2023-11-09,213.10479506533716
2023-11-10,213.5206572287919
2023-11-13,213.41182663794893
2023-11-15,211.54200261893666
2023-11-16,207.7925397575663
2023-11-17,201.61596658950168
2023-11-20,203.53000817237296
2023-11-21,205.20600146930363
2023-11-22,201.86865613454071
2023-11-23,201.21959505612503
2023-11-24,201.7130066362193
2023-11-28,199.56487349614582
2023-11-29,200.10015493014498
2023-11-30,199.40661404589784
2023-12-01,202.82669913177224
2023-12-04,203.00981866539675
2023-12-05,200.0862117933948
2023-12-06,195.49851959795348
2023-12-07,195.6857793884086
2023-12-08,195.83080857768616
2023-12-11,194.28998210654942
2023-12-12,195.259822336394
2023-12-13,197.69040207684455
2023-12-14,195.2969418965953
2023-12-15,196.31588407212453
2023-12-18,194.8983876493831
2023-12-19,195.06086517446283
2023-12-20,195.45143285663247
2023-12-21,196.14522194229446
2023-12-22,202.03976154590634
2023-12-26,201.59798899727505
2023-12-27,201.47268782300927
2023-12-28,198.71427485631412
2023-12-29,200.90469074261628
2024-01-01,202.5171196337732
2024-01-02,201.36877925463804
2024-01-03,200.22750762723004
2024-01-04,196.75838037783106
2024-01-05,195.39108153421532
2024-01-08,193.04627379584343
2024-01-09,193.3201736935327
2024-01-10,192.1252008410714
2024-01-11,190.9688608735359
2024-01-12,189.40893495223932
2024-01-15,184.9084619004552
2024-01-16,186.69812784960413
2024-01-17,186.9474375558095
2024-01-19,188.65664243570177
2024-01-23,187.39691361194443
2024-01-24,187.37409301487054
2024-01-25,186.13374910463062
2024-01-29,185.26713799201517
2024-01-30,184.6983964103951
2024-01-31,186.23125245805804
2024-02-01,183.65267481042483
2024-02-02,184.79829979483193
2024-02-05,181.93309048996193
2024-02-06,181.23006771938083
2024-02-07,184.97804361037385
2024-02-08,183.32424112721463
2024-02-09,181.20481136403768
2024-02-12,178.2546453032943
2024-02-13,176.83106116481855
2024-02-14,177.15740801970747
2024-02-15,179.12366086584464
2024-02-16,177.36985874585994
2024-02-19,177.4216581731581
2024-02-20,178.3392929295953
2024-02-21,179.79800658625595
2024-02-22,183.62476419208892
2024-02-23,187.06776493276584
2024-02-26,187.10722995607236
2024-02-27,188.12476467820608
2024-02-28,185.35586563742416
2024-02-29,188.06657912938417
2024-03-01,186.7378176808573
2024-03-04,188.16753024267788
2024-03-05,184.07149602969844
2024-03-06,184.80099248037953
2024-03-07,188.33534952099728
2024-03-11,188.08752513848532
2024-03-12,187.27810825781685
2024-03-13,188.0309251915549
2024-03-14,187.78384475287243
2024-03-15,188.7656059355551
2024-03-18,190.12506076373703
2024-03-19,191.05617835007243
2024-03-20,189.40262609747728
2024-03-21,193.96573815432464
2024-03-22,194.54743139975446
2024-03-26,191.8775054710271
2024-03-27,192.12636032877205
2024-03-28,193.6001430272548
2024-04-01,190.39357551632799
2024-04-02,188.76128151467583
2024-04-03,190.09454104487992
2024-04-04,186.74441400721108
2024-04-05,188.9315451106917
2024-04-08,190.81193977019927
2024-04-09,194.14507472460278
2024-04-10,191.57066845969777
2024-04-12,195.11169144250417
2024-04-15,198.5087248883791
2024-04-16,200.875785249104
2024-04-18,199.93666030957885
2024-04-19,202.70869789295182
2024-04-22,203.60295534802634
2024-04-23,203.05929221290063
2024-04-24,203.56233528450915
2024-04-25,203.2290924757485
2024-04-26,201.160339379489
2024-04-29,199.4575347357519
2024-04-30,197.31372707184343
2024-05-02,197.9253226754828
2024-05-03,194.96922427875504
2024-05-06,191.9963967276834
2024-05-07,191.69765494057162
2024-05-08,191.24814856247463
2024-05-09,189.81544058441858
2024-05-10,186.59447857031975
2024-05-13,186.61791175274408
2024-05-14,187.7713989735845
2024-05-15,192.77950292771774
2024-05-16,194.49834174280866
2024-05-17,203.58460411258736
2024-05-21,206.44033579048846
2024-05-22,206.5425097790324
2024-05-23,206.0501716079962
2024-05-24,209.38533598223665
2024-05-27,210.85079144512036
2024-05-28,212.4564661245667
2024-05-29,211.14392077093504
2024-05-30,215.27204815425796
2024-05-31,212.73352430561286
2024-06-03,212.51366071042497
2024-06-04,212.87148113083563
2024-06-05,213.59138860567842
2024-06-06,215.21536615120857
2024-06-07,215.85421111765606
2024-06-10,213.71359054752028
2024-06-11,215.73597055350942
2024-06-12,215.0138216496097
2024-06-13,215.54141744751837
2024-06-14,216.3497250277048
2024-06-18,216.80478525071402
2024-06-19,214.40584588135647
2024-06-20,212.51753678606596
2024-06-21,211.55939401276828
2024-06-24,210.7278683178645
2024-06-25,211.16650801300526
2024-06-26,202.42870363308057
2024-06-27,200.4419403254031
2024-06-28,201.76228883860944
2024-07-01,198.14590312263
2024-07-02,197.74287524293968
2024-07-03,197.3207193334781
2024-07-04,197.38520406267392
2024-07-05,199.15538834426894
2024-07-08,198.42988450363245
2024-07-09,196.67127590651654
2024-07-10,195.08307357442922
2024-07-11,195.9173059251019
2024-07-12,198.63540914767344
2024-07-15,194.61507516265718
2024-07-16,193.59500090636294
2024-07-18,194.62871534862632
2024-07-19,194.20002777519326
2024-07-22,193.2078699368487
2024-07-23,192.06165472614356
2024-07-24,194.78253119541571
2024-07-25,193.67968456158926
2024-07-26,189.34698983558806
2024-07-29,189.6138660171061
2024-07-30,191.23853488789598
2024-07-31,192.9282189555224
2024-08-01,190.53664633767124
2024-08-02,190.27092107454064
2024-08-05,190.8273776840413
2024-08-06,190.55293454680282
2024-08-07,189.36273371251457
2024-08-08,188.34446898194787
2024-08-09,187.14126896460965
2024-08-12,186.76230554721923
2024-08-13,189.70896904390432
2024-08-14,186.1103734223948
2024-08-16,184.15102138049272
2024-08-19,181.4032702128318
2024-08-20,181.3598515623398
2024-08-21,179.85149052848885
2024-08-22,179.20390524138898
2024-08-23,176.67397766993514
2024-08-26,175.30038485492133
2024-08-28,175.47276025164356
2024-08-29,176.65089441581927
2024-08-30,175.85661314236938
2024-09-02,176.8341456061261
2024-09-03,174.69772348921296
2024-09-04,171.2503938918005
2024-09-05,169.58278027220197
2024-09-06,170.4660743381257
2024-09-09,172.36440762184804
2024-09-10,172.59102771309722
2024-09-11,176.3183653221989
2024-09-12,178.99756086282895
2024-09-13,178.27251986976984
2024-09-16,179.83079413246625
2024-09-17,177.86378795253265
2024-09-18,177.71372974149654
2024-09-19,178.04319477710135
2024-09-20,179.6467050758606
2024-09-23,177.6692142969997
2024-09-24,175.52570478422814
2024-09-25,175.78828969245464
2024-09-26,176.32081549642794
2024-09-27,179.1122402482611
2024-09-30,179.32665240074908
2024-10-01,178.13297371796844
2024-10-03,179.15584943348412
2024-10-04,182.21437165102955
2024-10-07,182.5969488222232
2024-10-08,181.18319754947072
2024-10-09,183.26039175863713
2024-10-10,184.36042228203104
2024-10-11,183.65275895861473
2024-10-14,185.37326753660574
2024-10-15,184.68973100858958
2024-10-16,183.25577912877978
2024-10-17,185.89390249181346
2024-10-18,185.04904702328045
2024-10-21,185.52944341079458
2024-10-22,182.9189167401339
2024-10-23,183.1869039832023
2024-10-24,183.45200053939453
2024-10-25,184.82492727899137
2024-10-28,186.31335018907052
2024-10-29,184.05337297131848
2024-10-31,186.24055205752853
2024-11-01,187.34312834136068
2024-11-04,189.49227434772874
2024-11-06,187.42637151131603
2024-11-07,186.24309731799045
2024-11-08,189.6047364637126
2024-11-11,190.95561363588737
2024-11-12,190.13883933161313
2024-11-13,190.31266833531404
2024-11-14,189.54569653021184
2024-11-18,192.16761058292502
2024-11-19,193.3174094823104
2024-11-21,191.9368778095328
2024-11-22,199.50620759311505
2024-11-25,201.740439010514
2024-11-26,199.26532833917605
2024-11-27,198.62976389620317
2024-11-28,202.07319008188463
2024-11-29,197.97992631636063
2024-12-02,199.1042356862034
2024-12-03,198.56550134154025
2024-12-04,199.33131466918417
2024-12-05,196.39292991301443
2024-12-06,194.9891767497488
2024-12-09,194.3695376195492
2024-12-10,196.29814310726337
2024-12-11,197.5479472423631
2024-12-12,199.91588144063803
2024-12-13,201.85884813810074
2024-12-16,203.05237082629688
2024-12-17,202.74131994189017
2024-12-18,201.04599893492653
2024-12-19,202.44729757482708
2024-12-20,205.95583524783416
2024-12-23,206.1146746430633
2024-12-24,210.6131252253651
2024-12-26,208.9748162542775
2024-12-27,206.66507907580075
2024-12-30,209.77756904001444
