Date,Close
2001-07-11,0.4104748347783893
2001-07-12,0.4196722845485763
2001-07-13,0.4234795907026816
2001-07-16,0.4133099512558624
2001-07-17,0.3934086596568533
2001-07-18,0.4095794138887806
2001-07-19,0.42224896187039257
2001-07-20,0.43469725415803895
2001-07-23,0.43580976384121445
2001-07-24,0.451459333014047
2001-07-25,0.44840027250933057
2001-07-26,0.4387139198486044
2001-07-27,0.4416746917384814
2001-07-30,0.43920771995850366
2001-07-31,0.432434943379997
2001-08-01,0.4293084504387922
2001-08-02,0.4224919450375123
2001-08-03,0.4183445279056761
2001-08-06,0.4285497015664512
2001-08-07,0.43404296208028226
2001-08-08,0.42752385320161573
2001-08-09,0.44510644427418383
2001-08-10,0.44322074222225505
2001-08-13,0.4403724799717354
2001-08-14,0.4273065005207661
2001-08-15,0.4430272017840915
2001-08-16,0.4565610593755535
2001-08-17,0.4374063201647397
2001-08-20,0.4316042145337027
2001-08-21,0.43205241746721357
2001-08-22,0.4213279319173316
2001-08-23,0.4135790567551328
2001-08-24,0.4143785949636803
2001-08-27,0.4109994671675739
2001-08-28,0.3992834572191838
2001-08-29,0.4093822092692898
2001-08-30,0.40455773330674716
2001-08-31,0.4021551490928838
2001-09-04,0.4113025153636713
2001-09-05,0.41590054835369067
2001-09-06,0.4111955427354521
2001-09-07,0.41923411949492906
2001-09-10,0.43052778716606693
2001-09-17,0.4235604353340857
2001-09-18,0.4085609318548528
2001-09-19,0.40189362855192323
2001-09-20,0.39275656523714253
2001-09-21,0.3921812363665442
2001-09-24,0.3926766779390402
2001-09-25,0.4102617879330417
2001-09-26,0.4478257710940844
2001-09-27,0.4413951565463383
2001-09-28,0.4502534685311717
2001-10-01,0.46764885308855747
2001-10-02,0.4641534974877844
2001-10-03,0.461977979089786
2001-10-04,0.4679456003677881
2001-10-05,0.44759956747975027
2001-10-08,0.45841875844121
2001-10-09,0.45758518606139453
2001-10-10,0.4576753023919858
2001-10-11,0.45541562881266817
2001-10-12,0.4556423912714705
2001-10-15,0.45225494529730853
2001-10-16,0.4587293199039201
2001-10-17,0.46955684260336333
2001-10-18,0.46594757648909396
2001-10-19,0.4882397238433078
2001-10-22,0.49511222263860444
2001-10-23,0.5002851316892379
2001-10-24,0.5014048201613414
2001-10-25,0.49497144902634493
2001-10-26,0.49796228298402306
2001-10-29,0.5000564026829969
2001-10-30,0.4952280547646945
2001-10-31,0.49714113793666076
2001-11-01,0.5118307316852502
2001-11-02,0.5120818523727991
2001-11-05,0.5106325642575629
2001-11-06,0.511908781354663
2001-11-07,0.5423758089105128
2001-11-08,0.505404353928462
2001-11-09,0.4843775575228384
2001-11-12,0.48199748537882364
2001-11-13,0.4885590326683625
2001-11-14,0.4960680043540101
2001-11-15,0.522943533861659
2001-11-16,0.5087169352689539
2001-11-19,0.5151318803399689
2001-11-20,0.5217796522661489
2001-11-21,0.5241117305421713
2001-11-23,0.5262277078352803
2001-11-26,0.5116548181705403
2001-11-27,0.4971507603078986
2001-11-28,0.4980122550284193
2001-11-29,0.5133982549071341
2001-11-30,0.5039511011700915
2001-12-03,0.4784169023430688
2001-12-04,0.47192686842912496
2001-12-05,0.47148435025312707
2001-12-06,0.4804022494920921
2001-12-07,0.46724292872842205
2001-12-10,0.46432194151384715
2001-12-11,0.4743023358683906
2001-12-12,0.47463177646145394
2001-12-13,0.4708636183753998
2001-12-14,0.4717807472818975
2001-12-17,0.4610726587376818
2001-12-18,0.45596743559376113
2001-12-19,0.4683504839321798
2001-12-20,0.48679581640056363
2001-12-21,0.4927166624273442
2001-12-24,0.4823242110036361
2001-12-26,0.5154048420499316
2001-12-27,0.4969199330426658
2001-12-28,0.49745716869263035
2001-12-31,0.4930731012382744
2002-01-02,0.5075773307252215
2002-01-03,0.5075640131008707
2002-01-04,0.5239514907786353
2002-01-07,0.5278694831738665
2002-01-08,0.5371104813089935
2002-01-09,0.5271546195759634
2002-01-10,0.514856417670755
2002-01-11,0.509225093975742
2002-01-14,0.5168378252355834
2002-01-15,0.5326211233981686
2002-01-16,0.5597140519139381
2002-01-17,0.5535007532418177
2002-01-18,0.5528332971241785
2002-01-22,0.5541316830299974
2002-01-23,0.540037196821228
2002-01-24,0.5344212597134519
2002-01-25,0.5451336315256511
2002-01-28,0.5249124821955128
2002-01-29,0.5464610480688258
2002-01-30,0.5265412414335773
2002-01-31,0.5093674438401629
2002-02-01,0.5095805991705509
2002-02-04,0.5059821956063772
2002-02-05,0.4922007960436172
2002-02-06,0.5010089834125238
2002-02-07,0.4996528264925821
2002-02-08,0.48393969919897356
2002-02-11,0.4838855227482016
2002-02-12,0.4899234992186175
2002-02-13,0.49574865499281473
2002-02-14,0.48392562756593593
2002-02-15,0.4921369543616596
2002-02-19,0.497661768765983
2002-02-20,0.510938605228135
2002-02-21,0.5070292637021457
2002-02-22,0.5177877823613246
2002-02-25,0.5301426231232955
2002-02-26,0.5266498298693987
2002-02-27,0.5159499119767426
2002-02-28,0.5284020244017763
2002-03-01,0.5354025832028686
2002-03-04,0.5408632648659208
2002-03-05,0.5631740133984537
2002-03-06,0.5700253243556798
2002-03-07,0.5731008441757449
2002-03-08,0.5579645228886739
2002-03-11,0.5537675138119469
2002-03-12,0.5388767091130554
2002-03-13,0.5713230929722366
2002-03-14,0.5566860947006137
2002-03-15,0.541950684223182
2002-03-18,0.5569253993724507
2002-03-19,0.5589770416274576
2002-03-20,0.5776049066041758
2002-03-21,0.572727768132311
2002-03-22,0.585266356802858
2002-03-25,0.5586674394062876
2002-03-26,0.548887737137315
2002-03-27,0.5475050850541511
2002-03-28,0.5387317310193893
2002-04-01,0.5438306233630441
2002-04-02,0.5473884771638019
2002-04-03,0.581605523251456
2002-04-04,0.6099670955360634
2002-04-05,0.6025938029869415
2002-04-08,0.5926589142395366
2002-04-09,0.5946795591974608
2002-04-10,0.5886193535003382
2002-04-11,0.5928479850599997
2002-04-12,0.5712070206464824
2002-04-15,0.5750539711150826
2002-04-16,0.597570939125504
2002-04-17,0.5869242239972099
2002-04-18,0.5824182769778836
2002-04-19,0.5801482725163198
2002-04-22,0.5722208193778239
2002-04-23,0.5745122206810953
2002-04-24,0.5824879173538419
2002-04-25,0.5940600280816719
2002-04-26,0.6089425919231823
2002-04-29,0.6161341601293894
2002-04-30,0.6243541960025147
2002-05-01,0.6211698261262389
2002-05-02,0.6424645832394092
2002-05-03,0.6375608662853937
2002-05-06,0.6213557067387293
2002-05-07,0.6234433291762893
2002-05-08,0.6250262629072889
2002-05-09,0.6195224086431003
2002-05-10,0.6167939558638497
2002-05-13,0.5861706527510914
2002-05-14,0.5856624490885002
2002-05-15,0.588223686761555
2002-05-16,0.5975021437781953
2002-05-17,0.5879169506524121
2002-05-20,0.5566113390510012
2002-05-21,0.5645256954827883
2002-05-22,0.5490798335742745
2002-05-23,0.54779232197052
2002-05-24,0.5390888134564544
2002-05-28,0.5311798316173173
2002-05-29,0.5339282453522822
2002-05-30,0.5320354038383316
2002-05-31,0.5165028851501564
2002-06-03,0.5226185816177726
2002-06-04,0.5057009929756026
2002-06-05,0.5362147890982065
2002-06-06,0.5430917018073266
2002-06-07,0.5441772875699816
2002-06-10,0.5658296261825794
2002-06-11,0.579322123499204
2002-06-12,0.5661399242699041
2002-06-13,0.577461675919568
2002-06-14,0.572657996514657
2002-06-17,0.566938583867045
2002-06-18,0.5812290183310258
2002-06-19,0.5870949717405493
2002-06-20,0.5811324074472611
2002-06-21,0.565917446041572
2002-06-24,0.5768124107257305
2002-06-25,0.5756463817479744
2002-06-26,0.5641262560718979
2002-06-27,0.5447127993323168
2002-06-28,0.5211454741798862
2002-07-01,0.5285741046979879
2002-07-02,0.5298013018819984
2002-07-03,0.5292918732726792
2002-07-05,0.5292037089967057
2002-07-08,0.5100929999411117
2002-07-09,0.5160585804850039
2002-07-10,0.508350911201589
2002-07-11,0.5083372287248997
2002-07-12,0.4949488838893439
2002-07-15,0.4864152818671074
2002-07-16,0.4807997713721584
2002-07-17,0.4858874545735613
2002-07-18,0.4720722565528514
2002-07-19,0.4533307030818959
2002-07-22,0.45382256523815234
2002-07-23,0.4545146764331343
2002-07-24,0.4638973664177838
2002-07-25,0.45336823560278505
2002-07-26,0.43993915142450224
2002-07-29,0.4281934004452927
2002-07-30,0.4366159795802041
2002-07-31,0.4329338634759263
2002-08-01,0.4354176161256847
2002-08-02,0.42392416125544224
2002-08-05,0.4342208785645311
2002-08-06,0.4379957809839684
2002-08-07,0.460978610602876
2002-08-08,0.4406868375456201
2002-08-09,0.43542677770243765
2002-08-12,0.45846886573591816
2002-08-13,0.45889495555357807
2002-08-14,0.4585014335377493
2002-08-15,0.44269868083154196
2002-08-16,0.42714523982073516
2002-08-19,0.4297608906834875
2002-08-20,0.4228216662108891
2002-08-21,0.43019935951295907
2002-08-22,0.43052196161009565
2002-08-23,0.43443333693810926
2002-08-26,0.4475106187776732
2002-08-27,0.4545359201129072
2002-08-28,0.4646592223743245
2002-08-29,0.4573636919631225
2002-08-30,0.44433824255404286
2002-09-03,0.44601228297902284
2002-09-04,0.44705800278396074
2002-09-05,0.45977872191153263
2002-09-06,0.4745847074242997
2002-09-09,0.46141564433878063
2002-09-10,0.45858270873414
2002-09-11,0.4859207548492274
2002-09-12,0.4720223936996738
2002-09-13,0.47519787568952887
2002-09-16,0.4714764941481856
2002-09-17,0.48079739344054084
2002-09-18,0.4774344145551901
2002-09-19,0.5043821013774225
2002-09-20,0.51678507693564
2002-09-23,0.5194149290308594
2002-09-24,0.5192301018591639
2002-09-25,0.5145698941173719
2002-09-26,0.4938845911883576
2002-09-27,0.5161311983827916
2002-09-30,0.5161570452956
2002-10-01,0.5118004377078169
2002-10-02,0.5160968216205597
2002-10-03,0.5089418193910138
2002-10-04,0.5060951501023915
2002-10-07,0.524227126973285
2002-10-08,0.5367841061781726
2002-10-09,0.5415923706385101
2002-10-10,0.5522355984574172
2002-10-11,0.5306353488059894
2002-10-14,0.5521685681316003
2002-10-15,0.544885497547599
2002-10-16,0.528251180519361
2002-10-17,0.5105638667675729
2002-10-18,0.5034483448242807
2002-10-21,0.49060268253502903
2002-10-22,0.49717264371956654
2002-10-23,0.49223943119239055
2002-10-24,0.4894798438504933
2002-10-25,0.4891638504833285
2002-10-28,0.4804523282046377
2002-10-29,0.47143991673535984
2002-10-30,0.4492859673622836
2002-10-31,0.4502022694261041
2002-11-01,0.464603456442759
2002-11-04,0.4476957347341646
2002-11-05,0.4522649407578826
2002-11-06,0.4497794517070402
2002-11-07,0.45834069193352744
2002-11-08,0.4725155106820973
2002-11-11,0.46485524969744024
2002-11-12,0.4280976874857964
2002-11-13,0.4353692569115923
2002-11-14,0.4286421123604902
2002-11-15,0.43954713398747686
2002-11-18,0.46486230194548106
2002-11-19,0.4898436604839756
2002-11-20,0.5010559030293005
2002-11-21,0.5055902104504251
2002-11-22,0.5288622514221852
2002-11-25,0.539086202632321
2002-11-26,0.518076953247549
2002-11-27,0.5290511225069274
2002-11-29,0.5106271587310779
2002-12-02,0.5028554756576794
2002-12-03,0.5234470018251699
2002-12-04,0.5191603062449628
2002-12-05,0.5313573251473841
2002-12-06,0.5350074836591998
2002-12-09,0.5323522006418543
2002-12-10,0.5416768687620173
2002-12-11,0.5252819015849639
2002-12-12,0.5193920546789019
2002-12-13,0.5146013395467685
2002-12-16,0.4979522886259141
2002-12-17,0.5233518663211298
2002-12-18,0.5161354224623844
2002-12-19,0.5265314724136435
2002-12-20,0.5357740827168836
2002-12-23,0.5510741443154396
2002-12-24,0.5460713341023246
2002-12-26,0.5633675047766896
2002-12-27,0.56088427644595
2002-12-30,0.56071394583142
2002-12-31,0.5824754670758664
2003-01-02,0.5718368457182605
2003-01-03,0.5887450749981098
2003-01-06,0.6120111117043143
2003-01-07,0.5913812077278139
2003-01-08,0.6129708502412338
2003-01-09,0.6121624331358383
2003-01-10,0.6078823126957562
2003-01-13,0.6087710791046929
2003-01-14,0.6268579952234887
2003-01-15,0.6265087528089163
2003-01-16,0.6334788623712324
2003-01-17,0.6296014618682433
2003-01-21,0.6338769444626566
2003-01-22,0.6385589264319581
2003-01-23,0.6316876239068381
2003-01-24,0.6251033312512687
2003-01-27,0.6294701552768219
2003-01-28,0.6257268468400123
2003-01-29,0.6144925099650028
2003-01-30,0.6220835857804353
2003-01-31,0.6070406902321482
2003-02-03,0.603479245095792
2003-02-04,0.5766336058174396
2003-02-05,0.5869809814965378
2003-02-06,0.582177088771441
2003-02-07,0.6123088197648
2003-02-10,0.6248009928720036
2003-02-11,0.6270344698089113
2003-02-12,0.6256106846960787
2003-02-13,0.6354092129274054
2003-02-14,0.6551635055832314
2003-02-18,0.6608604200808912
2003-02-19,0.6762744861221873
2003-02-20,0.6522701298941226
2003-02-21,0.6365336925433384
2003-02-24,0.6106844850875759
2003-02-25,0.6214300196121508
2003-02-26,0.5887665026609845
2003-02-27,0.587598795101146
2003-02-28,0.5688993599261987
2003-03-03,0.5738133123176159
2003-03-04,0.6049590936585347
2003-03-05,0.597193058584956
2003-03-06,0.590297512955547
2003-03-07,0.5869060678058423
2003-03-10,0.583448284999303
2003-03-11,0.5744721220251395
2003-03-12,0.5676163383968956
2003-03-13,0.5547902521366654
2003-03-14,0.557076249802246
2003-03-17,0.5607941680773512
2003-03-18,0.5742373141421714
2003-03-19,0.5622288813864995
2003-03-20,0.5632167178755872
2003-03-21,0.5572349515524185
2003-03-24,0.5542450614257269
2003-03-25,0.5539756550559722
2003-03-26,0.5844782917790097
2003-03-27,0.6011005315551277
2003-03-28,0.591028889618484
2003-03-31,0.6068091867046141
2003-04-01,0.5933188708717358
2003-04-02,0.6153592258045666
2003-04-03,0.6168347750728853
2003-04-04,0.5886763508882805
2003-04-07,0.5793695854036686
2003-04-08,0.5864992080664887
2003-04-09,0.5841542827363936
2003-04-10,0.5990531236697015
2003-04-11,0.5815699301882727
2003-04-14,0.5750489437808264
2003-04-15,0.5765826387582434
2003-04-16,0.5974619138308235
2003-04-17,0.5860553143111155
2003-04-21,0.5634740915879066
2003-04-22,0.5522323567251776
2003-04-23,0.5492015656376974
2003-04-24,0.5299840785175315
2003-04-25,0.5267907694814972
2003-04-28,0.5105289815250691
2003-04-29,0.5230144110407162
2003-04-30,0.5258527661548276
2003-05-01,0.5312118422052339
2003-05-02,0.5160113217795959
2003-05-05,0.5173173232543965
2003-05-06,0.5434593048623249
2003-05-07,0.575076123114974
2003-05-08,0.5681262921112792
2003-05-09,0.5371147902090291
2003-05-12,0.5283684322992662
2003-05-13,0.5426666668192986
2003-05-14,0.5395250070746966
2003-05-15,0.5565228211726566
2003-05-16,0.5616455912798423
2003-05-19,0.5995865051331631
2003-05-20,0.6126206561165509
2003-05-21,0.6244401461862541
2003-05-22,0.6017536743331539
2003-05-23,0.5994973308831529
2003-05-27,0.6294543457105484
2003-05-28,0.6362041131660446
2003-05-29,0.6305924324496018
2003-05-30,0.6447498862270477
2003-06-02,0.6641306767779144
2003-06-03,0.6904576400280453
2003-06-04,0.6862054650956837
2003-06-05,0.6891431605902861
2003-06-06,0.6984631605043919
2003-06-09,0.7013090746557504
2003-06-10,0.6715717932559168
2003-06-11,0.6686974518628298
2003-06-12,0.6575752686509408
2003-06-13,0.6296549009762767
2003-06-16,0.6448905823262426
2003-06-17,0.6389899392070705
2003-06-18,0.7042144790776745
2003-06-19,0.7210079424766307
2003-06-20,0.7255026884247026
2003-06-23,0.7228485054080549
2003-06-24,0.7030687680514667
2003-06-25,0.6843090885966384
2003-06-26,0.6833111681498383
2003-06-27,0.6613561787301329
2003-06-30,0.6886756624091918
2003-07-01,0.685858310056862
2003-07-02,0.6953388891754674
2003-07-03,0.6765507769139494
2003-07-07,0.6973689170146686
