Date,Close
2009-03-05,236.77104708433703
2009-03-06,235.58672008002685
2009-03-09,236.00997999516906
2009-03-12,245.17275763916075
2009-03-13,249.88220495045906
2009-03-16,256.55689405704015
2009-03-17,263.9672945382981
2009-03-18,253.99820018295512
2009-03-19,252.2657102780101
2009-03-20,255.86043292083653
2009-03-23,242.93714203753677
2009-03-24,248.61611388944658
2009-03-25,256.3318036923178
2009-03-26,260.9732979915345
2009-03-27,264.179751335794
2009-03-30,285.71044193011534
2009-03-31,283.260949560821
2009-04-01,284.6656929983791
2009-04-02,278.9565105045708
2009-04-06,284.97050613812763
2009-04-08,289.20371547813255
2009-04-09,278.96014096540176
2009-04-13,269.5331408306343
2009-04-15,269.37192367161765
2009-04-16,266.0085693891825
2009-04-17,272.6777010428829
2009-04-20,263.98916138030563
2009-04-21,258.9226380744264
2009-04-22,250.28059742706301
2009-04-23,244.07392836406694
2009-04-24,238.07283751462637
2009-04-27,248.91583264217115
2009-04-28,238.53023304283434
2009-04-29,256.5446176369542
2009-04-30,249.63453532926226
2009-05-04,248.88627227377495
2009-05-05,242.9948375439837
2009-05-06,237.5233318110903
2009-05-07,244.8731969283319
2009-05-08,242.87536757638577
2009-05-11,248.49407653052108
2009-05-12,260.4176155637246
2009-05-13,272.7415949182956
2009-05-14,291.6811970601258
2009-05-15,292.9723715553401
2009-05-18,290.5706106008442
2009-05-19,293.84299500017397
2009-05-20,294.7802949419184
2009-05-21,297.57525872946997
2009-05-22,298.0003597654405
2009-05-25,308.3225785678765
2009-05-26,317.94265606837774
2009-05-27,323.9643445810819
2009-05-28,311.87110751880715
2009-05-29,309.9463866091138
2009-06-01,304.8469927969188
2009-06-02,307.7058019188872
2009-06-03,303.0885516194471
2009-06-04,318.05474296223167
2009-06-05,317.74784354452333
2009-06-08,306.8017286482637
2009-06-09,300.7937734208202
2009-06-10,302.9588670294484
2009-06-11,315.90035610946313
2009-06-12,328.2172464210977
2009-06-15,329.67847561528964
2009-06-16,329.03369430578454
2009-06-17,341.0297437582796
2009-06-18,319.04245783892594
2009-06-19,330.4215227718878
2009-06-22,319.6117770832023
2009-06-23,325.01528195579147
2009-06-24,335.41291628643086
2009-06-25,350.09416985389396
2009-06-26,347.9617710534453
2009-06-29,358.2719592561372
2009-06-30,351.77070779684254
2009-07-01,346.88162682486825
2009-07-02,373.5633628516541
2009-07-03,389.5013228961603
2009-07-06,407.67363689465884
2009-07-07,406.79467474547306
2009-07-08,396.37396812772374
2009-07-09,403.3552432514276
2009-07-10,376.3408375522811
2009-07-13,381.19669257016994
2009-07-14,378.7584656150998
2009-07-15,372.21619173633593
2009-07-16,376.178718430185
2009-07-17,386.6108595359605
2009-07-20,373.10782410187926
2009-07-21,365.6300847129955
2009-07-22,361.7000980890469
2009-07-23,370.30915733095406
2009-07-24,362.64165995520193
2009-07-27,353.341447102955
2009-07-28,352.64832333352575
2009-07-29,350.32889322011306
2009-07-30,357.15507692585675
2009-07-31,353.56455850859146
2009-08-03,330.72582613202457
2009-08-04,331.60325967684736
2009-08-05,327.2650294154867
2009-08-06,324.5419534047851
2009-08-07,325.9732906201266
2009-08-10,327.67632797546605
2009-08-11,335.99660979787006
2009-08-12,333.99418316459634
2009-08-13,326.80505593623667
2009-08-14,324.122800837016
2009-08-17,325.04674403172714
2009-08-18,316.6341862644284
2009-08-19,308.60151301071375
2009-08-20,316.68670585111096
2009-08-21,337.9069021915983
2009-08-24,341.83961976758917
2009-08-25,345.3409666606099
2009-08-26,336.7112900163792
2009-08-27,335.98301143002215
2009-08-28,340.16784526852757
2009-08-31,337.9348903829159
2009-09-01,317.99676106007604
2009-09-02,310.35523227708177
2009-09-03,308.55653597031767
2009-09-04,318.0100539531693
2009-09-07,334.4814119233642
2009-09-08,347.66630733355316
2009-09-09,338.8810054182064
2009-09-10,335.90409114266214
2009-09-11,321.5185228428448
2009-09-14,317.6709065061892
2009-09-15,319.92734764695126
2009-09-16,316.64285030941716
2009-09-17,316.1095738674169
2009-09-18,309.52826367508334
2009-09-22,313.8612648728376
2009-09-23,323.64411837522505
2009-09-24,335.83686011861295
2009-09-25,366.45569922259017
2009-09-29,377.4982001803527
2009-09-30,388.54079049809815
2009-10-01,394.40426828840884
2009-10-05,410.5905340870235
2009-10-06,435.7974856954347
2009-10-07,424.6538823145778
2009-10-08,439.290351876386
2009-10-09,438.922209224966
2009-10-12,437.9173196728371
2009-10-13,428.9979750413953
2009-10-14,426.9868676597693
2009-10-15,438.1271246299453
2009-10-16,417.4048092132687
2009-10-20,421.43310498199105
2009-10-21,413.50370790258995
2009-10-22,401.8152785725955
2009-10-23,404.6561466944739
2009-10-26,404.66126514350975
2009-10-27,406.84866574645866
2009-10-28,415.9108768552498
2009-10-29,428.4400713593708
2009-10-30,423.69962210398853
2009-11-03,426.7759630530803
2009-11-04,422.7085990622441
2009-11-05,425.37873043618697
2009-11-06,413.26783406828474
2009-11-09,411.4735151553996
2009-11-10,419.1771036084621
2009-11-11,417.5622316822668
2009-11-12,410.87110687404765
2009-11-13,430.191883244393
2009-11-16,434.00014770815386
2009-11-17,433.0390555264046
2009-11-18,437.4058466550516
2009-11-19,437.18673579648595
2009-11-20,453.52910107385526
2009-11-23,432.7791725263392
2009-11-24,437.81293173934506
2009-11-25,459.6166589696551
2009-11-26,466.65712927782596
2009-11-27,469.5477316168767
2009-11-30,471.0614702994941
2009-12-01,459.8814250630571
2009-12-02,436.6305680252974
2009-12-03,422.1311214633049
2009-12-04,460.28963375521647
2009-12-07,453.8424631419897
2009-12-08,454.6513451232056
2009-12-09,463.7665535705761
2009-12-10,466.69876881397585
2009-12-11,457.14752979220805
2009-12-14,462.71460018647997
2009-12-15,465.2101823340979
2009-12-16,471.2610641163869
2009-12-17,476.6595438764725
2009-12-18,489.90439049258936
2009-12-21,479.82637011847066
2009-12-22,494.0359106711441
2009-12-23,521.7780981126554
2009-12-24,521.4044551291055
2009-12-29,531.4506602831167
2009-12-30,543.0299929862964
2009-12-31,545.451351903703
2010-01-04,540.4113287927719
2010-01-05,528.7687088305123
2010-01-06,495.5564727046927
2010-01-07,514.3367593122117
2010-01-08,506.2643360126528
2010-01-11,512.8433242819724
2010-01-12,509.78623872599525
2010-01-13,478.20971612774
2010-01-14,480.5890870131661
2010-01-15,481.00008884932464
2010-01-18,482.21231996534493
2010-01-19,461.498917277755
2010-01-20,448.84184009771815
2010-01-21,445.7135151120512
2010-01-22,442.9123299441883
2010-01-25,454.0292791530483
2010-01-27,457.5144772267689
2010-01-28,440.2897561058448
2010-01-29,441.97248412484
2010-02-01,444.60693242225466
2010-02-02,433.97766984000344
2010-02-03,435.050497819394
2010-02-04,417.60578570777716
2010-02-05,426.37329941639877
2010-02-08,440.87386931567363
2010-02-09,434.1996999838936
2010-02-10,410.1267720798851
2010-02-11,426.24933567689214
2010-02-15,423.3042916514964
2010-02-16,411.49527453770435
2010-02-17,403.68571312254
2010-02-18,417.7046170977915
2010-02-19,426.31666467649666
2010-02-22,420.3071943248029
2010-02-23,424.0090461360847
2010-02-24,424.07883279563697
2010-02-25,400.25172423100486
2010-02-26,399.9350705503682
2010-03-02,385.16052539429126
2010-03-03,384.3216789623747
2010-03-04,378.8227297243731
2010-03-05,385.0869016261048
2010-03-08,370.46599580755515
2010-03-09,361.14758654065434
2010-03-10,361.3649336195532
2010-03-11,346.2499850382539
2010-03-12,338.50505450986304
2010-03-15,319.1259478150591
2010-03-16,312.15512094540253
2010-03-17,319.9189362195795
2010-03-18,318.1247800077251
2010-03-19,331.1746907628124
2010-03-22,329.3885080511798
2010-03-23,328.9984969792106
2010-03-25,321.3820567020341
2010-03-26,334.0012118138476
2010-03-29,340.6237946165646
2010-03-30,343.8167012471767
2010-03-31,342.4968840731205
2010-04-01,322.782813386796
2010-04-05,316.1959317277207
2010-04-06,318.8210041662382
2010-04-07,325.4708302889346
2010-04-08,327.5183131693083
2010-04-09,337.88885852841605
2010-04-12,326.87932566657133
2010-04-13,343.58744059198995
2010-04-15,327.0363729221284
2010-04-16,315.2556096925391
2010-04-19,304.77007853285346
2010-04-20,297.95539009200803
2010-04-21,298.61737339512683
2010-04-22,278.0360036620387
2010-04-23,281.3896379923839
2010-04-26,290.69194603755386
2010-04-27,292.4698322364673
2010-04-28,283.58096724201795
2010-04-29,280.68678489349287
2010-04-30,277.666668760896
2010-05-03,278.25267500442425
2010-05-04,268.6882495083753
2010-05-05,275.7390218594398
2010-05-06,273.683589945023
2010-05-07,274.3875732987914
2010-05-10,276.2762745499785
2010-05-11,280.950307553362
2010-05-12,283.0297031946424
2010-05-13,292.1229437575039
2010-05-14,282.63993563922327
2010-05-17,283.2888568462545
2010-05-18,271.5103395453525
2010-05-19,271.3633685859968
2010-05-20,272.4779572674167
2010-05-21,282.24946114278185
2010-05-24,283.4299291816821
2010-05-25,272.56699931388994
2010-05-26,251.1392208227285
2010-05-27,229.47440553900935
2010-05-28,219.75883999398147
2010-05-31,216.85551097275203
2010-06-01,213.72960919942383
2010-06-02,220.7090387055759
2010-06-03,219.6450504848065
2010-06-04,215.67220768570263
2010-06-07,216.8213198373914
2010-06-08,208.96503055039653
2010-06-09,207.24934806682455
2010-06-10,205.77528531143207
2010-06-11,202.71719699808878
2010-06-14,200.530060508379
2010-06-15,201.1494884108406
2010-06-16,199.49211491450438
2010-06-17,199.8250730110069
2010-06-18,198.86245288945915
2010-06-21,201.6262800152848
2010-06-22,203.13115975575948
2010-06-23,196.5271774008877
2010-06-24,207.39746638955833
2010-06-25,209.11989836610778
2010-06-28,218.02462661815858
2010-06-29,216.86349225415074
2010-06-30,217.69913011404884
2010-07-01,221.51131758639582
2010-07-02,214.5816813960968
2010-07-05,207.463831001748
2010-07-06,206.2036595372136
2010-07-07,211.964930814695
2010-07-08,204.37286477960868
2010-07-09,206.25748948512484
2010-07-12,211.39959807566106
2010-07-13,200.58286961165211
2010-07-14,194.12025183029283
2010-07-15,192.39612604915976
2010-07-16,190.9879341989952
2010-07-19,194.16927791844532
2010-07-20,200.35816076872553
2010-07-21,203.9422768870803
2010-07-22,200.48537905622416
2010-07-23,198.2468667120527
2010-07-26,204.03973772110612
2010-07-27,205.35192095759848
2010-07-28,205.4622280226703
2010-07-29,208.17547544524712
2010-07-30,192.40111276493704
2010-08-02,195.32481949935018
2010-08-03,199.64939137492803
2010-08-04,195.62278446827557
2010-08-05,194.03278704339579
2010-08-06,199.49486400971415
2010-08-09,208.00863003544913
2010-08-10,209.24219742739848
2010-08-11,205.83163507992208
2010-08-12,187.6612758970162
2010-08-13,196.10203613075916
2010-08-16,213.23181527172667
2010-08-17,199.28129141355927
2010-08-18,199.7310998580578
2010-08-19,197.68736454473753
2010-08-20,189.192335309574
2010-08-23,197.11577479291262
2010-08-24,188.2933131917145
2010-08-25,184.50043714545126
2010-08-26,185.89539616993886
2010-08-27,177.65518699321785
2010-08-30,172.0834257076177
2010-08-31,171.01843889890384
2010-09-01,170.79468973263204
2010-09-02,172.56089628315897
2010-09-03,175.8105217747594
2010-09-06,175.68275115241573
2010-09-07,175.8703724066531
2010-09-08,185.23316419422932
2010-09-09,188.43870116436054
2010-09-13,196.4298064664711
2010-09-14,174.11760019731844
2010-09-15,178.76157091112748
2010-09-16,183.630397126302
2010-09-17,179.83007919423164
2010-09-20,188.50444587606412
2010-09-21,184.78657484001948
2010-09-22,181.60858556495427
2010-09-23,190.27516116609937
2010-09-24,187.69971754043527
2010-09-27,188.88153721322408
2010-09-28,186.10673146024746
2010-09-29,177.67943616572506
2010-09-30,181.5637177463513
2010-10-01,179.06662821626034
2010-10-04,177.96398517340916
2010-10-05,175.4827238670279
2010-10-06,169.46600942034374
2010-10-07,160.87535346187568
2010-10-08,160.69773078778312
2010-10-11,155.31807095058053
2010-10-12,157.71145425587108
2010-10-13,166.32849254481232
2010-10-14,171.38437485064458
2010-10-15,174.39080805820868
2010-10-18,172.6789442316773
2010-10-19,186.3024941411873
2010-10-20,182.7655361283115
2010-10-21,179.18432316648725
2010-10-22,176.94863637737913
2010-10-25,171.31791247167138
2010-10-26,171.0163154075226
2010-10-27,173.36788331484004
2010-10-28,171.48104780470325
2010-10-29,170.6894665509822
2010-11-01,169.5043018276636
2010-11-02,168.36499381165928
2010-11-03,166.79976280064437
2010-11-04,172.8743860552858
2010-11-08,178.46063240836034
2010-11-09,181.55852823175996
2010-11-10,187.67637853212375
2010-11-11,196.47224239529038
2010-11-12,191.5881729165848
2010-11-15,196.03775425072698
2010-11-16,197.7058782484973
2010-11-18,198.00753849711046
2010-11-19,195.8632385155067
2010-11-22,199.49506807579147
2010-11-23,191.91416699922496
2010-11-24,190.74123426269227
2010-11-25,190.8380515877562
2010-11-26,188.40940300596407
2010-11-29,183.79588256667355
2010-11-30,186.66311309543383
2010-12-01,186.71128525537654
2010-12-02,195.1469931767512
2010-12-03,184.20582766051652
2010-12-06,180.62356246665445
2010-12-07,184.75373250423047
2010-12-08,187.60291676145602
2010-12-09,183.78936377923776
2010-12-10,177.4576138024846
2010-12-13,185.57770069003982
2010-12-14,194.39903578519963
2010-12-15,200.66402568262325
2010-12-16,188.70433523009595
2010-12-20,182.32194891775825
2010-12-21,192.32167962533774
2010-12-22,190.94198314605893
2010-12-23,185.3910318568776
2010-12-24,186.58831736985874
2010-12-27,182.8623081396962
2010-12-28,181.52017532331632
2010-12-29,184.1494014309289
2010-12-30,195.16669816722714
2010-12-31,197.43486731287317
2011-01-03,200.87333621015483
2011-01-04,196.4143094360374
2011-01-05,191.89521929037073
2011-01-06,186.53579172380338
2011-01-07,180.4199162867282
2011-01-10,182.71322631844217
2011-01-11,176.45816120532797
2011-01-12,179.55210848718656
2011-01-13,179.36176833484737
2011-01-14,173.03189813358466
2011-01-17,164.6009471153584
2011-01-18,164.2292999792775
2011-01-19,166.1501440832158
2011-01-20,169.47875624942125
2011-01-21,174.61235180147952
2011-01-24,180.6579237966098
2011-01-25,173.82437649412935
2011-01-27,173.73031680906627
2011-01-28,177.56628963368084
2011-01-31,177.38990206246703
2011-02-01,176.20579244600188
2011-02-02,179.77284637882616
2011-02-03,178.91481099911897
2011-02-04,175.8370267883669
2011-02-07,179.37578417490914
2011-02-08,172.82558607052778
2011-02-09,180.98734478672674
2011-02-10,177.7243980873416
2011-02-11,173.78695233254382
2011-02-14,170.23694683662472
2011-02-15,164.55562998204417
2011-02-16,156.50681841899498
2011-02-17,151.5704591907457
2011-02-18,147.8488595639206
2011-02-21,147.5631419033892
2011-02-22,138.41744168700987
2011-02-23,140.70191989069335
2011-02-24,144.69276827548993
2011-02-25,142.90609642616744
2011-02-28,139.01911560614315
2011-03-01,135.88421235607117
2011-03-03,140.2815867585451
2011-03-04,135.22888202810648
2011-03-07,141.61323364762393
2011-03-08,143.13490025129693
2011-03-09,145.29546968515024
2011-03-10,145.9552025181458
2011-03-11,142.03368289912046
2011-03-14,145.56267000043778
2011-03-15,140.48241001662018
2011-03-16,144.44880523275225
2011-03-17,143.80854139250866
2011-03-18,150.79451358552637
2011-03-21,152.78049911544838
2011-03-22,154.1464783608414
2011-03-23,162.23456411560704
2011-03-24,149.83032353164495
2011-03-25,145.1731981925928
2011-03-28,146.07030610874
2011-03-29,148.84573330278275
2011-03-30,148.5529242341073
2011-03-31,144.72896479660557
2011-04-01,148.39492706099406
2011-04-04,152.05617552331736
2011-04-05,150.89672488971004
2011-04-06,155.48943895997988
2011-04-07,156.40709296248573
2011-04-08,163.37515784786666
2011-04-11,164.01794889393364
2011-04-13,172.620663600879
2011-04-15,164.35281174097346
2011-04-18,169.29086370617776
2011-04-19,164.50735520315519
2011-04-20,166.91331158006508
2011-04-21,163.290620157115
