Date,Actual,Predicted
2023-11-15,226.53038024902344,234.07721
2023-11-16,223.6571044921875,233.45914
2023-11-17,227.090087890625,233.65858
2023-11-20,227.48190307617188,233.65858
2023-11-21,227.621826171875,233.65858
2023-11-22,223.95565795898438,234.58302
2023-11-23,222.0525665283203,234.58302
2023-11-24,222.97610473632812,234.58302
2023-11-28,224.0209503173828,234.2613
2023-11-29,223.63845825195312,233.65858
2023-11-30,223.591796875,234.2613
2023-12-01,224.5340118408203,234.2613
2023-12-04,222.76153564453125,234.2613
2023-12-05,220.83981323242188,233.65858
2023-12-06,220.03753662109375,233.65858
2023-12-07,229.7767791748047,233.65858
2023-12-08,241.969482421875,233.65858
2023-12-11,239.4786834716797,237.95041
2023-12-12,231.09214782714844,238.26485
2023-12-13,235.23411560058594,234.16933
2023-12-14,235.24342346191406,236.63571
