Date,Actual,Predicted
2024-04-02,122.26319885253906,122.26694
2024-04-03,122.34784698486327,122.35779
2024-04-04,124.72728729248047,124.681
2024-04-05,125.07526397705078,125.06349
2024-04-08,124.18180084228516,124.21913
2024-04-09,126.60824584960938,126.593
2024-04-10,125.66777038574219,125.63552
2024-04-12,125.98754882812499,125.99116
2024-04-15,125.6207504272461,125.636986
2024-04-16,125.57372283935547,125.55904
2024-04-18,122.85572052001952,122.903015
2024-04-19,123.40119934082031,123.38965
2024-04-22,125.5831298828125,125.57072
2024-04-23,125.80884552001953,125.797585
2024-04-24,123.94667053222658,123.99332
2024-04-25,126.86217498779297,126.82788
2024-04-26,125.31039428710936,125.29178
2024-04-29,125.94051361083984,125.93418
2024-04-30,124.76491546630861,124.76091
2024-05-02,125.15989685058592,125.17147
2024-05-03,124.96240997314453,124.9499
2024-05-06,120.45748138427733,120.50713
2024-05-07,124.6238250732422,124.60529
2024-05-08,124.59561920166016,124.60533
2024-05-09,125.29158020019533,125.24256
2024-05-10,125.11287689208983,125.11104
2024-05-13,123.87145233154298,123.882195
2024-05-14,124.2288055419922,124.21408
2024-05-15,124.37930297851562,124.39637
2024-05-16,124.14417266845702,124.12909
2024-05-17,123.48575592041016,123.47806
2024-05-21,121.71785736083984,121.73661
2024-05-22,117.07351684570312,117.134575
2024-05-23,118.67897033691406,118.68389
2024-05-24,119.05166625976562,119.0498
2024-05-27,119.57724761962892,119.55767
2024-05-28,119.20455932617189,119.21909
2024-05-29,119.22367095947264,119.25246
2024-05-30,120.06461334228514,120.05639
2024-05-31,121.45982360839845,121.43442
2024-06-03,122.39634704589844,122.37297
2024-06-04,120.8577880859375,120.87435
2024-06-05,123.26596069335939,123.24076
2024-06-06,123.2755126953125,123.31665
2024-06-07,127.25091552734375,127.17972
2024-06-10,124.27891540527344,124.29104
2024-06-11,123.76287841796875,123.74959
2024-06-12,125.51168060302733,125.52578
2024-06-13,128.0536346435547,128.0402
2024-06-14,128.3976593017578,128.3841
2024-06-18,127.22225952148436,127.254005
2024-06-19,129.48707580566406,129.47626
2024-06-20,130.60516357421875,130.60072
2024-06-21,130.68161010742188,130.67987
2024-06-24,132.97509765625,132.96251
2024-06-25,134.17919921875,134.21828
2024-06-26,135.60305786132812,135.5529
2024-06-27,134.4849853515625,134.49025
2024-06-28,134.4658966064453,134.48656
2024-07-01,136.71157836914062,136.68655
2024-07-02,138.3552703857422,138.35213
2024-07-03,136.30067443847656,136.33527
2024-07-04,138.8999786376953,138.82846
2024-07-05,136.37713623046875,136.428
2024-07-08,138.5655059814453,138.56163
2024-07-09,139.27267456054688,139.25742
2024-07-10,139.49246215820312,139.51172
2024-07-11,141.69039916992188,141.65622
2024-07-12,142.302001953125,142.33904
2024-07-15,144.5286102294922,144.47963
2024-07-16,143.20028686523438,143.20847
2024-07-18,143.18116760253906,143.1943
2024-07-19,144.74839782714844,144.72404
2024-07-22,142.3975372314453,142.42636
2024-07-23,141.00234985351562,140.99483
2024-07-24,145.2930908203125,145.28314
2024-07-25,145.25486755371094,145.26347
2024-07-26,145.1784210205078,145.17986
2024-07-29,145.6466827392578,145.6335
2024-07-30,145.388671875,145.41545
2024-07-31,146.32516479492188,146.26517
2024-08-01,144.41390991210938,144.42636
2024-08-02,143.82144165039062,143.80556
2024-08-05,137.72454833984375,137.77914
2024-08-06,139.15797424316406,139.15804
2024-08-07,140.44508361816406,140.4462
2024-08-08,140.0474090576172,140.04576
2024-08-09,133.7332000732422,133.75378
2024-08-12,133.80108642578125,133.76451
2024-08-13,132.2783203125,132.30829
2024-08-14,134.2860565185547,134.27817
2024-08-16,134.00477600097656,134.02364
2024-08-19,132.9378662109375,132.94891
2024-08-20,134.2472686767578,134.238
2024-08-21,133.83018493652344,133.84848
2024-08-22,134.8389129638672,134.80313
2024-08-23,134.57704162597656,134.56729
2024-08-26,134.34425354003906,134.36165
2024-08-28,134.8001251220703,134.7791
2024-08-29,134.2278594970703,134.23268
2024-08-30,134.08238220214844,134.08878
2024-09-02,134.0726776123047,134.10875
2024-09-03,134.77102661132812,134.73335
2024-09-04,134.2569580078125,134.2778
2024-09-05,133.5004119873047,133.50673
2024-09-06,134.88742065429688,134.87973
2024-09-09,135.0135040283203,135.02205
2024-09-10,136.4781036376953,136.44632
2024-09-11,137.18614196777344,137.17514
2024-09-12,137.0406494140625,137.05606
2024-09-13,137.35101318359375,137.33548
2024-09-16,134.94561767578125,134.98398
2024-09-17,135.79913330078125,135.78128
2024-09-18,135.3723907470703,135.403
2024-09-19,135.7506561279297,135.7275
2024-09-20,135.65365600585938,135.67397
2024-09-23,136.7496795654297,136.75075
2024-09-24,137.40921020507812,137.40987
2024-09-25,138.6216278076172,138.64554
2024-09-26,140.63905334472656,140.5882
2024-09-27,140.47418212890625,140.49
2024-09-30,141.18222045898438,141.15758
2024-10-01,137.62258911132812,137.64008
2024-10-03,136.83697509765625,136.86864
2024-10-04,137.37042236328125,137.38562
2024-10-07,139.0677947998047,139.01659
2024-10-08,137.27342224121094,137.30447
2024-10-09,139.31997680664062,139.29106
2024-10-10,138.7089080810547,138.73598
2024-10-11,138.8834991455078,138.88498
2024-10-14,139.4557647705078,139.44456
2024-10-15,140.00863647460938,139.99185
2024-10-16,139.7855224609375,139.8037
2024-10-17,139.65943908691406,139.6723
2024-10-18,139.8243408203125,139.83578
2024-10-21,140.44508361816406,140.40218
2024-10-22,140.48388671875,140.47466
2024-10-23,140.62937927246094,140.63591
2024-10-24,140.1444091796875,140.17375
2024-10-25,140.20260620117188,140.16754
2024-10-28,139.5721435546875,139.5724
2024-10-29,139.11627197265625,139.13843
2024-10-31,139.5721435546875,139.56879
2024-11-01,140.37718200683594,140.3386
2024-11-04,139.19387817382812,139.22888
2024-11-06,138.3888397216797,138.39383
2024-11-07,139.31027221679688,139.28625
2024-11-08,136.73997497558594,136.78351
2024-11-11,139.16477966308594,139.12949
2024-11-12,139.49456787109375,139.48747
2024-11-13,137.66139221191406,137.69061
2024-11-14,138.53433227539062,138.52332
2024-11-18,136.95335388183594,136.95128
2024-11-19,136.8175506591797,136.83405
2024-11-21,136.68670654296875,136.69954
2024-11-22,139.8352508544922,139.82916
2024-11-25,142.62960815429688,142.55644
2024-11-26,142.2163543701172,142.20065
2024-11-27,142.18682861328125,142.19035
2024-11-28,140.65191650390625,140.66884
2024-11-29,141.6653594970703,141.65138
2024-12-02,141.64569091796875,141.6127
2024-12-03,141.07501220703125,141.09871
2024-12-04,141.57679748535156,141.56097
2024-12-05,138.70375061035156,138.74316
2024-12-06,138.05435180664062,138.79034
2024-12-09,139.27442932128906,138.36794
2024-12-10,138.4971160888672,138.98788
2024-12-11,137.739501953125,138.29715
2024-12-12,137.70013427734375,137.63885
2024-12-13,137.739501953125,137.65909
2024-12-16,136.68670654296875,138.83192
2024-12-17,136.14553833007812,138.9537
2024-12-18,136.61782836914062,138.49393
2024-12-19,136.52926635742188,137.8394
2024-12-20,136.8146209716797,138.53378
2024-12-23,139.39248657226562,138.67467
2024-12-24,136.32264709472656,139.07973
2024-12-26,135.0041961669922,138.6088
2024-12-27,134.76805114746094,136.59625
2024-12-30,132.56405639648438,136.22638
2024-12-31,134.4335174560547,136.17596
2025-01-01,136.64735412597656,136.20056
2025-01-02,137.9264373779297,137.50873
2025-01-03,137.7985382080078,138.72987
2025-01-06,137.2081756591797,138.40196
2025-01-07,138.3692169189453,138.25241
2025-01-08,135.8306884765625,138.19199
2025-01-09,137.09994506835938,137.41695
2025-01-10,136.51943969726562,136.63103
2025-01-13,134.73854064941406,137.4948
2025-01-14,135.0140380859375,136.16463
2025-01-15,137.30657958984375,135.67409
2025-01-16,136.14553833007812,137.05869
2025-01-17,137.62142944335938,137.43985
2025-01-20,136.66702270507812,137.6339
2025-01-21,135.75196838378906,138.0421
2025-01-22,136.8638153076172,138.28854
2025-01-23,134.7483673095703,138.22534
2025-01-24,134.66964721679688,137.31949
2025-01-27,133.38072204589844,136.3211
2025-01-28,133.498779296875,135.85387
2025-01-29,135.76181030273438,135.60342
2025-01-30,134.85659790039062,136.8378
2025-01-31,136.0963592529297,136.20972
2025-02-01,135.68309020996094,137.29378
2025-02-03,135.2698516845703,137.07523
2025-02-04,135.71261596679688,136.8526
2025-02-05,134.41383361816406,136.9218
2025-02-06,134.4040069580078,136.27837
2025-02-07,134.74000549316406,136.18573
2025-02-10,134.3300018310547,136.09557
2025-02-11,133.64999389648438,135.7148
2025-02-12,132.08999633789062,135.76515
2025-02-13,133.35000610351562,135.58925
2025-02-14,133.14999389648438,135.66605
2025-02-17,132.24000549316406,135.62512
2025-02-18,132.27000427246094,135.68059
2025-02-19,132.8800048828125,135.67654
2025-02-20,133.7899932861328,135.62575
2025-02-21,134.1199951171875,135.52937
2025-02-24,134.05999755859375,135.39986
2025-02-25,133.13999938964844,135.28773
2025-02-27,132.44000244140625,135.2675
2025-02-28,131.1199951171875,135.54053
