Date,Actual,Predicted
2023-03-29,666.5925903320312,663.3362
2023-03-31,646.8289794921875,681.43066
2023-04-03,656.6238403320312,685.28595
2023-04-05,644.343017578125,686.62177
2023-04-06,637.233154296875,685.844
2023-04-10,641.3101196289062,687.44635
2023-04-11,639.9180297851562,690.06366
2023-04-12,638.351806640625,694.39966
2023-04-13,646.4560546875,690.5795
2023-04-17,663.6343383789062,692.7175
2023-04-18,671.4402465820312,697.18146
2023-04-19,676.934326171875,696.2558
2023-04-20,686.7788696289062,701.18286
2023-04-21,672.0369262695312,700.1574
2023-04-24,675.8652954101562,696.2848
2023-04-25,681.2599487304688,701.2657
2023-04-26,690.9801635742188,694.6634
2023-04-27,702.5648803710938,695.8079
2023-04-28,718.79833984375,690.98785
2023-05-02,720.8865966796875,719.4807
2023-05-03,714.3981323242188,733.36725
2023-05-04,719.494384765625,732.41504
2023-05-05,719.2955322265625,724.43677
2023-05-08,724.366943359375,734.6934
2023-05-09,727.1264038085938,735.30743
2023-05-10,728.7174682617188,737.2301
2023-05-11,738.4127807617188,739.7057
2023-05-12,727.5739135742188,742.5911
2023-05-15,735.230712890625,745.8396
2023-05-16,737.0206298828125,740.67194
2023-05-17,728.1705932617188,740.21497
2023-05-18,719.0469360351562,742.2856
2023-05-19,703.4597778320312,733.25397
2023-05-22,709.7244873046875,702.892
2023-05-23,703.7332763671875,703.09344
2023-05-24,707.2136840820312,689.43616
2023-05-25,696.8719482421875,694.56085
2023-05-26,735.4544677734375,691.9459
2023-05-29,727.6484375,709.938
2023-05-30,745.1497802734375,718.62604
2023-05-31,729.4383544921875,723.88245
2023-06-01,740.9236450195312,727.1325
2023-06-02,742.2660522460938,725.12427
2023-06-05,752.707275390625,727.29254
2023-06-06,760.83642578125,732.31573
2023-06-07,806.25537109375,736.0674
2023-06-08,800.4630126953125,741.9582
2023-06-09,777.1693115234375,740.09235
2023-06-12,790.8671875,738.72766
2023-06-13,780.7988891601562,731.2904
2023-06-14,778.5614624023438,739.29565
2023-06-15,774.6087646484375,728.75745
2023-06-16,786.0691528320312,730.7324
2023-06-19,778.959228515625,728.887
2023-06-20,780.7492065429688,729.06866
2023-06-21,780.6497192382812,731.8299
2023-06-22,769.08984375,732.6352
2023-06-23,759.12109375,732.6837
2023-06-26,759.96630859375,733.0014
2023-06-27,757.5797729492188,733.7648
2023-06-28,765.5100708007812,733.7917
2023-06-30,777.2936401367188,734.4519
2023-07-03,788.9280395507812,739.69946
2023-07-04,788.1822509765625,739.95074
2023-07-05,779.1829833984375,741.6571
2023-07-06,780.127685546875,740.6244
2023-07-07,802.7501831054688,741.34125
2023-07-10,784.3787231445312,737.5806
2023-07-11,782.389892578125,735.06464
2023-07-12,782.8622436523438,736.37775
2023-07-13,834.2476196289062,732.5082
2023-07-14,847.9205932617188,727.06995
2023-07-17,831.885986328125,724.43085
2023-07-18,821.8176879882812,727.3605
2023-07-19,813.539306640625,728.2065
2023-07-20,814.0862426757812,722.255
2023-07-21,816.2738647460938,716.24976
2023-07-24,810.6555786132812,715.5915
2023-07-25,821.6436767578125,714.70435
2023-07-26,822.2153930664062,714.70435
2023-07-27,844.8130493164062,714.6732
2023-07-28,844.017578125,714.7775
2023-07-31,860.5244750976562,714.32855
2023-08-01,860.6985473632812,714.4743
2023-08-02,856.6215209960938,714.32855
2023-08-03,837.4794311523438,715.67694
2023-08-04,845.4345703125,714.7775
2023-08-07,845.111328125,714.4743
2023-08-08,840.4376831054688,714.7775
2023-08-09,837.827392578125,716.4712
2023-08-10,826.3670654296875,714.7775
2023-08-11,850.2325439453125,714.7775
2023-08-14,853.7626342773438,714.7775
2023-08-16,870.6672973632812,715.2685
2023-08-17,869.69775390625,715.3236
2023-08-18,872.5317993164062,714.7775
2023-08-21,873.7499389648438,715.41766
2023-08-22,874.3713989257812,714.7775
2023-08-23,876.8076782226562,714.7775
2023-08-24,875.0924072265625,714.7775
2023-08-25,868.3304443359375,714.7775
2023-08-28,884.4645385742188,714.7775
2023-08-29,873.1533203125,714.7775
2023-08-30,882.0282592773438,714.7775
2023-08-31,894.8807983398438,714.7775
2023-09-01,919.6412963867188,714.7775
2023-09-04,919.4423828125,714.7775
2023-09-05,920.6356811523438,714.7775
2023-09-06,894.7565307617188,714.7775
2023-09-07,900.6732177734375,714.7775
2023-09-08,915.71337890625,714.7775
2023-09-11,927.7953491210938,714.7775
2023-09-12,928.988525390625,714.7775
2023-09-13,897.3419799804688,714.7775
2023-09-14,904.5264892578125,714.7775
2023-09-15,922.923583984375,714.7775
2023-09-18,916.5917358398438,714.7775
2023-09-20,912.1295776367188,714.7775
2023-09-21,903.2301635742188,714.7775
2023-09-22,913.1516723632812,714.7775
2023-09-25,890.5914916992188,714.7775
2023-09-26,913.076904296875,714.7775
2023-09-27,919.7327880859375,714.7775
2023-09-28,922.2255859375,714.7775
2023-09-29,904.5762939453125,714.7775
2023-10-03,906.8447875976562,714.7775
2023-10-04,903.5791625976562,714.7775
2023-10-05,882.1158447265625,714.7775
2023-10-06,897.9453735351562,714.7775
2023-10-09,897.6461791992188,714.7775
2023-10-10,929.8786010742188,714.7775
2023-10-11,959.3938598632812,714.7775
2023-10-12,967.046875,714.7775
2023-10-13,1004.4144897460939,714.7775
2023-10-16,959.7178955078125,714.7775
2023-10-17,949.6966552734375,714.7775
2023-10-18,935.512451171875,714.7775
2023-10-19,933.2190551757812,714.7775
2023-10-20,925.6159057617188,714.7775
2023-10-23,898.3193359375,714.7775
2023-10-25,894.3057861328125,714.7775
2023-10-26,870.8233032226562,714.7775
2023-10-27,900.6625366210938,714.7775
2023-10-30,912.87744140625,714.7775
2023-10-31,905.0748901367188,714.7775
2023-11-01,944.6860961914062,714.7775
2023-11-02,985.9674682617188,714.7775
2023-11-03,999.4287719726562,714.7775
2023-11-06,1021.0916137695312,714.7775
2023-11-07,1025.9775390625,714.7775
2023-11-08,1043.4024658203125,714.7775
2023-11-09,1029.1185302734375,714.7775
2023-11-10,1012.2171020507812,714.7775
2023-11-13,1052.1025390625,714.7775
2023-11-15,1110.833740234375,714.7775
2023-11-16,1105.025390625,714.7775
2023-11-17,1139.576171875,714.7775
2023-11-20,1144.1131591796875,714.7775
2023-11-21,1121.7523193359375,714.7775
2023-11-22,1107.967041015625,714.7775
2023-11-23,1131.9232177734375,714.7775
2023-11-24,1178.4893798828125,714.7775
2023-11-28,1191.52685546875,714.7775
2023-11-29,1156.652099609375,714.7775
2023-11-30,1182.1290283203125,714.7775
2023-12-01,1175.7972412109375,714.7775
2023-12-04,1182.3782958984375,714.7775
2023-12-05,1138.5540771484375,714.7775
2023-12-06,1120.580810546875,714.7775
2023-12-07,1125.990234375,714.7775
2023-12-08,1101.3609619140625,714.7775
2023-12-11,1103.405029296875,714.7775
2023-12-12,1119.6334228515625,714.7775
2023-12-13,1137.70654296875,714.7775
2023-12-14,1177.2928466796875,714.7775
2023-12-15,1145.13525390625,714.7775
2023-12-18,1137.1331787109375,714.7775
2023-12-19,1122.998779296875,714.7775
2023-12-20,1100.712890625,714.7775
2023-12-21,1093.957275390625,714.7775
2023-12-22,1145.9578857421875,714.7775
2023-12-26,1149.123779296875,714.7775
2023-12-27,1114.2738037109375,714.7775
2023-12-28,1119.458984375,714.7775
2023-12-29,1119.1099853515625,714.7775
2024-01-01,1123.821533203125,714.7775
2024-01-02,1114.473388671875,714.7775
2024-01-03,1141.9443359375,714.7775
2024-01-04,1178.86328125,714.7775
2024-01-05,1240.8602294921875,714.7775
2024-01-08,1263.171142578125,714.7775
2024-01-09,1316.468017578125,714.7775
2024-01-10,1282.390869140625,714.7775
2024-01-11,1219.222412109375,714.7775
2024-01-12,1247.2418212890625,714.7775
2024-01-15,1236.8966064453125,714.7775
2024-01-16,1219.8955078125,714.7775
2024-01-17,1205.7113037109375,714.7775
2024-01-18,1240.56103515625,714.7775
2024-01-19,1278.0533447265625,714.7775
2024-01-23,1194.69287109375,714.7775
2024-01-24,1180.1346435546875,714.7775
2024-01-25,1144.8111572265625,714.7775
2024-01-29,1173.902587890625,714.7775
2024-01-30,1179.2373046875,714.7775
2024-01-31,1208.428466796875,714.7775
2024-02-01,1171.8834228515625,714.7775
2024-02-02,1235.8994140625,714.7775
2024-02-05,1323.8218994140625,714.7775
2024-02-06,1322.3511962890625,714.7775
2024-02-07,1376.794677734375,714.7775
2024-02-08,1399.3299560546875,714.7775
2024-02-09,1402.047119140625,714.7775
2024-02-12,1323.62255859375,714.7775
2024-02-13,1278.676513671875,714.7775
2024-02-14,1285.8310546875,714.7775
2024-02-15,1368.14453125,714.7775
2024-02-16,1362.6104736328125,714.7775
2024-02-19,1388.8599853515625,714.7775
2024-02-20,1409.2763671875,714.7775
2024-02-21,1443.9267578125,714.7775
2024-02-22,1399.0806884765625,714.7775
2024-02-23,1451.0313720703125,714.7775
2024-02-26,1428.147216796875,714.7775
2024-02-27,1410.0989990234375,714.7775
2024-02-28,1388.087158203125,714.7775
2024-02-29,1376.3958740234375,714.7775
2024-03-01,1366.873291015625,714.7775
2024-03-04,1347.0302734375,714.7775
2024-03-05,1373.0054931640625,714.7775
2024-03-06,1349.7723388671875,714.7775
2024-03-07,1386.9903564453125,714.7775
2024-03-11,1379.4869384765625,714.7775
2024-03-12,1398.756591796875,714.7775
2024-03-13,1291.01611328125,714.7775
2024-03-14,1319.6339111328125,714.7775
2024-03-15,1358.6219482421875,714.7775
2024-03-18,1313.40185546875,714.7775
2024-03-19,1313.127685546875,714.7775
2024-03-20,1278.0533447265625,714.7775
2024-03-21,1275.3861083984375,714.7775
2024-03-22,1270.2508544921875,714.7775
2024-03-26,1347.4290771484375,714.7775
2024-03-27,1360.0677490234375,714.7775
2024-03-28,1387.4141845703125,714.7775
2024-04-01,1418.9736328125,714.7775
2024-04-02,1445.1981201171875,714.7775
2024-04-03,1429.6927490234375,714.7775
2024-04-04,1421.192138671875,714.7775
2024-04-05,1420.8680419921875,714.7775
2024-04-08,1444.6497802734375,714.7775
2024-04-09,1450.0592041015625,714.7775
2024-04-10,1509.8873291015625,714.7775
2024-04-12,1494.057861328125,714.7775
2024-04-15,1497.4730224609375,714.7775
2024-04-16,1559.9683837890625,714.7775
2024-04-18,1573.554443359375,714.7775
2024-04-19,1556.4287109375,714.7775
2024-04-22,1543.166748046875,714.7775
2024-04-23,1578.689697265625,714.7775
2024-04-24,1590.331298828125,714.7775
2024-04-25,1576.8948974609375,714.7775
2024-04-26,1541.1226806640625,714.7775
2024-04-29,1517.0667724609375,714.7775
2024-04-30,1571.310791015625,714.7775
2024-05-02,1562.2618408203125,714.7775
2024-05-03,1527.262451171875,714.7775
2024-05-06,1549.0498046875,714.7775
2024-05-07,1483.263916015625,714.7775
2024-05-08,1461.9998779296875,714.7775
2024-05-09,1409.076904296875,714.7775
2024-05-10,1424.881591796875,714.7775
2024-05-13,1494.6312255859375,714.7775
2024-05-14,1489.2965087890625,714.7775
2024-05-15,1467.3345947265625,714.7775
2024-05-16,1488.4239501953125,714.7775
2024-05-17,1515.7705078125,714.7775
2024-05-21,1567.6214599609375,714.7775
2024-05-22,1605.8865966796875,714.7775
2024-05-23,1598.10888671875,714.7775
2024-05-24,1599.8787841796875,714.7775
2024-05-27,1591.6773681640625,714.7775
2024-05-28,1538.928955078125,714.7775
2024-05-29,1546.2578125,714.7775
2024-05-30,1529.680419921875,714.7775
2024-05-31,1545.3853759765625,714.7775
2024-06-03,1666.661865234375,714.7775
2024-06-04,1624.1839599609375,714.7775
2024-06-05,1605.2633056640625,714.7775
2024-06-06,1599.255615234375,714.7775
2024-06-07,1608.553955078125,714.7775
2024-06-10,1659.532470703125,714.7775
2024-06-11,1698.370849609375,714.7775
2024-06-12,1699.5426025390625,714.7775
2024-06-13,1711.4083251953125,714.7775
2024-06-14,1775.69873046875,714.7775
2024-06-18,1896.8258056640625,714.7775
2024-06-19,1824.608154296875,714.7775
2024-06-20,1830.5660400390625,714.7775
2024-06-21,1793.796630859375,714.7775
2024-06-24,1794.669189453125,714.7775
2024-06-25,1847.1434326171875,714.7775
2024-06-26,1821.3675537109375,714.7775
2024-06-27,1775.025634765625,714.7775
2024-06-28,1789.010498046875,714.7775
2024-07-01,1780.5845947265625,714.7775
2024-07-02,1784.274169921875,714.7775
2024-07-03,1823.162353515625,714.7775
2024-07-04,1860.081298828125,714.7775
2024-07-05,1871.673095703125,714.7775
2024-07-08,1873.9166259765625,714.7775
2024-07-09,2007.0589599609373,714.7775
2024-07-10,1993.273681640625,714.7775
2024-07-11,1961.1160888671875,714.7775
2024-07-12,1945.8349609375002,714.7775
2024-07-15,1988.5372314453125,714.7775
2024-07-16,2032.4361572265625,714.7775
2024-07-18,2041.7843017578123,714.7775
2024-07-19,1975.25048828125,714.7775
2024-07-22,1856.1676025390625,714.7775
2024-07-23,1885.333740234375,714.7775
2024-07-24,1777.54345703125,714.7775
2024-07-25,1745.111572265625,714.7775
2024-07-26,1763.06005859375,714.7775
2024-07-29,1808.8782958984375,714.7775
2024-07-30,1844.3265380859375,714.7775
2024-07-31,1793.44775390625,714.7775
2024-08-01,1798.2838134765625,714.7775
2024-08-02,1731.20166015625,714.7775
2024-08-05,1671.04931640625,714.7775
2024-08-06,1618.7496337890625,714.7775
2024-08-07,1630.416015625,714.7775
2024-08-08,1647.865966796875,714.7775
2024-08-09,1676.63330078125,714.7775
2024-08-12,1659.8814697265625,714.7775
2024-08-13,1709.4390869140625,714.7775
2024-08-14,1677.7550048828125,714.7775
2024-08-16,1682.516357421875,714.7775
2024-08-19,1740.449951171875,714.7775
2024-08-20,1790.0999755859375,714.7775
2024-08-21,1754.300048828125,714.7775
2024-08-22,1845.0250244140625,714.7775
2024-08-23,1781.675048828125,714.7775
2024-08-26,1806.375,714.7775
2024-08-27,1827.875,714.7775
2024-08-28,1839.074951171875,714.7775
2024-08-29,1821.125,714.7775
2024-08-30,1884.699951171875,714.7775
2024-09-02,1858.375,714.7775
2024-09-03,1818.8499755859375,714.7775
2024-09-04,1812.2249755859375,714.7775
2024-09-05,1796.4749755859375,714.7775
2024-09-06,1803.375,714.7775
2024-09-09,1748.9000244140625,714.7775
2024-09-10,1782.925048828125,714.7775
2024-09-11,1719.8499755859375,714.7775
2024-09-12,1682.0999755859375,714.7775
2024-09-13,1671.4000244140625,714.7775
2024-09-16,1766.125,714.7775
2024-09-17,1746.3499755859375,714.7775
2024-09-18,1722.8499755859375,714.7775
2024-09-19,1765.9000244140625,714.7775
2024-09-20,1844.050048828125,714.7775
2024-09-23,1804.300048828125,714.7775
2024-09-24,1820.3499755859375,714.7775
2024-09-25,1792.0999755859375,714.7775
2024-09-26,1813.0999755859375,714.7775
2024-09-27,1858.550048828125,714.7775
2024-09-30,1845.6500244140625,714.7775
2024-10-01,1753.1500244140625,714.7775
2024-10-03,1658.550048828125,714.7775
2024-10-04,1672.300048828125,714.7775
2024-10-07,1673.75,714.7775
2024-10-08,1656.4000244140625,714.7775
2024-10-09,1728.75,714.7775
2024-10-10,1668.0,714.7775
2024-10-11,1628.949951171875,714.7775
2024-10-14,1615.1500244140625,714.7775
2024-10-15,1655.75,714.7775
2024-10-16,1677.949951171875,714.7775
2024-10-17,1623.5999755859375,714.7775
2024-10-18,1610.800048828125,714.7775
2024-10-21,1572.199951171875,714.7775
2024-10-22,1583.8499755859375,714.7775
2024-10-23,1565.9000244140625,714.7775
2024-10-24,1523.5999755859375,714.7775
2024-10-25,1482.5999755859375,714.7775
2024-10-28,1463.8499755859375,714.7775
2024-10-29,1518.25,714.7775
2024-10-30,1566.4000244140625,714.7775
2024-10-31,1522.1500244140625,714.7775
2024-11-01,1550.199951171875,714.7775
2024-11-04,1496.4000244140625,714.7775
2024-11-05,1500.75,714.7775
2024-11-06,1512.0999755859375,714.7775
2024-11-07,1515.3499755859375,714.7775
2024-11-08,1476.9000244140625,714.7775
2024-11-11,1462.3499755859375,714.7775
2024-11-12,1493.050048828125,714.7775
2024-11-13,1446.0,714.7775
2024-11-14,1397.949951171875,714.7775
2024-11-18,1461.800048828125,714.7775
2024-11-19,1481.3499755859375,714.7775
2024-11-21,1534.25,714.7775
2024-11-22,1627.3499755859375,714.7775
2024-11-25,1670.75,714.7775
2024-11-26,1644.0,714.7775
2024-11-27,1685.1500244140625,714.7775
2024-11-28,1691.949951171875,714.7775
2024-11-29,1656.25,714.7775
2024-12-02,1717.75,714.7775
2024-12-03,1745.5,714.7775
2024-12-04,1762.3499755859375,714.7775
2024-12-05,1805.0,714.7775
2024-12-06,1771.3499755859375,714.7775
2024-12-09,1797.1500244140625,714.7775
2024-12-10,1863.6500244140625,714.7775
2024-12-11,1868.0999755859375,714.7775
2024-12-12,1845.8499755859375,714.7775
2024-12-13,1775.300048828125,714.7775
2024-12-16,1824.550048828125,714.7775
2024-12-17,1771.5999755859375,714.7775
2024-12-18,1714.949951171875,714.7775
2024-12-19,1672.9000244140625,714.7775
2024-12-20,1591.050048828125,714.7775
2024-12-23,1655.0,714.7775
2024-12-24,1696.5999755859375,714.7775
2024-12-26,1730.0,714.7775
