Date,Actual,Predicted
2023-11-16,297.9039306640625,299.94324
2023-11-17,304.2562561035156,297.9905
2023-11-20,299.412841796875,301.76132
2023-11-21,298.0250549316406,298.2817
2023-11-22,294.32733154296875,298.77557
2023-11-23,297.792236328125,296.1912
2023-11-24,303.2409973144531,297.71817
2023-11-28,293.5729064941406,302.78
2023-11-29,295.3611755371094,297.35858
2023-11-30,297.9039306640625,297.3671
2023-12-01,297.98779296875,296.82086
2023-12-04,293.7964172363281,298.8699
2023-12-05,291.1418762207031,296.70392
2023-12-06,293.7871398925781,292.49323
2023-12-07,297.9039306640625,292.67117
2023-12-08,299.5433044433594,295.9544
2023-12-11,302.7845764160156,296.64316
2023-12-12,300.78204345703125,300.62723
2023-12-13,297.6711120605469,299.83768
2023-12-14,299.69232177734375,297.75308
2023-12-15,297.27056884765625,299.0045
2023-12-18,297.5592956542969,296.42648
2023-12-19,295.7337951660156,296.75177
2023-12-20,294.2528381347656,297.57907
2023-12-21,295.78033447265625,294.39758
2023-12-22,300.25115966796875,296.43048
2023-12-26,299.51531982421875,297.4069
2023-12-27,296.66522216796875,298.7601
2023-12-28,304.3680114746094,297.6288
2023-12-29,300.2418212890625,301.04855
2024-01-01,299.6829528808594,299.38477
2024-01-02,301.0707702636719,301.01202
2024-01-03,303.5669860839844,302.63794
2024-01-04,303.3341369628906,302.8434
2024-01-05,303.8650207519531,302.15344
2024-01-08,302.6076354980469,303.48376
2024-01-09,303.4272766113281,301.48462
2024-01-10,305.7464904785157,302.39597
2024-01-11,307.9632568359375,302.68088
2024-01-12,307.9166564941406,304.54578
2024-01-15,306.3053283691407,309.37006
2024-01-16,308.7549743652344,309.39316
2024-01-17,308.1588439941407,308.523
2024-01-19,306.09112548828125,310.21054
2024-01-23,305.4298400878906,309.6608
2024-01-24,306.55682373046875,305.7566
2024-01-25,304.88027954101557,308.7356
2024-01-29,302.5610656738281,302.88544
2024-01-30,298.0902404785156,305.9595
2024-01-31,299.5339660644531,299.28946
2024-02-01,301.0614929199219,300.46176
2024-02-02,303.0826416015625,302.48788
2024-02-05,307.21810913085943,303.85367
2024-02-06,316.7643737792969,306.07428
2024-02-07,315.0630493164063,308.98343
2024-02-08,312.68121337890625,313.94836
2024-02-09,311.9912414550781,315.2254
2024-02-12,311.9156188964844,314.2046
2024-02-13,316.4619140625,315.58014
2024-02-14,316.7549133300781,317.85684
2024-02-15,315.3843688964844,317.1601
2024-02-16,322.114013671875,317.4767
2024-02-19,321.3389892578125,320.37665
2024-02-20,322.1706848144531,319.8102
2024-02-21,323.078125,320.62985
2024-02-22,322.3975524902344,320.7934
2024-02-23,324.9494934082031,321.63577
2024-02-26,322.3408508300781,324.09183
2024-02-27,320.8285827636719,324.9206
2024-02-28,322.5393371582031,323.87253
2024-02-29,321.39569091796875,324.53085
2024-03-01,320.497802734375,323.7631
2024-03-04,321.4618530273438,320.9632
2024-03-05,322.3975524902344,320.76025
2024-03-06,321.5658264160156,322.63992
2024-03-07,321.8966369628906,322.14462
2024-03-11,321.490234375,320.9109
2024-03-12,321.65087890625,321.33182
2024-03-13,317.4732360839844,321.44946
2024-03-14,319.2973937988281,317.7936
2024-03-15,323.43725585937506,318.77054
2024-03-18,325.7151184082031,321.39746
2024-03-19,328.1536560058594,322.01917
2024-03-20,324.1177978515625,322.2719
2024-03-21,326.9154968261719,322.9893
2024-03-22,326.0742492675781,322.9304
2024-03-26,321.717041015625,322.87555
2024-03-27,325.24249267578125,321.81122
2024-03-28,324.760498046875,319.92743
2024-04-01,325.3370361328125,321.99606
2024-04-02,325.6016845703125,321.81183
2024-04-03,325.318115234375,322.18475
2024-04-04,325.63946533203125,322.73624
2024-04-05,325.6111145019531,321.1894
2024-04-08,327.2463073730469,320.54913
2024-04-09,327.81341552734375,320.61432
2024-04-10,338.2953491210938,319.18866
2024-04-12,326.2727966308594,319.78165
2024-04-15,328.88140869140625,318.97858
2024-04-16,325.6584167480469,318.8118
2024-04-18,324.231201171875,318.46875
2024-04-19,323.3332824707031,318.64258
2024-04-22,325.7151184082031,318.66882
2024-04-23,326.9249572753906,317.9275
2024-04-24,327.97412109375,318.58228
2024-04-25,332.0193786621094,318.51993
2024-04-26,333.9002990722656,317.83206
2024-04-29,333.9380798339844,316.59613
2024-04-30,335.6677551269531,314.57343
2024-05-02,334.3445434570313,314.80112
2024-05-03,335.0722961425782,314.24762
2024-05-06,327.803955078125,313.0761
2024-05-07,334.051513671875,313.4622
2024-05-08,334.8927307128906,313.8321
2024-05-09,334.8064880371094,313.01624
2024-05-10,338.2459411621094,315.20157
2024-05-13,332.37298583984375,313.03134
2024-05-14,332.58380126953125,313.13232
2024-05-15,335.3238525390625,315.25238
2024-05-16,334.39453125,312.85275
2024-05-17,337.9872741699219,312.8921
2024-05-21,334.7682189941406,312.6237
2024-05-22,329.24969482421875,312.61264
2024-05-23,332.3538513183594,312.69992
2024-05-24,335.55377197265625,312.6792
2024-05-27,333.2256774902344,314.976
2024-05-28,325.225830078125,314.93933
2024-05-29,332.3155212402344,312.753
2024-05-30,332.9574279785156,312.80136
2024-05-31,328.9143981933594,312.6657
2024-06-03,332.19097900390625,312.76587
2024-06-04,332.8711853027344,313.13116
2024-06-05,327.7742614746094,312.6923
2024-06-06,329.30718994140625,312.57892
2024-06-07,327.601806640625,312.6975
2024-06-10,321.0390319824219,312.65094
2024-06-11,325.0342102050781,310.17334
2024-06-12,326.7491455078125,310.7166
2024-06-13,326.614990234375,313.154
2024-06-14,324.162353515625,313.06088
2024-06-18,325.704833984375,312.86182
2024-06-19,323.1468200683594,312.781
2024-06-20,324.78509521484375,312.51282
2024-06-21,326.6054382324218,312.15854
2024-06-24,321.6713562011719,312.68558
2024-06-25,320.02349853515625,311.11176
2024-06-26,321.9971008300781,308.18912
2024-06-27,321.3360595703125,308.6518
2024-06-28,320.0809936523437,308.47867
2024-07-01,319.42950439453125,308.4451
2024-07-02,321.910888671875,306.24826
2024-07-03,320.1767883300781,308.57376
2024-07-04,321.6809997558594,308.686
2024-07-05,320.99114990234375,308.69623
2024-07-08,321.5851745605469,310.1022
2024-07-09,320.1672058105469,309.73505
2024-07-10,321.48934936523443,310.17545
2024-07-11,323.9420166015625,310.02567
2024-07-12,323.4342346191406,312.6997
2024-07-15,324.74676513671875,313.79163
2024-07-16,325.82940673828125,312.71893
2024-07-18,326.09765625,313.94135
2024-07-19,325.781494140625,313.93933
2024-07-22,325.5228271484375,313.8313
2024-07-23,331.4532775878906,313.769
2024-07-24,326.68206787109375,313.73035
2024-07-25,326.94073486328125,313.8103
2024-07-26,327.69763183593756,313.8127
2024-07-29,330.3323364257812,313.76642
2024-07-30,325.8197937011719,313.75793
2024-07-31,328.59820556640625,313.6709
2024-08-01,331.1466979980469,313.12195
2024-08-02,332.66339111328125,313.70737
2024-08-05,333.0231018066406,313.7285
2024-08-06,333.5773010253906,313.55
2024-08-07,332.54669189453125,312.72354
2024-08-08,330.56329345703125,313.38147
2024-08-09,332.51754760742193,313.46664
2024-08-12,330.01885986328125,312.83884
2024-08-13,330.54388427734375,313.40195
2024-08-14,331.71054077148443,313.33658
2024-08-16,330.9425048828125,312.5843
2024-08-19,332.5078125,314.92172
2024-08-20,332.43975830078125,312.40292
2024-08-21,332.48837280273443,312.39676
2024-08-22,331.70086669921875,312.5313
2024-08-23,331.53558349609375,312.31448
2024-08-26,329.2021789550782,312.74283
2024-08-28,330.6119079589844,312.50363
2024-08-29,329.41607666015625,312.51587
2024-08-30,329.44525146484375,312.5945
2024-09-02,330.7674560546875,312.661
2024-09-03,328.2007751464844,314.73544
2024-09-04,330.1355285644531,312.65564
2024-09-05,329.14385986328125,312.58713
2024-09-06,330.252197265625,314.93295
2024-09-09,332.459228515625,314.787
2024-09-10,332.9939270019531,312.7716
2024-09-11,335.1329040527344,314.8052
2024-09-12,337.0773620605469,312.70602
2024-09-13,339.819091796875,315.02744
2024-09-16,340.00381469726557,312.85944
2024-09-17,342.570556640625,315.02264
2024-09-18,344.06781005859375,312.74094
2024-09-19,348.7539978027344,312.75183
2024-09-20,339.8385314941406,312.98163
2024-09-23,340.18853759765625,312.75372
2024-09-24,338.6134948730469,312.6932
2024-09-25,344.5053405761719,313.07068
2024-09-26,340.6455078125,312.99576
2024-09-27,342.9886169433594,312.77173
2024-09-30,346.3525695800781,313.0016
2024-10-01,344.4275207519531,312.7886
2024-10-03,349.45404052734375,313.74814
2024-10-04,352.90551757812494,312.7965
2024-10-07,360.0709533691406,312.91864
2024-10-08,361.1404418945312,312.66846
2024-10-09,358.3792419433594,313.61893
2024-10-10,359.01123046875,312.6314
2024-10-11,352.8568725585938,312.90125
2024-10-14,354.0138854980469,313.67502
2024-10-15,356.5319519042969,313.5925
2024-10-16,363.7752380371094,313.65546
2024-10-17,355.83197021484375,313.5925
2024-10-18,359.9251403808593,313.70206
2024-10-21,364.562744140625,313.61893
2024-10-22,361.1695861816406,313.67502
2024-10-23,363.8724365234375,313.67502
2024-10-24,359.7695617675781,313.70206
2024-10-25,355.63751220703125,313.67502
2024-10-28,359.9445495605468,313.67502
2024-10-29,361.3737487792969,313.69324
2024-10-31,367.3483581542969,313.70206
2024-11-01,369.1427307128906,313.69324
2024-11-04,367.4371032714844,313.69324
2024-11-06,374.58489990234375,313.70206
2024-11-07,375.2947692871094,313.03848
2024-11-08,373.6482849121093,313.70206
2024-11-11,377.2074279785157,313.03848
2024-11-12,375.12713623046875,313.0473
2024-11-13,366.786376953125,313.70206
2024-11-14,372.553955078125,313.0473
2024-11-18,372.0806884765625,313.70206
2024-11-19,370.8187255859375,313.0473
2024-11-21,371.61730957031244,313.70206
2024-11-22,374.8215026855469,313.70206
2024-11-25,371.6370544433594,313.70206
2024-11-26,365.9976806640625,313.67502
2024-11-27,364.2427673339843,313.70206
2024-11-28,368.9652404785156,313.67502
2024-11-29,364.3413391113281,313.67502
2024-12-02,361.3639221191406,313.70206
2024-12-03,365.6427307128906,313.67502
2024-12-04,363.8385314941406,313.70206
2024-12-05,364.1540222167969,313.67502
2024-12-06,362.8328857421875,313.70206
2024-12-09,370.82861328125006,313.70206
2024-12-10,371.4694519042969,313.70206
2024-12-11,368.5412902832031,313.70206
2024-12-12,363.8089599609375,313.70206
2024-12-13,362.6751403808593,313.70206
2024-12-16,358.7907104492187,313.70206
2024-12-17,357.56817626953125,313.70206
2024-12-18,359.056884765625,313.70206
2024-12-19,356.3357849121094,313.70206
2024-12-20,358.8794250488281,313.70206
2024-12-23,356.2864990234375,313.70206
2024-12-24,360.31884765625,313.70206
2024-12-26,357.0949401855469,313.70206
2024-12-27,356.6118469238282,313.70206
2024-12-30,355.0541076660156,313.70206
2024-12-31,357.90338134765625,313.70206
2025-01-01,363.76953125,313.70206
2025-01-02,359.3625183105469,313.70206
2025-01-03,364.1934509277344,313.70206
2025-01-06,359.6878662109375,313.70206
2025-01-07,360.45684814453125,313.70206
2025-01-08,363.1286926269531,313.70206
2025-01-09,366.9244384765625,313.70206
2025-01-10,366.3328857421875,313.70206
2025-01-13,362.7343444824219,313.70206
2025-01-14,367.5751037597656,313.70206
2025-01-15,373.65814208984375,313.70206
2025-01-16,370.6018371582031,313.70206
2025-01-17,374.0130615234375,313.70206
2025-01-20,371.5187072753906,313.70206
2025-01-21,374.722900390625,313.70206
2025-01-22,375.442626953125,313.70206
2025-01-23,371.3609924316407,313.70206
2025-01-24,371.96240234375,313.70206
2025-01-27,373.15533447265625,313.70206
2025-01-28,372.1300048828125,313.70206
2025-01-29,375.4599914550781,313.70206
2025-01-30,373.0,313.70206
2025-01-31,374.1499938964843,313.70206
2025-02-01,375.3599853515625,313.70206
2025-02-03,374.80999755859375,313.70206
2025-02-04,374.2099914550781,313.70206
2025-02-05,375.5,313.70206
2025-02-06,374.20001220703125,313.70206
2025-02-07,376.2099914550781,313.70206
2025-02-10,372.9100036621094,313.70206
2025-02-11,373.6000061035156,313.70206
2025-02-12,371.0400085449219,313.70206
2025-02-13,362.3699951171875,313.70206
2025-02-14,362.8599853515625,313.70206
2025-02-17,363.2300109863281,313.70206
2025-02-18,358.8800048828125,313.70206
2025-02-19,357.4800109863281,313.70206
2025-02-20,358.1300048828125,313.70206
2025-02-21,363.8800048828125,313.70206
2025-02-24,359.5799865722656,313.70206
2025-02-25,358.98001098632807,313.70206
2025-02-27,362.2699890136719,313.70206
2025-02-28,363.1600036621094,313.70206
