Date,Actual,Predicted
2023-11-09,847.8616943359376,651.8738
2023-11-10,852.6033935546875,651.78925
2023-11-13,848.7601318359375,651.4037
2023-11-15,851.2557373046875,649.77875
2023-11-16,867.4772949218751,650.3142
2023-11-17,868.0263061523439,649.9678
2023-11-20,857.3450317382811,646.5644
2023-11-21,860.1900634765625,646.6095
2023-11-22,862.5359497070312,624.621
2023-11-23,876.1620483398436,624.621
2023-11-24,889.8380737304688,624.6187
2023-11-28,867.9764404296876,624.9307
2023-11-29,849.2093505859375,625.2773
2023-11-30,880.155029296875,625.1321
2023-12-01,917.7890014648439,625.0476
2023-12-04,911.4500732421875,624.2207
2023-12-05,912.1987915039062,621.69543
2023-12-06,900.169921875,621.69543
2023-12-07,894.6795654296875,621.69543
2023-12-08,916.0919799804686,621.69543
2023-12-11,923.4290771484375,621.69543
2023-12-12,893.2320556640625,621.69543
2023-12-13,899.7705688476562,621.69543
2023-12-14,939.2013549804688,621.69543
2023-12-15,933.2118530273438,621.69543
2023-12-18,928.3704223632814,621.69543
2023-12-19,919.286376953125,621.69543
2023-12-20,917.0902099609374,621.69543
2023-12-21,921.7320556640625,621.69543
2023-12-22,935.5578002929688,621.69543
2023-12-26,951.1304321289062,621.69543
2023-12-27,966.3536987304688,621.69543
2023-12-28,986.0192260742188,621.69543
2023-12-29,1021.7564697265625,621.69543
2024-01-01,1050.555908203125,621.69543
2024-01-02,1012.7223510742188,621.69543
2024-01-03,1002.2906494140625,621.69543
2024-01-04,1095.1776123046875,621.69543
2024-01-05,1088.63916015625,621.69543
2024-01-08,1121.830810546875,621.69543
2024-01-09,1129.9166259765625,621.69543
2024-01-10,1134.957763671875,621.69543
2024-01-11,1130.415771484375,621.69543
2024-01-12,1205.9332275390625,621.69543
2024-01-15,1205.9332275390625,621.69543
2024-01-16,1178.880615234375,621.69543
2024-01-17,1127.57080078125,621.69543
2024-01-18,1125.474365234375,621.69543
2024-01-19,1130.06640625,621.69543
2024-01-23,1071.1697998046875,621.69543
2024-01-24,1059.2906494140625,621.69543
2024-01-25,1054.1995849609375,621.69543
2024-01-29,1032.437744140625,621.69543
2024-01-30,1033.585693359375,621.69543
2024-01-31,1068.224853515625,621.69543
2024-02-01,1070.37109375,621.69543
2024-02-02,1112.8466796875,621.69543
2024-02-05,1135.2572021484375,621.69543
2024-02-06,1109.352783203125,621.69543
2024-02-07,1129.3177490234375,621.69543
2024-02-08,1106.906982421875,621.69543
2024-02-09,1086.8922119140625,621.69543
2024-02-12,1030.7906494140625,621.69543
2024-02-13,1040.7232666015625,621.69543
2024-02-14,1093.5804443359375,621.69543
2024-02-15,1057.9927978515625,621.69543
2024-02-16,1071.369384765625,621.69543
2024-02-19,1091.0848388671875,621.69543
2024-02-20,1115.591796875,621.69543
2024-02-21,1134.208984375,621.69543
2024-02-22,1133.4603271484375,621.69543
2024-02-23,1108.2047119140625,621.69543
2024-02-26,1113.445556640625,621.69543
2024-02-27,1145.23974609375,621.69543
2024-02-28,1149.632080078125,621.69543
2024-02-29,1163.2081298828125,621.69543
2024-03-01,1171.244140625,621.69543
2024-03-04,1182.923583984375,621.69543
2024-03-05,1204.4359130859375,621.69543
2024-03-06,1194.55322265625,621.69543
2024-03-07,1170.64501953125,621.69543
2024-03-11,1178.830810546875,621.69543
2024-03-12,1119.085693359375,621.69543
2024-03-13,1010.8256225585938,621.69543
2024-03-14,1023.1539916992188,621.69543
2024-03-15,1002.1908569335938,621.69543
2024-03-18,1079.4552001953125,621.69543
2024-03-19,1079.505126953125,621.69543
2024-03-20,1100.21875,621.69543
2024-03-21,1128.51904296875,621.69543
2024-03-22,1156.1705322265625,621.69543
2024-03-26,1156.469970703125,621.69543
2024-03-27,1146.038330078125,621.69543
2024-03-28,1133.859619140625,621.69543
2024-04-01,1169.347412109375,621.69543
2024-04-02,1165.1546630859375,621.69543
2024-04-03,1113.495361328125,621.69543
2024-04-04,1136.2554931640625,621.69543
2024-04-05,1157.6678466796875,621.69543
2024-04-08,1192.30712890625,621.69543
2024-04-09,1197.947265625,621.69543
2024-04-10,1224.9498291015625,621.69543
2024-04-12,1196.2003173828125,621.69543
2024-04-15,1192.2572021484375,621.69543
2024-04-16,1157.21875,621.69543
2024-04-18,1179.3797607421875,621.69543
2024-04-19,1168.9481201171875,621.69543
2024-04-22,1193.20556640625,621.69543
2024-04-23,1232.9857177734375,621.69543
2024-04-24,1248.2587890625,621.69543
2024-04-25,1211.174072265625,621.69543
2024-04-26,1195.45166015625,621.69543
2024-04-29,1224.5504150390625,621.69543
2024-04-30,1236.4296875,621.69543
2024-05-02,1241.1214599609375,621.69543
2024-05-03,1208.8780517578125,621.69543
2024-05-06,1164.4559326171875,621.69543
2024-05-07,1116.29052734375,621.69543
2024-05-08,1110.5006103515625,621.69543
2024-05-09,1121.68115234375,621.69543
2024-05-10,1123.3282470703125,621.69543
2024-05-13,1140.5479736328125,621.69543
2024-05-14,1162.2598876953125,621.69543
2024-05-15,1187.36572265625,621.69543
2024-05-16,1191.957763671875,621.69543
2024-05-17,1197.74755859375,621.69543
2024-05-21,1240.5224609375,621.69543
2024-05-22,1310.2999267578125,621.69543
2024-05-23,1330.36474609375,621.69543
2024-05-24,1333.4593505859375,621.69543
2024-05-27,1347.0853271484375,621.69543
2024-05-28,1342.34375,621.69543
2024-05-29,1292.53125,621.69543
2024-05-30,1316.888427734375,621.69543
2024-05-31,1375.5354003906252,621.69543
2024-06-03,1431.187744140625,621.69543
2024-06-04,1301.5155029296875,621.69543
2024-06-05,1294.5775146484375,621.69543
2024-06-06,1386.815673828125,621.69543
2024-06-07,1430.83837890625,621.69543
2024-06-10,1472.3156738281248,621.69543
2024-06-11,1475.6097412109377,621.69543
2024-06-12,1464.3795166015625,621.69543
2024-06-13,1536.0537109375002,621.69543
2024-06-14,1554.3715820312502,621.69543
2024-06-18,1589.4100341796875,621.69543
2024-06-19,1542.7918701171875,621.69543
2024-06-20,1581.0247802734375,621.69543
2024-06-21,1592.0054931640623,621.69543
2024-06-24,1546.23583984375,621.69543
2024-06-25,1477.7061767578125,621.69543
2024-06-26,1432.3356933593748,621.69543
2024-06-27,1535.8041992187502,621.69543
2024-06-28,1500.9154052734375,621.69543
2024-07-01,1518.8839111328125,621.69543
2024-07-02,1490.433837890625,621.69543
2024-07-03,1491.132568359375,621.69543
2024-07-04,1507.0047607421875,621.69543
2024-07-05,1531.2122802734373,621.69543
2024-07-08,1536.9521484375,621.69543
2024-07-09,1558.8636474609375,621.69543
2024-07-10,1522.4775390625,621.69543
2024-07-11,1469.72021484375,621.69543
2024-07-12,1393.3542480468752,621.69543
2024-07-15,1461.1351318359375,621.69543
2024-07-16,1457.3917236328125,621.69543
2024-07-18,1474.0125732421873,621.69543
2024-07-19,1446.111572265625,621.69543
2024-07-22,1435.3304443359377,621.69543
2024-07-23,1367.4996337890625,621.69543
2024-07-24,1397.79638671875,621.69543
2024-07-25,1392.8551025390623,621.69543
2024-07-26,1400.5416259765625,621.69543
2024-07-29,1358.615234375,621.69543
2024-07-30,1325.7728271484375,621.69543
2024-07-31,1306.5067138671875,621.69543
2024-08-01,1271.3682861328125,621.69543
2024-08-02,1228.99267578125,621.69543
2024-08-05,1173.2406005859375,621.69543
2024-08-06,1188.1644287109375,621.69543
2024-08-07,1213.3201904296875,621.69543
2024-08-08,1186.01806640625,621.69543
2024-08-09,1242.1695556640625,621.69543
2024-08-12,1295.7255859375,621.69543
2024-08-13,1307.5048828125,621.69543
2024-08-14,1281.800048828125,621.69543
2024-08-16,1296.199951171875,621.69543
2024-08-19,1287.949951171875,621.69543
2024-08-20,1259.25,621.69543
2024-08-21,1239.8499755859375,621.69543
2024-08-22,1222.8499755859375,621.69543
2024-08-23,1161.25,621.69543
2024-08-26,1215.050048828125,621.69543
2024-08-27,1237.300048828125,621.69543
2024-08-28,1251.75,621.69543
2024-08-29,1254.449951171875,621.69543
2024-08-30,1253.9000244140625,621.69543
2024-09-02,1254.199951171875,621.69543
2024-09-03,1229.5999755859375,621.69543
2024-09-04,1218.199951171875,621.69543
2024-09-05,1207.699951171875,621.69543
2024-09-06,1186.8499755859375,621.69543
2024-09-09,1193.300048828125,621.69543
2024-09-10,1187.800048828125,621.69543
2024-09-11,1197.800048828125,621.69543
2024-09-12,1197.050048828125,621.69543
2024-09-13,1230.199951171875,621.69543
2024-09-16,1276.0,621.69543
2024-09-17,1283.4000244140625,621.69543
2024-09-18,1288.4000244140625,621.69543
2024-09-19,1303.5,621.69543
2024-09-20,1395.8499755859375,621.69543
2024-09-23,1424.8499755859377,621.69543
2024-09-24,1388.0999755859377,621.69543
2024-09-25,1389.4000244140627,621.69543
2024-09-26,1385.3499755859373,621.69543
2024-09-27,1300.4000244140625,621.69543
2024-09-30,1234.4000244140625,621.69543
2024-10-01,1221.050048828125,621.69543
2024-10-03,1175.8499755859375,621.69543
2024-10-04,1173.25,621.69543
2024-10-07,1188.0999755859375,621.69543
2024-10-08,1166.9000244140625,621.69543
2024-10-09,1209.0,621.69543
2024-10-10,1183.800048828125,621.69543
2024-10-11,1169.8499755859375,621.69543
2024-10-14,1210.550048828125,621.69543
2024-10-15,1222.300048828125,621.69543
2024-10-16,1223.0999755859375,621.69543
2024-10-17,1169.550048828125,621.69543
2024-10-18,1161.0,621.69543
2024-10-21,1137.199951171875,621.69543
2024-10-22,1082.949951171875,621.69543
2024-10-23,1087.6500244140625,621.69543
2024-10-24,1065.050048828125,621.69543
2024-10-25,1082.3499755859375,621.69543
2024-10-28,1108.199951171875,621.69543
2024-10-29,1187.5999755859375,621.69543
2024-10-30,1179.199951171875,621.69543
2024-10-31,1206.25,621.69543
2024-11-01,1207.449951171875,621.69543
2024-11-04,1194.949951171875,621.69543
2024-11-05,1161.699951171875,621.69543
2024-11-06,1218.550048828125,621.69543
2024-11-07,1217.300048828125,621.69543
2024-11-08,1170.300048828125,621.69543
2024-11-11,1187.5,621.69543
2024-11-12,1240.949951171875,621.69543
2024-11-13,1202.0999755859375,621.69543
2024-11-14,1222.1500244140625,621.69543
2024-11-18,1236.25,621.69543
2024-11-19,1260.1500244140625,621.69543
2024-11-21,1232.699951171875,621.69543
2024-11-22,1244.8499755859375,621.69543
2024-11-25,1227.25,621.69543
2024-11-26,1276.050048828125,621.69543
2024-11-27,1281.949951171875,621.69543
2024-11-28,1272.800048828125,621.69543
2024-11-29,1253.199951171875,621.69543
2024-12-02,1289.550048828125,621.69543
2024-12-03,1296.300048828125,621.69543
2024-12-04,1371.0999755859375,621.69543
2024-12-05,1369.699951171875,621.69543
2024-12-06,1371.3000488281248,621.69543
2024-12-09,1376.4999999999998,621.69543
2024-12-10,1401.5999755859375,621.69543
2024-12-11,1411.0000000000002,621.69543
2024-12-12,1436.3000488281252,621.69543
2024-12-13,1418.050048828125,621.69543
2024-12-16,1467.550048828125,621.69543
2024-12-17,1490.7499999999998,621.69543
2024-12-18,1479.4499511718748,621.69543
2024-12-19,1476.25,621.69543
2024-12-20,1400.6999511718748,621.69543
2024-12-23,1439.9999999999998,621.69543
2024-12-24,1403.050048828125,621.69543
2024-12-26,1414.050048828125,621.69543
2024-12-27,1408.3499755859377,621.69543
2024-12-30,1420.449951171875,621.69543
2024-12-31,1389.4000244140627,621.69543
2025-01-01,1364.800048828125,621.69543
2025-01-02,1372.9000244140625,621.69543
2025-01-03,1399.5500488281252,621.69543
2025-01-06,1346.1500244140625,621.69543
2025-01-07,1340.75,621.69543
2025-01-08,1350.3499755859375,621.69543
2025-01-09,1309.300048828125,621.69543
2025-01-10,1283.699951171875,621.69543
2025-01-13,1165.300048828125,621.69543
2025-01-14,1144.1500244140625,621.69543
2025-01-15,1124.949951171875,621.69543
2025-01-16,1128.449951171875,621.69543
2025-01-17,1176.949951171875,621.69543
2025-01-20,1208.75,621.69543
2025-01-21,1147.550048828125,621.69543
2025-01-22,1077.199951171875,621.69543
2025-01-23,1082.300048828125,621.69543
2025-01-24,1099.550048828125,621.69543
2025-01-27,1103.5,621.69543
2025-01-28,1131.0,621.69543
2025-01-29,1135.5,621.69543
2025-01-30,1160.5999755859375,621.69543
2025-01-31,1204.5,621.69543
2025-02-01,1280.1500244140625,621.69543
2025-02-03,1297.449951171875,621.69543
2025-02-04,1286.5,621.69543
2025-02-05,1268.4000244140625,621.69543
2025-02-06,1198.699951171875,621.69543
2025-02-07,1238.800048828125,621.69543
2025-02-10,1176.6500244140625,621.69543
2025-02-11,1170.449951171875,621.69543
2025-02-12,1172.6500244140625,621.69543
2025-02-13,1173.199951171875,621.69543
2025-02-14,1153.550048828125,621.69543
2025-02-17,1167.800048828125,621.69543
2025-02-18,1162.550048828125,621.69543
2025-02-19,1181.75,621.69543
2025-02-20,1192.5,621.69543
2025-02-21,1215.550048828125,621.69543
2025-02-24,1195.0,621.69543
2025-02-25,1196.5999755859375,621.69543
2025-02-27,1194.949951171875,621.69543
2025-02-28,1130.9000244140625,621.69543
