Date,Actual,Predicted
2023-09-20,1588.4000244140625,1631.6627956068257
2023-09-21,1553.5999755859375,1580.3892506636366
2023-09-22,1538.800048828125,1569.31743842614
2023-09-25,1595.8499755859375,1551.092230418371
2023-09-26,1572.0999755859375,1579.1688742269992
2023-09-27,1580.3499755859377,1581.576706626045
2023-09-28,1537.0999755859375,1577.1701144497263
2023-09-29,1554.0999755859375,1545.3778665316145
2023-10-03,1555.699951171875,1567.706019667808
2023-10-04,1565.75,1562.1327414262125
2023-10-05,1599.3499755859375,1581.566267008596
2023-10-06,1675.0000000000002,1584.8151487234325
2023-10-09,1630.6500244140627,1643.1258801872616
2023-10-10,1722.7500000000002,1630.1876673884763
2023-10-11,1727.4499511718752,1896.3541695571168
2023-10-12,1701.4000244140623,1901.516682397751
2023-10-13,1688.199951171875,1654.0478519950743
2023-10-16,1701.1500244140625,1633.529876752581
2023-10-17,1707.5000000000002,1647.452579480853
2023-10-18,1675.9000244140625,1723.013366161287
2023-10-19,1677.800048828125,1648.2465836729027
2023-10-20,1649.5,1647.3283005983874
2023-10-23,1630.199951171875,1645.3579196743444
2023-10-25,1582.0,1636.77609057157
2023-10-26,1576.8499755859375,1590.2094339812315
2023-10-27,1602.199951171875,1586.7562881902616
2023-10-30,1639.3499755859375,1587.919883500489
2023-10-31,1659.6500244140625,1641.1369819113115
2023-11-01,1664.25,1644.1200367562433
2023-11-02,1716.0,1642.4483568355015
2023-11-03,1784.4000244140625,1758.0392485639782
2023-11-06,1823.5,1921.6585834679988
2023-11-07,1764.5999755859375,2140.9993747645785
2023-11-08,1773.0999755859375,1927.7531555069215
2023-11-09,1815.2500000000002,1912.183491712783
2023-11-10,1817.6500244140627,2108.3343247477223
2023-11-13,1821.449951171875,2116.6947346835673
2023-11-15,1863.7500000000002,2129.664843433683
2023-11-16,1853.300048828125,2099.7554909503274
2023-11-17,1862.9000244140623,2123.7314886266313
2023-11-20,1850.300048828125,2133.950132424007
2023-11-21,1890.8499755859375,2138.1065272488067
2023-11-22,1861.900024414063,2137.1279823162745
2023-11-23,1852.3499755859373,2138.3816770741296
2023-11-24,1841.0500488281252,2132.9898387228336
2023-11-28,1839.4999999999998,2137.4365136515303
2023-11-29,1840.0000000000002,2135.129535954067
2023-11-30,1876.699951171875,2136.6836527734176
2023-12-01,1872.6500244140625,2139.6611925000393
2023-12-04,1915.5999755859375,2134.5874275880847
2023-12-05,1907.5,2144.512780370207
2023-12-06,1936.6999511718755,2152.446244836232
2023-12-07,1935.8499755859377,2162.5056267200143
2023-12-08,1930.1500244140625,2147.4096766344196
2023-12-11,1923.9499511718752,2146.774900304532
2023-12-12,1899.0,2161.7258701059345
2023-12-13,1934.0999755859377,2155.7062066291933
2023-12-14,2061.449951171875,2164.6936249737305
2023-12-15,2052.10009765625,2138.0959239030963
2023-12-18,1988.849975585938,2129.3016981616643
2023-12-19,1976.5999755859375,2126.435368344392
2023-12-20,1890.6999511718755,2149.472615029844
2023-12-21,1957.6999511718755,2086.1440365513395
2023-12-22,1971.6999511718752,2091.1440814295056
2023-12-26,1983.6999511718748,2130.0364229681927
2023-12-27,2005.3499755859375,2139.3857393032354
2023-12-28,1996.7500000000002,2135.4678968160815
2023-12-29,2013.3499755859377,2137.5054356620517
2024-01-01,2002.0500488281248,2140.0246962676374
2024-01-02,2016.0000000000005,2142.76348085132
2024-01-03,2052.35009765625,2141.9892838734318
2024-01-04,2216.14990234375,2142.010399783553
2024-01-05,2244.300048828125,2259.70316593812
2024-01-08,2161.3000488281255,2281.5162320590553
2024-01-09,2241.0,2241.220660436608
2024-01-10,2210.8999023437505,2248.728811204697
2024-01-11,2248.800048828125,2242.425880772665
2024-01-12,2273.800048828125,2230.712389221675
2024-01-15,2311.3500976562505,2228.1664294278576
2024-01-16,2304.14990234375,2233.7570045228977
2024-01-17,2318.8999023437505,2228.59550887238
2024-01-18,2315.60009765625,2208.315621092054
2024-01-19,2343.3999023437505,2205.9649061744317
2024-01-23,2268.949951171875,2210.6030685155947
2024-01-24,2266.39990234375,2198.3796403132833
2024-01-25,2326.89990234375,2205.8072026641617
2024-01-29,2430.3999023437505,2209.357373623634
2024-01-30,2373.1499023437505,2231.2456327740633
2024-01-31,2377.1499023437505,2216.2803415932553
2024-02-01,2355.10009765625,2212.394263234287
2024-02-02,2375.5500488281255,2208.5870050283747
2024-02-05,2322.8500976562505,2210.134358731465
2024-02-06,2300.3999023437505,2199.9037762318685
2024-02-07,2294.60009765625,2196.5382561484184
2024-02-08,2216.7500000000005,2191.871373681542
2024-02-09,2256.8000488281255,2185.145685893078
2024-02-12,2259.14990234375,2174.9862253254223
2024-02-13,2279.14990234375,2184.0949470145556
2024-02-14,2314.1499023437505,2199.3348726124354
2024-02-15,2283.60009765625,2197.6832635745827
2024-02-16,2302.89990234375,2172.2034395543865
2024-02-19,2280.14990234375,2171.0509408244993
2024-02-20,2299.39990234375,2187.8457999764296
2024-02-21,2343.35009765625,2201.0085000976283
2024-02-22,2387.3999023437505,2208.3555840907225
2024-02-23,2468.85009765625,2201.96167189326
2024-02-26,2462.6000976562505,2220.8714941948774
2024-02-27,2493.0500488281255,2212.4819240195384
2024-02-28,2353.5500488281255,2203.9016597222208
2024-02-29,2398.050048828125,2187.1301652878037
2024-03-01,2428.0500488281255,2193.070977955893
2024-03-04,2492.0500488281255,2203.687370654151
2024-03-05,2485.85009765625,2195.952403984191
2024-03-06,2460.39990234375,2170.507271255031
2024-03-07,2465.449951171875,2154.1416597108605
2024-03-11,2421.1499023437505,2139.122868920969
2024-03-12,2319.199951171875,2140.9173111984232
2024-03-13,2205.2500000000005,2134.6876684808553
2024-03-14,2169.0000000000005,2136.0742464619875
2024-03-15,2218.25,2103.692619856817
2024-03-18,2162.9499511718755,2116.5181341296875
2024-03-19,2135.5500488281255,2094.191453900774
2024-03-20,2139.8999023437505,2067.7799046487717
2024-03-21,2223.5500488281255,2089.073139603078
2024-03-22,2246.449951171875,2117.8446564474175
2024-03-26,2272.5,2127.4036289559895
2024-03-27,2277.0000000000005,2134.8525820885197
2024-03-28,2300.1000976562505,2140.790999555425
2024-04-01,2389.6999511718755,2143.376196217964
2024-04-02,2497.7500000000005,2146.276727200572
2024-04-03,2401.75,2150.1528778945676
2024-04-04,2409.60009765625,2144.4788398246155
2024-04-05,2500.35009765625,2132.700423424372
2024-04-08,2588.6000976562505,2133.7447423549497
2024-04-09,2704.5,2125.781842328114
2024-04-10,2656.1999511718755,2126.749297071515
2024-04-12,2671.5000000000005,2123.765707379384
2024-04-15,2652.300048828125,2125.7682195747243
2024-04-16,2606.89990234375,2109.9505136261223
2024-04-18,2537.60009765625,2099.605444006146
2024-04-19,2500.89990234375,2092.8528730372755
2024-04-22,2503.2500000000005,2090.635891462626
2024-04-23,2535.800048828125,2093.9822474433936
2024-04-24,2551.3500976562505,2097.5214707797495
2024-04-25,2571.3500976562505,2100.9991425016774
2024-04-26,2634.800048828125,2106.12336844341
2024-04-29,2628.0,2116.197695533719
2024-04-30,2647.60009765625,2117.439589532122
2024-05-02,2532.699951171875,2123.6396765202994
2024-05-03,2569.699951171875,2123.6214713048453
2024-05-06,2842.7500000000005,2126.7220679082384
2024-05-07,2781.0,2130.373422602908
2024-05-08,2813.3500976562505,2134.3530256753015
2024-05-09,2757.3999023437505,2144.704811032976
2024-05-10,2690.949951171875,2136.8677096521283
2024-05-13,2766.6000976562505,2143.8626952865843
2024-05-14,2822.300048828125,2137.1827992861313
2024-05-15,2821.25,2135.529173076085
2024-05-16,2860.0000000000005,2131.3545666031614
2024-05-17,2852.800048828125,2130.256229525855
2024-05-21,2788.85009765625,2129.4652183375283
2024-05-22,2813.3500976562505,2119.7322671570223
2024-05-23,2814.75,2119.5879867355993
2024-05-24,2737.0,2118.149569865482
2024-05-27,2843.300048828125,2116.5107645356593
2024-05-28,2775.25,2116.1711615659597
2024-05-29,2758.35009765625,2117.3748434158483
2024-05-30,2721.75,2115.8178506824224
2024-05-31,2778.6999511718755,2117.2240558419276
2024-06-03,2964.75,2118.6684428251638
2024-06-04,2583.949951171875,2120.5257228922437
2024-06-05,2668.199951171875,2132.2579653558555
2024-06-06,2796.3999023437505,2134.6427330492697
2024-06-07,2873.5500488281255,2142.3585520407937
2024-06-10,2845.3999023437505,2138.377118436871
2024-06-11,2855.9499511718755,2133.97762718815
2024-06-12,2928.199951171875,2142.713596199729
2024-06-13,3030.7500000000005,2142.0525960369687
2024-06-14,2998.5000000000005,2138.53642276688
2024-06-18,3088.8999023437505,2127.588722604991
2024-06-19,3000.800048828125,2125.072932980096
2024-06-20,3010.60009765625,2119.491883089669
2024-06-21,3007.3000488281255,2118.618063393333
2024-06-24,3111.2500000000005,2118.3853990532684
2024-06-25,3077.199951171875,2118.4565061438097
2024-06-26,3066.5500488281255,2118.175568542085
2024-06-27,3110.64990234375,2117.4201458590956
2024-06-28,3207.89990234375,2117.4201458590956
2024-07-01,3161.6499023437495,2116.985062037481
2024-07-02,3301.10009765625,2116.985062037481
2024-07-03,3330.6499023437505,2116.985062037481
2024-07-04,3306.2499999999995,2116.985062037481
2024-07-05,3281.699951171875,2116.985062037481
2024-07-08,3311.9999999999995,2116.985062037481
2024-07-09,3268.89990234375,2116.985062037481
2024-07-10,3313.89990234375,2116.985062037481
2024-07-11,3294.1000976562495,2116.985062037481
2024-07-12,3262.0,2116.985062037481
2024-07-15,3301.39990234375,2116.985062037481
2024-07-16,3381.3999023437505,2116.985062037481
2024-07-18,3362.64990234375,2116.985062037481
2024-07-19,3245.75,2116.985062037481
2024-07-22,3242.10009765625,2116.985062037481
2024-07-23,3151.75,2116.985062037481
2024-07-24,3124.64990234375,2116.985062037481
2024-07-25,3099.14990234375,2116.985062037481
2024-07-26,3128.699951171875,2116.985062037481
2024-07-29,3129.85009765625,2116.985062037481
2024-07-30,3181.0500488281255,2116.985062037481
2024-07-31,3219.550048828125,2116.985062037481
2024-08-01,3127.1999511718755,2116.985062037481
2024-08-02,3001.5500488281255,2116.985062037481
2024-08-05,2835.25,2116.985062037481
2024-08-06,2926.60009765625,2116.985062037481
2024-08-07,2977.800048828125,2116.985062037481
2024-08-08,2876.550048828125,2116.985062037481
2024-08-09,2925.6999511718755,2116.985062037481
2024-08-12,2939.550048828125,2116.985062037481
2024-08-13,2900.0000000000005,2116.985062037481
2024-08-14,2873.699951171875,2116.985062037481
2024-08-16,2940.2500000000005,2116.985062037481
2024-08-19,2926.0000000000005,2116.985062037481
2024-08-20,2978.64990234375,2116.985062037481
2024-08-21,2923.9499511718755,2116.985062037481
2024-08-22,2933.1499023437505,2116.985062037481
2024-08-23,2883.6499023437505,2116.985062037481
2024-08-26,2887.699951171875,2116.985062037481
2024-08-27,2894.3000488281255,2116.985062037481
2024-08-28,2887.699951171875,2116.985062037481
2024-08-29,2869.10009765625,2116.985062037481
2024-08-30,2909.25,2116.985062037481
2024-09-02,2886.1000976562505,2116.985062037481
2024-09-03,2892.75,2116.985062037481
2024-09-04,2901.9499511718755,2116.985062037481
2024-09-05,2869.5000000000005,2116.985062037481
2024-09-06,2856.449951171875,2116.985062037481
2024-09-09,2873.0,2116.985062037481
2024-09-10,2888.6000976562505,2116.985062037481
2024-09-11,2832.8999023437505,2116.985062037481
2024-09-12,2879.8999023437505,2116.985062037481
2024-09-13,2950.8500976562505,2116.985062037481
2024-09-16,2838.5,2116.985062037481
2024-09-17,2856.199951171875,2116.985062037481
2024-09-18,2884.6999511718755,2116.985062037481
2024-09-19,2911.10009765625,2116.985062037481
2024-09-20,2988.0000000000005,2116.985062037481
2024-09-23,3192.35009765625,2116.985062037481
2024-09-24,3202.60009765625,2116.985062037481
2024-09-25,3327.449951171875,2116.985062037481
2024-09-26,3305.64990234375,2116.985062037481
2024-09-27,3191.3999023437495,2116.985062037481
2024-09-30,3160.949951171875,2116.985062037481
2024-10-01,3252.4499511718755,2116.985062037481
2024-10-03,3071.14990234375,2116.985062037481
2024-10-04,2897.449951171875,2116.985062037481
2024-10-07,2855.75,2116.985062037481
2024-10-08,2951.89990234375,2116.985062037481
2024-10-09,2984.3500976562505,2116.985062037481
2024-10-10,3014.3999023437505,2116.985062037481
2024-10-11,3014.25,2116.985062037481
2024-10-14,3091.550048828125,2116.985062037481
2024-10-15,3146.64990234375,2116.985062037481
2024-10-16,3227.8500976562505,2116.985062037481
2024-10-17,3084.1999511718755,2116.985062037481
2024-10-18,3133.64990234375,2116.985062037481
2024-10-21,3034.60009765625,2116.985062037481
2024-10-22,2907.6999511718755,2116.985062037481
2024-10-23,2964.3000488281255,2116.985062037481
2024-10-24,2924.39990234375,2116.985062037481
2024-10-25,2929.25,2116.985062037481
2024-10-28,2975.35009765625,2116.985062037481
2024-10-29,2945.8000488281255,2116.985062037481
2024-10-30,2873.64990234375,2116.985062037481
2024-10-31,2875.699951171875,2116.985062037481
2024-11-01,2882.6999511718755,2116.985062037481
2024-11-04,2802.8000488281255,2116.985062037481
2024-11-05,2833.2500000000005,2116.985062037481
2024-11-06,2879.5,2116.985062037481
2024-11-07,2811.85009765625,2116.985062037481
2024-11-08,2685.199951171875,2116.985062037481
2024-11-11,2678.64990234375,2116.985062037481
2024-11-12,2645.1000976562505,2116.985062037481
2024-11-13,2569.1499023437505,2116.985062037481
2024-11-14,2595.3000488281255,2116.985062037481
2024-11-18,2629.5000000000005,2116.985062037481
2024-11-19,2692.7500000000005,2116.985062037481
2024-11-21,2704.800048828125,2116.985062037481
2024-11-22,2857.14990234375,2116.985062037481
2024-11-25,2943.0500488281255,2116.985062037481
2024-11-26,2901.9499511718755,2116.985062037481
2024-11-27,2834.1000976562505,2116.985062037481
2024-11-28,2815.7500000000005,2116.985062037481
2024-11-29,2776.14990234375,2116.985062037481
2024-12-02,2901.39990234375,2116.985062037481
2024-12-03,2862.550048828125,2116.985062037481
2024-12-04,2900.25,2116.985062037481
2024-12-05,2860.6499023437505,2116.985062037481
2024-12-06,2840.6999511718755,2116.985062037481
2024-12-09,2842.949951171875,2116.985062037481
2024-12-10,2899.199951171875,2116.985062037481
2024-12-11,2912.89990234375,2116.985062037481
2024-12-12,2880.3500976562505,2116.985062037481
2024-12-13,2926.949951171875,2116.985062037481
2024-12-16,2972.8500976562505,2116.985062037481
2024-12-17,2992.949951171875,2116.985062037481
2024-12-18,3001.050048828125,2116.985062037481
2024-12-19,2984.0500488281255,2116.985062037481
2024-12-20,2855.9499511718755,2116.985062037481
2024-12-23,2887.3999023437505,2116.985062037481
2024-12-24,2864.3999023437505,2116.985062037481
2024-12-26,2855.75,2116.985062037481
2024-12-27,2830.699951171875,2116.985062037481
2024-12-30,2825.35009765625,2116.985062037481
2024-12-31,2786.5,2116.985062037481
2025-01-01,2776.6999511718755,2116.985062037481
2025-01-02,2811.9499511718755,2116.985062037481
2025-01-03,2734.1000976562505,2116.985062037481
2025-01-06,2616.10009765625,2116.985062037481
2025-01-07,2652.1499023437505,2116.985062037481
2025-01-08,2564.25,2116.985062037481
2025-01-09,2495.89990234375,2116.985062037481
2025-01-10,2386.5,2116.985062037481
2025-01-13,2248.8999023437505,2106.0520946893516
2025-01-14,2307.949951171875,2097.8137765203487
2025-01-15,2306.89990234375,2102.0078710875414
2025-01-16,2363.6499023437505,2098.749908121349
2025-01-17,2407.60009765625,2103.3139204678887
2025-01-20,2428.14990234375,2109.875015691452
2025-01-21,2365.8500976562505,2116.6615466449953
2025-01-22,2240.5500488281255,2109.9365643277515
2025-01-23,2225.64990234375,2102.964818037817
2025-01-24,2155.0,2097.4703996117887
2025-01-27,2095.75,2063.9761321155283
2025-01-28,2160.949951171875,1946.6311108974876
2025-01-29,2237.550048828125,2050.866042187271
2025-01-30,2288.39990234375,2084.3629571342967
2025-01-31,2329.4499511718755,2098.748808105337
2025-02-01,2360.14990234375,2101.683854404598
2025-02-03,2319.7500000000005,2106.1065803037263
2025-02-04,2389.8500976562505,2106.626894608624
2025-02-05,2301.35009765625,2114.1988202329258
2025-02-06,2250.1999511718755,2105.075430392663
2025-02-07,2196.89990234375,2101.207347093217
2025-02-10,2122.85009765625,2083.453732642632
2025-02-11,2025.949951171875,2028.61433469218
2025-02-12,1929.7500000000002,1933.2238779432503
2025-02-13,2025.6999511718748,1911.5513977876685
2025-02-14,1968.1500244140625,1909.6607350911938
2025-02-17,1974.0500488281255,1912.4347073826852
2025-02-18,1975.8499755859375,1921.9169083140534
2025-02-19,2047.5000000000002,1912.5576829172762
2025-02-20,2076.9499511718755,1907.2893881181985
2025-02-21,1991.3499755859377,1903.1980463707328
2025-02-24,2033.3499755859377,1895.7963555045958
2025-02-25,1987.050048828125,1897.985665598793
2025-02-27,1939.2500000000002,1900.467216031029
2025-02-28,1936.300048828125,1912.3217185189378
