Date,Actual,Predicted
2023-11-28,123.00679016113283,122.37799480801127
2023-11-29,121.28459930419922,122.28275711843153
2023-11-30,122.09938049316408,122.39642574691912
2023-12-01,123.65491485595702,122.82701569510263
2023-12-04,124.71046447753905,124.2705680612988
2023-12-05,124.83082580566406,124.65847484483069
2023-12-06,123.15491485595703,123.69087055253362
2023-12-07,124.02527618408203,124.03511835154964
2023-12-08,124.76600646972658,124.5980212079498
2023-12-11,124.46971130371094,124.301130037766
2023-12-12,124.42342376708983,124.0332261934693
2023-12-13,125.14562225341798,124.5085343219102
2023-12-14,124.94192504882812,124.82062518380178
2023-12-15,125.57154846191406,124.87006114025309
2023-12-18,120.9327392578125,122.69458327014861
2023-12-19,124.34934997558594,123.41234643275192
2023-12-20,122.42346191406251,123.06562228246717
2023-12-21,124.7937698364258,124.43282152504393
2023-12-22,126.6641159057617,125.72307293344335
2023-12-26,123.92343139648436,124.36171999639177
2023-12-27,125.821533203125,125.57588940856706
2023-12-28,125.27526855468749,125.20426106862762
2023-12-29,125.92338562011719,125.50096330759395
2024-01-01,125.67338562011719,125.35210560199192
2024-01-02,125.53450775146483,125.2505347394943
2024-01-03,125.0530471801758,125.02931206831994
2024-01-04,123.61786651611328,123.9429166768089
2024-01-05,124.25674438476562,124.42243825506786
2024-01-08,125.68266296386719,125.12492928661965
2024-01-09,124.21972656250001,124.3530244905835
2024-01-10,124.97897338867188,124.68666020290573
2024-01-11,124.77526092529297,124.5988068897748
2024-01-12,124.01602172851562,124.07813449729296
2024-01-15,121.27532958984374,122.74729728691162
2024-01-16,122.14569091796875,121.59847734725422
2024-01-17,120.76607513427734,121.3727230279408
2024-01-19,121.75679779052733,121.734372788293
2024-01-23,120.18276977539061,120.43159498674909
2024-01-24,120.0809097290039,120.03854449328854
2024-01-25,120.1272201538086,119.94208934774025
2024-01-29,119.31240844726564,119.47654360066038
2024-01-30,119.34944152832031,119.36283518650419
2024-01-31,117.41429901123047,118.52786167229547
2024-02-01,119.35871887207031,119.07280441250875
2024-02-02,119.27538299560547,119.26457418053009
2024-02-05,119.46056365966797,119.46952551036273
2024-02-06,119.5068588256836,119.55875841127398
2024-02-07,119.97906494140626,120.05355826531446
2024-02-08,120.29386901855467,119.85605697980691
2024-02-09,119.386474609375,119.650533981776
2024-02-12,118.03466796875,118.69525900091443
2024-02-13,119.46056365966797,119.55770390713406
2024-02-14,121.44499206542969,120.8225881922861
2024-02-15,121.32271575927736,121.09325255121229
2024-02-16,121.3697509765625,121.15584128980515
2024-02-19,121.32271575927736,121.18748807666141
2024-02-20,121.11581420898438,121.06140141432627
2024-02-21,119.58282470703125,120.18923045434994
2024-02-22,121.23808288574219,120.7876499616436
2024-02-23,120.946533203125,120.68355138624419
2024-02-26,121.32271575927736,121.0965017451029
2024-02-27,120.4386672973633,120.49348996169984
2024-02-28,121.31331634521484,120.94441753329652
2024-02-29,117.91815948486327,118.83752851561344
2024-03-01,120.76782989501953,120.39679757523501
