Date,Actual,Predicted
2023-09-29,904.5762939453125,744.501607133092
2023-10-03,906.8447875976562,744.501607133092
2023-10-04,903.5791625976562,744.501607133092
2023-10-05,882.1158447265625,744.501607133092
2023-10-06,897.9453735351562,744.501607133092
2023-10-09,897.6461791992188,744.501607133092
2023-10-10,929.8786010742188,744.501607133092
2023-10-11,959.3938598632812,744.501607133092
2023-10-12,967.046875,744.501607133092
2023-10-13,1004.4144897460939,744.501607133092
2023-10-16,959.7178955078125,744.501607133092
2023-10-17,949.6966552734375,744.501607133092
2023-10-18,935.512451171875,744.501607133092
2023-10-19,933.2190551757812,744.501607133092
2023-10-20,925.6159057617188,744.501607133092
2023-10-23,898.3193359375,744.501607133092
2023-10-25,894.3057861328125,744.501607133092
2023-10-26,870.8233032226562,744.501607133092
2023-10-27,900.6625366210938,744.501607133092
