Date,Actual,Predicted
2023-09-21,1124.298095703125,1015.5036977973824
2023-09-22,1111.260498046875,1015.5036977973824
2023-09-25,1124.645263671875,1015.5036977973824
2023-09-26,1116.11865234375,1015.5036977973824
2023-09-27,1127.96630859375,1015.5036977973824
2023-09-28,1120.233154296875,1015.5036977973824
2023-09-29,1144.473876953125,1015.5036977973824
2023-10-03,1141.54931640625,1015.5036977973824
2023-10-04,1111.508544921875,1015.5036977973824
2023-10-05,1081.715576171875,1015.5036977973824
2023-10-06,1102.089599609375,1015.5036977973824
2023-10-09,1104.0726318359375,1015.5036977973824
2023-10-10,1142.540771484375,1015.5036977973824
2023-10-11,1138.773193359375,1015.5036977973824
2023-10-12,1136.5426025390625,1015.5036977973824
2023-10-13,1119.093017578125,1015.5036977973824
