Date,Open,High,Low,Close,Volume,logReturns
2000-04-26,21.455189480501065,21.800005025723404,20.650619874982276,20.84218406677246,107091200,-0.020018815279973488
2000-04-27,20.669778246696012,21.436035086239887,20.650621825707415,21.397722244262695,77669800,0.026305466116581307
2000-04-28,21.685063686849393,21.76168935358738,20.918807019469558,21.37856101989746,78082600,-0.0008958808098625939
2000-05-01,22.336381316489362,22.681196808510638,21.972409408244683,22.5087890625,107811000,0.05151725956717371
2000-05-02,22.317231481958164,22.527952122560343,21.301941122693112,21.416879653930664,97716200,-0.04972647794790788
2000-05-03,21.570132354384928,21.704227315735455,21.091221778133043,21.627601623535156,55354800,0.009790971883981104
2000-05-04,21.550968249709392,21.83831449303885,21.24446559015797,21.58928108215332,43317200,-0.0017734065497451079
2000-05-05,21.53181509141972,22.010725569431724,21.41687657669684,21.800004959106445,36402200,0.009713251954345026
2000-05-08,21.742537822057436,21.876632768977615,21.3594094022855,21.397722244262695,36187600,-0.018625718097983926
2000-05-09,21.51265961080103,21.58928529062579,20.688933552684873,20.78471565246582,60778400,-0.02906658698817312
2000-05-10,20.76555827341629,20.803871111559125,20.15255286313094,20.28664779663086,67740000,-0.02425496655988752
2000-05-11,20.420742772560754,20.880496831230037,20.15255290500367,20.803871154785156,58390800,0.025176156970262098
2000-05-12,20.97627852853053,21.378563322228374,20.918809272287977,21.091217041015625,37886000,0.013717617242799941
2000-05-15,21.148685682142105,21.282780609474525,20.842182991096564,21.26362419128418,33899600,0.0081411284983907
2000-05-16,21.321089703402073,21.646748755475603,21.167838384779238,21.30193328857422,48410600,0.001800004975932925
2000-05-17,21.11037277757076,21.186998450084626,20.612305906230613,20.746400833129883,53242000,-0.02642505551151862
2000-05-18,20.861340368773376,20.861340368773376,20.190865701273772,20.28664779663086,53640400,-0.022409852175867044
2000-05-19,20.03761368091008,20.210021446807012,19.769423822848186,19.941831588745117,66578000,-0.01714331031337732
2000-05-22,19.96099327926859,19.99930612625375,19.13726706908764,19.673646926879883,69955000,-0.013539594566729898
2000-05-23,19.577858499438307,20.095081767035992,19.32882507429868,19.367137908935547,57963200,-0.01570231320981651
2000-05-24,19.347981070199392,20.401583999764703,19.309668236397016,20.095081329345703,85482400,0.03689736759485968
2000-05-25,19.78857699254664,19.846046238410764,18.73497415170437,18.849912643432617,94348800,-0.06396679555323143
2000-05-26,19.02232515678522,19.194732937662426,18.505101814153598,18.830760955810547,55822000,-0.0010165258442521156
2000-05-30,19.13725631759012,19.654479461308767,19.003161428477874,19.424602508544922,68536400,0.03104867942540085
2000-05-31,19.506023481294704,19.525179900132215,19.022323905647575,19.175575256347656,54968200,-0.012903086029416101
2000-06-01,19.731112588178963,20.229179507880566,19.558704808282254,19.78858184814453,94507200,0.03146774988940001
2000-06-02,20.22918810471401,20.459065242267577,19.922685254642584,20.324970245361328,80463200,0.026745094466183433
2000-06-05,20.23396333801412,20.957118004059122,20.22917423426548,20.497364044189453,64400000,0.008446103176621624
2000-06-06,20.899656129696638,21.416879516957692,20.78471759919418,21.340253829956055,99019000,0.04029884569844481
2000-06-07,21.225308276237328,21.685062246119724,20.573990152237265,21.608436584472656,76310600,0.01248868068205376
2000-06-08,21.93409946590635,22.106507234633998,20.918809272287977,21.091217041015625,94765600,-0.024227121203078697
2000-06-09,21.34025048473334,21.359406903480856,20.937965691035494,21.091217041015625,35710200,0.0
2000-06-12,21.14868215400482,21.14868215400482,20.344112724232897,20.497364044189453,49260600,-0.0285604051774198
2000-06-13,20.459055610783192,20.8421839930076,20.26749141967099,20.803871154785156,44289200,0.014842787934619801
2000-06-14,21.397716014943224,21.76168790776679,21.301933937884392,21.608436584472656,79992400,0.037944738445878624
2000-06-15,21.704229183559384,22.278921924518592,21.646759909463466,22.18313980102539,65592600,0.026248710866649292
2000-06-16,22.259757003324182,22.413008342417637,21.914941490363912,22.2406005859375,68710600,0.0025869418674262985
2000-06-19,22.240610661397454,22.62373918269629,22.06820282681298,22.585426330566406,46604800,0.015385371860414375
2000-06-20,22.642890557932596,23.06433183735266,22.604577714348952,22.968549728393555,62275000,0.01682103142551037
2000-06-21,23.600709189748137,25.190692032888638,23.581552769951266,24.730937957763672,160399600,0.07392913167923267
2000-06-22,24.941659067718074,25.133223269467063,24.30949720194642,24.481904983520508,87315200,-0.01012073617555931
2000-06-23,24.50105716984596,24.539370003575197,23.600705577208934,23.811426162719727,49811600,-0.02776871622947913
2000-06-26,23.753960807368443,24.55853044761802,23.753960807368443,24.366966247558594,48287000,0.02306281637223566
2000-06-27,24.290341128440815,24.558531014716976,24.022151242164657,24.156246185302734,31071200,-0.008685384843417954
2000-06-28,24.21370215578298,24.539361124650316,24.098763696182743,24.19454574584961,37459200,0.0015842374872284298
2000-06-29,23.983839397970964,24.194560031659208,23.619867394327635,23.658180236816406,38449000,-0.022418282832798814
2000-06-30,23.61986798197031,24.520219802856445,23.50492945164442,24.520219802856445,52356400,0.035789132730754125
2000-07-03,24.424437694251537,24.539376224577428,24.32865558564663,24.520219802856445,15734800,0.0
2000-07-05,24.48190418170516,24.48190418170516,23.983837273470158,24.060462951660156,34824400,-0.018928123345205043
2000-07-06,24.175403783496282,25.037442745665327,24.060465255207077,24.807565689086914,47873200,0.03057872284541458
2000-07-07,24.908134649076114,25.40141245504705,24.69262492802085,25.133222579956055,54153200,0.013041904947577109
2000-07-10,24.730935285074516,24.92249946234078,24.328650512815365,24.347806930541992,52689800,-0.0317487986846186
2000-07-11,24.1562435126041,24.673466807481425,24.06046142096015,24.252025604248047,37164800,-0.003941637051290254
2000-07-12,23.98384480754689,24.826727532412754,23.658185572939626,24.61600685119629,58370200,0.014896772375458705
2000-07-13,24.156241174597962,24.52021308761728,23.715643595679836,24.501056671142578,80843200,-0.004680670287568262
2000-07-14,24.36695343524996,24.44357907498345,24.041294466382627,24.19454574584961,51180600,-0.012589020697723597
2000-07-17,23.983832318910498,24.386117046304363,23.753955331828287,23.964675903320312,53992800,-0.009546316587609823
2000-07-18,23.792273077995155,24.36696566442016,23.734803819352656,24.060462951660156,70617200,0.003989043140360004
2000-07-19,23.31336131299663,23.753958938468216,22.317227551060864,22.413009643554688,139924600,-0.07092837398224396
2000-07-20,22.50879366595046,23.06432985004626,22.41301156524429,22.930234909057617,54690600,0.02281476350608521
2000-07-21,22.91108489304446,22.987710595027888,22.029889320235057,22.163984298706055,56100600,-0.033987698843313416
2000-07-24,22.087355776736967,22.10651219978704,21.455193816084478,21.627601623535156,56165600,-0.02449829071821467
2000-07-25,21.70421374707982,21.76168298030245,20.957113715185635,21.148677825927734,64188600,-0.022392962474700715
2000-07-26,21.167844051589615,21.301938991282945,20.612307872860114,20.78471565246582,85404600,-0.01735949720685661
2000-07-27,20.803870154715874,21.493501209568333,20.688931645573795,21.26362419128418,74337600,0.022779936151565237
2000-07-28,21.742529984546884,22.010719781713103,21.340245288797558,21.35940170288086,75645600,0.004494175192575567
2000-07-31,21.512660770194277,21.80000708502323,21.22531445536532,21.397722244262695,70283800,0.0017924756440323166
2000-08-01,21.436026676445252,21.474339503391533,20.899647099197292,21.052898406982422,47163600,-0.01624623698609262
2000-08-02,21.01459075480968,21.589283300520066,20.995434336619336,21.26362419128418,48269200,0.009959586149484716
2000-08-03,20.89965275937552,21.570127412517724,20.880496340714313,21.531814575195312,54543400,0.012533760726991493
2000-08-04,21.282770877720864,21.416865743737105,20.899642689103025,21.186988830566406,38107400,-0.016144330210697576
2000-08-07,21.51265800680433,21.800004284722462,21.3785630771092,21.455188751220703,52741800,0.012579257086123502
2000-08-08,21.474351112597304,22.891926475962336,21.45519468876805,22.719518661499023,138038800,0.05725789201028256
2000-08-09,22.60457070989641,22.94938619530161,22.413006551337965,22.757822036743164,63945600,0.001684504138253102
2000-08-10,22.62372412656958,22.700349779834845,21.99156248713114,22.25975227355957,48986000,-0.022128695078760866
2000-08-11,22.20228385925293,22.278909515367694,21.953250476879948,22.20228385925293,35629600,-0.0025850568848349203
2000-08-14,22.16397850565064,22.489637653961843,21.87663219831723,22.12566566467285,53427000,-0.0034568831494415724
2000-08-15,22.068189371318716,22.37469200147592,21.914938056240114,21.953250885009766,40714200,-0.007823044324764827
2000-08-16,22.02987419047826,22.144812664515538,21.627589531347787,21.76168441772461,44976200,-0.00876440476091082
2000-08-17,21.799996685044736,22.068186450941592,21.62758897839675,21.934091567993164,36112800,0.00789129114031462
2000-08-18,21.799997242403702,21.895779304101435,21.45518182029187,21.76168441772461,54438800,-0.007891291140314666
2000-08-21,21.665905911943558,21.70421874291074,21.474341757107627,21.64674949645996,34119600,-0.0052955234497029866
2000-08-22,21.704217249887034,22.20228401819865,21.522231315311632,21.83831214904785,54428200,0.008810560892590193
2000-08-23,21.70421691496886,21.799998984320002,21.57012201787726,21.685060501098633,36726800,-0.0070422980564311954
2000-08-24,21.646753606142603,21.819161378226923,21.43603299581732,21.800004959106445,42405400,0.005286629995895855
2000-08-25,21.665905911943558,21.972408559681043,21.62759308097637,21.64674949645996,52729400,-0.007054892832054787
2000-08-28,21.512659719803164,22.10650874145401,21.49350329974991,21.85747528076172,56421600,0.00968767670029666
2000-08-29,21.81916413832341,22.298074676916986,21.723382030604693,21.742538452148438,59400200,-0.005272342140280265
2000-08-30,21.665909355027335,21.742535029138836,21.359406658581324,21.455188751220703,53498800,-0.013304123060136062
2000-08-31,21.723381401068842,22.068196978863583,21.3594094022855,21.397722244262695,72575400,-0.0026820367658095066
2000-09-01,21.455187912191118,21.646752089978538,21.359405823297408,21.512657165527344,37629800,0.005356988108973046
2000-09-05,21.455186922069966,21.665907507911722,21.39771767138585,21.493499755859375,50755200,-0.0008909148041354589
2000-09-06,21.474341942746825,21.665906099238768,21.24446495495649,21.282777786254883,62960800,-0.009852361460966644
2000-09-07,21.45518021324083,22.087341773095247,21.282772515098717,21.474336624145508,111711200,0.008960385760122062
2000-09-08,21.57012587565361,21.72337721402415,21.206153947023576,21.24446678161621,56709600,-0.010762102066535219
2000-09-11,21.186999134753208,21.359406903480856,20.86134001604543,21.091217041015625,48495200,-0.00723977487245623
2000-09-12,21.072053471836476,21.244461182060594,20.72723805138824,20.880489349365234,46781200,-0.01004150083188791
2000-09-13,20.70808361388825,21.07205548129239,20.593145129444835,20.918804168701172,40744800,0.0018332764428378172
2000-09-14,21.05290432827652,21.072060747137552,20.133396222946878,20.171709060668945,78503000,-0.03636739427382487
2000-09-15,20.05677539673149,20.114244667209228,19.405456997983762,19.673646926879883,99915200,-0.02500106043029456
2000-09-18,19.692797857617574,19.807736366514177,19.06063605868627,19.309669494628906,69037800,-0.01867404021922191
2000-09-19,19.501234861520622,20.152553118192234,19.424609184265137,19.92267608642578,79311200,0.03125260428986606
2000-09-20,19.884366655164193,19.922679500357187,19.367143245058767,19.69280242919922,67791400,-0.01160537476124468
2000-09-21,19.616177656402144,19.96099327926859,19.482082691954083,19.673646926879883,48952200,-0.0009731893093996606
2000-09-22,18.734977096436992,19.462920991799578,18.696664259838965,19.386295318603516,84476600,-0.014713631194677113
2000-09-25,19.386294072988083,19.462919741260762,18.52425530492043,18.77328872680664,53484200,-0.032131342435166035
2000-09-26,18.677510292912764,20.19086753715903,18.524258926406816,19.213890075683594,155704800,0.02319841179700044
2000-09-27,19.44377090021507,19.482083749279536,18.33269827734564,18.58173179626465,106155600,-0.033454522326603627
2000-09-28,18.639196683628967,18.964855824041805,18.58172742355611,18.792448043823242,52360400,0.011276152744924885
2000-09-29,18.696657645269998,18.792439702878962,17.968714007441864,18.485937118530273,74053600,-0.01644480207201723
2000-10-02,18.54341231944949,18.6391944078764,17.85378128277575,18.121971130371094,58562400,-0.019885210536466705
2000-10-03,18.256065404480992,18.332691072495603,17.31740097130201,17.336557388305664,85374000,-0.04430766093945407
2000-10-04,17.279089363209962,17.336558618298245,16.704396812327147,16.991743087768555,136453400,-0.020089890442435338
2000-10-05,17.01090233589672,17.54728213928085,16.934276649698987,16.97258949279785,81099400,-0.001127865354378914
2000-10-06,17.106687421337423,17.39403379459617,16.781028198310842,17.030061721801758,61794000,0.0033804589748905327
2000-10-09,17.049203738484277,17.08751655587413,16.24463457329738,16.608606338500977,58323600,-0.02505910382827325
2000-10-10,16.531988526264552,17.03005538800601,16.493675690745977,16.723552703857422,62066200,0.006897052235358608
2000-10-11,16.551142876458275,17.45149439867302,16.551142876458275,17.087522506713867,101205800,0.021530451820608563
2000-10-12,17.25993524529468,17.432343033538466,16.493678408655626,16.666086196899414,90219600,-0.024972631226637357
2000-10-13,16.51283830154774,16.819341100648394,15.976458403121594,16.474525451660156,104521200,-0.011560612141856054
2000-10-16,16.397899996849798,16.493682122999623,15.191045207362022,15.440078735351562,119759000,-0.06484863180213375
2000-10-17,15.89982218311031,16.072229893529578,15.401755464121312,15.459224700927734,81276600,0.0012392491672778081
2000-10-18,15.21019496549155,16.32126714181209,14.846223045662407,15.861513137817383,110536400,0.025689724380418884
2000-10-19,17.911250326368545,19.060635374049948,17.777155404139048,18.964853286743164,256993200,0.17869182153885874
2000-10-20,18.792453729294863,20.26749851742504,18.734984451835246,19.980152130126953,160378600,0.05215194820183679
2000-10-23,19.807731847168213,20.30579860541422,18.600877779110576,19.041475296020508,185170400,-0.04811987691571129
2000-10-24,19.19472811861736,19.290510195057568,18.447627922383752,18.849912643432617,94427400,-0.010111230813552561
2000-10-25,18.98400931455651,19.44376332419259,18.52425530492043,18.77328872680664,167603800,-0.0040732324616549005
2000-10-26,18.696665840629926,19.94183313534401,18.639196580873893,19.750268936157227,114826600,0.05073206115406972
2000-10-27,19.826892762963464,21.206154868213094,19.807736344834996,20.746400833129883,124292400,0.04920566953174789
2000-10-30,20.688923071951887,21.493492302527795,20.650610251448274,21.16783332824707,110057600,0.020109955774755748
2000-10-31,21.148687289977033,21.301938647150777,20.84218457562954,21.110374450683594,104474000,-0.002718133807404519
2000-11-01,20.995438238448685,21.47434878220892,20.976281816698275,21.340253829956055,81309400,0.010830540590868876
2000-11-02,21.570130313449436,21.71380347273085,21.340253258599173,21.550973892211914,77985200,0.00982586737762232
2000-11-03,21.225306793883608,21.34024527832702,20.861334926479465,20.918804168701172,68711000,-0.02977253228769738
2000-11-06,21.05289989581211,21.493497436852763,20.91880499201713,21.30193328857422,74851400,0.0181493578633736
2000-11-07,21.37855959953146,22.02987772353152,21.301933937884392,21.608436584472656,104331200,0.014285987728755086
2000-11-08,21.800001008783127,22.183129321767012,20.84218022632341,21.282777786254883,206149400,-0.015185630024209246
2000-11-09,20.995435213496023,21.857474068064747,20.976278794505607,21.723379135131836,91058600,0.020490869065950965
2000-11-10,21.43603465906543,21.55097318270653,20.47821362872292,20.65062141418457,93744400,-0.05064364843794751
2000-11-13,20.43989738292102,20.880494983490077,19.740688147235343,20.363271713256836,83364800,-0.014012539692797176
2000-11-14,20.84218359729791,21.39771974097589,20.63146299107523,21.091217041015625,84218600,0.03512382788592423
2000-11-15,21.167834049670642,21.72336996590634,21.052895584242563,21.474336624145508,60422200,0.018001876938991548
2000-11-16,21.28278130352335,21.914943124420084,21.12952995300293,21.12952995300293,92128600,-0.016186990882663604
2000-11-17,21.282771789757913,21.455179482024178,20.77991602064797,21.16783332824707,106525600,0.0018111476812326234
2000-11-20,20.880495452880858,20.995433959960938,20.09508232116699,20.593149185180664,80157200,-0.027524276923801303
2000-11-21,20.65062541891288,21.22531814856723,20.65062541891288,20.76556396484375,59487600,0.008337579451482334
2000-11-22,20.248329676114597,21.301932450179216,20.229173262040696,20.918804168701172,76343200,0.007352439345708216
2000-11-24,21.148686958701617,21.589284603674567,20.995435603928417,21.436033248901367,34439200,0.024424827254159186
2000-11-27,21.89578775765093,22.144821214212136,21.646754301089718,21.665910720825195,85307600,0.010666788101704914
2000-11-28,21.26363060367641,21.378569147480068,20.47821722101809,20.535686492919922,127446200,-0.053575913577812634
2000-11-29,20.478211304868907,20.573993397033867,19.386295454188335,19.941831588745117,98280400,-0.02934456191544083
2000-11-30,19.003167245902265,19.022323664496923,17.4706537583295,17.58559226989746,197200800,-0.12573966955515997
2000-12-01,17.79631828156528,18.58173168258162,17.18331270028424,17.35572052001953,109809800,-0.013157780743465193
2000-12-04,17.54727789624321,18.0836575699275,16.915116137972436,17.29824447631836,80407200,-0.0033171440214766986
2000-12-05,18.14113177337328,18.543416638463924,17.853785441165677,18.351852416992188,101734400,0.05912549756300332
2000-12-06,18.390166462453486,18.40932288585188,17.183311788354978,17.374876022338867,90560800,-0.054705262540002415
2000-12-07,16.378733421774474,16.551141142003676,16.01476156795726,16.28295135498047,145308400,-0.06490662471561635
2000-12-08,16.742709044884595,17.12583739831445,16.378737109126234,16.685239791870117,120939800,0.02440585249857375
2000-12-11,17.010901016875923,18.007034860206495,16.857649656363527,17.796314239501953,95576200,0.0644668868571636
2000-12-12,17.719687792677952,18.390162465914415,17.394028665677382,17.8920955657959,63106000,0.005367656154208666
2000-12-13,18.54341312058628,18.54341312058628,17.41318442831914,17.547279357910156,98360400,-0.019460111261402988
2000-12-14,17.757994883769268,18.002239149969977,16.972581949319927,17.010894775390625,71201400,-0.03104490762545901
2000-12-15,15.64600178216888,15.938137107761872,14.635500901839027,15.076098442077637,116899800,-0.1207434028230838
2000-12-18,15.018630223492393,15.325132881114687,14.405624908247805,14.654658317565918,107187400,-0.028352346289449437
2000-12-19,14.53972183211578,14.712129600876047,13.639370150812168,13.735152244567871,120271800,-0.06479985490526226
2000-12-20,13.12214677592358,13.486118730292263,12.681549146950964,12.71986198425293,149037800,-0.07679369635158328
2000-12-21,12.489984257101154,13.830933487158028,12.355889334095467,13.31371021270752,163173000,0.045629639776041196
2000-12-22,13.715991244823101,14.443934914241087,13.715991244823101,14.233214378356934,109551800,0.0667839267044867
2000-12-26,14.367318153381348,14.884541606903076,14.060815366109212,14.367318153381348,66941600,0.009377780477495651
2000-12-27,14.13743231659141,14.348152852475563,13.792616894235522,14.233214378356934,69003800,-0.009377780477495587
2000-12-28,13.830933221760839,14.175748731444628,13.44780487766774,13.658525466918945,77619200,-0.04121437104365094
2000-12-29,13.466959582282076,14.041652025338209,13.179613360754008,13.294551849365234,99977600,-0.02700958707726586
2001-01-02,13.52442882658769,13.792618633347217,13.141300531216933,13.294551849365234,82413200,0.0
2001-01-03,13.237088753005205,14.980323306584761,13.217932329339495,14.692976951599121,135962200,0.10001530530902697
2001-01-04,14.654658711341119,15.478384625834803,14.367312462099138,14.846222877502441,112397000,0.010375859985327493
2001-01-05,14.865378780219393,15.286819931204993,14.578032540911028,15.0569429397583,93414600,0.014093728505655684
2001-01-08,14.999474525451662,15.2485079466916,14.309843512787218,14.99947452545166,79817600,-0.003824040866119648
2001-01-09,15.325136265219768,16.129705919143806,15.248510583893669,15.880672454833984,114965400,0.05708763209268135
2001-01-10,15.631634976001497,16.493673669530992,15.55500931435443,16.206327438354492,90230200,0.02029894765056646
2001-01-11,16.244639760797675,17.087522012537175,16.033919197862797,16.85764503479004,101854800,0.03940251657076165
2001-01-12,16.819333147779805,16.85764597955151,16.091389344117353,16.397891998291016,73712000,-0.02765147528700905
2001-01-16,16.35959114501082,16.397904004835205,15.669959668171959,16.110557556152344,68462400,-0.01767798396859457
2001-01-17,16.4362092947031,16.81933771649105,16.110550136183342,16.225488662719727,72844200,0.007108574113375807
2001-01-18,16.45535879736548,17.221615318779474,16.129699775764536,17.010894775390625,109788800,0.04727062790409557
2001-01-19,18.3901602322938,18.830757821192506,18.04534472793829,18.69666290283203,209348800,0.0944910456137428
2001-01-22,18.620044391021413,18.696670088103804,18.083664511444663,18.42848014831543,76673000,-0.014447751439746177
