Date,Open,High,Low,Close,Volume,logReturns
2019-06-24,256.90956103633573,256.90956103633573,253.4004216255329,254.29315185546875,32400,-0.010289890398846082
2019-06-25,256.147349228526,257.1774324023673,253.91550235186997,254.5198211669922,14400,0.0008909730629381848
2019-06-26,253.74382765486433,254.08718872070312,253.40046658902554,254.08718872070312,2800,-0.0017012449385216827
2019-06-27,254.087159661201,258.0358114667467,253.2905595647092,254.06655883789062,2971200,-8.119543710130189e-05
2019-06-28,254.08718857391608,255.33702788255033,251.54630830533839,252.9403533935547,86000,-0.004442571765551891
2019-07-01,252.71371435149896,256.0099718080288,252.71371435149896,253.4004364013672,4400,0.0018172864746632451
2019-07-02,248.75138643119814,255.4606546830222,248.75138643119814,254.11468505859375,56000,0.0028146910252600304
2019-07-03,254.56791927884885,257.52081625574226,252.51460571974332,257.14312744140625,22800,0.011847164894829244
2019-07-04,258.2074923552348,260.08910407729815,256.56621658644406,259.05902099609375,4000,0.0074230700431510595
2019-07-05,256.3739506407671,258.5508689041899,255.46061947505612,258.372314453125,39200,-0.0026542920735241012
2019-07-08,256.1473619120738,260.26769481146374,254.08719546237882,256.15423583984375,6400,-0.00862187715055875
2019-07-09,257.5207314519181,257.5207314519181,256.14728755084116,256.6760559082031,10000,0.0020350601625832364
2019-07-10,259.5809251457539,260.26764716994904,259.5809251457539,259.5877990722656,2000,0.011280177803172442
2019-07-11,257.76112387567866,259.58093310417013,254.7738787874262,258.2074890136719,30400,-0.005331502081813991
2019-07-12,254.8150952122908,259.13458299541486,254.8150952122908,258.89422607421875,1200,0.002656102055926417
2019-07-15,255.7353389288345,258.55090409445666,255.46065424472215,257.1774597167969,3600,-0.006653233407220696
2019-07-16,259.99298028333254,263.701275275475,259.99298028333254,263.6325988769531,2800,0.024790111611200632
2019-07-17,261.6410982633892,261.6410982633892,260.9543762207031,260.9543762207031,1200,-0.010210874661689514
2019-07-18,261.6411437988281,261.6754715240993,261.6411437988281,261.6411437988281,3200,0.002628296444045896
2019-07-19,262.49953800120966,262.59568916021095,254.84259033203125,254.84259033203125,9600,-0.026327822995478083
2019-07-22,257.52076500663725,263.01454132677884,255.46059888658414,261.8677062988281,10000,0.02719337670713926
2019-07-23,257.59631514100283,257.59631514100283,253.4347809195286,254.9593048095703,6000,-0.02673549500567632
2019-07-24,257.5207633297407,259.58092943637865,257.5207633297407,258.8255310058594,6000,0.015050265811290738
2019-07-25,258.8942511855441,258.8942511855441,251.34030751700035,256.010009765625,9200,-0.010937664889838257
2019-07-26,258.1388244628906,258.1388244628906,258.1388244628906,258.1388244628906,800,0.008280975160257284
2019-07-29,259.5809084144613,259.5809084144613,254.2588130699849,254.91806030273438,4400,-0.012555358148332085
2019-07-30,254.77385937645104,254.77385937645104,244.5417058732357,248.0096435546875,12000,-0.027474530663922313
2019-07-31,245.2285089339953,260.95444357932985,245.2285089339953,256.216064453125,6400,0.032553459570238634
2019-08-01,255.46062011196238,255.46062011196238,250.1041961376142,250.87332153320312,14400,-0.021072973636855823
2019-08-02,248.60036963063814,254.08727461124022,248.60036963063814,251.68374633789062,9600,0.0032252078778689545
2019-08-05,250.31022792191357,258.1388563733194,250.31022792191357,256.0924377441406,4000,0.017365139720754683
2019-08-06,258.78436593108887,258.7912398586856,251.82101440429688,251.82101440429688,2400,-0.016819889385465994
2019-08-07,249.96687578440287,250.31023687751332,247.288663449561,247.8861083984375,5600,-0.01574917450370296
2019-08-08,247.21995592536993,248.250039075059,245.15978962599186,246.97959899902344,4400,-0.0036636622818090507
2019-08-09,247.21991969310145,248.20880104844122,243.78630969736392,245.24215698242188,4800,-0.007059619821359229
2019-08-13,249.9668551247958,257.5207985488968,249.2801329953321,255.01426696777344,6000,0.03907337423677745
2019-08-14,256.8340449231736,258.8118077666261,256.8340449231736,258.2074890136719,2800,0.012443990205850273
2019-08-16,258.2074955494355,258.894217612067,253.1257564773814,258.68133544921875,6400,0.0018334564256750972
2019-08-19,265.0678763790645,273.3016892210279,257.52080664525204,257.84356689453125,25200,-0.003243867954930232
2019-08-20,263.92610734599197,264.76220703125,263.92610734599197,264.76220703125,1600,0.026479020022176985
2019-08-21,266.00941345594225,266.00941345594225,258.4915534282314,263.5429382324219,3600,-0.004615783035673471
2019-08-22,264.1351473943042,266.07209114398347,263.4105290722743,264.2396545410156,3200,0.0026401655637641034
2019-08-23,262.67197908100326,264.76220703125,262.67197908100326,264.76220703125,2400,0.0019756174719092858
2019-08-26,270.3361290564904,275.2063530309842,270.3361290564904,271.7296142578125,10800,0.025975415471502925
2019-08-27,273.29721862943023,273.29721862943023,266.1556087098594,270.82379150390625,6000,-0.0033391131118981157
2019-08-28,270.4615745854504,270.92840154736905,264.2396674142954,264.79010009765625,8400,-0.02253095651914078
2019-08-29,264.7622796128167,266.71315106269685,264.06553677173036,264.1700439453125,4400,-0.0023444353731821646
2019-08-30,271.7296071603786,278.69703298500366,269.1168224761442,277.20599365234375,8800,0.04816788755181745
2019-09-03,277.3035359591021,277.3035359591021,270.4057889403366,272.24517822265625,4800,-0.01805783839245252
2019-09-04,273.7501635471502,274.5165846604567,271.10255016979687,271.7296142578125,3200,-0.0018955441551437983
2019-09-05,275.21330382771816,279.16384339276703,275.21330382771816,278.75274658203125,3200,0.025517669278017345
2019-09-06,286.3612568519779,287.5944838071343,282.25743204029146,285.3022155761719,7200,0.02322384803141236
2019-09-09,289.8100842953123,289.8100842953123,284.61934357561694,285.10009765625,9600,-0.0007086855143897631
2019-09-11,285.3509663448679,285.3509663448679,279.3938247219172,280.23687744140625,16400,-0.01720510206904654
2019-09-12,280.1393491555321,280.2299291107506,278.6970866291303,279.3938293457031,6400,-0.0030128751807346407
2019-09-13,282.18083680196605,282.87060537668634,281.47711976284944,281.7627868652344,2400,0.008443174415507236
2019-09-16,303.08313482857903,303.08313482857903,278.6971354745554,278.7319641113281,8000,-0.010814917676229514
2019-09-17,280.5573809243123,280.76639522062936,271.76447054802736,275.1436767578125,349600,-0.012957195772510892
2019-09-18,276.0494409948775,279.67248994573686,275.9100839624646,278.5089416503906,2800,0.012156743147660482
2019-09-19,278.69701289651385,278.69701289651385,276.3280925394724,277.30352783203125,755200,-0.004337490698442652
2019-09-20,275.8892690423771,275.8892690423771,262.672056237421,267.1172790527344,20400,-0.037424865270219265
2019-09-23,269.6393864558293,271.7296142578125,264.7621882512019,271.7296142578125,12800,0.017119697308975914
2019-09-24,272.2103851133494,275.2133442060596,272.2103851133494,274.5166015625,12400,0.010204231744448029
2019-09-25,272.9837990704048,274.44696308793834,268.3156354351994,273.9383544921875,6000,-0.0021086409309902954
2019-09-26,270.3361495399336,273.8198628072008,270.3361495399336,273.7850341796875,3600,-0.0005598457895922235
2019-09-27,274.37727958760627,274.37727958760627,273.819893906697,273.99407958984375,2800,0.0007632471375768327
2019-09-30,274.1334303407384,281.4840574954216,274.1334303407384,279.3938293457031,3600,0.019515862383816376
2019-10-01,282.1111324691002,282.1111324691002,276.02858192922093,276.119140625,1600,-0.01178991969602824
2019-10-03,278.0003537801465,285.3161525638346,278.0003537801465,282.7799987792969,2500000,0.023836764340820188
2019-10-04,282.18078356609584,290.5416956717579,282.18078356609584,288.7092590332031,16400,0.020750951777066845
2019-10-07,291.5868393024984,307.1241940385463,291.5868393024984,299.3833923339844,9000,0.03630484299668173
2019-10-09,300.3169681594065,300.3169681594065,287.40632836831077,290.6601257324219,8400,-0.029570368847124835
2019-10-10,292.63194593141606,297.7878378690561,289.9494821744646,291.6495361328125,8400,0.003398230932186805
2019-10-11,294.5828313621648,297.5021852369058,289.49661770310723,296.519775390625,4800,0.016561049597781652
2019-10-14,313.53418909397,313.53418909397,294.17867933775153,296.15045166015625,6400,-0.0012463044756327805
2019-10-15,295.8508718510261,298.2058654993229,294.72215211732146,295.5164489746094,5200,-0.002143107642244236
2019-10-16,298.1640601724076,299.52966985323974,291.58680766058495,295.3840637207031,3400,-0.0004480796793266244
2019-10-17,295.3840229925461,295.3840229925461,286.36119814675396,288.98095703125,8600,-0.021915627190303582
2019-10-18,295.0008755361226,295.0008755361226,286.70964107947856,287.6014709472656,10200,-0.004785052922834804
2019-10-22,287.0579681986643,289.42688892636494,282.18076970985203,285.4136657714844,9800,-0.007636153625408582
2019-10-23,282.3200927891384,286.57020537934596,278.3486517064415,281.3794860839844,25400,-0.014235344233078312
2019-10-24,289.1481987775666,292.4925549811599,281.48402965334196,282.640625,7200,0.0044719718072997565
2019-10-25,288.98794575125663,290.5068609115293,282.35496327540807,288.0264587402344,8200,0.01887613219994912
2019-10-27,289.00887550736866,289.00887550736866,282.18080526777777,285.8874816894531,3800,-0.007454033798521577
2019-10-29,288.4514527582966,292.94545128831334,288.4514527582966,291.140869140625,6000,0.01820892368998376
2019-10-30,291.7261318264666,292.6318886910661,285.685364197098,290.339599609375,5200,-0.002755965441564462
2019-10-31,292.5622812678301,293.3287025579728,286.7444749573897,286.9674377441406,2800,-0.011682519006448436
2019-11-01,292.4926068633022,293.32870669395646,289.9285985682188,293.2520751953125,7400,0.02166381206303984
2019-11-04,294.23436191720543,294.23436191720543,287.05792236328125,287.05792236328125,6400,-0.021348548570593737
2019-11-05,285.8874804269487,288.7998599184463,279.6725259555365,282.7381896972656,11200,-0.015162670771218727
2019-11-06,283.2259074825712,284.2710215323223,275.9797876568762,280.8918151855469,21000,-0.0065517488438073136
2019-11-07,283.5742097271316,284.27095225717363,275.67315198800156,280.4945983886719,15000,-0.0014151281668342024
2019-11-08,280.6270304054319,280.6270304054319,271.24190602866224,273.3182067871094,15000,-0.02591775865989968
2019-11-11,277.17810618987255,279.393742234674,275.21328723864394,277.6518859863281,7000,0.015731411303910477
2019-11-13,281.48405808444,287.4063711877018,278.20935880453516,284.7239074707031,9200,0.025151844674463426
2019-11-14,285.385786785222,293.15446289211263,285.385786785222,288.9391784667969,6400,0.014696245817031163
2019-11-15,292.62499296398147,294.02545275397625,291.58685302734375,291.58685302734375,7000,0.009121702646552052
2019-11-18,294.06088887974556,296.8883974266662,294.06088887974556,294.6546630859375,1257600,0.01046612352809409
2019-11-19,296.8883110106293,301.8293738550683,290.5264186318301,300.13287353515625,8000,0.018421251377484883
2019-11-20,301.8153222395608,301.8153222395608,297.029771943573,301.44775390625,4000,0.004371425557908892
2019-11-21,303.2503390645262,305.97182078082363,302.82620840174786,304.52978515625,9000,0.010172185029817335
2019-11-22,300.458088052627,306.43120788478797,300.458088052627,305.58294677734375,861400,0.0034523543338842518
2019-11-25,306.78464703325085,315.45802087809227,306.78464703325085,313.2596435546875,18200,0.024811125486944644
2019-11-26,315.97409709000783,326.5772547104779,310.53113421596146,315.4439392089844,9400,0.006948598681076019
2019-11-27,314.91384492751394,319.1480331559882,308.9053877291214,310.7079162597656,7800,-0.01512768260971666
2019-11-28,310.7785626342129,314.48966800548646,308.19138944386344,314.40484619140625,8400,0.011828179667561167
2019-11-29,315.9740691041895,318.80157755254913,314.5603148800096,314.7723693847656,3600,0.0011682661929320797
2019-12-02,314.772346177776,319.40240386391457,310.319029328807,311.8317565917969,10800,-0.009385940050557701
2019-12-03,313.50000842049667,313.50000842049667,300.5288087182006,304.8619689941406,7000,-0.022604687177459955
2019-12-04,305.15887828945125,305.22954874763593,300.0693541137736,300.9812316894531,4600,-0.012811203882324556
2019-12-05,299.60281858857974,300.42279869839456,296.88841283135463,297.3620300292969,4400,-0.012097556807435636
2019-12-06,297.5953638323244,300.97423669655933,291.3112138471071,299.4190979003906,11600,0.006893904387448628
2019-12-09,303.1088796136576,303.1088796136576,296.95906203525163,300.521728515625,15800,0.0036758020398082424
2019-12-10,297.5810746214572,301.0942540255378,296.88832742481696,300.3520202636719,3600,-0.0005648715951077959
2019-12-11,306.78474330822337,306.78474330822337,297.24189991038696,300.2814636230469,3800,-0.00023494075119815026
2019-12-12,300.4227729446069,300.4227729446069,299.3624572753906,299.3624572753906,400,-0.003065175965789268
2019-12-13,300.42276781658796,303.9571533203125,300.42276781658796,303.9571533203125,1000,0.015231677526157308
2019-12-16,302.5434823470398,302.5434823470398,295.4817850710568,300.69146728515625,384400,-0.010802035027405218
2019-12-17,298.4788196896219,300.95288924299945,297.5952234205585,299.885498046875,5000,-0.0026839847967550933
2019-12-18,300.281417141465,301.0236511230469,298.40819693073286,301.0236511230469,145400,0.0037881081982617396
2019-12-19,298.30215041335964,301.05191281802405,297.6306085074915,298.2668151855469,4400,-0.0092003979339726
2019-12-20,300.4580947596486,302.54339077822897,294.9444621547104,298.3233337402344,141400,0.00018947196817907253
2019-12-23,297.913451247088,303.59672929359596,296.5703670989043,300.16131591796875,10000,0.006142139007476187
2019-12-24,301.83652283286017,301.83652283286017,296.88838311428873,297.12164306640625,4600,-0.010178422298422553
2019-12-26,306.07779503792136,306.07779503792136,297.128728049306,298.1112976074219,3600,0.00332527111760528
2019-12-27,299.00909313220853,300.6349022674112,298.5142704012253,300.2814636230469,7400,0.007253348204665417
2019-12-30,298.51422339207613,299.5392039281948,295.1212215693719,295.84930419921875,6800,-0.014870029637368106
2019-12-31,298.50712454752556,302.47269456377785,296.8883700136703,300.521728515625,5400,0.015669841983673882
2020-01-01,306.78473672143264,306.78473672143264,299.7159639859157,300.7974853515625,2000,0.0009171729387948938
2020-01-02,300.27431556024624,300.27431556024624,296.95906038771267,298.7050476074219,4200,-0.0069806085077047065
2020-01-03,299.5391888797502,299.6876270393391,298.4505920410156,298.4505920410156,1000,-0.0008522253326008516
2020-01-06,299.0090101282348,300.345018187708,296.8883788507296,297.1004333496094,1038800,-0.004534157265978092
2020-01-07,296.9096617843968,299.5745813526021,296.8884563289749,297.31964111328125,2200,0.0007375517181416052
2020-01-08,295.8280842487041,297.05804357402457,295.52413225463636,296.2027282714844,2800,-0.003763680083039355
2020-01-09,296.1815185546875,296.1815185546875,296.1815185546875,296.1815185546875,200,-7.160797039951412e-05
2020-01-10,298.29507563874984,298.29507563874984,294.09622372624466,294.77484130859375,2800,-0.004760689615666448
2020-01-13,298.302132210189,298.302132210189,293.3539925763707,295.1211853027344,4000,0.001174254506941692
2020-01-14,294.0608420677167,294.0608420677167,279.92330158369185,285.3379821777344,30000,-0.03371168960207557
2020-01-15,285.57831614542863,285.57831614542863,269.32014468170377,276.6716613769531,31200,-0.030842914890596304
2020-01-16,277.2372392850322,277.2372392850322,254.82922399680217,272.9111328125,342200,-0.013685243771068186
2020-01-17,276.03545583793766,292.63998890317305,276.03545583793766,286.7729187011719,41800,0.04954445718072466
2020-01-20,289.8124997742518,291.2262538008249,287.6989444076209,289.9185485839844,5200,0.010909338039288343
2020-01-21,288.4058696493635,291.8695632792462,286.2852382548829,289.7489318847656,7000,-0.0005852206990204224
2020-01-22,292.50577224114556,295.9624120507324,292.3644097466236,294.62640380859375,4800,0.01669333009579131
2020-01-23,294.62641559742605,297.5246165033397,294.62641559742605,297.0580749511719,2200,0.00821953226865893
2020-01-24,296.88844845030167,299.22821044921875,296.88844845030167,299.22821044921875,3400,0.007278869672747831
2020-01-27,299.2280823165708,299.7158291416554,287.910975355556,292.74603271484375,7400,-0.021901077315742548
2020-01-28,293.35399760102337,298.8676303728464,292.5057364489688,297.12164306640625,5200,0.014836176964226313
2020-01-29,296.8530604595181,297.5599375921068,294.80309951726815,296.1815185546875,112400,-0.003169122834209668
2020-01-30,291.2686505784186,296.16732443791426,291.2686505784186,293.629638671875,1800,-0.008653263930459145
2020-01-31,294.4850035580263,294.7606744089171,292.3078100141643,293.1772766113281,36600,-0.001541775116731918
2020-02-03,282.04395819418914,289.74891414119907,282.04395819418914,284.3271789550781,14000,-0.030651852035287527
2020-02-04,288.74523036618643,293.0006236970801,287.6990442574466,289.8267517089844,10600,0.01915772291305778
2020-02-05,289.81251333843744,290.01043804853424,287.706033546445,288.6178894042969,4200,-0.004179705294722844
2020-02-06,292.6471307051809,302.9675410783016,292.6471307051809,302.1899719238281,4200,0.045952234447150596
2020-02-07,302.19003681374517,304.6641072905828,297.59533449961805,302.3314208984375,6200,0.00046797012932961175
2020-02-10,301.8365174711308,302.5433945612271,298.40110516790753,301.8223876953125,2400,-0.0016851116928787704
2020-02-11,302.5081022239611,305.7243848110201,302.5081022239611,304.1339111328125,2800,0.007629377413102271
2020-02-12,258.010132539827,310.311960449393,258.010132539827,308.94769287109375,6800,0.01570388227091462
2020-02-13,312.43973650437835,318.80163159157155,312.43973650437835,316.6668701171875,22600,0.024678354567440393
2020-02-14,319.4943096615114,320.03859724589637,314.5744296638758,317.49383544921875,5200,0.0026080638346833844
2020-02-17,302.01324270162127,316.82232666015625,302.01324270162127,316.82232666015625,6000,-0.002117269210623122
2020-02-18,312.4397045030145,315.2672131410509,309.75357992575164,310.65130615234375,4400,-0.019670051946190672
2020-02-19,313.7120313043286,318.0946777150508,312.43966122233877,314.9490661621094,7400,0.013739849948700734
2020-02-20,317.851638323555,326.0935635562966,317.5864668372647,325.4055480957031,17000,0.032661313690406105
2020-02-24,327.52699552971677,328.10033819556253,311.1148156641492,311.4086608886719,10400,-0.04396617296083404
2020-02-25,306.9580277127741,318.847922805926,306.7430296649289,311.76702880859375,53800,0.0011501345939869592
2020-02-26,314.8058072766338,318.6400997987787,306.51370597692465,315.9525146484375,3200,0.013335725843619391
2020-02-27,310.74211147199924,314.6337506728441,310.74211147199924,314.25390625,64800,-0.005390654412430985
2020-02-28,311.76701781402545,327.50550863831677,311.7598439221428,317.7370300292969,22000,0.011022813292419593
2020-03-02,315.34327806418105,330.9312696503082,315.34327806418105,327.9856872558594,175200,0.0317458799416479
2020-03-03,325.59907936396354,336.0555725097656,325.5919054728107,336.0555725097656,10200,0.02430656964438037
2020-03-04,333.97718728998655,334.6938765330981,331.82711956065185,333.260498046875,5600,-0.008352080082596101
2020-03-05,333.2677135899264,371.245074329889,329.6770930342644,343.9893798828125,16200,0.03168632388438133
2020-03-06,337.41731395730466,341.14410706889083,335.08807373046875,335.08807373046875,102600,-0.026217380533867556
2020-03-09,335.05220130187683,353.2561026239545,313.91704377375237,331.8987731933594,218200,-0.009563381524257621
2020-03-11,343.29420372751866,344.0108930881189,321.25600588906104,334.3140869140625,13200,0.007250908673644641
2020-03-12,322.5101481563339,334.6221915683257,308.1763637938302,311.1291198730469,16000,-0.07187292862066151
2020-03-13,268.7584165497652,322.5100998597182,265.89166010656766,289.7000732421875,126400,-0.0713618448619296
2020-03-16,293.8425781363715,293.8425781363715,280.5838276594864,285.50030517578125,388000,-0.014603059583663027
2020-03-17,285.2424184738328,285.2424184738328,272.41368091177236,276.0903015136719,25800,-0.033515106409411265
2020-03-18,279.50885532351356,283.4506468729477,268.8660137657165,272.4566345214844,22200,-0.013248529534418489
2020-03-19,238.6647025057296,265.1750317933997,218.5902289107754,256.9761047363281,57000,-0.05849635917571566
2020-03-20,275.2087600666233,275.2087600666233,250.66214539922265,259.96478271484375,34200,0.011563067851574344
2020-03-23,250.80544439661747,250.84127011512757,215.7234922990097,237.059326171875,36400,-0.09223573953417127
2020-03-24,252.13131234224113,252.13131234224113,225.75715219906357,228.9392547607422,21000,-0.034853725898027994
2020-03-25,229.3405679514122,247.2506259309491,229.3405679514122,236.61495971679688,29600,0.03297747211488634
2020-03-26,245.10052469416138,271.625198139352,245.10052469416138,266.952392578125,15000,0.12063616012405744
2020-03-27,278.06113740841033,278.06113740841033,258.7248511830507,268.68682861328125,20000,0.006476157937941636
2020-03-30,264.45833463394,264.45833463394,253.70799582768228,255.7505645751953,15000,-0.04934388313218625
2020-03-31,264.3150041178557,264.3150041178557,251.0920997045299,251.9234619140625,14200,-0.015077293541804454
2020-04-01,250.984499910546,250.984499910546,236.7223711222168,240.0764923095703,15600,-0.04816772829638454
2020-04-03,237.2241513429582,237.2241513429582,228.62387999517725,229.65591430664062,15690200,-0.044375426511661806
2020-04-07,237.22412001415657,243.0794802736675,233.64067409249256,240.3990478515625,22000,0.04571807796209874
2020-04-08,241.88263906446755,252.48963196960887,236.5074693074794,248.79153442382812,293200,0.03431509268924629
2020-04-09,251.37879666260108,256.14477660133775,246.54114341250113,252.25315856933594,15400,0.01381784607998073
2020-04-13,250.94875634947164,250.94875634947164,245.25108948457049,247.47280883789062,12200,-0.019132468046337236
2020-04-15,250.62621560082616,275.9253349673688,250.12452442496553,264.8094787597656,37200,0.06770990665067693
2020-04-16,263.38336762781387,263.6700390277775,256.76831626231507,258.71771240234375,13400,-0.0232730655353363
2020-04-17,264.315021927662,264.315021927662,258.9040261166416,261.1114196777344,7000,0.009209657738378523
2020-04-20,259.5132030663042,273.058626627021,259.5132030663042,272.2272644042969,19000,0.04169003678671475
2020-04-21,270.19186530449093,272.34193319816063,265.17504021926163,265.70538330078125,22000,-0.0242491349485816
2020-04-22,265.1750238454691,267.8912822408048,261.5915775772871,265.03167724609375,6000,-0.0025387577639515452
2020-04-23,268.89460119101983,269.4392919383724,264.4582936481148,264.70196533203125,3400,-0.0012448216618227616
2020-04-24,268.91613701130643,270.9085322199641,265.1750183105469,265.1750183105469,7800,0.0017855204841748023
2020-04-27,263.7416996279309,266.2501125320009,251.55797980816237,262.09332275390625,15800,-0.011689420385961196
2020-04-28,259.5418948891442,272.341956338683,259.44154788053487,268.2854919433594,11600,0.02335104790405574
2020-04-29,265.92748227649474,270.0484446087803,265.17496746881056,268.3427429199219,13800,0.00021337295751605527
2020-04-30,267.325104439715,268.75848301579924,265.1750365755886,267.2391052246094,13200,-0.004121272075340075
2020-05-04,261.269081767628,262.14344360924605,251.19960561227555,260.78173828125,421000,-0.024459977169480087
2020-05-05,256.0444059791319,256.0730578012884,252.27461356165023,253.77249145507812,9400,-0.02724564296892149
2020-05-06,252.3605908440555,252.4824376283036,247.257767376214,251.04188537597656,8400,-0.010818363486464283
2020-05-07,249.55121250049177,249.55121250049177,244.41254081235854,247.15029907226562,13600,-0.015623149381483736
2020-05-08,248.69120928482886,254.78306887826125,248.29703888331505,250.1245880126953,7200,0.011962495940628657
2020-05-11,256.57472115307917,258.0080994835433,248.51196804421843,248.96348571777344,7200,-0.004652903769137814
2020-05-12,248.69118271104645,252.27462914780506,248.69118271104645,249.92388916015625,6400,0.0038501861428366564
2020-05-13,252.48963282054507,252.99132408153676,249.4078775648011,250.3109130859375,11000,0.0015473693604127021
