Date,Open,High,Low,Close,Volume,logReturns
2021-03-26,165.30769207492028,169.78161122301177,163.41196166121705,168.24227905273438,3062400,0.011377451147631033
2021-03-30,171.2223660575709,174.14178382915952,167.31715462769353,170.5854034423828,668800,0.013830993529666182
2021-03-31,170.6157215435031,170.6157215435031,167.43847581101613,169.25079345703125,28400,-0.007854471412000099
2021-04-01,168.65175954729293,179.33609314413195,168.65175954729293,176.06785583496094,16200,0.03948786539339608
2021-04-05,174.4071940478544,177.440362639991,174.4071940478544,175.74937438964844,12200,-0.0018104942279532437
2021-04-06,178.19867976678063,183.27923555664538,177.36455365877262,183.07449340820312,18000,0.04083416679235596
2021-04-07,178.45647015900366,184.83370985866577,178.35030972180706,183.50669860839844,16600,0.002358033690077678
2021-04-08,182.74840148129695,185.13701703838558,182.74840148129695,183.18063354492188,14000,-0.0017784369451908832
2021-04-09,181.9901312694686,183.43088184710354,174.8925156871345,177.71336364746094,42800,-0.030300798809641444
2021-04-12,181.44414129149874,181.44414129149874,174.42236028084866,177.6905975341797,17200,-0.00012811400996601965
2021-04-13,178.5702006760077,184.1815572698008,177.35692875650824,181.33038330078125,19600,0.020276867752162735
2021-04-15,181.23185146726473,181.62616668512658,179.22238159179688,179.22238159179688,12200,-0.01169329947616341
2021-04-16,183.12755344007843,183.50669951345333,180.81476007836753,182.90765380859375,16400,0.02035401146165993
2021-04-19,181.9901383083712,181.9901383083712,174.7863620003315,179.12379455566406,18400,-0.020904244979874233
2021-04-20,181.61098129250345,183.50671178616216,179.71525079884475,180.139892578125,6600,0.00565657353177986
2021-04-22,181.68678733572096,182.87729988682355,180.39768154081722,182.81663513183594,7200,0.014749926663898417
2021-04-23,183.50672602738774,183.50672602738774,182.29345378904068,183.16549682617188,10800,0.0019064417059465031
2021-04-26,184.26499754278373,184.5379831871534,182.02803795258183,184.28016662597656,18800,0.006067145866433254
2021-04-27,182.12657989299493,184.15122985839844,178.95692466261332,184.15122985839844,4800,-0.0006999228299879907
2021-04-28,184.56830455165934,187.2981609179832,183.6052818526845,184.50006103515625,4400,0.0018924728570597486
2021-04-29,183.54462981320046,184.325669855632,183.3550567626953,183.3550567626953,2800,-0.006225320322647082
2021-04-30,185.51617492797436,188.8147504986691,185.51617492797436,185.9256591796875,15600,0.013922438017757735
2021-05-03,185.7815667816813,189.1863025179196,185.02327467236833,187.88961791992188,10000,0.010507739683197828
2021-05-04,189.5578581632378,190.44505854227097,186.50194188969485,189.2166290283203,22800,0.007037892353067734
2021-05-05,190.710482667922,193.19768008482023,189.67162608720025,192.37872314453125,11200,0.016573401523817127
2021-05-06,191.08964896267787,192.6062334782547,189.65647705828266,191.52188110351562,9400,-0.004463881819081139
2021-05-07,189.9597797977956,193.40243295489321,189.9597797977956,191.7948455810547,18000,0.0014242244320537448
2021-05-10,192.61379321900753,195.6393831942962,191.4763549446221,195.4801483154297,1435400,0.019032542963436275
2021-05-11,195.2374634449578,197.15594148840702,194.7673260563143,196.49623107910156,76200,0.005184419740363029
2021-05-12,196.5872281155239,196.99671233155047,196.496236765571,196.7692108154297,117000,0.0013882724037783442
2021-05-14,196.5872796923013,196.5872796923013,190.33136818811045,192.6214141845703,27200,-0.021304845327735644
2021-05-17,191.96925205062445,193.2886730453965,189.45930677324674,189.7626190185547,11600,-0.014952760486310702
2021-05-18,190.33132983720873,191.99957025472563,185.6223304900042,187.56356811523438,20000,-0.011656099555363756
2021-05-19,187.2981611128583,194.7294149288563,187.2981611128583,192.93226623535156,18800,0.028221357257614897
2021-05-20,189.9142699156484,194.0469598900141,189.57304075641088,191.19578552246094,7800,-0.00904121703050659
2021-05-21,191.84031104295946,197.04219499991402,188.32941512785118,188.88296508789062,26000,-0.012170367210914135
2021-05-24,189.57301599284293,190.24031671173572,186.1758707860244,188.0640106201172,24400,-0.004345204015910376
2021-05-25,189.42137651885128,191.99956513438272,189.42137651885128,190.96070861816406,17200,0.015285305942569011
2021-05-26,190.63465419166982,191.46120148221394,188.8223362989672,189.30006408691406,5800,-0.008734296081523103
2021-05-27,190.37683557543642,191.65077247273314,189.42897033691406,189.42897033691406,10200,0.000680730777211185
2021-05-28,189.95218309137786,193.97113379026953,189.76261005436052,190.445068359375,13800,0.005349670376284791
2021-05-31,190.78629814247697,191.20334954350471,189.57302614688916,190.82420349121094,11200,0.001988805732826738
2021-06-01,191.39294486125252,196.77682405913413,185.7815872619956,192.23464965820312,24800,0.007364155818482258
2021-06-02,193.28868203515185,196.7009970213633,193.01569637343007,195.72279357910156,16200,0.01798258019730214
2021-06-03,195.5180368019021,196.35975308578276,194.04694824263305,194.4867706298828,6800,-0.0063351962460153986
2021-06-04,196.6251380347539,196.77680571569323,193.72088938880233,196.17018127441406,7200,0.008618410890702269
2021-06-07,197.15598490373353,198.56639738024822,191.279219969103,195.78347778320312,38800,-0.0019732109025941383
2021-06-08,195.5635396447638,199.33984285920687,195.1464882213444,198.29339599609375,16800,0.012738388469098758
2021-06-09,199.11993291565733,202.88105550056548,198.02799036822594,201.94078063964844,22000,0.018226757394302368
2021-06-10,201.2128325953246,203.60144831038266,200.83368650908554,202.4488525390625,517200,0.0025127853192210684
2021-06-11,203.9805972688832,204.7388894520389,203.4877119780802,204.54931640625,14000,0.010321827841332263
2021-06-14,205.49714844780758,205.49714844780758,203.22986259153137,203.72274780273438,8800,-0.004049112370387332
2021-06-15,204.77677705516862,205.41376279809913,200.94741111864843,201.64505004882812,18200,-0.010251016282843738
2021-06-16,201.1369872423212,204.8905425378348,200.34078976326768,204.4962158203125,13600,0.014040496988527563
2021-06-17,200.9549932801639,208.37108896165068,200.45451772604665,200.94740295410156,15200,-0.017506273795045796
2021-06-18,202.99480402571663,203.98057449727503,200.94740610326352,201.72085571289062,9200,0.0038416423116199435
2021-06-21,203.22231619257587,204.84507266101434,203.22231619257587,204.80714416503906,3600,0.015183936893218062
2021-06-22,203.222296770688,204.89054876186873,203.222296770688,204.427978515625,14200,-0.00185304602121134
2021-06-23,204.7388933381426,204.9815523952561,203.4497873458133,204.40524291992188,10000,-0.00011122186033086595
2021-06-24,202.61567411859366,204.09432994373387,202.61567411859366,203.22988891601562,3200,-0.0057667122841335286
2021-06-25,203.1085746590564,204.73889829500902,203.1085746590564,203.98060607910156,7200,0.003687125075633991
2021-06-28,204.85263749914674,204.85263749914674,203.48772076701013,203.98060607910156,2600,0.0
2021-06-29,203.29812423480482,204.28389474514432,202.53983210647002,202.99481201171875,4800,-0.004844498962553068
2021-06-30,203.89721438879187,203.97302510086385,203.46498225201515,203.47254943847656,2200,0.0023506814669673882
2021-07-01,203.98062940955316,204.96640014648438,203.98062940955316,204.96640014648438,5400,0.007314960390925088
2021-07-02,204.8450737286851,205.75501051820143,202.31235732103,204.52658081054688,9200,-0.0021481174306582254
2021-07-05,204.51140034580212,205.33793600521724,203.86684739561903,204.35214233398438,12400,-0.0008532529440717627
2021-07-06,203.98058216607393,205.1104300301244,202.3881640711021,203.2222900390625,10600,-0.005544288843467621
2021-07-07,203.12369728340428,204.32181173784187,202.5246400561855,203.7151641845703,6000,0.0024223594137157195
2021-07-08,202.8507422185458,203.89718909725886,202.76731804787443,202.82040405273438,7600,-0.004401885820220169
2021-07-09,202.53982365749349,204.70852794626836,200.37868655364363,201.1976318359375,12400,-0.008033210398687086
2021-07-12,201.70570221083682,202.7597393565001,200.94741009726224,201.9256134033203,6000,0.0036117111445372807
2021-07-13,201.8573820074894,206.80143855394,201.55404663085938,201.55404663085938,5600,-0.0018418121868518861
2021-07-14,202.3881566121622,202.48673828763876,200.94740625218665,202.06968688964844,10200,0.0025550555950368736
2021-07-15,199.8251341556595,202.60807646032106,199.8251341556595,201.1521453857422,19600,-0.004551058569496976
2021-07-16,200.6062001931195,202.75977049064622,200.6062001931195,201.235595703125,9600,0.0004147756507361403
2021-07-19,202.4639740836378,205.99002743100442,202.4639740836378,205.1179962158203,7200,0.01910906525480169
2021-07-20,203.24502732298316,204.58719598725025,201.06114240799818,202.911376953125,9400,-0.010816087860547973
2021-07-22,203.22230019217014,204.61755499863023,202.27443498604995,202.5474090576172,3200,-0.0017953390373009108
2021-07-23,204.5493330718097,204.5493330718097,201.81947636178722,202.19105529785156,6800,-0.001760909245010561
2021-07-26,201.40993808049282,202.5398089586238,200.5454971864307,200.74266052246094,9800,-0.007189276831193856
2021-07-27,202.4564089127549,202.4564089127549,200.16637500501457,201.5009765625,2800,0.003770435967106365
2021-07-28,200.20429956216498,201.9635430310383,198.82422533689865,201.24317932128906,3000,-0.001280203685907453
2021-07-29,204.51141733319247,204.7313054113659,200.15123714616615,203.26780700683594,7400,0.010010331786910203
2021-07-30,203.2222921821878,203.2222921821878,199.82513508650501,200.12088012695312,10400,-0.015602771333714998
2021-08-02,201.7056765320833,202.46396854912118,200.4544993322179,201.0383758544922,15600,0.0045742298781981106
2021-08-03,202.84320651911062,203.7152381058033,201.09914334572522,203.3512725830078,4000,0.011439075941150517
2021-08-04,202.46399148324545,204.7312774658203,202.46399148324545,204.7312774658203,10600,0.006763387178176002
2021-08-05,204.73127437787662,206.63459493272842,202.88103982332672,206.49810791015625,21000,0.008592972092602515
2021-08-06,207.27156828792937,208.53033600220047,205.019439733456,208.3104248046875,11400,0.008738144388216398
2021-08-09,208.31042989675998,208.7123238103206,206.68010640368342,207.7720489501953,18400,-0.002587833849799272
2021-08-10,206.64221433154307,208.52276417263784,206.25547790527344,206.25547790527344,27000,-0.007325975832033743
2021-08-11,206.255430264839,208.0905071427215,201.70567812664402,202.60804748535156,84192,-0.017842272324020945
2021-08-12,204.73887944024855,204.73887944024855,200.26496040665404,201.00807189941406,45120,-0.007928246122501694
2021-08-13,202.4640295245814,202.4640295245814,200.56829891105536,200.977783203125,14474,-0.00015069533398711442
2021-08-16,202.463991020703,202.69146939456795,200.53035541913547,200.80332946777344,12572,-0.0008684019273834417
2021-08-17,204.90772909906852,205.21030676204572,201.71114135256448,202.19992065429688,11958,0.006930945479391575
2021-08-18,200.36107106020836,202.46370010904508,198.94123647412366,200.21365356445312,20431,-0.00987184999603558
2021-08-20,200.21366556305304,202.6188723625614,196.96277336317806,197.40501403808594,16878,-0.014127537105905892
2021-08-23,198.623131127451,203.27836076325062,197.0713879155178,197.84725952148438,18415,0.0022377893691460774
2021-08-24,199.38350069231336,199.4222848028585,196.35759422151062,197.2731170654297,18792,-0.0029061667996241078
2021-08-25,199.39900736216958,199.39900736216958,197.4593283022263,197.90158081054688,5641,0.003180690860682879
2021-08-26,198.6231316459048,198.77831543859213,193.9756564520438,195.55844116210938,19174,-0.011910573972858636
2021-08-27,191.76446401903365,203.12321409390185,191.76446401903365,200.51629638671875,24703,0.02503625565072321
2021-08-30,204.5585498967898,204.9387430951944,198.79382938593585,200.85765075683594,23424,0.0017009297930069844
2021-08-31,205.45080697536872,205.45080697536872,199.39901747258233,203.55767822265625,17710,0.013352943819770719
2021-09-01,204.6749256247361,207.08013240272595,203.91458658441545,205.96287536621094,10423,0.011746540086511043
2021-09-02,207.080138842209,207.8482678772761,204.92321660031027,206.21116638183594,9868,0.0012047873980860638
2021-09-03,207.14222032077114,207.1499629363697,203.4723389156804,204.20166015625,10742,-0.009792687530100692
2021-09-06,207.00253277971873,207.1577165703359,203.35595047743595,204.31802368164062,20652,0.0005696838274447826
2021-09-07,204.8301133635989,208.70947157124283,204.8301133635989,206.70773315429688,12832,0.011628158867003226
2021-09-08,207.93361708984287,209.33017668875914,206.1956720462626,206.90171813964844,37486,0.0009380104780877599
2021-09-09,207.89484481733214,211.8129876824927,206.42066955062057,210.6802215576172,10961,0.01809755732537819
2021-09-13,212.5888217643111,218.01992305026064,211.51034885793715,213.20176696777344,19909,0.01189753385305767
2021-09-14,215.25784680048554,215.25784680048554,212.0534928842277,212.96127319335938,23488,-0.0011286469134086632
2021-09-15,210.703479385623,212.1853971467595,209.52413926951766,210.1293182373047,17414,-0.0133871908654969
2021-09-16,210.28447834383093,210.88189095055245,203.27835875816785,207.00253295898438,36076,-0.014992112612442493
2021-09-17,207.00252714018256,207.81720650214467,186.98504993746758,194.0377197265625,145600,-0.06467845796315902
2021-09-20,197.84726338178862,203.42578223175175,197.84726338178862,198.36709594726562,14667,0.022066762312462327
2021-09-21,200.7955842737296,201.86629099635357,198.62315300878598,201.3930206298828,8030,0.015138991356658076
2021-09-22,200.9429884746807,201.72662640798322,199.95764001582214,201.23782348632812,11540,-0.0007709153608517952
2021-09-23,204.0542319902389,204.0542319902389,199.93435566442562,200.61712646484375,16653,-0.0030891619733188517
2021-09-24,200.95076763795882,202.5645703343813,197.84728087907143,199.56195068359375,12556,-0.005273530211265729
2021-09-27,202.36287524466002,202.36287524466002,197.45936010862061,198.0878143310547,13959,-0.007414278770864776
2021-09-28,198.0877757183891,201.5714316152582,197.5679431685834,199.81797790527344,9310,0.008696402575416831
2021-09-29,200.87313274514764,208.70943986985725,198.6231100620203,207.90252685546875,23182,0.03966250730465121
2021-09-30,210.2612319216524,210.2612319216524,204.9930564182804,206.2887725830078,10003,-0.007792353148606946
2021-10-01,206.38187990541812,211.26211971038848,206.38187990541812,209.48536682128906,9845,0.015376892985836683
2021-10-04,211.6577813287931,213.26384136245775,208.01119869979917,211.72763061523438,21155,0.010646798595528056
2021-10-05,214.1017931251853,214.1017931251853,209.09741146866753,209.78794860839844,13124,-0.009203435383490917
2021-10-06,214.0629659730166,214.0629659730166,209.15945186383888,210.0051727294922,6468,0.0010349104329742782
2021-10-07,210.5638424421244,211.19229665598775,207.93362588373418,208.73277282714844,9391,-0.006077327512676997
2021-10-08,212.58106492270682,212.58106492270682,208.3991290590118,209.32241821289062,9506,0.0028208991988949283
2021-10-11,207.9413858179099,211.03710638245678,205.6060043799671,208.48448181152344,14685,-0.004011123439028544
2021-10-12,211.65779613524643,211.65779613524643,207.56119439320054,208.42242431640625,11207,-0.00029770432997562623
2021-10-13,209.08965165008004,211.03709714546338,203.79045848922183,209.943115234375,17153,0.007269707810070081
2021-10-14,209.67154891091496,211.11468250466385,208.63188373235715,210.04397583007812,33169,0.000480303322592426
2021-10-18,212.58102596389156,212.7051682459512,210.2456688359451,211.30860900878906,19663,0.00600274934385183
2021-10-19,212.6664225907231,213.36470233554928,211.89055094586655,212.60433959960938,21769,0.0061132108860457845
2021-10-20,211.03710384714657,213.36471896310775,209.5784612527082,210.80435180664062,21703,-0.008502417040936109
2021-10-21,212.5888140163229,213.42674490884664,210.33879115826383,212.16209411621094,22262,0.006420116707895235
2021-10-22,213.32592965798744,213.36471377121956,211.82073669207432,213.17074584960938,8100,0.00474289088179356
2021-10-25,214.91645383202237,216.46819718099005,212.78280672719183,215.73110961914062,23909,0.011939301036546923
2021-10-26,216.4682279898726,224.22694583897197,216.4682279898726,221.4726104736328,21267,0.02626615776835378
2021-10-27,220.34755793757597,224.84760422718307,219.77342046911755,223.7381134033203,20627,0.010177304196643481
2021-10-28,228.80454242292393,228.80454242292393,221.1622020159282,222.65188598632812,24254,-0.004866728925031825
2021-10-29,225.49157719546702,226.5390086388515,219.57167282864762,222.20188903808594,21109,-0.0020231236734139864
2021-11-01,227.71832039354337,227.71832039354337,218.0975170443181,224.5760498046875,21904,0.010628023041878338
2021-11-02,225.60797496780566,226.18211245653993,224.93297036829907,225.13470458984375,5616,0.002484508395978091
2021-11-03,225.0027619030636,226.32949569693676,216.6233581722452,224.3975830078125,23900,-0.0032795074481790135
2021-11-04,228.1062247272889,228.1062247272889,224.382050937523,226.73294067382812,6564,0.01035344941088757
2021-11-08,228.10627451298595,228.88214619500292,220.71221833047332,224.69244384765625,31466,-0.009040301201924514
2021-11-09,227.64074736678515,230.7597666904382,225.19675629755048,228.25369262695312,18246,0.01572514644786712
2021-11-10,231.52010887047254,232.63736600461235,226.841603500409,231.06234741210938,19568,0.012229878984227926
2021-11-11,231.2097466023763,235.08910476684568,228.88213170369465,232.76148986816406,27040,0.007326704323461427
2021-11-12,232.7614776972964,235.08909247426936,232.27267480569657,234.09597778320312,11194,0.005716912086032956
2021-11-15,235.08913397825643,243.00303508821887,234.9184412507011,240.03143310546875,35168,0.0250386933076286
2021-11-16,245.2771699042051,248.2837836188177,238.1641397037085,240.14218139648438,8984,0.0004612843756284165
2021-11-17,243.69474952523095,243.69474952523095,233.40893217514002,238.61512756347656,14759,-0.006379261404655745
2021-11-18,239.58039564214562,241.31316206394652,232.6968251690064,234.95179748535156,16260,-0.015471532988599634
2021-11-22,234.99139851020584,239.55671092674214,231.99267996361723,234.4691925048828,19630,-0.002056172011014236
2021-11-23,238.94742244324624,238.94742244324624,234.27924915186932,234.3741912841797,19266,-0.00040525781225944835
2021-11-24,236.57378403710825,237.70521807876352,232.56230973013072,233.55133056640625,16628,-0.0035170621287440394
2021-11-25,237.36499896410572,237.36499896410572,197.80416580342145,235.30783081054688,21275,0.007492691223222612
2021-11-26,234.99141498952602,237.82396081531795,231.47049019070133,232.43577575683594,12364,-0.012280621728334553
2021-11-29,231.9451963263343,236.7399681248337,224.42074109974985,231.66036987304688,14635,-0.0033415774408586765
2021-11-30,234.98342294556033,234.98342294556033,221.540659915283,225.43345642089844,20671,-0.027247354206257735
2021-12-01,226.47784644982175,231.0352620861923,224.46817354146376,228.04446411132812,17960,0.011515606056120621
2021-12-02,229.66646214422238,232.77596211709445,228.02866193098933,232.15089416503906,5706,0.017846938154823636
2021-12-03,237.19096039480652,237.19096039480652,230.2440781771578,233.32981872558594,36366,0.0050654175293604635
2021-12-06,235.62433461577177,235.62433461577177,230.98781612712767,232.98959350585938,10577,-0.0014591941539261767
2021-12-07,233.7253945909774,234.20012941223243,231.03526279855362,231.3992156982422,2496,-0.006849364126117042
2021-12-08,236.41556067265597,236.41556067265597,231.9847660876846,233.2427978515625,7312,0.007935536495477884
2021-12-09,238.15623463326796,238.15623463326796,232.22210918559517,235.1575164794922,7518,0.00817561062371297
2021-12-10,235.5847901998848,235.5847901998848,231.77111962309897,234.39004516601562,2652,-0.003268985123623845
2021-12-13,237.35707711816605,237.35707711816605,228.27392535264457,233.37725830078125,9810,-0.0043303088537403325
2021-12-14,235.78254897770296,237.34916655273753,230.74250305251508,233.9864959716797,5510,0.0026071256507019178
2021-12-15,234.90435233422687,234.99137458657725,233.02914835537504,234.82522583007812,1075,0.003578113405621999
2021-12-16,234.98348593252948,236.6133907214042,231.8265384092467,232.8313751220703,4724,-0.008527037937965155
2021-12-17,232.84717174432257,234.09728351864024,229.26296102313697,231.71571350097656,11809,-0.004803232194850057
2021-12-20,238.93163267256924,238.93163267256924,229.4528477190569,230.56846618652344,31389,-0.004963395764307903
2021-12-21,234.0418627832201,237.20672921245102,229.3182986717524,233.9864959716797,18116,0.01471555249150104
2021-12-22,233.92321552388765,234.20014620164045,232.29331103267927,233.66212463378906,6052,-0.0013872440786429085
2021-12-23,234.20013559232294,234.20013559232294,233.06078164965191,233.49594116210938,3693,-0.0007114657365767802
2021-12-24,234.2001231438652,234.2001231438652,230.24403998265126,230.31524658203125,8759,-0.01371568658400119
2021-12-27,235.7826326154981,235.7826326154981,228.89903603173704,229.36587524414062,4599,-0.004130570704909451
2021-12-28,231.89770104853721,232.95003278740168,227.87041091973484,231.04319763183594,3885,0.007286258708605909
2021-12-29,231.24889860768272,231.24889860768272,229.05723701858594,229.98297119140625,6470,-0.004599427890190492
2021-12-30,228.8910989101904,230.15705053132922,225.50469220760493,228.51922607421875,26387,-0.006384920720762272
2021-12-31,232.61771571400106,236.795339030371,229.64273311964044,235.5768585205078,9568,0.03041687619278348
2022-01-03,236.4947071831401,236.4947071831401,230.9482935883614,232.72061157226562,6399,-0.012198581240817791
2022-01-04,233.59878341480893,234.91220588046153,232.18252307285863,233.9864959716797,4394,0.005424762054511518
2022-01-05,232.61771570448514,234.9043436156145,231.39133944676328,233.51971435546875,4096,-0.0019969008368737025
2022-01-06,234.2001889731639,234.2001889731639,230.36278239895998,232.8313751220703,2083,-0.0029520236954694466
2022-01-07,232.00059565614137,235.37908276647806,229.8484849516824,233.9786376953125,4112,0.0049153396526048845
2022-01-10,230.4814112825426,235.70344624635044,230.25197582842713,230.63174438476562,7817,-0.014407560977989273
2022-01-11,229.53199990622105,233.20323332463488,229.53199990622105,231.779052734375,3155,0.0049623006689026375
2022-01-12,232.06385160741368,233.4089296741123,230.34692486683508,232.97377014160156,4144,0.005141313748270313
2022-01-13,235.3870164314543,235.3870164314543,231.8265405526592,234.03404235839844,2397,0.0045407122114325986
2022-01-14,233.4089256395704,237.12765377426882,232.0638475961219,235.1891632080078,3218,0.004923555226526255
2022-01-17,237.3650311526162,241.32111500515984,235.18918503371725,236.8824005126953,16913,0.007173677451504392
2022-01-18,236.58170483781424,237.73687441812953,235.78256827231365,236.54212951660156,10105,-0.0014374880603105575
2022-01-19,239.97605010562572,239.97605010562572,235.57688655004057,236.004150390625,4300,-0.002276938286380025
2022-01-20,234.59578133452644,240.35583867598865,234.59578133452644,236.1623992919922,5910,0.0006703096922002804
2022-01-21,230.4023448166404,237.02482565545566,230.4023448166404,235.0784149169922,6543,-0.004600561981082761
2022-01-24,237.36500621429204,237.36500621429204,233.17946317716192,234.31881713867188,8018,-0.0032364845359167333
2022-01-25,236.5738225385335,236.60547797133074,232.4674054263335,235.19711303710938,4682,0.003741286999928237
2022-01-27,232.69683196657786,237.5153386823391,232.69683196657786,235.33949279785156,10973,0.0006051803975377971
2022-01-28,238.94747405629005,238.94747405629005,233.80456484646925,233.81248474121094,12755,-0.006509674997021214
2022-01-31,238.14833454761856,238.7892182175922,234.4375258606737,237.63404846191406,7544,0.016212431981607538
2022-02-01,238.15622061461488,241.49515596913884,233.40892053591824,237.42039489746094,27583,-0.0008994909187568206
2022-02-02,239.57253937530882,241.36067290716466,238.09296783661463,240.98880004882812,12488,0.014918071673899604
2022-02-03,245.27720703125001,249.21747537225485,240.01562016123535,247.2552490234375,113330,0.025670740312721187
2022-02-04,252.36649857154129,252.36649857154129,245.76775349291484,247.4134979248047,2837,0.0006398176870561519
2022-02-07,250.5783207363975,250.5783207363975,247.29475234799142,248.0384979248047,4672,0.0025229501011618475
2022-02-08,247.76952258730014,252.5168231285712,247.6508449029722,249.46273803710938,1762,0.005725589808356328
2022-02-09,251.6069134466165,252.81747404547178,246.85961319290675,247.4372100830078,4481,-0.008152704305617743
2022-02-10,252.3744046318133,252.3744046318133,244.96860338630933,245.0081787109375,58352,-0.009865260706831783
2022-02-11,244.9685625859105,248.67937041173406,244.48593204477646,246.79629516601562,3947,0.0072716879544739805
2022-02-15,243.69479072215393,243.69479072215393,239.98398174993025,242.14401245117188,2683,-0.019030638503004526
2022-02-16,244.32773973825553,246.85964317279502,242.11234234254897,242.13607788085938,4450,-3.276851752367414e-05
2022-02-17,242.11231896702492,246.2582868984272,241.32110223837452,242.1597900390625,8964,9.792426404089588e-05
2022-02-18,246.1815784552585,248.13616068531297,245.32896173234496,246.22178649902344,3932,0.016634903216305914
2022-02-21,249.67248283191307,249.67248283191307,240.55107465968817,244.05003356933594,6019,-0.008859441011253159
2022-02-22,245.3208980596947,245.3208980596947,237.28537737253666,243.18130493164062,11024,-0.0035659839161746344
2022-02-23,244.4039425924924,244.83025093090737,242.1919602702002,244.29132080078125,7329,0.004554174856471849
2022-02-24,246.1333438427968,246.1333438427968,239.69848518024,242.60220336914062,13214,-0.0069383720427692065
2022-02-25,242.91588374317232,244.52459820504762,242.19196714473534,243.41458129882812,3134,0.0033430067104216147
2022-02-28,243.7202340561953,246.9376628886203,242.91587684808906,244.29132080078125,5939,0.0035953653323475884
2022-03-02,244.71764829914383,246.6159442233576,243.11698518474077,243.8489532470703,3861,-0.001812461287577593
2022-03-03,246.6883472498481,246.6883472498481,237.28540826044252,243.14112854003906,3125,-0.002906938896486653
2022-03-04,243.72021489172687,244.43610453322512,240.50278631229813,241.08192443847656,9291,-0.00850523948537807
2022-03-07,247.74203089359946,247.74203089359946,240.5028157051501,242.1919708251953,12309,0.004593868403669983
2022-03-08,242.11153261192683,243.6317795992763,237.48647841751296,241.5323944091797,6897,-0.0027270771215574885
2022-03-09,241.9506322718771,246.93765665505973,237.28537040144175,238.322998046875,12488,-0.013376714189843788
2022-03-10,241.106115068853,245.20834245316024,232.61210343752987,235.09756469726562,28939,-0.013626291337407751
2022-03-11,235.75708463549947,244.52457262617634,235.07337615131593,242.1195526123047,15945,0.02943102631863397
2022-03-14,244.44413865049086,244.44413865049086,240.10061484906015,240.69583129882812,3219,-0.00589759766375591
2022-03-15,242.11157160385935,243.43072949085786,239.0952314260704,241.1061248779297,9701,0.0017031631898624929
2022-03-16,241.14629911998216,241.6128400817475,238.9745492246721,239.69041442871094,4889,-0.005889037981645347
2022-03-17,242.9158849079842,251.691425285238,238.09779292661537,245.98048400878906,31772,0.025904048714688026
2022-03-21,245.9805009285362,245.9805009285362,240.7441271147884,243.302001953125,5469,-0.010948721400288448
2022-03-22,241.0819358165237,244.6211025115226,241.0819358165237,243.63978576660156,6642,0.0013873685774171032
2022-03-23,246.93772123835993,246.93772123835993,242.20809580959073,244.23509216308594,5389,0.00244040723908759
